Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020230593,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,15.384615898132324,8.108107566833496,13.1578950881958,10.526315689086914,12.820513725280762,10.526315689086914,7.894736289978027,10.810811042785645,8.333333969116211,12.5,10.256410598754883,7.894736289978027,7.894736289978027,7.894736289978027,15.384615898132324,10.526315689086914,0,250204.81909179688,101785.23016357422,5845.302307128906,33048657920,8589930496,5955256320,0
200,1772020230593,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,15.384615898132324,8.108107566833496,13.1578950881958,10.526315689086914,12.820513725280762,10.526315689086914,7.894736289978027,10.810811042785645,8.333333969116211,12.5,10.256410598754883,7.894736289978027,7.894736289978027,7.894736289978027,15.384615898132324,10.526315689086914,0,250204.8270263672,101785.2308959961,5845.302307128906,33048657920,8589930496,5955256320,0
199,1772020230793,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,5,9.523809432983398,4.761904716491699,4.761904716491699,0,10,5,0,10,10,5,5,10,4.761904716491699,4.761904716491699,9.523809432983398,0,250206.20977783203,101785.3822631836,5845.333984375,33048657920,8589930496,5964632064,0
200,1772020230994,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,0,5,0,5,5,4.761904716491699,5,10,15.000000953674316,10,5,5,5,0,5,10,0,250207.60540771484,101785.54888916016,5845.36328125,33048657920,8589930496,5924012032,0
199,1772020231194,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,15.000000953674316,10,9.523809432983398,0,5,0,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5,0,0,4.761904716491699,0,0,0,250208.9647216797,101785.69891357422,5845.384094238281,33048657920,8589930496,5937885184,0
199,1772020231394,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,30.000001907348633,0,15.000000953674316,5,10.526315689086914,5.263157844543457,5,5.263157844543457,10,10,10.526315689086914,5.263157844543457,5,10.526315689086914,10,5,0,250210.4478149414,101785.90899658203,5845.429443359375,33048657920,8589930496,5977866240,0
199,1772020231594,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,5,0,4.761904716491699,9.090909004211426,4.761904716491699,0,5,5,9.523809432983398,5,5,5,0,10,5,5,0,250211.76641845703,101786.03045654297,5845.4488525390625,33048657920,8589930496,5990694912,0
199,1772020231794,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,5.263157844543457,9.523809432983398,5.555555820465088,5.263157844543457,10,10,10,10,5.263157844543457,5.263157844543457,5,4.761904716491699,0,10.526315689086914,4.761904716491699,9.523809432983398,0,250213.16314697266,101786.18035888672,5845.4932861328125,33048657920,8589930496,5996793856,0
199,1772020231994,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,5,10,5,0,5.263157844543457,14.285715103149414,10.526315689086914,15.000000953674316,9.523809432983398,5.263157844543457,10,0,5,0,0,0,0,250214.57946777344,101786.32916259766,5845.552185058594,33048657920,8589930496,5950398464,0
199,1772020232194,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,10,5.263157844543457,5,5,10,5,9.523809432983398,0,5.263157844543457,14.285715103149414,0,10,5.263157844543457,5,5,5,0,250216.04943847656,101786.48095703125,5845.658447265625,33048657920,8589930496,5959290880,0
199,1772020232394,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,5.263157844543457,14.285715103149414,14.285715103149414,14.285715103149414,9.523809432983398,5.263157844543457,21.052631378173828,15.789472579956055,5.263157844543457,20,9.523809432983398,10,15.000000953674316,14.285715103149414,5.263157844543457,5,0,250217.58099365234,101786.69659423828,5845.745666503906,33048657920,8589930496,5973266432,0
199,1772020232595,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,27.272727966308594,5.263157844543457,0,10.526315689086914,0,20,25,47.36842346191406,9.523809432983398,20,28.571430206298828,25,20,5.555555820465088,14.285715103149414,10,0,250219.21783447266,101787.00750732422,5845.813903808594,33048657920,8589930496,5999255552,0
199,1772020232795,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,5.263157844543457,14.285715103149414,5,10,9.523809432983398,36.842105865478516,15.789472579956055,15.789472579956055,0,5.263157844543457,0,10,10.526315689086914,14.285715103149414,5.263157844543457,10,0,250220.66900634766,101787.20806884766,5845.8375244140625,33048657920,8589930496,5994102784,0
199,1772020232995,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,0,0,10,5.263157844543457,5,9.523809432983398,10.526315689086914,5,5,9.523809432983398,4.761904716491699,0,5,10.526315689086914,0,5,0,250222.00604248047,101787.32885742188,5845.862854003906,33048657920,8589930496,5949026304,0
200,1772020233195,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,0,5,0,9.523809432983398,0,0,10,0,4.761904716491699,0,0,5,9.523809432983398,5.263157844543457,9.523809432983398,5,0,250223.31689453125,101787.4321899414,5845.8878173828125,33048657920,8589930496,5952864256,0
199,1772020233395,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,0,0,0,5.263157844543457,0,9.090909004211426,5,0,0,0,5,0,0,10,0,0,0,250224.61810302734,101787.525390625,5845.906433105469,33048657920,8589930496,5956157440,0
200,1772020233595,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,5,9.523809432983398,9.523809432983398,9.523809432983398,5.263157844543457,5.263157844543457,15.789472579956055,5.555555820465088,5,4.761904716491699,0,5,5,10,5,5,0,250225.97619628906,101787.66668701172,5845.9241943359375,33048657920,8589930496,5964509184,0
199,1772020233796,1801,1341,1157,1185,1124,1044,1099,1099,1499,1400,1421,1452,1273,1140,1288,1207,0,0,0,10,9.523809432983398,0,15.789472579956055,9.523809432983398,0,0,9.523809432983398,0,5,9.523809432983398,0,5,0,250227.3070678711,101787.77410888672,5845.955322265625,33048657920,8589930496,5974577152,0
