Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018715376,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,13.1578950881958,7.692307949066162,12.5,25,7.692307949066162,17.5,15.384615898132324,15.789472579956055,10,5.128205299377441,7.692307949066162,12.5,21.052631378173828,15.384615898132324,15.384615898132324,20.512821197509766,0,239377.71063232422,100384.94720458984,5611.511291503906,33048657920,8589930496,7392817152,0
200,1772018715377,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,13.1578950881958,7.692307949066162,12.5,25,7.692307949066162,17.5,15.384615898132324,15.789472579956055,10,5.128205299377441,7.692307949066162,12.5,21.052631378173828,15.384615898132324,15.384615898132324,20.512821197509766,0,239377.71063232422,100384.94720458984,5611.511291503906,33048657920,8589930496,7392817152,0
199,1772018715577,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,9.523809432983398,25,10.526315689086914,23.809524536132813,9.523809432983398,0,15.789472579956055,14.285715103149414,0,10,0,5.263157844543457,33.333335876464844,10,10,5,0,239379.2198486328,100385.1947631836,5611.5469970703125,33048657920,8589930496,7406120960,0
199,1772018715777,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,5,9.523809432983398,0,0,5,9.523809432983398,10,15.789472579956055,5.263157844543457,5,5.263157844543457,10,5.263157844543457,0,0,10,0,239380.59490966797,100385.33685302734,5611.583557128906,33048657920,8589930496,7420080128,0
199,1772018715977,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,10,5.263157844543457,14.285715103149414,0,0,5.263157844543457,14.285715103149414,0,9.523809432983398,10,10,5,23.809524536132813,10,5.263157844543457,5.263157844543457,0,239381.98736572266,100385.5062866211,5611.613037109375,33048657920,8589930496,7370854400,0
199,1772018716177,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,47.36842346191406,15.000000953674316,10.526315689086914,5.263157844543457,21.052631378173828,10,5.263157844543457,66.66667175292969,50,45,50,35,15.789472579956055,10,45,35,0,239383.90625,100386.12805175781,5611.6334228515625,33048657920,8589930496,7369035776,0
199,1772018716377,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,0,0,10.526315689086914,10,10,35,15.000000953674316,5.263157844543457,5,0,5,5,14.285715103149414,10.526315689086914,28.571430206298828,15.000000953674316,0,239385.31286621094,100386.30340576172,5611.660400390625,33048657920,8589930496,7387385856,0
199,1772018716577,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,9.090909004211426,5,5,5,5,15.000000953674316,20,15.000000953674316,5.263157844543457,4.761904716491699,14.285715103149414,10.526315689086914,10.526315689086914,5,16.666667938232422,5.263157844543457,0,239386.7603149414,100386.50146484375,5611.6929931640625,33048657920,8589930496,7397580800,0
199,1772018716778,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,0,0,0,0,0,4.761904716491699,15.789472579956055,5.263157844543457,0,5,0,5,0,14.285715103149414,9.523809432983398,0,0,239388.0560913086,100386.60327148438,5611.710754394531,33048657920,8589930496,7409639424,0
199,1772018716978,1700,400,1385,1297,1284,1262,400,1099,1510,1360,1756,1796,1300,1300,1300,1300,0,5,5,4.761904716491699,0,0,19.047618865966797,10,0,0,0,5,10,5,5,5,0,239389.388671875,100386.71838378906,5611.7327880859375,33048657920,8589930496,7347015680,0
