Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018873287,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,24.390243530273438,19.51219367980957,10,14.634145736694336,7.692307949066162,12.195121765136719,12.820513725280762,7.692307949066162,11.904762268066406,10,10,9.523809432983398,10,7.500000476837158,12.195121765136719,10.256410598754883,0,240525.62176513672,100542.73046875,5638.7852783203125,33048657920,8589930496,6083604480,0
200,1772018873287,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,24.390243530273438,19.51219367980957,10,14.634145736694336,7.692307949066162,12.195121765136719,12.820513725280762,7.692307949066162,11.904762268066406,10,10,9.523809432983398,10,7.500000476837158,12.195121765136719,10.256410598754883,0,240525.62176513672,100542.73046875,5638.7852783203125,33048657920,8589930496,6083604480,0
199,1772018873488,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,4.761904716491699,5.263157844543457,15.789472579956055,0,0,0,5,0,10,4.761904716491699,10,0,0,4.761904716491699,15.000000953674316,9.523809432983398,0,240527.0230102539,100542.88195800781,5638.8338623046875,33048657920,8589930496,6096441344,0
199,1772018873688,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,0,23.809524536132813,10,5,5,5,0,0,0,5,9.523809432983398,0,4.761904716491699,0,10,9.523809432983398,0,240528.40649414063,100543.01672363281,5638.895935058594,33048657920,8589930496,6098575360,0
199,1772018873888,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,10,15.789472579956055,14.285715103149414,10.526315689086914,10,10.526315689086914,10,15.000000953674316,30.000001907348633,15.000000953674316,5.555555820465088,10,15.000000953674316,15.000000953674316,0,5.263157844543457,0,240529.94158935547,100543.29943847656,5638.92626953125,33048657920,8589930496,6048784384,0
200,1772018874088,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,5.263157844543457,10,0,0,15.000000953674316,0,0,0,5,0,0,0,5,15.000000953674316,0,4.761904716491699,0,240531.29315185547,100543.42584228516,5638.955810546875,33048657920,8589930496,6080897024,0
199,1772018874288,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,10,0,0,4.761904716491699,5,4.761904716491699,0,0,0,10,0,5,0,5.263157844543457,5,0,0,240532.59716796875,100543.52935791016,5638.977111816406,33048657920,8589930496,6090301440,0
200,1772018874488,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,10,4.761904716491699,0,5,10.526315689086914,5,0,5,0,9.523809432983398,0,0,0,9.523809432983398,10,5,0,240533.9146118164,100543.63555908203,5638.9974365234375,33048657920,8589930496,6104690688,0
200,1772018874688,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,5.263157844543457,5,4.761904716491699,5.263157844543457,4.761904716491699,0,0,0,0,5.263157844543457,4.761904716491699,0,0,5.263157844543457,0,0,0,240535.22094726563,100543.74731445313,5639.017578125,33048657920,8589930496,6112759808,0
199,1772018874888,1799,1581,904,956,991,963,1100,1099,1083,1400,1699,1754,1099,1082,1072,1178,14.285715103149414,5,5,10,10,0,5,0,0,20,5,0,4.761904716491699,5,0,5.263157844543457,0,240536.59185791016,100543.89367675781,5639.045104980469,33048657920,8589930496,6078287872,0
