Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020057936,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,15.789472579956055,7.692307949066162,12.820513725280762,13.1578950881958,8.108107566833496,10.256410598754883,10.526315689086914,13.1578950881958,10.256410598754883,15.000000953674316,10,13.1578950881958,10.526315689086914,12.820513725280762,12.820513725280762,12.820513725280762,0,248998.01049804688,101642.25189208984,5823.9873046875,33048657920,8589930496,6028521472,0
200,1772020057936,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,15.789472579956055,7.692307949066162,12.820513725280762,13.1578950881958,8.108107566833496,10.256410598754883,10.526315689086914,13.1578950881958,10.256410598754883,15.000000953674316,10,13.1578950881958,10.526315689086914,12.820513725280762,12.820513725280762,12.820513725280762,0,248998.01892089844,101642.25323486328,5823.9873046875,33048657920,8589930496,6028521472,0
200,1772020058136,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,0,5,0,9.090909004211426,9.090909004211426,5,4.761904716491699,0,5,10,0,9.523809432983398,5,10.526315689086914,0,9.523809432983398,0,248999.3355102539,101642.36926269531,5824.007385253906,33048657920,8589930496,6040514560,0
200,1772020058337,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,0,4.761904716491699,5,0,5,0,5,5.263157844543457,4.761904716491699,5,0,5.263157844543457,5,9.523809432983398,5,10,0,249000.6580810547,101642.48663330078,5824.0277099609375,33048657920,8589930496,6053572608,0
200,1772020058537,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,5,5,0,4.761904716491699,0,0,5,15.000000953674316,0,10.526315689086914,5,10,5,0,5.263157844543457,5,0,249002.00872802734,101642.62109375,5824.05029296875,33048657920,8589930496,6062186496,0
200,1772020058737,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,4.761904716491699,0,19.047618865966797,25,5.263157844543457,5,5,10.526315689086914,5.263157844543457,35,5.263157844543457,5,10.526315689086914,10.526315689086914,10,10,0,249003.5302734375,101642.83801269531,5824.128112792969,33048657920,8589930496,6091038720,0
200,1772020058937,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,10.526315689086914,5,5.263157844543457,0,9.523809432983398,0,10.526315689086914,25,9.523809432983398,5,10,0,9.523809432983398,14.285715103149414,15.000000953674316,10,0,249004.9842529297,101643.0166015625,5824.182678222656,33048657920,8589930496,6036025344,0
200,1772020059137,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,5,10,9.523809432983398,10,5.263157844543457,5.263157844543457,5,10.526315689086914,10,15.000000953674316,4.761904716491699,10,5,10,5.263157844543457,4.761904716491699,0,249006.41497802734,101643.19146728516,5824.231201171875,33048657920,8589930496,6045433856,0
200,1772020059338,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,5.263157844543457,5,15.789472579956055,10,14.285715103149414,14.285715103149414,15.000000953674316,10.526315689086914,5.263157844543457,10,10,10,5,0,0,5.263157844543457,0,249007.8930053711,101643.36883544922,5824.314270019531,33048657920,8589930496,6054449152,0
200,1772020059538,1800,400,1399,1254,1392,1399,1100,1099,1600,1800,1427,1800,1326,1345,1340,1348,9.523809432983398,5,10,0,10,10,19.047618865966797,0,10,10.526315689086914,5,0,5,5,5,0,0,249009.31951904297,101643.52075195313,5824.386047363281,33048657920,8589930496,6063091712,0
