Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018821632,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,26.3157901763916,11.111111640930176,13.88888931274414,21.62162208557129,10.810811042785645,5.714285850524902,13.1578950881958,33.333335876464844,8.333333969116211,5.714285850524902,2.777777910232544,10.526315689086914,13.88888931274414,13.51351261138916,8.108107566833496,8.333333969116211,0,240150.2622680664,100490.9189453125,5629.979675292969,33048657920,8589930496,6144901120,0
199,1772018821632,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,26.3157901763916,11.111111640930176,13.88888931274414,21.62162208557129,10.810811042785645,5.714285850524902,13.1578950881958,33.333335876464844,8.333333969116211,5.714285850524902,2.777777910232544,10.526315689086914,13.88888931274414,13.51351261138916,8.108107566833496,8.333333969116211,0,240150.27130126953,100490.919921875,5629.980224609375,33048657920,8589930496,6144901120,0
200,1772018821832,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,38.88888931274414,10.526315689086914,57.142860412597656,20,38.095237731933594,19.047618865966797,63.15789031982422,26.3157901763916,19.047618865966797,50,50,28.571430206298828,60.000003814697266,57.142860412597656,60.000003814697266,80,0,240152.4409790039,100491.7153930664,5630.0150146484375,33048657920,8589930496,6147936256,0
199,1772018822032,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,9.523809432983398,9.523809432983398,0,10,5,0,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,0,240153.8021850586,100491.84954833984,5630.0465087890625,33048657920,8589930496,6078791680,0
199,1772018822232,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,10.526315689086914,15.000000953674316,10,5.263157844543457,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,240155.59857177734,100491.97155761719,5630.067626953125,33048657920,8589930496,6087180288,0
199,1772018822433,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,9.523809432983398,25,5,14.285715103149414,10,10,9.523809432983398,0,5,5,4.761904716491699,10,10,0,5.263157844543457,0,240157.00170898438,100492.12078857422,5630.108154296875,33048657920,8589930496,6117031936,0
199,1772018822633,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,9.523809432983398,15.000000953674316,5,0,10,0,9.523809432983398,5.263157844543457,28.571430206298828,10.526315689086914,4.761904716491699,0,9.523809432983398,0,0,0,0,240158.4373779297,100492.29858398438,5630.150573730469,33048657920,8589930496,6127792128,0
199,1772018822833,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,11.111111640930176,5.263157844543457,5,10,10,10,5.263157844543457,10.526315689086914,5.263157844543457,25,21.052631378173828,0,0,0,0,0,0,240159.95623779297,100492.52514648438,5630.208251953125,33048657920,8589930496,6148194304,0
199,1772018823033,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,10,5,5,5,5,0,10.526315689086914,10,14.285715103149414,40,10,5,4.761904716491699,0,9.523809432983398,5,0,240161.45861816406,100492.73162841797,5630.277404785156,33048657920,8589930496,6105763840,0
199,1772018823233,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5.263157844543457,14.285715103149414,0,0,5.263157844543457,0,14.285715103149414,10.526315689086914,0,26.3157901763916,15.000000953674316,4.761904716491699,0,0,0,0,0,240162.95349121094,100492.92706298828,5630.3524169921875,33048657920,8589930496,6119743488,0
199,1772018823433,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,5.263157844543457,0,5,10,0,10.526315689086914,15.789472579956055,5,26.3157901763916,20,10,0,9.523809432983398,10,0,0,240164.42987060547,100493.13177490234,5630.395812988281,33048657920,8589930496,6131941376,0
200,1772018823633,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,10,9.523809432983398,0,5,5,0,10.526315689086914,5,33.333335876464844,10.526315689086914,0,4.761904716491699,0,5.555555820465088,0,0,240165.919921875,100493.33447265625,5630.454345703125,33048657920,8589930496,6145085440,0
200,1772018823833,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,0,5,5,0,0,4.761904716491699,10,0,35,5,9.523809432983398,15.000000953674316,5.263157844543457,10,14.285715103149414,0,240167.38311767578,100493.50817871094,5630.527648925781,33048657920,8589930496,6154911744,0
199,1772018824033,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,4.761904716491699,4.761904716491699,5,5,9.523809432983398,0,0,5,0,20,0,20,11.111111640930176,5,5.263157844543457,5.263157844543457,0,240168.8197631836,100493.6743774414,5630.583435058594,33048657920,8589930496,6092046336,0
199,1772018824233,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,0,0,0,5.263157844543457,5,10,5.263157844543457,4.761904716491699,21.052631378173828,0,15.000000953674316,15.000000953674316,0,0,5.263157844543457,0,240170.28125,100493.85546875,5630.645690917969,33048657920,8589930496,6101192704,0
199,1772018824434,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,0,5,10,14.285715103149414,0,0,5,5.263157844543457,9.523809432983398,5,14.285715103149414,5,14.285715103149414,10.526315689086914,5,0,240171.68292236328,100494.00854492188,5630.685791015625,33048657920,8589930496,6110658560,0
199,1772018824634,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,4.761904716491699,5,25,10,15.789472579956055,0,0,15.000000953674316,0,4.761904716491699,10,5,0,13.636363983154297,9.523809432983398,0,240173.09326171875,100494.17193603516,5630.723876953125,33048657920,8589930496,6120062976,0
199,1772018824834,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,5,5.263157844543457,26.3157901763916,10.526315689086914,0,0,0,9.523809432983398,5,5.263157844543457,5.263157844543457,0,0,0,10,0,240174.4790649414,100494.32153320313,5630.761047363281,33048657920,8589930496,6127636480,0
199,1772018825034,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,4.761904716491699,5,35,10,5.263157844543457,0,0,0,4.761904716491699,5,10,5,4.761904716491699,5,5,0,240175.8843383789,100494.4751586914,5630.8038330078125,33048657920,8589930496,6065848320,0
200,1772018825234,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,5,9.523809432983398,14.285715103149414,10.526315689086914,25,10,10,4.761904716491699,0,5.263157844543457,10.526315689086914,5,0,0,5,0,240177.3056640625,100494.64080810547,5630.837890625,33048657920,8589930496,6078930944,0
199,1772018825434,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,0,0,0,5,10,52.6315803527832,10,0,0,5,9.523809432983398,5,10,5,15.000000953674316,0,240178.70233154297,100494.77514648438,5630.871337890625,33048657920,8589930496,6093172736,0
199,1772018825634,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,0,0,0,4.761904716491699,9.523809432983398,57.142860412597656,10,0,5,0,0,0,5,5.263157844543457,5,0,240180.1011352539,100494.9013671875,5630.906555175781,33048657920,8589930496,6095556608,0
200,1772018825834,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,22.72727394104004,0,9.090909004211426,10,5.263157844543457,0,20,5.263157844543457,4.761904716491699,0,9.523809432983398,5,5.263157844543457,0,5,5,0,240181.51599121094,100495.04895019531,5630.935729980469,33048657920,8589930496,6087827456,0
199,1772018826035,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,21.052631378173828,0,0,14.285715103149414,0,0,0,15.000000953674316,0,5,5,9.523809432983398,5,10,5,0,0,240182.93603515625,100495.21478271484,5630.97412109375,33048657920,8589930496,6034878464,0
199,1772018826235,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5.263157844543457,10,0,10.526315689086914,9.523809432983398,5,9.523809432983398,15.789472579956055,10,10,5,5.263157844543457,4.761904716491699,0,9.523809432983398,0,0,240184.3646850586,100495.39263916016,5631.0068359375,33048657920,8589930496,6044602368,0
199,1772018826435,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5.263157844543457,10.526315689086914,0,14.285715103149414,0,10,0,0,0,15.000000953674316,0,9.523809432983398,0,4.761904716491699,5,0,0,240185.77362060547,100495.56298828125,5631.042236328125,33048657920,8589930496,6057443328,0
200,1772018826635,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,23.809524536132813,5,5.263157844543457,5,0,5.263157844543457,5,9.523809432983398,10,5,5.263157844543457,0,0,0,9.523809432983398,0,240187.18786621094,100495.74230957031,5631.070007324219,33048657920,8589930496,6068191232,0
199,1772018826835,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,10,5.263157844543457,0,0,5,4.761904716491699,0,0,20,0,9.523809432983398,9.523809432983398,0,5.263157844543457,0,0,240188.57385253906,100495.89862060547,5631.099365234375,33048657920,8589930496,6059507712,0
200,1772018827035,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,9.523809432983398,15.789472579956055,9.523809432983398,9.523809432983398,0,5,0,0,0,0,0,0,0,5,9.523809432983398,5,0,240189.97369384766,100496.05737304688,5631.133056640625,33048657920,8589930496,6026661888,0
200,1772018827235,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5.263157844543457,21.052631378173828,5,5.263157844543457,9.523809432983398,0,5,5,0,0,0,10,5,5,5,5,0,240191.3780517578,100496.23040771484,5631.1644287109375,33048657920,8589930496,6030848000,0
199,1772018827436,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,14.285715103149414,5.263157844543457,4.761904716491699,0,10,0,10,5,10,10,10,10,0,0,5,0,240192.80432128906,100496.41723632813,5631.1923828125,33048657920,8589930496,6025318400,0
199,1772018827636,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,5.263157844543457,5,0,5,5,5.263157844543457,0,5,4.761904716491699,0,20,9.523809432983398,4.761904716491699,0,5,0,240194.22772216797,100496.59558105469,5631.224304199219,33048657920,8589930496,6038282240,0
199,1772018827836,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,5,5,0,5,0,18.18181800842285,5,0,0,5,15.789472579956055,0,20,0,5,0,240195.61486816406,100496.75439453125,5631.247497558594,33048657920,8589930496,6046621696,0
199,1772018828036,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,10,9.523809432983398,5,0,0,0,0,5,5,5,5,9.523809432983398,25,5.263157844543457,5,0,240197.01977539063,100496.91571044922,5631.28515625,33048657920,8589930496,6004002816,0
200,1772018828236,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,5,4.761904716491699,5,4.761904716491699,4.761904716491699,0,5,0,0,0,0,10,26.3157901763916,5,5,0,240198.38079833984,100497.0629272461,5631.306579589844,33048657920,8589930496,6009577472,0
200,1772018828436,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,5.263157844543457,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,5,0,9.090909004211426,4.761904716491699,0,35,0,10,0,240199.77447509766,100497.2109375,5631.336608886719,33048657920,8589930496,6024699904,0
200,1772018828636,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,9.090909004211426,5,0,10,0,5,5.263157844543457,0,5,0,0,5,30.000001907348633,10,10,0,240201.1602783203,100497.35485839844,5631.3604736328125,33048657920,8589930496,6033977344,0
200,1772018828836,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,0,5,0,5,0,5,0,5,10,0,0,5,30.000001907348633,5,5.263157844543457,0,240202.53967285156,100497.50903320313,5631.391540527344,33048657920,8589930496,6039175168,0
200,1772018829037,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,5.263157844543457,0,4.761904716491699,0,0,10,0,5,5,0,9.523809432983398,0,45,0,9.523809432983398,0,240203.9337158203,100497.6607055664,5631.4249267578125,33048657920,8589930496,5995089920,0
200,1772018829237,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,4.761904716491699,5,0,5,0,4.761904716491699,0,5,9.523809432983398,9.523809432983398,10,0,9.523809432983398,21.052631378173828,15.000000953674316,5.263157844543457,0,240205.31787109375,100497.80828857422,5631.457092285156,33048657920,8589930496,6004125696,0
200,1772018829437,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,9.523809432983398,14.285715103149414,0,9.523809432983398,0,5,9.523809432983398,0,5,5,5,0,0,33.333335876464844,0,0,240206.69799804688,100497.95690917969,5631.483154296875,33048657920,8589930496,6013890560,0
199,1772018829637,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,5,10,4.761904716491699,5,0,0,0,5,0,5.263157844543457,5,0,0,31.57894515991211,5,0,240208.1060180664,100498.12371826172,5631.521728515625,33048657920,8589930496,6027575296,0
200,1772018829837,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,21.052631378173828,0,0,10,9.523809432983398,5.263157844543457,0,5,5,9.523809432983398,0,4.761904716491699,15.789472579956055,10,0,0,240209.49645996094,100498.28210449219,5631.5447998046875,33048657920,8589930496,6040358912,0
200,1772018830037,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,4.761904716491699,9.523809432983398,4.761904716491699,0,0,0,0,0,5.263157844543457,5,10,0,0,15.000000953674316,15.000000953674316,5,0,240210.8695678711,100498.431640625,5631.572326660156,33048657920,8589930496,6002003968,0
199,1772018830238,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,5,10.526315689086914,0,0,13.636363983154297,5,14.285715103149414,5,0,5,5.263157844543457,5,0,30.000001907348633,5,0,0,240212.28033447266,100498.58990478516,5631.604797363281,33048657920,8589930496,6015832064,0
199,1772018830438,1631,1500,1304,1198,1115,1222,400,1100,400,1281,1351,1673,1004,988,1005,1003,0,5,0,0,0,0,15.789472579956055,5,10,0,5,9.523809432983398,9.523809432983398,30.000001907348633,0,0,0,240213.66497802734,100498.73699951172,5631.633544921875,33048657920,8589930496,6025494528,0
