Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018499263,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,20,12.820513725280762,15.000000953674316,15.384615898132324,15.384615898132324,7.894736289978027,10.256410598754883,10.256410598754883,12.820513725280762,15.000000953674316,10.526315689086914,10.526315689086914,7.692307949066162,15.789472579956055,12.820513725280762,7.894736289978027,0,237832.45458984375,100186.70874023438,5576.662170410156,33048657920,8589930496,7442997248,0
199,1772018499263,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,20,12.820513725280762,15.000000953674316,15.384615898132324,15.384615898132324,7.894736289978027,10.256410598754883,10.256410598754883,12.820513725280762,15.000000953674316,10.526315689086914,10.526315689086914,7.692307949066162,15.789472579956055,12.820513725280762,7.894736289978027,0,237832.46533203125,100186.71197509766,5576.662170410156,33048657920,8589930496,7442997248,0
200,1772018499463,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,0,10,5,0,10,0,4.761904716491699,0,10,10,10,4.761904716491699,14.285715103149414,14.285715103149414,4.761904716491699,0,0,237833.83111572266,100186.86529541016,5576.691162109375,33048657920,8589930496,7456133120,0
199,1772018499664,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,0,5.263157844543457,0,5,10,4.761904716491699,9.523809432983398,5,5,0,0,0,11.111111640930176,0,0,9.090909004211426,0,237835.18615722656,100186.99450683594,5576.723693847656,33048657920,8589930496,7464095744,0
199,1772018499864,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,0,9.523809432983398,4.761904716491699,5,5.263157844543457,5,0,5,5,0,4.761904716491699,5,5,5,15.000000953674316,0,0,237836.5223388672,100187.11114501953,5576.751037597656,33048657920,8589930496,7392616448,0
199,1772018500064,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,5,10,0,0,9.523809432983398,5,5,0,0,5,10,9.523809432983398,5,0,10.526315689086914,0,0,237837.86065673828,100187.24542236328,5576.7783203125,33048657920,8589930496,7413698560,0
200,1772018500264,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,0,5.263157844543457,0,5,0,5.263157844543457,0,0,5,4.761904716491699,10,0,0,9.523809432983398,15.789472579956055,0,0,237839.20147705078,100187.3735961914,5576.807373046875,33048657920,8589930496,7426527232,0
199,1772018500464,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,0,5,0,0,0,0,0,0,5,9.523809432983398,5,10,5,0,14.285715103149414,10,0,237840.52508544922,100187.49670410156,5576.8304443359375,33048657920,8589930496,7435300864,0
199,1772018500665,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,5,9.523809432983398,9.523809432983398,9.523809432983398,0,4.761904716491699,9.523809432983398,9.523809432983398,0,0,10,0,9.523809432983398,5,5.263157844543457,5,0,237841.85229492188,100187.62225341797,5576.857360839844,33048657920,8589930496,7446941696,0
199,1772018500865,1115,1798,1300,1375,1300,1299,400,1099,1637,1652,1785,1460,1003,1121,1038,1078,5.263157844543457,10,5,5.263157844543457,9.523809432983398,5.263157844543457,5,0,5,10,0,9.523809432983398,0,0,4.761904716491699,0,0,237843.66204833984,100187.75274658203,5576.8828125,33048657920,8589930496,7392911360,0
