Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772019949761,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,9.523809432983398,0,5,5.263157844543457,5,5,5,5.263157844543457,9.523809432983398,0,0,0,10,10,9.523809432983398,5,0,248245.5225830078,101553.09448242188,5811.6912841796875,33048657920,8589930496,5944401920,0
199,1772019949961,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,0,5,0,4.761904716491699,10,0,9.523809432983398,0,0,9.090909004211426,0,5,4.761904716491699,10,5,5,0,248247.28814697266,101553.20422363281,5811.716369628906,33048657920,8589930496,5904744448,0
199,1772019950161,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,10,5.263157844543457,5,5,5,5,0,0,4.761904716491699,0,4.761904716491699,0,0,10,0,9.523809432983398,0,248248.5877685547,101553.30694580078,5811.734375,33048657920,8589930496,5918846976,0
200,1772019950361,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,10,5.263157844543457,5,5,5,5,0,0,4.761904716491699,0,4.761904716491699,0,0,10,0,9.523809432983398,0,248250.0249633789,101553.51245117188,5811.761413574219,33048657920,8589930496,5929525248,0
199,1772019950561,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5.263157844543457,0,0,5.263157844543457,10,5.263157844543457,15.789472579956055,5.263157844543457,15.000000953674316,15.000000953674316,5.263157844543457,9.523809432983398,5.263157844543457,25,0,9.523809432983398,0,248251.46435546875,101553.70520019531,5811.788757324219,33048657920,8589930496,5945139200,0
199,1772019950761,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,10,19.047618865966797,15.000000953674316,20,5.555555820465088,20,10,15.000000953674316,5.263157844543457,10,9.523809432983398,5,19.047618865966797,40,15.000000953674316,5.263157844543457,0,248252.97619628906,101553.9603881836,5811.82080078125,33048657920,8589930496,5951377408,0
199,1772019950961,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,20,20,26.3157901763916,55,50,25,25,35,23.809524536132813,15.000000953674316,21.052631378173828,20,26.3157901763916,15.789472579956055,20,26.3157901763916,0,248254.76763916016,101554.40856933594,5811.849304199219,33048657920,8589930496,5964320768,0
199,1772019951162,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,35,10,28.571430206298828,16.666667938232422,57.142860412597656,5.263157844543457,10.526315689086914,5.555555820465088,5.263157844543457,10.526315689086914,5,10,10.526315689086914,5.263157844543457,21.052631378173828,10,0,248256.3858642578,101554.73425292969,5811.886169433594,33048657920,8589930496,5990653952,0
199,1772019951362,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,5.263157844543457,5,0,9.523809432983398,5.263157844543457,0,0,10,5,10,0,5,5,4.761904716491699,4.761904716491699,5,0,248257.7734375,101554.89135742188,5811.921691894531,33048657920,8589930496,6003740672,0
200,1772019951562,1625,1416,1358,1275,1279,1285,1100,1099,1801,1801,1800,1800,1290,1100,1252,1100,10,10,5,0,0,0,5,5.263157844543457,5.263157844543457,5,9.523809432983398,10,0,5,0,0,0,248259.14233398438,101555.03790283203,5811.947814941406,33048657920,8589930496,6020440064,0
