Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772018398181,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,10,0,0,10,9.523809432983398,0,5,10.526315689086914,10,0,5,0,15.000000953674316,0,5.263157844543457,5.263157844543457,0,237119.6307373047,100100.32067871094,5561.555847167969,33048657920,8589930496,7422701568,0
199,1772018398381,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5.263157844543457,9.523809432983398,0,10,0,0,5,5.555555820465088,10,0,0,4.761904716491699,20,4.761904716491699,0,19.047618865966797,0,237120.99487304688,100100.45886230469,5561.5916748046875,33048657920,8589930496,7436300288,0
199,1772018398581,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,5,0,9.523809432983398,0,5,5,15.000000953674316,0,10,0,5,20,5,4.761904716491699,10,0,237122.37133789063,100100.60137939453,5561.627685546875,33048657920,8589930496,7451201536,0
199,1772018398781,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,5,0,10,4.761904716491699,5,5,0,5,5,5,5,10.526315689086914,0,5,10,0,237123.72021484375,100100.73486328125,5561.656555175781,33048657920,8589930496,7460052992,0
199,1772018398981,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,0,10,10.526315689086914,0,0,5.263157844543457,9.523809432983398,0,5,0,5.263157844543457,9.523809432983398,0,5.555555820465088,0,0,237125.06085205078,100100.86456298828,5561.684020996094,33048657920,8589930496,7410589696,0
199,1772018399181,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,4.761904716491699,0,5,10,10,0,5,0,5,0,0,4.761904716491699,4.761904716491699,0,10,0,0,237126.39782714844,100100.98419189453,5561.711608886719,33048657920,8589930496,7419224064,0
199,1772018399381,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,5,0,10,5,10,10,5,5,5,9.090909004211426,0,10.526315689086914,9.523809432983398,14.285715103149414,5,0,237127.7353515625,100101.10852050781,5561.735107421875,33048657920,8589930496,7432581120,0
199,1772018399581,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,4.761904716491699,4.761904716491699,4.761904716491699,10,5.263157844543457,5,15.000000953674316,5,5,5,0,5,5,0,0,15.000000953674316,0,237129.0785522461,100101.23272705078,5561.761779785156,33048657920,8589930496,7438303232,0
199,1772018399781,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,0,5,5,10,0,15.000000953674316,10,5,5,0,0,0,0,0,9.523809432983398,0,237130.4158935547,100101.3558959961,5561.783996582031,33048657920,8589930496,7447195648,0
199,1772018399982,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,5,0,10,5.263157844543457,5,15.789472579956055,0,5,0,9.523809432983398,0,15.000000953674316,5,5,5,0,237131.751953125,100101.46746826172,5561.811950683594,33048657920,8589930496,7399993344,0
199,1772018400182,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,0,5,9.523809432983398,9.523809432983398,5,10,21.052631378173828,0,5.263157844543457,0,0,9.523809432983398,5.263157844543457,0,5,0,237133.13061523438,100101.59423828125,5561.845520019531,33048657920,8589930496,7402516480,0
199,1772018400382,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,5,10,5.555555820465088,20,14.285715103149414,10,10,4.761904716491699,4.761904716491699,10,10,25,21.052631378173828,0,0,0,237134.57550048828,100101.77807617188,5561.8828125,33048657920,8589930496,7431708672,0
199,1772018400582,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,15.000000953674316,5.263157844543457,10,10,10,0,5.263157844543457,5,0,0,10,0,23.809524536132813,0,0,0,237135.95196533203,100101.92352294922,5561.9190673828125,33048657920,8589930496,7436660736,0
200,1772018400782,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,9.523809432983398,0,5,0,5,4.761904716491699,0,5,4.761904716491699,0,5,4.761904716491699,20,5,5,0,237137.32696533203,100102.04962158203,5561.974304199219,33048657920,8589930496,7449210880,0
199,1772018400982,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,15.000000953674316,0,5,9.523809432983398,4.761904716491699,0,0,5.263157844543457,5.263157844543457,0,0,0,15.789472579956055,21.052631378173828,0,9.523809432983398,0,237138.70635986328,100102.18646240234,5562.0185546875,33048657920,8589930496,7411294208,0
199,1772018401182,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5.263157844543457,28.571430206298828,14.285715103149414,30.000001907348633,26.3157901763916,30.000001907348633,10,5.263157844543457,10,15.000000953674316,28.571430206298828,25,28.571430206298828,47.619049072265625,15.000000953674316,23.809524536132813,0,237140.40100097656,100102.59796142578,5562.069763183594,33048657920,8589930496,7431004160,0
199,1772018401382,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,4.761904716491699,0,0,0,10,0,0,5,10,5.263157844543457,5,0,5,0,0,0,0,237141.6947631836,100102.69061279297,5562.089111328125,33048657920,8589930496,7443660800,0
200,1772018401582,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,9.523809432983398,0,0,9.523809432983398,4.761904716491699,5,5,89.47368621826172,0,10.526315689086914,90,10,5.263157844543457,5.263157844543457,0,0,237143.32885742188,100103.06188964844,5562.109558105469,33048657920,8589930496,7447244800,0
199,1772018401783,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5.263157844543457,0,5.263157844543457,5,10.526315689086914,0,5,5.263157844543457,19.047618865966797,9.523809432983398,5,15.000000953674316,10.526315689086914,14.285715103149414,15.000000953674316,5.263157844543457,0,237144.7803955078,100103.25994873047,5562.1497802734375,33048657920,8589930496,7454179328,0
199,1772018401983,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,5.263157844543457,4.761904716491699,0,5,0,5.263157844543457,0,0,5.263157844543457,5.263157844543457,5,10.526315689086914,15.789472579956055,15.000000953674316,0,0,237146.17498779297,100103.4057006836,5562.204406738281,33048657920,8589930496,7413456896,0
199,1772018402183,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,0,0,0,5,0,0,5.555555820465088,5,9.523809432983398,4.761904716491699,0,9.523809432983398,19.047618865966797,15.000000953674316,0,0,237147.54565429688,100103.5366821289,5562.2552490234375,33048657920,8589930496,7422070784,0
199,1772018402383,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,0,9.523809432983398,5,10,4.761904716491699,0,4.761904716491699,0,0,0,10,5,10,20,10.526315689086914,9.523809432983398,0,237148.92681884766,100103.68389892578,5562.292236328125,33048657920,8589930496,7424368640,0
199,1772018402583,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5.263157844543457,0,0,0,5.263157844543457,4.761904716491699,0,10,10,0,5.263157844543457,0,5.263157844543457,15.000000953674316,15.000000953674316,0,0,237150.29913330078,100103.82824707031,5562.3272705078125,33048657920,8589930496,7437770752,0
199,1772018402783,1800,1800,1100,1100,400,1100,1099,1100,1715,1431,1800,400,1289,1300,1284,1286,5,5.263157844543457,0,0,9.523809432983398,0,0,0,19.047618865966797,4.761904716491699,5.263157844543457,5,0,15.789472579956055,14.285715103149414,0,0,237151.7012939453,100103.98724365234,5562.3636474609375,33048657920,8589930496,7447134208,0
