Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020116573,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,21.62162208557129,15.789472579956055,20,13.1578950881958,10.810811042785645,12.820513725280762,11.111111640930176,19.44444465637207,13.1578950881958,12.820513725280762,13.88888931274414,10.810811042785645,8.108107566833496,11.111111640930176,8.333333969116211,10.810811042785645,0,249404.54705810547,101689.13146972656,5830.849914550781,33048657920,8589930496,5993893888,0
200,1772020116573,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,21.62162208557129,15.789472579956055,20,13.1578950881958,10.810811042785645,12.820513725280762,11.111111640930176,19.44444465637207,13.1578950881958,12.820513725280762,13.88888931274414,10.810811042785645,8.108107566833496,11.111111640930176,8.333333969116211,10.810811042785645,0,249404.55694580078,101689.13354492188,5830.849914550781,33048657920,8589930496,5993893888,0
199,1772020116773,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,14.285715103149414,14.285715103149414,5.555555820465088,5,0,10,15.000000953674316,5,10,0,10,0,15.000000953674316,0,4.761904716491699,5,0,249405.97973632813,101689.31774902344,5830.8704833984375,33048657920,8589930496,6001610752,0
199,1772020116973,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5.263157844543457,10.526315689086914,15.789472579956055,9.523809432983398,5,4.761904716491699,10,0,10,10,10,14.285715103149414,5,5.263157844543457,5.263157844543457,5,0,249407.81030273438,101689.53259277344,5830.8936767578125,33048657920,8589930496,5959643136,0
200,1772020117173,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,10,5,20,15.000000953674316,14.285715103149414,10.526315689086914,4.761904716491699,10,0,5,5.263157844543457,5,0,5,5,0,0,249409.19787597656,101689.69116210938,5830.9139404296875,33048657920,8589930496,5961846784,0
199,1772020117374,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,10,16.666667938232422,10.526315689086914,5.263157844543457,20,5.263157844543457,15.000000953674316,10,20,14.285715103149414,5.555555820465088,15.000000953674316,10,15.000000953674316,9.523809432983398,0,249410.7294921875,101689.92510986328,5830.975036621094,33048657920,8589930496,5998305280,0
199,1772020117574,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,10.526315689086914,10,11.111111640930176,15.000000953674316,5,0,10,21.052631378173828,10,10,0,14.285715103149414,5,0,0,5.263157844543457,0,249412.2612915039,101690.13098144531,5831.066711425781,33048657920,8589930496,6008852480,0
200,1772020117774,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,10,10,26.3157901763916,15.000000953674316,15.000000953674316,10,5.263157844543457,10,5.263157844543457,9.523809432983398,9.523809432983398,5.263157844543457,15.000000953674316,10,5,10,0,249413.7578125,101690.35046386719,5831.117919921875,33048657920,8589930496,6017011712,0
199,1772020117974,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,15.000000953674316,5.263157844543457,26.3157901763916,15.000000953674316,23.809524536132813,14.285715103149414,15.000000953674316,15.789472579956055,10,5.263157844543457,5,10.526315689086914,10.526315689086914,10,10,10,0,249415.34661865234,101690.58032226563,5831.22509765625,33048657920,8589930496,5954711552,0
199,1772020118174,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,10,10.526315689086914,9.523809432983398,0,0,15.000000953674316,5,15.000000953674316,10,0,5,5,15.000000953674316,5,15.789472579956055,0,249416.84338378906,101690.76153564453,5831.305603027344,33048657920,8589930496,5970345984,0
199,1772020118374,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,0,15.789472579956055,10.526315689086914,15.000000953674316,10,10,10.526315689086914,20,10.526315689086914,10,5.263157844543457,10,10,5.263157844543457,15.000000953674316,0,249418.4154663086,101690.98358154297,5831.385009765625,33048657920,8589930496,5981126656,0
200,1772020118574,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5.263157844543457,14.285715103149414,10.526315689086914,14.285715103149414,70,14.285715103149414,10,5.263157844543457,28.571430206298828,10,15.000000953674316,5,10,10.526315689086914,30.000001907348633,10,0,249420.07653808594,101691.28985595703,5831.474548339844,33048657920,8589930496,5997989888,0
200,1772020118774,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,9.523809432983398,0,15.789472579956055,5.263157844543457,5,0,5,0,0,0,47.619049072265625,0,5,5,14.285715103149414,10,0,249421.5361328125,101691.5,5831.499084472656,33048657920,8589930496,6001774592,0
199,1772020118974,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,4.761904716491699,15.789472579956055,5.263157844543457,10,9.523809432983398,10.526315689086914,5.263157844543457,5,9.523809432983398,0,9.523809432983398,5,10,0,5,0,249422.9144897461,101691.64282226563,5831.533935546875,33048657920,8589930496,5961592832,0
200,1772020119175,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5.263157844543457,5,15.000000953674316,0,5.263157844543457,10.526315689086914,9.523809432983398,10,5,0,0,5,0,10,5,5.263157844543457,0,249424.34893798828,101691.81420898438,5831.57958984375,33048657920,8589930496,5966520320,0
199,1772020119375,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,10,10,10,9.523809432983398,10,15.789472579956055,15.789472579956055,5,10.526315689086914,5,5,28.571430206298828,10.526315689086914,5,5,0,249425.8433227539,101692.01965332031,5831.61865234375,33048657920,8589930496,5981024256,0
200,1772020119575,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,0,5.263157844543457,5,0,10,5,15.000000953674316,10,0,10,0,0,5,0,0,0,0,249427.20678710938,101692.14849853516,5831.6466064453125,33048657920,8589930496,5985218560,0
200,1772020119775,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,0,0,0,5,5,5.263157844543457,10.526315689086914,4.761904716491699,0,0,5,0,9.523809432983398,5,5,0,249428.54791259766,101692.26776123047,5831.670959472656,33048657920,8589930496,5997862912,0
200,1772020119975,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,9.523809432983398,13.636363983154297,4.761904716491699,4.761904716491699,5,5,10,20,5,5,5,5,5,0,0,0,0,249429.88568115234,101692.39135742188,5831.68994140625,33048657920,8589930496,5948391424,0
200,1772020120175,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,0,0,0,0,0,5,5.263157844543457,10.526315689086914,5.263157844543457,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,0,249431.22186279297,101692.50744628906,5831.7119140625,33048657920,8589930496,5957292032,0
199,1772020120376,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,0,0,4.761904716491699,9.523809432983398,9.523809432983398,0,10,20,5.263157844543457,5,0,5,10,0,5,0,0,249432.5880126953,101692.64013671875,5831.7342529296875,33048657920,8589930496,5969989632,0
199,1772020120576,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,4.761904716491699,0,0,5,10,10,25,10,0,0,5,5,5.263157844543457,0,5,0,249433.97106933594,101692.79833984375,5831.757080078125,33048657920,8589930496,5978882048,0
199,1772020120776,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,0,0,4.761904716491699,5,0,5,0,15.000000953674316,10,5,10,5,0,9.523809432983398,5,10,0,249435.3399658203,101692.92999267578,5831.7939453125,33048657920,8589930496,5988536320,0
199,1772020120976,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,9.523809432983398,5,10,0,5,10,5.263157844543457,10.526315689086914,5,0,5.263157844543457,14.285715103149414,5,5.263157844543457,5,0,249436.80078125,101693.09753417969,5831.867980957031,33048657920,8589930496,5945430016,0
200,1772020121176,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,10,0,5.263157844543457,4.761904716491699,4.761904716491699,0,0,5,0,10,10,10,0,5,5,0,0,249438.18853759766,101693.23364257813,5831.9261474609375,33048657920,8589930496,5954830336,0
200,1772020121376,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,5,14.285715103149414,0,0,0,0,0,5,9.523809432983398,5,0,4.761904716491699,5,0,4.761904716491699,0,249439.54162597656,101693.36560058594,5831.9547119140625,33048657920,8589930496,5967659008,0
199,1772020121576,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,0,5,10,5,0,9.523809432983398,9.523809432983398,9.523809432983398,0,0,0,5,5,0,5.263157844543457,5,0,249440.87200927734,101693.48223876953,5831.977111816406,33048657920,8589930496,5976047616,0
199,1772020121776,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,4.761904716491699,0,10,0,4.761904716491699,0,0,0,9.523809432983398,0,0,4.761904716491699,0,9.523809432983398,5,0,0,249442.18408203125,101693.58044433594,5832.003662109375,33048657920,8589930496,5987913728,0
199,1772020121977,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,9.523809432983398,0,0,0,0,5,0,249443.47186279297,101693.6630859375,5832.029724121094,33048657920,8589930496,5932339200,0
199,1772020122177,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5.263157844543457,5.263157844543457,14.285715103149414,5.263157844543457,10,10.526315689086914,10,10.526315689086914,10,0,5,5,10,5.263157844543457,10,5,0,249445.3345336914,101693.86291503906,5832.040954589844,33048657920,8589930496,5917622272,0
199,1772020122377,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5.263157844543457,5.263157844543457,14.285715103149414,5.263157844543457,10,10.526315689086914,10,10.526315689086914,10,0,5,5,10,5.263157844543457,10,5,0,249446.68334960938,101693.990234375,5832.064208984375,33048657920,8589930496,5918752768,0
199,1772020122577,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,0,4.761904716491699,5,0,0,5,5.263157844543457,9.523809432983398,0,9.523809432983398,4.761904716491699,10,0,0,0,0,249448.0414428711,101694.12878417969,5832.0955810546875,33048657920,8589930496,5927890944,0
199,1772020122777,1800,1550,1194,1100,1096,1089,1099,1100,1740,400,1800,1618,1087,1098,1076,1092,5,5,5,0,0,0,5,5,0,9.523809432983398,9.523809432983398,0,5,10,5,5,0,249449.39392089844,101694.25830078125,5832.1220703125,33048657920,8589930496,5930676224,0
