Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020693233,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,16.216215133666992,13.51351261138916,10.810811042785645,8.333333969116211,13.1578950881958,10.810811042785645,10.810811042785645,5.555555820465088,8.571429252624512,5.555555820465088,8.108107566833496,8.108107566833496,10.810811042785645,13.1578950881958,13.1578950881958,10.810811042785645,0,253430.5835571289,102164.68859863281,5901.562744140625,33048657920,8589930496,5993398272,0
199,1772020693233,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,16.216215133666992,13.51351261138916,10.810811042785645,8.333333969116211,13.1578950881958,10.810811042785645,10.810811042785645,5.555555820465088,8.571429252624512,5.555555820465088,8.108107566833496,8.108107566833496,10.810811042785645,13.1578950881958,13.1578950881958,10.810811042785645,0,253430.5835571289,102164.68859863281,5901.562744140625,33048657920,8589930496,5993656320,0
199,1772020693433,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,10,5,5,4.761904716491699,4.761904716491699,4.761904716491699,13.636363983154297,10.526315689086914,10,5.263157844543457,5,5,9.523809432983398,5,14.285715103149414,4.761904716491699,0,253432.01049804688,102164.86334228516,5901.5992431640625,33048657920,8589930496,6007775232,0
199,1772020693633,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,5.263157844543457,0,5,5,5,0,5,5,10,14.285715103149414,10.526315689086914,5,4.761904716491699,0,0,0,253433.37322998047,102165.01263427734,5901.63134765625,33048657920,8589930496,6020620288,0
199,1772020693834,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,5,9.090909004211426,5,5,5.263157844543457,10.526315689086914,5.263157844543457,5.263157844543457,10,5,16.666667938232422,9.523809432983398,15.000000953674316,5.263157844543457,5,5.263157844543457,0,253434.79083251953,102165.20275878906,5901.652648925781,33048657920,8589930496,6025195520,0
199,1772020694034,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,19.047618865966797,5.263157844543457,10,5.263157844543457,5.263157844543457,38.095237731933594,20,10.526315689086914,9.523809432983398,0,9.523809432983398,0,14.285715103149414,5,5,9.523809432983398,0,253436.2915649414,102165.39947509766,5901.710876464844,33048657920,8589930496,5974007808,0
199,1772020694234,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,0,0,5.263157844543457,5.263157844543457,0,5,10.526315689086914,0,0,5,9.090909004211426,5.263157844543457,5,5,0,0,253437.63177490234,102165.52624511719,5901.73779296875,33048657920,8589930496,5987889152,0
199,1772020694434,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,10.526315689086914,5,5.263157844543457,5,0,5.263157844543457,5.263157844543457,10,5.263157844543457,5.263157844543457,5.263157844543457,0,5,10,0,4.761904716491699,0,253439.01135253906,102165.66564941406,5901.774230957031,33048657920,8589930496,5997015040,0
199,1772020694634,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,10,5,9.523809432983398,5,9.523809432983398,0,10,10.526315689086914,5,4.761904716491699,0,5,0,5,10,5.263157844543457,0,253440.42639160156,102165.8062133789,5901.836853027344,33048657920,8589930496,6005583872,0
199,1772020694834,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,5.263157844543457,0,5,5.263157844543457,5.263157844543457,0,9.523809432983398,5,5.263157844543457,5.263157844543457,9.523809432983398,10,10,0,10,10,0,253441.9140625,102165.9614868164,5901.964599609375,33048657920,8589930496,6002012160,0
199,1772020695035,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,14.285715103149414,10,5,5,14.285715103149414,5.263157844543457,5.555555820465088,5,4.761904716491699,10,5.263157844543457,14.285715103149414,9.523809432983398,5.263157844543457,0,0,253443.34246826172,102166.10809326172,5902.0435791015625,33048657920,8589930496,5951725568,0
199,1772020695235,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,5,0,15.000000953674316,5,10.526315689086914,0,5,9.523809432983398,5,5.263157844543457,5.263157844543457,14.285715103149414,5.263157844543457,14.285715103149414,15.000000953674316,15.000000953674316,0,253444.85333251953,102166.29034423828,5902.150695800781,33048657920,8589930496,5957455872,0
199,1772020695435,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,5,5,0,5,10,4.761904716491699,0,5.263157844543457,0,5,0,0,0,5.263157844543457,10,5,0,253446.19201660156,102166.41516113281,5902.172058105469,33048657920,8589930496,5966090240,0
199,1772020695635,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,5,0,9.523809432983398,5,0,10,10,5,5,0,10,0,5,5.263157844543457,10.526315689086914,15.789472579956055,0,253447.56994628906,102166.56317138672,5902.194885253906,33048657920,8589930496,5974241280,0
199,1772020695835,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,5,5,5,0,0,0,0,0,5,5,5,4.761904716491699,5,0,10,5,0,253448.90557861328,102166.67669677734,5902.2232666015625,33048657920,8589930496,5980610560,0
199,1772020696035,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,4.761904716491699,0,4.761904716491699,9.523809432983398,4.761904716491699,5.263157844543457,0,0,5,5.263157844543457,9.523809432983398,5,0,10,0,0,253450.24908447266,102166.80908203125,5902.247253417969,33048657920,8589930496,5928538112,0
199,1772020696235,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,5,0,4.761904716491699,0,5,0,5,5,0,0,9.523809432983398,5.263157844543457,0,5,14.285715103149414,9.523809432983398,0,253451.5975341797,102166.9482421875,5902.26904296875,33048657920,8589930496,5936918528,0
199,1772020696435,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,5,0,9.523809432983398,4.761904716491699,0,0,0,5,5,5.263157844543457,0,0,5,10,5,0,253452.95727539063,102167.08752441406,5902.294738769531,33048657920,8589930496,5950009344,0
199,1772020696635,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,5.263157844543457,5,0,0,5,13.636363983154297,9.523809432983398,5,0,9.523809432983398,5,5.263157844543457,0,5.555555820465088,5,0,253454.3233642578,102167.23815917969,5902.3238525390625,33048657920,8589930496,5960519680,0
199,1772020696836,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,5,0,0,5,5,0,5.263157844543457,0,9.523809432983398,5,10,10,9.523809432983398,9.523809432983398,0,0,253455.69372558594,102167.37902832031,5902.353942871094,33048657920,8589930496,5965754368,0
199,1772020697036,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,9.523809432983398,10,5,5.263157844543457,5,5.263157844543457,15.789472579956055,15.000000953674316,4.761904716491699,5,0,0,4.761904716491699,10,0,9.090909004211426,0,253457.51544189453,102167.51531982422,5902.388244628906,33048657920,8589930496,5916073984,0
199,1772020697236,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,0,4.761904716491699,9.523809432983398,0,5,20,5.555555820465088,0,0,5,9.523809432983398,5,5,0,0,0,253458.88287353516,102167.64337158203,5902.419860839844,33048657920,8589930496,5921546240,0
199,1772020697436,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,4.761904716491699,0,5,0,5,23.809524536132813,0,4.761904716491699,5,0,0,9.523809432983398,5,5,0,0,253460.2064819336,102167.75524902344,5902.444091796875,33048657920,8589930496,5926510592,0
199,1772020697636,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,0,4.761904716491699,0,5,5,10.526315689086914,9.523809432983398,4.761904716491699,0,0,9.523809432983398,0,10,5,5,0,253461.51684570313,102167.84643554688,5902.4700927734375,33048657920,8589930496,5940105216,0
199,1772020697836,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,0,0,4.761904716491699,0,0,10,0,0,0,0,0,5,10,0,0,0,253462.7891845703,102167.92071533203,5902.4951171875,33048657920,8589930496,5947232256,0
199,1772020698037,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,10,5,10,5.263157844543457,10,5.263157844543457,15.000000953674316,5.263157844543457,10,14.285715103149414,10,10,5.263157844543457,10,15.000000953674316,5.263157844543457,0,253464.21160888672,102168.1342163086,5902.511169433594,33048657920,8589930496,5903253504,0
199,1772020698237,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,5,4.761904716491699,5,0,0,0,9.523809432983398,0,4.761904716491699,9.523809432983398,5,0,5,5,9.523809432983398,0,253465.53399658203,102168.23852539063,5902.53466796875,33048657920,8589930496,5910605824,0
199,1772020698437,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,5,0,0,0,5,5,5,0,0,5,0,5,5,0,10,10,0,253466.86291503906,102168.36315917969,5902.559753417969,33048657920,8589930496,5923692544,0
199,1772020698637,400,400,1088,1079,981,1087,400,1100,400,1601,1607,1800,1172,1158,1163,1174,0,5,10,5,0,0,0,5,0,0,4.761904716491699,10,0,0,10,5.263157844543457,0,253468.1879272461,102168.47259521484,5902.5849609375,33048657920,8589930496,5932363776,0
