Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772019300390,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,17.5,15.000000953674316,7.500000476837158,7.692307949066162,10,5,9.756096839904785,10,10.256410598754883,12.820513725280762,17.5,10.256410598754883,14.634145736694336,7.894736289978027,15.384615898132324,12.195121765136719,0,243571.65869140625,100933.4224243164,5706.654846191406,33048657920,8589930496,6055833600,0
200,1772019300390,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,17.5,15.000000953674316,7.500000476837158,7.692307949066162,10,5,9.756096839904785,10,10.256410598754883,12.820513725280762,17.5,10.256410598754883,14.634145736694336,7.894736289978027,15.384615898132324,12.195121765136719,0,243571.65869140625,100933.42419433594,5706.654846191406,33048657920,8589930496,6055833600,0
200,1772019300590,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,0,9.523809432983398,5,4.761904716491699,0,5,5,5,5,5,20,5,15.789472579956055,13.636363983154297,0,5,0,243573.0645751953,100933.59240722656,5706.687683105469,33048657920,8589930496,6065926144,0
199,1772019300791,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,5,0,0,0,0,0,0,0,5,5,15.789472579956055,15.000000953674316,15.000000953674316,0,0,0,0,243574.484375,100933.7699584961,5706.730163574219,33048657920,8589930496,6078382080,0
200,1772019300991,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,5,5,5,10,4.761904716491699,0,4.761904716491699,0,10,0,19.047618865966797,25,15.000000953674316,0,9.523809432983398,5,0,243575.9296875,100933.95983886719,5706.778869628906,33048657920,8589930496,6007697408,0
199,1772019301191,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,5,5.263157844543457,10.526315689086914,5.263157844543457,0,0,0,0,5.263157844543457,5,15.789472579956055,20,10,10.526315689086914,5,0,0,243577.3758544922,100934.1591796875,5706.8165283203125,33048657920,8589930496,6044065792,0
199,1772019301391,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,5,5,10,10,5,0,5,5,9.523809432983398,9.523809432983398,10,5,5,14.285715103149414,20,5,0,243578.7797241211,100934.31750488281,5706.8553466796875,33048657920,8589930496,6054993920,0
199,1772019301591,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,5.263157844543457,10,10,15.789472579956055,10,15.000000953674316,38.095237731933594,15.000000953674316,5.263157844543457,0,5,5,0,5.263157844543457,5.263157844543457,0,0,243580.23321533203,100934.50695800781,5706.8902587890625,33048657920,8589930496,6067236864,0
200,1772019301791,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,14.285715103149414,19.047618865966797,10.526315689086914,10,5.263157844543457,0,10.526315689086914,10.526315689086914,10,0,5,5,4.761904716491699,0,0,4.761904716491699,0,243581.64025878906,100934.67315673828,5706.926574707031,33048657920,8589930496,6081347584,0
200,1772019301991,1800,400,1217,1420,1200,1196,1100,1099,1416,1333,1600,1526,400,1201,1204,1278,0,10,14.285715103149414,10,5,10,0,0,23.809524536132813,5,0,0,0,0,4.761904716491699,5,0,243583.01525878906,100934.82598876953,5706.95751953125,33048657920,8589930496,6019010560,0
