Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020569416,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,15.384615898132324,7.692307949066162,7.500000476837158,7.692307949066162,7.500000476837158,12.5,7.692307949066162,10,10,7.317072868347168,7.500000476837158,7.500000476837158,7.500000476837158,9.756096839904785,7.692307949066162,5.128205299377441,0,252569.46911621094,102066.0601196289,5886.514953613281,33048657920,8589930496,5960822784,0
199,1772020569416,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,15.384615898132324,7.692307949066162,7.500000476837158,7.692307949066162,7.500000476837158,12.5,7.692307949066162,10,10,7.317072868347168,7.500000476837158,7.500000476837158,7.500000476837158,9.756096839904785,7.692307949066162,5.128205299377441,0,252569.46911621094,102066.0601196289,5886.514953613281,33048657920,8589930496,5960822784,0
199,1772020569617,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,5,4.761904716491699,15.000000953674316,15.000000953674316,5,0,10,9.523809432983398,4.761904716491699,5,5,5,5,0,0,0,0,252570.81774902344,102066.19805908203,5886.537841796875,33048657920,8589930496,5973377024,0
199,1772020569817,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,0,5,10,0,9.523809432983398,4.761904716491699,5,0,5,5,23.809524536132813,0,4.761904716491699,0,5,4.761904716491699,0,252572.16717529297,102066.32684326172,5886.563171386719,33048657920,8589930496,5974249472,0
199,1772020570017,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,5,5,15.000000953674316,10,5.555555820465088,5,5.263157844543457,5,0,5.263157844543457,5.263157844543457,9.090909004211426,0,5.263157844543457,10,5,0,252573.54473876953,102066.48236083984,5886.591125488281,33048657920,8589930496,5928931328,0
199,1772020570217,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,10,5,10.526315689086914,10,10,14.285715103149414,15.000000953674316,15.789472579956055,5.263157844543457,5,5,5,5,4.761904716491699,47.619049072265625,5,0,252574.99633789063,102066.66125488281,5886.64013671875,33048657920,8589930496,5966901248,0
199,1772020570417,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,4.761904716491699,5,10,0,5,0,5,0,5,10,5,0,0,0,0,5.263157844543457,0,252576.33599853516,102066.78674316406,5886.6663818359375,33048657920,8589930496,5976055808,0
199,1772020570617,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,4.761904716491699,5,10,0,5,0,5,0,5,10,5,0,0,0,0,5.263157844543457,0,252577.73852539063,102066.9507446289,5886.7103271484375,33048657920,8589930496,5989117952,0
199,1772020570817,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,7.894736289978027,7.692307949066162,5.128205299377441,5,5.128205299377441,2.5641026496887207,7.500000476837158,10,7.500000476837158,5.128205299377441,5.128205299377441,7.500000476837158,7.500000476837158,5,7.500000476837158,5,0,252579.1885986328,102067.10656738281,5886.800720214844,33048657920,8589930496,5990707200,0
199,1772020571018,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,10,5.263157844543457,10,14.285715103149414,10,9.523809432983398,15.000000953674316,10.526315689086914,10,14.285715103149414,10,10,5,5,15.000000953674316,10,0,252580.6697998047,102067.3021850586,5886.8680419921875,33048657920,8589930496,5938106368,0
199,1772020571218,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,0,5,10,10.526315689086914,0,10.526315689086914,5.263157844543457,0,9.523809432983398,0,5,0,0,5,5.263157844543457,0,0,252582.05987548828,102067.42578125,5886.9329833984375,33048657920,8589930496,5951709184,0
199,1772020571418,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,0,5,10,10.526315689086914,0,10.526315689086914,5.263157844543457,0,9.523809432983398,0,5,0,0,5,5.263157844543457,0,0,252583.46948242188,102067.59857177734,5886.970947265625,33048657920,8589930496,5964460032,0
200,1772020571618,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,5,7.500000476837158,7.894736289978027,7.692307949066162,7.500000476837158,7.500000476837158,5.128205299377441,2.5641026496887207,5.128205299377441,5,7.692307949066162,5,5,5,10,5,0,252584.8182373047,102067.72088623047,5886.990173339844,33048657920,8589930496,5978058752,0
200,1772020571818,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,0,0,4.761904716491699,5.263157844543457,10,10.526315689086914,0,5,0,4.761904716491699,0,4.761904716491699,0,5.263157844543457,5,4.761904716491699,0,252586.142578125,102067.82873535156,5887.015930175781,33048657920,8589930496,5982720000,0
200,1772020572018,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,5,14.285715103149414,20,19.047618865966797,10.526315689086914,19.047618865966797,10,15.789472579956055,14.285715103149414,10.526315689086914,10,10,10.526315689086914,20,5,5.555555820465088,0,252587.6502685547,102068.05920410156,5887.052429199219,33048657920,8589930496,5981908992,0
199,1772020572219,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,14.285715103149414,10,31.57894515991211,25,15.000000953674316,10.526315689086914,20,15.000000953674316,15.000000953674316,10,14.285715103149414,0,15.000000953674316,5.263157844543457,30.000001907348633,28.571430206298828,0,252589.22467041016,102068.32885742188,5887.0916748046875,33048657920,8589930496,6006358016,0
199,1772020572419,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,5.263157844543457,10.526315689086914,42.85714340209961,15.789472579956055,15.000000953674316,15.000000953674316,30.000001907348633,21.052631378173828,15.000000953674316,10,10.526315689086914,14.285715103149414,5.263157844543457,10,10.526315689086914,15.000000953674316,0,252590.767578125,102068.57635498047,5887.131164550781,33048657920,8589930496,6012915712,0
199,1772020572619,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,5.555555820465088,5.263157844543457,45,20,10.526315689086914,15.000000953674316,26.3157901763916,30.000001907348633,10.526315689086914,10.526315689086914,10,5.555555820465088,19.047618865966797,5.555555820465088,15.000000953674316,15.789472579956055,0,252592.33978271484,102068.8564453125,5887.151611328125,33048657920,8589930496,6044131328,0
199,1772020572819,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,9.523809432983398,10,27.77777862548828,10,15.000000953674316,5,14.285715103149414,9.523809432983398,15.000000953674316,5.263157844543457,5,5,21.052631378173828,0,5.263157844543457,15.789472579956055,0,252593.78424072266,102069.06079101563,5887.1756591796875,33048657920,8589930496,6048403456,0
199,1772020573019,1736,1448,1095,1099,1100,1098,1100,1098,1311,1329,400,1555,1175,1196,1185,1185,5,9.523809432983398,22.72727394104004,10,10.526315689086914,5,10.526315689086914,10.526315689086914,0,9.523809432983398,5.263157844543457,5,23.809524536132813,23.809524536132813,14.285715103149414,20,0,252595.6923828125,102069.25085449219,5887.2020263671875,33048657920,8589930496,6002753536,0
