Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018980084,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,11.904762268066406,4.761904716491699,14.634145736694336,9.302325248718262,14.285715103149414,9.523809432983398,9.302325248718262,14.285715103149414,9.090909004211426,9.302325248718262,13.953489303588867,16.279069900512695,13.953489303588867,14.285715103149414,9.090909004211426,11.627907752990723,0,241297.23120117188,100647.27819824219,5656.3922119140625,33048657920,8589930496,5842821120,0
200,1772018980084,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,11.904762268066406,4.761904716491699,14.634145736694336,9.302325248718262,14.285715103149414,9.523809432983398,9.302325248718262,14.285715103149414,9.090909004211426,9.302325248718262,13.953489303588867,16.279069900512695,13.953489303588867,14.285715103149414,9.090909004211426,11.627907752990723,0,241297.23950195313,100647.27899169922,5656.3922119140625,33048657920,8589930496,5842821120,0
199,1772018980284,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,0,0,9.523809432983398,5,10,5,0,31.57894515991211,0,0,5,0,0,10,10,15.000000953674316,0,241298.63385009766,100647.4058227539,5656.427734375,33048657920,8589930496,5856354304,0
199,1772018980485,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,9.523809432983398,4.761904716491699,0,0,5,9.523809432983398,5,10,10,5,0,0,9.523809432983398,10,5.263157844543457,5,0,241299.97955322266,100647.52758789063,5656.4613037109375,33048657920,8589930496,5869191168,0
199,1772018980685,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,0,5,10,9.523809432983398,5,5,0,0,4.761904716491699,5,5,9.090909004211426,0,23.809524536132813,10,0,0,241301.30963134766,100647.64990234375,5656.484375,33048657920,8589930496,5878439936,0
200,1772018980885,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,0,5.263157844543457,10,15.000000953674316,10.526315689086914,10,5.263157844543457,0,0,0,10,0,0,20,0,5,0,241302.68920898438,100647.80987548828,5656.516845703125,33048657920,8589930496,5846278144,0
199,1772018981085,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,5,5,10,5,9.523809432983398,5.263157844543457,9.523809432983398,15.000000953674316,9.523809432983398,4.761904716491699,10,0,0,0,5,5,0,241304.05242919922,100647.94342041016,5656.544921875,33048657920,8589930496,5822533632,0
200,1772018981285,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,5,5,10,5,9.523809432983398,5.263157844543457,9.523809432983398,15.000000953674316,9.523809432983398,4.761904716491699,10,0,0,0,5,5,0,241305.43408203125,100648.09100341797,5656.5711669921875,33048657920,8589930496,5840896000,0
200,1772018981485,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,7.500000476837158,12.195121765136719,2.5,12.5,2.5,4.878048419952393,5,20,0,5.128205299377441,5,2.5,15.000000953674316,2.5641026496887207,2.5641026496887207,0,0,241306.80206298828,100648.23852539063,5656.5999755859375,33048657920,8589930496,5850611712,0
199,1772018981686,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,5,5.263157844543457,0,10,0,0,5,10.526315689086914,0,0,0,5,10,0,0,5,0,241308.1396484375,100648.36755371094,5656.6195068359375,33048657920,8589930496,5863084032,0
199,1772018981886,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,0,5,0,10.526315689086914,0,4.761904716491699,0,15.789472579956055,5.263157844543457,0,4.761904716491699,0,5,9.523809432983398,15.000000953674316,4.761904716491699,0,241309.4750366211,100648.4917602539,5656.643371582031,33048657920,8589930496,5821116416,0
199,1772018982086,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,10,0,5,5.263157844543457,5,0,0,19.047618865966797,5,9.523809432983398,5,0,10.526315689086914,5,0,0,0,241310.78155517578,100648.60437011719,5656.6689453125,33048657920,8589930496,5829943296,0
199,1772018982286,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,0,0,5,5,0,0,0,15.000000953674316,5,0,0,0,9.523809432983398,5,5.263157844543457,5,0,241312.11334228516,100648.72509765625,5656.690490722656,33048657920,8589930496,5846753280,0
200,1772018982486,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,5,5,0,9.523809432983398,5,5,5,15.000000953674316,9.090909004211426,5,5.263157844543457,9.523809432983398,5,0,15.000000953674316,0,0,241313.88946533203,100648.84350585938,5656.712829589844,33048657920,8589930496,5859405824,0
200,1772018982686,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,5,0,9.090909004211426,0,4.761904716491699,0,5,0,0,10,10,20,20,5,5,0,0,241315.26721191406,100649.00030517578,5656.745910644531,33048657920,8589930496,5867130880,0
199,1772018982887,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,9.523809432983398,0,0,0,0,0,4.761904716491699,0,5,5,10,5.263157844543457,20,0,0,5,0,241316.6492919922,100649.14862060547,5656.797180175781,33048657920,8589930496,5805608960,0
199,1772018983087,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,0,0,5,0,0,0,0,0,5,0,10,10,10.526315689086914,5,9.523809432983398,0,0,241318.01153564453,100649.28790283203,5656.83251953125,33048657920,8589930496,5818171392,0
199,1772018983287,1800,400,1195,1154,1300,1181,400,1100,400,1703,400,1611,1113,1194,1300,1299,0,5,5,9.523809432983398,5.263157844543457,5,5,0,9.523809432983398,9.523809432983398,0,5,5,5.555555820465088,10.526315689086914,0,0,241319.35809326172,100649.41931152344,5656.859069824219,33048657920,8589930496,5817536512,0
