Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772018445829,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10,19.047618865966797,5,14.285715103149414,0,10,10,0,10,0,4.761904716491699,5,0,5,0,0,0,237454.7153930664,100140.7543334961,5568.53564453125,33048657920,8589930496,7554576384,0
199,1772018446029,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,9.523809432983398,15.000000953674316,5,15.789472579956055,0,5,15.000000953674316,5,10,9.523809432983398,5,0,0,0,0,0,0,237456.1322631836,100140.91052246094,5568.588562011719,33048657920,8589930496,7508066304,0
199,1772018446229,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,15.789472579956055,0,15.000000953674316,5,0,10,0,10,0,14.285715103149414,5,0,0,4.761904716491699,0,0,237457.56982421875,100141.07507324219,5568.650451660156,33048657920,8589930496,7521816576,0
199,1772018446429,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,19.047618865966797,9.090909004211426,0,4.761904716491699,19.047618865966797,15.000000953674316,5,0,5,10.526315689086914,10,9.523809432983398,0,0,0,0,237458.98443603516,100141.22473144531,5568.712158203125,33048657920,8589930496,7535153152,0
199,1772018446629,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,15.789472579956055,0,0,5.263157844543457,10,5,15.000000953674316,4.761904716491699,0,10,4.761904716491699,0,5,5,5,0,237460.35540771484,100141.36267089844,5568.759216308594,33048657920,8589930496,7543541760,0
199,1772018446829,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,15.789472579956055,0,0,5.263157844543457,10,5,15.000000953674316,4.761904716491699,0,10,4.761904716491699,0,5,5,5,0,237461.7583618164,100141.5239868164,5568.792541503906,33048657920,8589930496,7555559424,0
199,1772018447029,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,7.500000476837158,5.128205299377441,2.5,0,2.5,2.5,2.5641026496887207,36.842105865478516,12.5,7.317072868347168,19.51219367980957,0,0,2.5641026496887207,7.692307949066162,0,0,237463.15118408203,100141.6781616211,5568.830383300781,33048657920,8589930496,7497203712,0
199,1772018447230,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,20,5,9.090909004211426,0,5,4.761904716491699,31.57894515991211,5.263157844543457,5,9.523809432983398,15.000000953674316,9.523809432983398,0,0,0,0,237464.57244873047,100141.84210205078,5568.8729248046875,33048657920,8589930496,7502155776,0
199,1772018447430,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,0,0,0,0,0,0,38.095237731933594,5.263157844543457,15.000000953674316,0,10.526315689086914,10,5,0,0,0,237465.95861816406,100141.98913574219,5568.906799316406,33048657920,8589930496,7515504640,0
199,1772018447630,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,10,0,0,0,5,0,31.57894515991211,5,15.789472579956055,5,10,5.555555820465088,5,5,4.761904716491699,0,237467.36462402344,100142.14868164063,5568.946472167969,33048657920,8589930496,7525416960,0
199,1772018447830,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,15.000000953674316,0,0,4.761904716491699,4.761904716491699,0,10,0,10.526315689086914,5,5.263157844543457,9.523809432983398,13.636363983154297,5,5,0,0,237468.73638916016,100142.30590820313,5568.975830078125,33048657920,8589930496,7537717248,0
199,1772018448030,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10,5.263157844543457,0,0,0,9.523809432983398,10,9.523809432983398,10,0,10,9.523809432983398,5.263157844543457,0,0,0,0,237470.1254272461,100142.46215820313,5569.013854980469,33048657920,8589930496,7479627776,0
199,1772018448230,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10.526315689086914,5,0,0,0,0,5,10.526315689086914,9.523809432983398,10,9.523809432983398,5.555555820465088,5,5,0,0,0,237471.50262451172,100142.61346435547,5569.039123535156,33048657920,8589930496,7492964352,0
200,1772018448430,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10,0,5.263157844543457,5,5,0,0,10,5.555555820465088,9.523809432983398,5.263157844543457,5,5,0,0,0,0,237472.85052490234,100142.7553100586,5569.065490722656,33048657920,8589930496,7505793024,0
199,1772018448630,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,15.000000953674316,4.761904716491699,0,5,0,0,10,5,9.523809432983398,10.526315689086914,0,9.523809432983398,5.263157844543457,9.523809432983398,4.761904716491699,0,0,237474.19750976563,100142.89331054688,5569.09326171875,33048657920,8589930496,7516491776,0
199,1772018448831,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10,5,0,0,0,5,14.285715103149414,0,10,10,4.761904716491699,0,0,0,5,0,0,237475.56646728516,100143.03973388672,5569.126403808594,33048657920,8589930496,7521759232,0
199,1772018449031,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,15.000000953674316,0,9.090909004211426,9.523809432983398,0,5,15.000000953674316,0,14.285715103149414,15.000000953674316,0,5,9.523809432983398,0,0,5,0,237476.9578857422,100143.19708251953,5569.1607666015625,33048657920,8589930496,7473958912,0
199,1772018449231,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,15.000000953674316,5,0,0,9.090909004211426,5.263157844543457,5.263157844543457,5,15.000000953674316,5,0,5,10,4.761904716491699,4.761904716491699,0,0,237478.42486572266,100143.34979248047,5569.1954345703125,33048657920,8589930496,7489093632,0
199,1772018449431,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10,0,9.523809432983398,0,0,4.761904716491699,10,0,5.263157844543457,0,0,5.263157844543457,0,0,0,9.523809432983398,0,237479.9520263672,100143.48620605469,5569.219482421875,33048657920,8589930496,7497986048,0
199,1772018449631,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10,5,0,9.523809432983398,0,5,10,5.263157844543457,10,9.523809432983398,4.761904716491699,9.523809432983398,0,0,4.761904716491699,5,0,237481.49298095703,100143.62841796875,5569.24560546875,33048657920,8589930496,7510736896,0
199,1772018449831,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10.526315689086914,0,5,0,0,0,15.000000953674316,14.285715103149414,10.526315689086914,5.263157844543457,0,5.263157844543457,5,0,0,5,0,237483.03942871094,100143.77227783203,5569.272766113281,33048657920,8589930496,7519629312,0
200,1772018450031,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,5,10.526315689086914,5.263157844543457,13.636363983154297,4.761904716491699,0,0,9.523809432983398,5,0,5,0,237484.55279541016,100143.8949584961,5569.298583984375,33048657920,8589930496,7469637632,0
199,1772018450231,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10.526315689086914,10,0,0,0,0,0,5.263157844543457,0,5.263157844543457,5,9.090909004211426,0,0,5,5,0,237486.0746459961,100144.03204345703,5569.318054199219,33048657920,8589930496,7490097152,0
199,1772018450431,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,14.285715103149414,0,9.523809432983398,5,10,0,9.523809432983398,9.523809432983398,10,10,0,0,0,5,5,4.761904716491699,0,237487.62091064453,100144.18078613281,5569.350891113281,33048657920,8589930496,7498231808,0
199,1772018450632,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,9.523809432983398,0,4.761904716491699,0,0,0,5.263157844543457,5,13.636363983154297,9.523809432983398,5,5,5.263157844543457,0,0,0,237489.14422607422,100144.32135009766,5569.374328613281,33048657920,8589930496,7507435520,0
199,1772018450832,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10,5,5,0,4.761904716491699,9.090909004211426,5,10,15.000000953674316,0,5,0,15.000000953674316,5,0,0,0,237490.70709228516,100144.4702758789,5569.413757324219,33048657920,8589930496,7509204992,0
199,1772018451032,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,5.263157844543457,4.761904716491699,0,0,0,0,11.111111640930176,20,0,5.263157844543457,5,20,15.000000953674316,0,0,0,237492.26885986328,100144.62377929688,5569.452941894531,33048657920,8589930496,7464263680,0
199,1772018451232,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,5,5.263157844543457,0,0,0,5.263157844543457,15.000000953674316,15.000000953674316,5,0,4.761904716491699,15.000000953674316,10.526315689086914,5,0,0,237493.6717529297,100144.77966308594,5569.4949951171875,33048657920,8589930496,7478042624,0
199,1772018451432,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,5.263157844543457,4.761904716491699,5,4.761904716491699,0,14.285715103149414,10.526315689086914,20,14.285715103149414,5,0,10,10,15.000000953674316,4.761904716491699,0,237495.05938720703,100144.9263305664,5569.535217285156,33048657920,8589930496,7487459328,0
199,1772018451632,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,9.523809432983398,0,0,0,0,4.761904716491699,0,5,5.263157844543457,5.263157844543457,0,5,5.263157844543457,10.526315689086914,15.000000953674316,5,0,237496.443359375,100145.07836914063,5569.572326660156,33048657920,8589930496,7501410304,0
199,1772018451832,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,5,0,5.263157844543457,0,0,15.789472579956055,0,5,10,5,15.000000953674316,10,5,5,5,0,237497.86114501953,100145.22393798828,5569.627746582031,33048657920,8589930496,7513829376,0
199,1772018452032,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,0,5,0,0,0,38.095237731933594,0,0,5.263157844543457,10.526315689086914,9.090909004211426,5,15.000000953674316,0,5,0,237499.26959228516,100145.37872314453,5569.6737060546875,33048657920,8589930496,7465672704,0
200,1772018452232,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,5,0,0,0,0,36.842105865478516,0,0,5.263157844543457,10,5.263157844543457,5.263157844543457,15.000000953674316,0,5,0,237500.69104003906,100145.53259277344,5569.7396240234375,33048657920,8589930496,7480041472,0
200,1772018452433,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,0,5,0,4.761904716491699,4.761904716491699,15.789472579956055,5.263157844543457,9.523809432983398,5,10,0,5,10,10,0,0,237502.0516357422,100145.66821289063,5569.7646484375,33048657920,8589930496,7488495616,0
199,1772018452633,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,5.263157844543457,0,4.761904716491699,0,0,4.761904716491699,5,5.263157844543457,5,5.263157844543457,0,0,5,15.000000953674316,0,0,237503.40545654297,100145.8168334961,5569.7886962890625,33048657920,8589930496,7501582336,0
199,1772018452833,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,9.523809432983398,0,0,0,0,5,5.263157844543457,10,5,5,9.523809432983398,5,5.263157844543457,10.526315689086914,0,0,237505.2153930664,100145.9574584961,5569.816711425781,33048657920,8589930496,7508930560,0
199,1772018453033,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,0,4.761904716491699,0,4.761904716491699,0,5,19.047618865966797,15.000000953674316,5,0,5,5,10,9.523809432983398,10.526315689086914,0,237506.56671142578,100146.09478759766,5569.8477783203125,33048657920,8589930496,7464710144,0
199,1772018453233,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,10,10.526315689086914,9.523809432983398,0,5,5,21.052631378173828,10,5.263157844543457,9.523809432983398,9.523809432983398,10,5,10,23.809524536132813,0,237507.9912109375,100146.2798461914,5569.870849609375,33048657920,8589930496,7477989376,0
199,1772018453433,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,14.285715103149414,5,5,5,0,10,0,14.285715103149414,9.523809432983398,5.263157844543457,5,5.263157844543457,5,0,0,0,237509.37139892578,100146.42956542969,5569.898681640625,33048657920,8589930496,7495442432,0
200,1772018453633,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,0,0,5,0,0,10.526315689086914,0,10.526315689086914,5.555555820465088,0,0,4.761904716491699,5,0,0,0,237510.72973632813,100146.56530761719,5569.926208496094,33048657920,8589930496,7504330752,0
200,1772018453834,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,9.090909004211426,5,5,0,9.523809432983398,5,5,10.526315689086914,5.263157844543457,14.285715103149414,0,10,0,0,5,4.761904716491699,0,237512.09674072266,100146.70739746094,5569.95703125,33048657920,8589930496,7512543232,0
199,1772018454034,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,9.523809432983398,5,0,0,4.761904716491699,5,10,10,10,10,4.761904716491699,10,9.523809432983398,5.263157844543457,0,0,237513.4555053711,100146.84777832031,5569.988464355469,33048657920,8589930496,7471505408,0
199,1772018454234,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,0,0,0,4.761904716491699,0,5,5.263157844543457,4.761904716491699,5.263157844543457,9.523809432983398,5.263157844543457,5,0,4.761904716491699,0,0,237514.78741455078,100146.97650146484,5570.0096435546875,33048657920,8589930496,7480922112,0
200,1772018454434,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,9.523809432983398,0,0,0,0,0,10,10.526315689086914,5,0,9.523809432983398,0,0,0,5,0,237516.12866210938,100147.11041259766,5570.031555175781,33048657920,8589930496,7489810432,0
199,1772018454634,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,0,5,0,5,10,4.761904716491699,15.000000953674316,9.523809432983398,15.000000953674316,0,5,0,0,5,0,0,237517.490234375,100147.25555419922,5570.058837890625,33048657920,8589930496,7500521472,0
200,1772018454834,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,5,0,5,0,5,5.263157844543457,15.000000953674316,10,10,5,5.263157844543457,4.761904716491699,0,0,0,0,237518.8614501953,100147.4028930664,5570.090148925781,33048657920,8589930496,7510630400,0
199,1772018455035,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,9.523809432983398,5,5,9.523809432983398,9.523809432983398,9.523809432983398,10.526315689086914,15.000000953674316,10,5.263157844543457,10,5,0,5,0,0,237520.24017333984,100147.55590820313,5570.124084472656,33048657920,8589930496,7474155520,0
199,1772018455235,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,5.263157844543457,5,5,0,5,5,5,5.263157844543457,10,5,5,0,5,0,10,0,237521.5814819336,100147.68920898438,5570.14697265625,33048657920,8589930496,7482802176,0
199,1772018455435,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,9.523809432983398,9.523809432983398,0,0,0,0,5.263157844543457,10,5,10.526315689086914,10,0,0,5.263157844543457,4.761904716491699,10,0,237522.93615722656,100147.83068847656,5570.174499511719,33048657920,8589930496,7495139328,0
199,1772018455635,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,5.263157844543457,0,0,4.761904716491699,5,14.285715103149414,0,0,9.523809432983398,5,5,0,10,5,10,0,237524.27899169922,100147.96459960938,5570.198303222656,33048657920,8589930496,7501910016,0
199,1772018455835,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,9.523809432983398,19.047618865966797,9.523809432983398,5,0,5.263157844543457,10,4.761904716491699,10.526315689086914,0,10,5,0,0,9.523809432983398,0,237525.6307373047,100148.10388183594,5570.22802734375,33048657920,8589930496,7510134784,0
199,1772018456035,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,5.263157844543457,10,10.526315689086914,0,5,5,10.526315689086914,0,10,9.090909004211426,9.523809432983398,0,5,4.761904716491699,0,0,237526.99407958984,100148.2554321289,5570.257080078125,33048657920,8589930496,7477420032,0
199,1772018456235,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,0,15.000000953674316,9.523809432983398,10,0,0,4.761904716491699,10,0,0,5,0,0,0,0,0,237528.3423461914,100148.39001464844,5570.283447265625,33048657920,8589930496,7484936192,0
199,1772018456435,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,4.761904716491699,4.761904716491699,5.263157844543457,5.263157844543457,14.285715103149414,10,10,0,4.761904716491699,10,0,5,5,5,0,14.285715103149414,0,237529.69091796875,100148.51885986328,5570.3175048828125,33048657920,8589930496,7498625024,0
199,1772018456636,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,15.000000953674316,15.000000953674316,10.526315689086914,10.526315689086914,5,5,0,5,15.789472579956055,10.526315689086914,10,15.000000953674316,14.285715103149414,5,5.263157844543457,10.526315689086914,0,237531.12896728516,100148.74072265625,5570.341491699219,33048657920,8589930496,7506927616,0
199,1772018456836,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,30.000001907348633,5.263157844543457,28.571430206298828,40,10.526315689086914,10.526315689086914,31.57894515991211,15.789472579956055,52.6315803527832,14.285715103149414,35,42.105262756347656,31.57894515991211,30.000001907348633,15.789472579956055,35,0,237533.02502441406,100149.36059570313,5570.360290527344,33048657920,8589930496,7514148864,0
199,1772018457036,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,20,10.526315689086914,19.047618865966797,15.789472579956055,14.285715103149414,10,10.526315689086914,9.523809432983398,5,5,20,5.263157844543457,15.000000953674316,33.333335876464844,20,0,237534.55096435547,100149.62231445313,5570.388610839844,33048657920,8589930496,7493836800,0
199,1772018457236,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,0,15.000000953674316,10,9.523809432983398,0,5,20,5,0,5,5,15.000000953674316,0,0,0,0,237535.91290283203,100149.75659179688,5570.4163818359375,33048657920,8589930496,7506931712,0
199,1772018457436,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,14.285715103149414,10,5,0,4.761904716491699,0,10.526315689086914,0,0,0,5,10.526315689086914,0,5,0,0,237537.25457763672,100149.8832397461,5570.4361572265625,33048657920,8589930496,7521570816,0
199,1772018457636,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,5.263157844543457,15.000000953674316,10,5,5,5.263157844543457,15.000000953674316,0,0,0,0,14.285715103149414,10,0,0,0,237538.60076904297,100150.00677490234,5570.463806152344,33048657920,8589930496,7531462656,0
199,1772018457836,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,5.263157844543457,10,5.263157844543457,5,0,9.523809432983398,15.789472579956055,4.761904716491699,5,5,0,5,19.047618865966797,4.761904716491699,4.761904716491699,0,237539.95416259766,100150.14440917969,5570.49365234375,33048657920,8589930496,7539220480,0
200,1772018458036,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,15.000000953674316,5,5,15.789472579956055,0,4.761904716491699,21.052631378173828,0,9.523809432983398,0,0,0,11.111111640930176,0,0,0,237541.36743164063,100150.29180908203,5570.554626464844,33048657920,8589930496,7498534912,0
200,1772018458236,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,5.263157844543457,0,4.761904716491699,10,10,0,10.526315689086914,0,0,5,5,0,5,10,0,0,237542.73779296875,100150.43872070313,5570.600036621094,33048657920,8589930496,7507673088,0
199,1772018458437,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,10,5,9.523809432983398,5,5.263157844543457,5.263157844543457,0,5,9.523809432983398,4.761904716491699,9.523809432983398,5,0,0,15.000000953674316,0,0,237544.10174560547,100150.58587646484,5570.6324462890625,33048657920,8589930496,7521619968,0
199,1772018458637,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5,10,5.263157844543457,5,9.523809432983398,14.285715103149414,5.263157844543457,0,5.263157844543457,0,5,5.263157844543457,0,14.285715103149414,20,5,0,237545.50286865234,100150.76098632813,5570.659851074219,33048657920,8589930496,7531765760,0
199,1772018458837,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,0,0,5,5,10,5.263157844543457,28.571430206298828,20,4.761904716491699,5.263157844543457,0,9.090909004211426,5,15.789472579956055,5,4.761904716491699,0,237546.91052246094,100150.90362548828,5570.716979980469,33048657920,8589930496,7536611328,0
199,1772018459037,1500,1700,999,1024,998,997,1099,1099,1258,1700,1600,1584,1199,1199,1200,1200,5.263157844543457,5,10,5,5,5,5,35,0,5,0,0,5,20,5.263157844543457,5.263157844543457,0,237548.3095703125,100151.04943847656,5570.7506103515625,33048657920,8589930496,7497777152,0
