Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772020461426,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,5.263157844543457,5,10,5,0,0,0,5.263157844543457,5,18.18181800842285,10,5,4.761904716491699,5,5,0,251817.9232788086,101976.57305908203,5874.330871582031,33048657920,8589930496,6028750848,0
200,1772020461626,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5.263157844543457,5,0,5.263157844543457,5,15.000000953674316,5.263157844543457,5.263157844543457,9.523809432983398,0,5,10,5.263157844543457,5,0,0,0,251819.3116455078,101976.72387695313,5874.369689941406,33048657920,8589930496,6041333760,0
200,1772020461826,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5,0,5,5,9.523809432983398,5,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,0,251820.6255493164,101976.8345336914,5874.395080566406,33048657920,8589930496,6040264704,0
200,1772020462026,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,0,5,0,0,5,15.000000953674316,5,9.523809432983398,9.523809432983398,0,5,0,5,5,0,0,251821.9658203125,101976.95782470703,5874.415222167969,33048657920,8589930496,6010834944,0
200,1772020462226,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,9.523809432983398,5.263157844543457,5,10,5.263157844543457,28.571430206298828,10,5.263157844543457,0,5,0,14.285715103149414,0,5,14.285715103149414,0,251823.3335571289,101977.10998535156,5874.43896484375,33048657920,8589930496,6023917568,0
200,1772020462426,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,10.526315689086914,0,5,0,4.761904716491699,9.523809432983398,0,13.636363983154297,5,0,0,251824.65643310547,101977.2158203125,5874.463317871094,33048657920,8589930496,6029959168,0
200,1772020462627,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,9.523809432983398,0,10,5,0,23.809524536132813,5,10,0,0,5,0,10,15.000000953674316,5.263157844543457,0,251826.00830078125,101977.34497070313,5874.491943359375,33048657920,8589930496,6033137664,0
199,1772020462827,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,0,5,5.263157844543457,0,0,5.263157844543457,5,0,9.523809432983398,4.761904716491699,5.263157844543457,10,0,0,9.523809432983398,0,251827.3594970703,101977.482421875,5874.517578125,33048657920,8589930496,6026067968,0
200,1772020463027,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,5,5,4.761904716491699,9.523809432983398,9.523809432983398,14.285715103149414,0,10,0,5,9.523809432983398,10.526315689086914,5,0,0,0,251828.73608398438,101977.62713623047,5874.550109863281,33048657920,8589930496,5979648000,0
199,1772020463227,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,5,5,0,0,5,5.263157844543457,19.047618865966797,0,5.263157844543457,0,0,5,5.263157844543457,9.523809432983398,5,0,251830.08575439453,101977.75268554688,5874.573425292969,33048657920,8589930496,5993517056,0
200,1772020463427,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5,0,0,4.761904716491699,4.761904716491699,5,10,9.090909004211426,4.761904716491699,10,9.523809432983398,5,9.523809432983398,0,0,0,251831.40356445313,101977.86828613281,5874.592712402344,33048657920,8589930496,6006083584,0
200,1772020463627,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,0,4.761904716491699,0,0,0,0,10,0,5,9.523809432983398,0,5,10,5,0,0,251832.69207763672,101977.96557617188,5874.614807128906,33048657920,8589930496,6014472192,0
200,1772020463828,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,4.761904716491699,0,0,0,0,0,10,4.761904716491699,0,0,0,0,0,5,0,0,251833.97161865234,101978.04272460938,5874.6368408203125,33048657920,8589930496,6021484544,0
200,1772020464028,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,5.263157844543457,14.285715103149414,20,10,10,10,38.095237731933594,5.263157844543457,14.285715103149414,5.263157844543457,10,10,9.523809432983398,5,5.263157844543457,0,251835.4063720703,101978.25390625,5874.6546630859375,33048657920,8589930496,5970599936,0
199,1772020464228,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5,5.263157844543457,5,5,0,10,5,0,0,0,0,0,0,0,4.761904716491699,0,251836.716796875,101978.36303710938,5874.674255371094,33048657920,8589930496,5978988544,0
199,1772020464428,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,5,14.285715103149414,5,9.523809432983398,5.263157844543457,15.000000953674316,5.263157844543457,5,5,5,0,0,5,0,0,0,251838.09344482422,101978.50085449219,5874.7017822265625,33048657920,8589930496,5987373056,0
200,1772020464628,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5,5.263157844543457,0,5.263157844543457,5,4.761904716491699,10,5,0,0,5,5,0,5,9.523809432983398,0,251839.44470214844,101978.63098144531,5874.726501464844,33048657920,8589930496,6000455680,0
199,1772020464828,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,5,0,0,9.523809432983398,10,0,0,0,10,5,0,0,5,0,0,0,251840.74835205078,101978.73767089844,5874.74853515625,33048657920,8589930496,6003236864,0
200,1772020465029,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,0,9.523809432983398,9.523809432983398,19.047618865966797,10,5,10.526315689086914,14.285715103149414,5,5,0,14.285715103149414,5,0,9.523809432983398,0,251842.12036132813,101978.89038085938,5874.769104003906,33048657920,8589930496,5968216064,0
199,1772020465229,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5,5,5,5.263157844543457,19.047618865966797,5,5.263157844543457,15.000000953674316,5,0,5,0,5,5,5,0,251843.4757080078,101979.02703857422,5874.790954589844,33048657920,8589930496,5974880256,0
200,1772020465429,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,4.761904716491699,5,0,5,5,10,5,5.263157844543457,0,9.523809432983398,5,0,0,0,4.761904716491699,0,0,251844.78509521484,101979.12585449219,5874.816345214844,33048657920,8589930496,5972787200,0
200,1772020465629,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5.263157844543457,5.263157844543457,10,5,5,0,14.285715103149414,10,19.047618865966797,10.526315689086914,5.263157844543457,15.000000953674316,9.523809432983398,5,0,0,0,251846.2156982422,101979.3130493164,5874.843017578125,33048657920,8589930496,5982072832,0
200,1772020465829,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,14.285715103149414,0,0,10,0,10.526315689086914,5.263157844543457,5,10,9.523809432983398,5,5,0,0,5,0,251847.5965576172,101979.47424316406,5874.865173339844,33048657920,8589930496,5985341440,0
200,1772020466029,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,0,10,5,0,5,9.523809432983398,5.263157844543457,10,5.263157844543457,5.263157844543457,4.761904716491699,0,4.761904716491699,5,9.090909004211426,0,251848.95178222656,101979.61248779297,5874.888732910156,33048657920,8589930496,5937795072,0
200,1772020466230,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,33.333335876464844,52.38095474243164,30.000001907348633,25,30.000001907348633,10,25,10,0,5,5,5.263157844543457,15.000000953674316,35,30.000001907348633,15.789472579956055,0,251850.61456298828,101980.01208496094,5874.913879394531,33048657920,8589930496,5950730240,0
199,1772020466430,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5.263157844543457,5.263157844543457,0,0,5,0,5,5,5,0,9.523809432983398,9.523809432983398,0,5,0,0,251851.94927978516,101980.1333618164,5874.936096191406,33048657920,8589930496,5959372800,0
199,1772020466630,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,4.761904716491699,0,9.523809432983398,5,5,5,5,5,0,0,9.523809432983398,0,0,14.285715103149414,0,5,0,251853.24224853516,101980.23413085938,5874.9560546875,33048657920,8589930496,5968019456,0
200,1772020466830,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5.263157844543457,5,21.052631378173828,9.523809432983398,5,10,0,5,5,0,5.263157844543457,5,5,0,5,9.523809432983398,0,251854.62078857422,101980.39111328125,5874.980712890625,33048657920,8589930496,5977128960,0
199,1772020467030,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5,0,0,0,10,10,0,4.761904716491699,0,0,5,0,4.761904716491699,0,5,0,251855.93676757813,101980.50860595703,5874.9959716796875,33048657920,8589930496,5923450880,0
200,1772020467230,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,5,0,5,0,0,15.789472579956055,0,0,4.761904716491699,5,0,5,0,4.761904716491699,5,0,251857.24365234375,101980.61181640625,5875.01611328125,33048657920,8589930496,5935775744,0
200,1772020467430,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,14.285715103149414,5,0,9.523809432983398,9.523809432983398,20,5,4.761904716491699,0,5,5.263157844543457,5,0,0,0,0,251859.03198242188,101980.73400878906,5875.037658691406,33048657920,8589930496,5944397824,0
199,1772020467631,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,0,5,5,0,10,23.809524536132813,5,0,0,0,5,0,5,0,0,0,251860.37182617188,101980.859375,5875.055419921875,33048657920,8589930496,5956403200,0
200,1772020467831,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,0,0,0,0,0,5,5,0,5.263157844543457,0,4.761904716491699,0,0,14.285715103149414,4.761904716491699,0,251861.69537353516,101980.97021484375,5875.084167480469,33048657920,8589930496,5963423744,0
199,1772020468031,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5.263157844543457,4.761904716491699,5,9.090909004211426,5,9.090909004211426,9.523809432983398,10.526315689086914,9.523809432983398,5,10,5.263157844543457,5,5.263157844543457,5.263157844543457,0,0,251863.0955810547,101981.13555908203,5875.109924316406,33048657920,8589930496,5926055936,0
199,1772020468231,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,0,5,0,0,0,0,0,5,9.523809432983398,10,0,0,5,9.523809432983398,5,0,251864.4287109375,101981.25775146484,5875.132019042969,33048657920,8589930496,5939032064,0
200,1772020468431,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,13.636363983154297,5,5,5,5,0,5,5,5,0,10,4.761904716491699,9.523809432983398,4.761904716491699,0,9.523809432983398,0,251865.77795410156,101981.38940429688,5875.157531738281,33048657920,8589930496,5952114688,0
200,1772020468631,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,0,0,5,5,5,0,0,5.263157844543457,0,10.526315689086914,5,0,0,0,0,0,251867.11071777344,101981.51068115234,5875.180114746094,33048657920,8589930496,5957316608,0
199,1772020468831,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5.263157844543457,4.761904716491699,9.523809432983398,10,5,5,5.263157844543457,15.000000953674316,4.761904716491699,5,9.523809432983398,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,251868.47912597656,101981.65087890625,5875.21435546875,33048657920,8589930496,5963456512,0
199,1772020469032,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,10.526315689086914,10.526315689086914,0,10.526315689086914,10,19.047618865966797,42.105262756347656,15.000000953674316,15.000000953674316,10.526315689086914,9.523809432983398,10.526315689086914,5.263157844543457,0,5,0,251870.00018310547,101981.89343261719,5875.2474365234375,33048657920,8589930496,5919326208,0
200,1772020469232,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,26.3157901763916,5,5,15.789472579956055,13.636363983154297,5.263157844543457,15.000000953674316,15.000000953674316,5.263157844543457,0,10,5,10.526315689086914,10,9.523809432983398,5,0,251871.48162841797,101982.10681152344,5875.289306640625,33048657920,8589930496,5921075200,0
200,1772020469432,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,52.6315803527832,15.789472579956055,30.000001907348633,20,22.22222328186035,25,30.000001907348633,21.052631378173828,42.105262756347656,20,21.052631378173828,20,35,20,15.789472579956055,25,0,251873.40411376953,101982.69165039063,5875.327331542969,33048657920,8589930496,5979856896,0
199,1772020469632,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,10,10,0,10,10,0,0,5,20,0,25,15.000000953674316,30.000001907348633,31.57894515991211,42.105262756347656,0,0,251874.99969482422,101982.99346923828,5875.365173339844,33048657920,8589930496,6015692800,0
199,1772020469832,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5.263157844543457,5.263157844543457,5,5.263157844543457,14.285715103149414,15.789472579956055,10,5,9.523809432983398,15.000000953674316,10,10,5,35,10,0,251876.4979248047,101983.20739746094,5875.418884277344,33048657920,8589930496,6028087296,0
199,1772020470033,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,14.285715103149414,10,0,0,0,5,25,0,0,5,10,4.761904716491699,5,5.263157844543457,9.523809432983398,5,0,251877.92321777344,101983.35552978516,5875.4742431640625,33048657920,8589930496,5969215488,0
199,1772020470233,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,5,5,0,5,0,10.526315689086914,25,5,0,10,5,0,14.285715103149414,0,0,0,251879.31469726563,101983.48858642578,5875.509094238281,33048657920,8589930496,5978103808,0
199,1772020470433,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,10,5,9.090909004211426,5,10,10,5,5,0,5,5.555555820465088,15.000000953674316,0,5,5,0,251880.71948242188,101983.64947509766,5875.549743652344,33048657920,8589930496,5992194048,0
199,1772020470633,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,33.333335876464844,0,0,9.523809432983398,10,15.000000953674316,9.523809432983398,0,5,0,14.285715103149414,0,10,0,0,0,251882.1587524414,101983.84930419922,5875.5821533203125,33048657920,8589930496,6013034496,0
199,1772020470833,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,33.333335876464844,0,0,9.523809432983398,10,15.000000953674316,9.523809432983398,0,5,0,14.285715103149414,0,10,0,0,0,251883.5503540039,101983.99139404297,5875.6171875,33048657920,8589930496,6021296128,0
199,1772020471033,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,2.6315789222717285,5.263157844543457,2.5641026496887207,0,0,2.5,5.128205299377441,7.894736289978027,7.500000476837158,9.756096839904785,7.500000476837158,7.500000476837158,7.317072868347168,2.4390242099761963,0,2.4390242099761963,0,251884.9141845703,101984.12878417969,5875.658508300781,33048657920,8589930496,5986750464,0
200,1772020471233,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,14.285715103149414,4.761904716491699,9.523809432983398,5,10,15.000000953674316,5.263157844543457,10,5,26.3157901763916,10,0,0,0,0,0,251886.345703125,101984.30554199219,5875.6922607421875,33048657920,8589930496,5995651072,0
200,1772020471434,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,10.526315689086914,10,5,5.555555820465088,0,10,14.285715103149414,5,0,5,10,4.761904716491699,5,13.636363983154297,10,0,251887.7481689453,101984.46661376953,5875.718933105469,33048657920,8589930496,6012317696,0
199,1772020471634,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,0,0,5,13.636363983154297,5,0,0,5.555555820465088,5.263157844543457,10.526315689086914,5,0,0,0,0,0,251889.1239013672,101984.60302734375,5875.7584228515625,33048657920,8589930496,6021083136,0
199,1772020471834,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,0,5,5.263157844543457,0,9.523809432983398,5.263157844543457,5.263157844543457,9.523809432983398,5,5.263157844543457,10.526315689086914,5,5,0,5,0,251890.51501464844,101984.76397705078,5875.790344238281,33048657920,8589930496,6032953344,0
199,1772020472034,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,10,0,0,5.263157844543457,0,0,26.3157901763916,0,5,5,10,0,4.761904716491699,0,0,0,251891.88452148438,101984.89758300781,5875.824462890625,33048657920,8589930496,5980729344,0
199,1772020472234,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,10,0,0,4.761904716491699,5,9.523809432983398,10,5,9.523809432983398,10,0,5,5,5,5,0,251893.23907470703,101985.0288696289,5875.85498046875,33048657920,8589930496,5989089280,0
200,1772020472434,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,10,0,9.090909004211426,0,0,0,5,0,10.526315689086914,10,9.523809432983398,0,5,0,0,0,251894.59552001953,101985.16784667969,5875.880859375,33048657920,8589930496,6005342208,0
200,1772020472634,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,10,9.523809432983398,0,9.523809432983398,0,0,0,4.761904716491699,5,0,5.263157844543457,9.523809432983398,0,0,0,0,251895.95196533203,101985.30242919922,5875.905944824219,33048657920,8589930496,6018183168,0
199,1772020472835,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,10.526315689086914,5,5,0,9.523809432983398,5,5,0,9.523809432983398,5,5,5,0,0,0,0,251897.306640625,101985.42498779297,5875.933166503906,33048657920,8589930496,6029991936,0
199,1772020473035,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,4.761904716491699,19.047618865966797,0,0,5,0,9.523809432983398,9.523809432983398,5,5.263157844543457,0,5.263157844543457,5.263157844543457,5,9.523809432983398,5,0,251898.6805419922,101985.57257080078,5875.961364746094,33048657920,8589930496,5944688640,0
199,1772020473235,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,5.263157844543457,9.523809432983398,0,5,0,5.263157844543457,5.263157844543457,5,10,4.761904716491699,10,0,0,0,0,0,251900.04138183594,101985.70776367188,5875.995849609375,33048657920,8589930496,5957517312,0
199,1772020473435,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,10,5.263157844543457,5,10,9.523809432983398,5,0,0,10,0,10,5,0,5,4.761904716491699,0,251901.42181396484,101985.86138916016,5876.031921386719,33048657920,8589930496,5971034112,0
200,1772020473635,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,0,5,5.263157844543457,0,0,10,10,5,10,5,5,5,4.761904716491699,5,4.761904716491699,0,251902.79626464844,101986.0073852539,5876.062927246094,33048657920,8589930496,5980241920,0
200,1772020473835,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,4.761904716491699,9.523809432983398,5,5,4.761904716491699,5,5,5.263157844543457,5,5,10,5,5,5.263157844543457,0,0,0,251904.14190673828,101986.13659667969,5876.0869140625,33048657920,8589930496,5986136064,0
200,1772020474035,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,0,4.761904716491699,5.263157844543457,5,0,0,5,5,0,5,5.263157844543457,10,9.523809432983398,4.761904716491699,0,0,251905.50354003906,101986.27954101563,5876.119201660156,33048657920,8589930496,5931216896,0
199,1772020474236,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,9.523809432983398,5.263157844543457,4.761904716491699,0,10,4.761904716491699,5.263157844543457,5,5,0,5.263157844543457,0,5,5,0,0,251906.857421875,101986.41467285156,5876.153137207031,33048657920,8589930496,5940101120,0
199,1772020474436,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5.263157844543457,15.000000953674316,35,10.526315689086914,40,76.19047546386719,33.333335876464844,36.842105865478516,10.526315689086914,15.000000953674316,38.095237731933594,5.263157844543457,36.842105865478516,15.000000953674316,15.789472579956055,42.105262756347656,0,251908.57879638672,101986.82922363281,5876.189147949219,33048657920,8589930496,5856763904,0
199,1772020474636,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,5,5,0,9.523809432983398,4.761904716491699,5,9.523809432983398,0,0,5,5.263157844543457,5,9.523809432983398,5,5,4.761904716491699,0,251909.94384765625,101986.97277832031,5876.216796875,33048657920,8589930496,5870895104,0
199,1772020474836,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,0,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,9.523809432983398,9.523809432983398,0,5.263157844543457,10.526315689086914,0,0,251911.26141357422,101987.08679199219,5876.2457275390625,33048657920,8589930496,5883301888,0
199,1772020475036,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,4.761904716491699,9.523809432983398,9.523809432983398,0,5,5,0,15.789472579956055,5,9.523809432983398,4.761904716491699,5,5,5,14.285715103149414,10,0,251912.6317138672,101987.21447753906,5876.282043457031,33048657920,8589930496,5828812800,0
199,1772020475236,1400,1800,400,400,1434,1300,400,1100,1800,1798,1807,1247,1437,1319,1298,1338,9.523809432983398,0,10,5,5,14.285715103149414,5,20,0,0,0,0,4.761904716491699,0,5.263157844543457,10.526315689086914,0,251914.0401611328,101987.35577392578,5876.316162109375,33048657920,8589930496,5841231872,0
