Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018607091,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,13.1578950881958,10,12.820513725280762,15.000000953674316,15.384615898132324,10,7.692307949066162,12.820513725280762,10.256410598754883,10,12.5,5.263157844543457,12.5,12.820513725280762,7.894736289978027,15.384615898132324,0,238614.63006591797,100292.4789428711,5595.186584472656,33048657920,8589930496,7452299264,0
199,1772018607091,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,13.1578950881958,10,12.820513725280762,15.000000953674316,15.384615898132324,10,7.692307949066162,12.820513725280762,10.256410598754883,10,12.5,5.263157844543457,12.5,12.820513725280762,7.894736289978027,15.384615898132324,0,238614.6401977539,100292.48114013672,5595.187194824219,33048657920,8589930496,7452299264,0
199,1772018607291,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,9.523809432983398,0,15.789472579956055,0,4.761904716491699,0,0,10,0,0,10,9.090909004211426,9.523809432983398,0,9.523809432983398,0,0,238616.03771972656,100292.63409423828,5595.223815917969,33048657920,8589930496,7465844736,0
199,1772018607492,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,0,5,10,0,0,0,0,10.526315689086914,5,14.285715103149414,10,0,0,15.000000953674316,10,5,0,238617.4267578125,100292.7915649414,5595.261291503906,33048657920,8589930496,7479767040,0
199,1772018607692,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,5,0,14.285715103149414,0,0,4.761904716491699,5,10.526315689086914,4.761904716491699,10,0,5,5,9.523809432983398,5.263157844543457,10,0,238618.8289794922,100292.94305419922,5595.3076171875,33048657920,8589930496,7488995328,0
199,1772018607892,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,5.263157844543457,5,10.526315689086914,19.047618865966797,0,0,0,10.526315689086914,5,5.263157844543457,5,10.526315689086914,5,0,0,0,0,238620.23217773438,100293.1029663086,5595.352966308594,33048657920,8589930496,7445925888,0
199,1772018608092,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,5,5,14.285715103149414,10.526315689086914,0,0,0,9.523809432983398,5,5,9.523809432983398,15.000000953674316,0,0,4.761904716491699,0,0,238621.6231689453,100293.2548828125,5595.399963378906,33048657920,8589930496,7454236672,0
199,1772018608292,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,5,5,5,5,5,0,0,0,0,5,0,0,5,5,0,0,0,238622.9634399414,100293.38787841797,5595.4278564453125,33048657920,8589930496,7463256064,0
199,1772018608492,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,0,5.263157844543457,5,10,5,0,4.761904716491699,0,5,0,5,10,20,5,5,4.761904716491699,0,238624.3120727539,100293.51959228516,5595.4559326171875,33048657920,8589930496,7477125120,0
199,1772018608692,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,0,9.523809432983398,5,10.526315689086914,5,0,5,0,5,10,5,9.523809432983398,20,0,5,0,0,238625.6898803711,100293.67181396484,5595.488342285156,33048657920,8589930496,7483932672,0
199,1772018608893,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,5,4.761904716491699,0,10,5.263157844543457,5,0,0,5,10,0,5,5,26.3157901763916,5.263157844543457,9.523809432983398,0,238627.06622314453,100293.82012939453,5595.515808105469,33048657920,8589930496,7430569984,0
199,1772018609093,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,20,0,80,25,5,0,0,52.38095474243164,10,10,0,0,0,5,19.047618865966797,0,0,238628.5489501953,100294.03588867188,5595.548767089844,33048657920,8589930496,7445266432,0
199,1772018609293,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,60.000003814697266,0,55,10,14.285715103149414,10,0,0,14.285715103149414,0,9.523809432983398,0,10,9.523809432983398,10,5,0,238630.1117553711,100294.3218383789,5595.575866699219,33048657920,8589930496,7454527488,0
199,1772018609493,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,0,5,10,5,0,0,5,0,5.263157844543457,4.761904716491699,0,10,0,5,10.526315689086914,9.523809432983398,0,238631.4425048828,100294.45050048828,5595.606506347656,33048657920,8589930496,7463686144,0
199,1772018609693,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,0,0,5,0,10,9.523809432983398,5.263157844543457,5,5,5,5,0,14.285715103149414,0,19.047618865966797,0,0,238632.80535888672,100294.58520507813,5595.63818359375,33048657920,8589930496,7468470272,0
199,1772018609893,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,5,0,5,9.523809432983398,10,5.263157844543457,10,10,5,0,0,0,5.263157844543457,0,10.526315689086914,4.761904716491699,0,238634.1489868164,100294.70568847656,5595.6680908203125,33048657920,8589930496,7419863040,0
199,1772018610094,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,0,0,10,0,4.761904716491699,5,5.263157844543457,0,0,0,10,0,5.263157844543457,9.523809432983398,0,10.526315689086914,0,238635.4989013672,100294.83428955078,5595.696838378906,33048657920,8589930496,7432892416,0
199,1772018610294,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,4.761904716491699,0,33.333335876464844,9.523809432983398,0,5,10,5,5,5,5.263157844543457,4.761904716491699,14.285715103149414,10.526315689086914,19.047618865966797,10.526315689086914,0,238636.8905029297,100294.98748779297,5595.728210449219,33048657920,8589930496,7439650816,0
199,1772018610494,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,5,5,5.263157844543457,0,5.263157844543457,10,15.000000953674316,15.000000953674316,5,0,10,0,5,10,0,20,0,238638.28448486328,100295.12670898438,5595.765808105469,33048657920,8589930496,7457136640,0
199,1772018610694,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,5,9.523809432983398,15.000000953674316,5,19.047618865966797,0,0,10.526315689086914,0,5,5,0,0,10,5,0,0,238639.65460205078,100295.27081298828,5595.796203613281,33048657920,8589930496,7472500736,0
199,1772018610894,1704,1800,1300,1300,1270,1292,400,1100,1783,1799,1798,400,1296,1296,1311,1300,0,0,10,10.526315689086914,10.526315689086914,0,5,5.263157844543457,9.523809432983398,5,15.000000953674316,0,0,5,0,4.761904716491699,0,238641.46710205078,100295.40795898438,5595.827941894531,33048657920,8589930496,7418032128,0
