Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772018925412,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,15.384615898132324,7.894736289978027,13.1578950881958,16.216215133666992,13.51351261138916,10.810811042785645,13.1578950881958,11.111111640930176,10.526315689086914,5.405405521392822,8.108107566833496,8.108107566833496,12.820513725280762,24.324325561523438,31.57894515991211,7.894736289978027,0,240903.26007080078,100594.228515625,5647.390625,33048657920,8589930496,6124679168,0
199,1772018925412,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,15.384615898132324,7.894736289978027,13.1578950881958,16.216215133666992,13.51351261138916,10.810811042785645,13.1578950881958,11.111111640930176,10.526315689086914,5.405405521392822,8.108107566833496,8.108107566833496,12.820513725280762,24.324325561523438,31.57894515991211,7.894736289978027,0,240903.2689819336,100594.22961425781,5647.3909912109375,33048657920,8589930496,6124679168,0
199,1772018925612,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,15.789472579956055,20,0,5,10,5,19.047618865966797,5.555555820465088,9.523809432983398,4.761904716491699,5,4.761904716491699,9.523809432983398,0,14.285715103149414,0,0,240904.6997680664,100594.39569091797,5647.443908691406,33048657920,8589930496,6125445120,0
200,1772018925812,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,0,5,10,14.285715103149414,15.000000953674316,10,30.000001907348633,14.285715103149414,26.3157901763916,15.000000953674316,5,5.263157844543457,20,19.047618865966797,30.000001907348633,5.263157844543457,0,240906.21307373047,100594.65203857422,5647.471252441406,33048657920,8589930496,6135607296,0
199,1772018926012,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,5,10,0,0,10,5,15.000000953674316,0,0,0,15.000000953674316,0,0,5.263157844543457,5,5,0,240907.55303955078,100594.77716064453,5647.496276855469,33048657920,8589930496,6071214080,0
199,1772018926213,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,0,4.761904716491699,5.263157844543457,0,10.526315689086914,9.523809432983398,10.526315689086914,0,10,0,23.809524536132813,5.263157844543457,14.285715103149414,10,5.263157844543457,10,0,240908.96728515625,100594.93701171875,5647.545837402344,33048657920,8589930496,6090379264,0
199,1772018926413,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,0,0,0,5,10,0,4.761904716491699,5,0,5,0,0,0,0,0,5,0,240910.2612915039,100595.03521728516,5647.563232421875,33048657920,8589930496,6103474176,0
199,1772018926613,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,0,0,0,10,15.789472579956055,0,0,0,5,5,0,4.761904716491699,0,9.523809432983398,0,14.285715103149414,0,240911.5746459961,100595.14337158203,5647.5826416015625,33048657920,8589930496,6114172928,0
199,1772018926813,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,0,5,5,0,10,0,10.526315689086914,9.523809432983398,10,15.000000953674316,5,5.263157844543457,0,0,0,5,0,240912.94677734375,100595.29406738281,5647.6119384765625,33048657920,8589930496,6126510080,0
199,1772018927013,1292,1769,1299,1335,1299,1299,1100,1099,1610,1231,1675,1696,1187,1186,1174,1175,10,5,0,0,14.285715103149414,10,5,21.052631378173828,5.263157844543457,26.3157901763916,0,0,9.523809432983398,5,0,5,0,240914.39477539063,100595.48529052734,5647.661437988281,33048657920,8589930496,6087348224,0
