Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772019409199,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,20,10,12.5,12.5,12.5,15.000000953674316,12.195121765136719,20,12.5,14.634145736694336,15.000000953674316,2.5641026496887207,5,5.263157844543457,7.692307949066162,7.142857551574707,0,244363.73706054688,101041.39172363281,5725.886047363281,33048657920,8589930496,6055796736,0
200,1772019409199,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,20,10,12.5,12.5,12.5,15.000000953674316,12.195121765136719,20,12.5,14.634145736694336,15.000000953674316,2.5641026496887207,5,5.263157844543457,7.692307949066162,7.142857551574707,0,244363.74603271484,101041.3935546875,5725.886047363281,33048657920,8589930496,6055796736,0
199,1772019409399,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,10,10,5,5,10,5,5,26.3157901763916,5.263157844543457,10,15.000000953674316,19.047618865966797,0,9.090909004211426,0,0,0,244365.22802734375,101041.58624267578,5725.950744628906,33048657920,8589930496,6068805632,0
200,1772019409599,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,10,0,10,0,4.761904716491699,0,4.761904716491699,30.000001907348633,9.523809432983398,0,5,0,38.095237731933594,0,5,0,0,244366.6473388672,101041.75280761719,5725.988586425781,33048657920,8589930496,6083178496,0
199,1772019409800,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,10,5,15.000000953674316,0,0,5.263157844543457,0,0,5.263157844543457,5.263157844543457,15.000000953674316,5,21.052631378173828,19.047618865966797,4.761904716491699,0,0,244368.06396484375,101041.92657470703,5726.02099609375,33048657920,8589930496,6097182720,0
199,1772019410000,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,9.523809432983398,10,35,5,5,19.047618865966797,14.285715103149414,5.263157844543457,10,10,0,10.526315689086914,15.789472579956055,27.77777862548828,15.000000953674316,5,0,244369.60858154297,101042.14825439453,5726.092346191406,33048657920,8589930496,6069878784,0
199,1772019410200,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,10,5,5,5,0,0,0,0,5,5.263157844543457,4.761904716491699,0,45,0,15.789472579956055,0,0,244371.02380371094,101042.29974365234,5726.149169921875,33048657920,8589930496,6084329472,0
199,1772019410400,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,5.263157844543457,5.263157844543457,0,5,0,10,0,0,10,10,5,10,30.000001907348633,14.285715103149414,10,5,0,244372.47485351563,101042.47607421875,5726.210632324219,33048657920,8589930496,6094692352,0
200,1772019410600,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,5,4.761904716491699,5.263157844543457,5,4.761904716491699,10,5,0,5,10,5,5,5,35,0,0,0,244373.85571289063,101042.62335205078,5726.2449951171875,33048657920,8589930496,6100418560,0
200,1772019410800,1458,1567,994,993,991,1066,1100,1100,1800,1799,400,400,1285,1370,1227,1282,10,10,0,5,0,10,0,0,0,14.285715103149414,5.263157844543457,0,0,30.000001907348633,4.761904716491699,0,0,244375.24029541016,101042.77197265625,5726.275451660156,33048657920,8589930496,6114836480,0
