Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020515262,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,17.948719024658203,12.5,15.384615898132324,17.948719024658203,7.894736289978027,7.894736289978027,10.526315689086914,12.820513725280762,10.526315689086914,15.384615898132324,10.256410598754883,12.5,10.256410598754883,7.894736289978027,10.256410598754883,12.820513725280762,0,252192.04400634766,102020.8217163086,5880.4688720703125,33048657920,8589930496,5983563776,0
200,1772020515262,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,17.948719024658203,12.5,15.384615898132324,17.948719024658203,7.894736289978027,7.894736289978027,10.526315689086914,12.820513725280762,10.526315689086914,15.384615898132324,10.256410598754883,12.5,10.256410598754883,7.894736289978027,10.256410598754883,12.820513725280762,0,252192.04400634766,102020.8217163086,5880.4688720703125,33048657920,8589930496,5983563776,0
199,1772020515463,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,0,0,10.526315689086914,10,4.761904716491699,0,5,0,9.523809432983398,0,5,0,9.523809432983398,5,4.761904716491699,4.761904716491699,0,252193.37799072266,102020.94055175781,5880.490539550781,33048657920,8589930496,6000529408,0
199,1772020515663,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,0,0,9.523809432983398,5,0,5,5,5,5,0,0,0,5.555555820465088,5,0,5,0,252194.70361328125,102021.05578613281,5880.513366699219,33048657920,8589930496,6013616128,0
200,1772020515863,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,15.789472579956055,5,5.263157844543457,5,5,4.761904716491699,14.285715103149414,0,5,10,0,252196.04858398438,102021.18615722656,5880.534362792969,33048657920,8589930496,5967360000,0
199,1772020516063,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,26.3157901763916,5.555555820465088,10,15.000000953674316,10,0,38.095237731933594,5,9.523809432983398,14.285715103149414,5.263157844543457,5.263157844543457,10,14.285715103149414,5.263157844543457,5,0,252197.57147216797,102021.40460205078,5880.583984375,33048657920,8589930496,6015012864,0
200,1772020516263,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,9.523809432983398,9.523809432983398,0,10,5.263157844543457,10,5,0,10,5.263157844543457,5,5.263157844543457,5,5.263157844543457,10.526315689086914,0,0,252198.9715576172,102021.56854248047,5880.623596191406,33048657920,8589930496,6033117184,0
200,1772020516463,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,5,0,5,10,10,5,5.263157844543457,10,10,0,10,4.761904716491699,0,10,14.285715103149414,10,0,252200.38342285156,102021.7269897461,5880.676086425781,33048657920,8589930496,6042775552,0
200,1772020516663,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,5.263157844543457,9.523809432983398,10.526315689086914,10,10,10,15.789472579956055,10,10,5,10,0,5,10,5.263157844543457,15.000000953674316,0,252201.8461303711,102021.90368652344,5880.740295410156,33048657920,8589930496,6054830080,0
199,1772020516864,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,0,5.263157844543457,4.761904716491699,5.263157844543457,5,15.000000953674316,10,5.555555820465088,5,9.523809432983398,0,9.523809432983398,4.761904716491699,4.761904716491699,0,15.000000953674316,0,252203.25170898438,102022.03442382813,5880.8079833984375,33048657920,8589930496,6005657600,0
199,1772020517064,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,0,5.263157844543457,5.263157844543457,5.263157844543457,10,5,9.523809432983398,5.555555820465088,10,0,5,5,0,5.263157844543457,15.000000953674316,10,0,252204.68536376953,102022.17657470703,5880.8896484375,33048657920,8589930496,6018686976,0
199,1772020517264,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,14.285715103149414,5,5,9.523809432983398,0,0,5.263157844543457,5,5,9.523809432983398,5,0,5,9.523809432983398,10.526315689086914,5.263157844543457,0,252206.1043701172,102022.32836914063,5880.939270019531,33048657920,8589930496,6027313152,0
200,1772020517464,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,0,15.000000953674316,5,5,0,0,15.000000953674316,0,10,5.263157844543457,5,4.761904716491699,5,0,4.761904716491699,0,0,252207.44012451172,102022.45684814453,5880.960693359375,33048657920,8589930496,6035947520,0
200,1772020517664,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,0,14.285715103149414,0,0,0,5,25,5,9.523809432983398,0,0,5.263157844543457,5.263157844543457,5,10,5,0,252208.79791259766,102022.59075927734,5880.9901123046875,33048657920,8589930496,6038605824,0
200,1772020517864,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,5,10,19.047618865966797,10,9.523809432983398,9.090909004211426,9.523809432983398,5.263157844543457,10,14.285715103149414,5,5,15.000000953674316,0,9.523809432983398,5,0,252210.20623779297,102022.76184082031,5881.0281982421875,33048657920,8589930496,6019121152,0
200,1772020518064,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,0,0,10.526315689086914,9.523809432983398,5,0,0,5,0,5.263157844543457,0,5,5,18.18181800842285,0,0,0,252211.55645751953,102022.88696289063,5881.061767578125,33048657920,8589930496,6017712128,0
200,1772020518265,1545,1700,1290,1181,1191,1236,400,1099,1800,1400,1364,400,1228,1274,1264,1223,0,0,0,0,0,0,4.761904716491699,5,5,9.523809432983398,4.761904716491699,5,5,5,0,5,0,252212.88146972656,102023.00616455078,5881.08544921875,33048657920,8589930496,6026358784,0
