Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020000292,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,15.384615898132324,7.894736289978027,15.384615898132324,10.810811042785645,12.820513725280762,15.000000953674316,12.820513725280762,10.526315689086914,10.526315689086914,10.256410598754883,5.263157844543457,15.000000953674316,10.256410598754883,15.384615898132324,10.256410598754883,10,0,248594.0619506836,101593.28540039063,5817.244384765625,33048657920,8589930496,5999415296,0
199,1772020000292,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,15.384615898132324,7.894736289978027,15.384615898132324,10.810811042785645,12.820513725280762,15.000000953674316,12.820513725280762,10.526315689086914,10.526315689086914,10.256410598754883,5.263157844543457,15.000000953674316,10.256410598754883,15.384615898132324,10.256410598754883,10,0,248594.0619506836,101593.28540039063,5817.244384765625,33048657920,8589930496,5999415296,0
200,1772020000492,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,0,4.761904716491699,5,5,4.761904716491699,5,5,9.523809432983398,4.761904716491699,5,5,0,0,10,10,0,0,248595.40673828125,101593.41021728516,5817.26416015625,33048657920,8589930496,6011879424,0
199,1772020000692,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,0,0,0,5,0,0,0,0,14.285715103149414,10,5,5,9.523809432983398,10.526315689086914,0,9.090909004211426,0,248596.74005126953,101593.54193115234,5817.2835693359375,33048657920,8589930496,6017626112,0
200,1772020000892,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,5,0,5,11.111111640930176,0,0,4.761904716491699,0,0,23.809524536132813,0,5,5,14.285715103149414,9.523809432983398,0,0,248598.09759521484,101593.68719482422,5817.302795410156,33048657920,8589930496,5958090752,0
199,1772020001092,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,0,5,10.526315689086914,42.85714340209961,10,5,15.789472579956055,5.263157844543457,10,10,9.523809432983398,0,5.263157844543457,10.526315689086914,15.789472579956055,15.000000953674316,0,248599.55950927734,101593.87579345703,5817.346252441406,33048657920,8589930496,6001098752,0
199,1772020001293,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,15.000000953674316,5,10.526315689086914,5,5,9.523809432983398,5,9.523809432983398,10,5,5.263157844543457,15.000000953674316,15.000000953674316,9.523809432983398,10,5.263157844543457,0,248600.96850585938,101594.05810546875,5817.37255859375,33048657920,8589930496,6006038528,0
199,1772020001493,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,14.285715103149414,5,14.285715103149414,5,5,15.000000953674316,5,10,5,5.263157844543457,10.526315689086914,5,5,0,10,5,0,248602.40942382813,101594.24572753906,5817.4151611328125,33048657920,8589930496,6021017600,0
199,1772020001693,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,20,5.263157844543457,22.22222328186035,15.000000953674316,15.789472579956055,16.666667938232422,16.666667938232422,31.57894515991211,15.789472579956055,5.263157844543457,15.000000953674316,10.526315689086914,10.526315689086914,19.047618865966797,23.809524536132813,14.285715103149414,0,248604.0708618164,101594.54107666016,5817.503662109375,33048657920,8589930496,6029664256,0
199,1772020001893,1296,1437,899,899,900,900,1100,1099,1750,1292,1422,1472,1200,1200,1200,1191,20,5.263157844543457,22.22222328186035,15.000000953674316,15.789472579956055,16.666667938232422,16.666667938232422,31.57894515991211,15.789472579956055,5.263157844543457,15.000000953674316,10.526315689086914,10.526315689086914,19.047618865966797,23.809524536132813,14.285715103149414,0,248605.48272705078,101594.69268798828,5817.562194824219,33048657920,8589930496,5988978688,0
