Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772020945219,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,19.047618865966797,9.523809432983398,9.756096839904785,7.317072868347168,7.317072868347168,9.523809432983398,12.5,10,12.195121765136719,9.756096839904785,9.756096839904785,12.195121765136719,12.195121765136719,5.128205299377441,9.523809432983398,7.142857551574707,0,255158.01287841797,102354.54907226563,5930.088195800781,33048657920,8589930496,5973299200,0
200,1772020945219,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,19.047618865966797,9.523809432983398,9.756096839904785,7.317072868347168,7.317072868347168,9.523809432983398,12.5,10,12.195121765136719,9.756096839904785,9.756096839904785,12.195121765136719,12.195121765136719,5.128205299377441,9.523809432983398,7.142857551574707,0,255158.01287841797,102354.54907226563,5930.088195800781,33048657920,8589930496,5973299200,0
199,1772020945420,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,5.555555820465088,10,20,15.000000953674316,20,28.571430206298828,10.526315689086914,10,9.523809432983398,15.000000953674316,23.809524536132813,5.263157844543457,15.000000953674316,19.047618865966797,15.000000953674316,10,0,255159.5968017578,102354.82391357422,5930.123291015625,33048657920,8589930496,5987176448,0
199,1772020945620,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,9.523809432983398,5,21.052631378173828,5,10.526315689086914,5.263157844543457,5,5,15.000000953674316,5,0,9.523809432983398,10,5,0,5.263157844543457,0,255161.0307006836,102355.01196289063,5930.152770996094,33048657920,8589930496,6003224576,0
200,1772020945820,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,5.263157844543457,5,25,10,10.526315689086914,5,4.761904716491699,5.555555820465088,5.263157844543457,15.000000953674316,5,10,5.263157844543457,20,10,5,0,255162.49322509766,102355.21783447266,5930.184387207031,33048657920,8589930496,6011568128,0
199,1772020946020,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,10,0,36.842105865478516,20,15.000000953674316,10,10.526315689086914,14.285715103149414,10,10,10.526315689086914,5.263157844543457,15.000000953674316,47.36842346191406,14.285715103149414,10,0,255164.06811523438,102355.49401855469,5930.232482910156,33048657920,8589930496,6008569856,0
199,1772020946220,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,5.555555820465088,14.285715103149414,25,15.789472579956055,15.000000953674316,38.095237731933594,15.000000953674316,21.052631378173828,14.285715103149414,5.263157844543457,5,10.526315689086914,10,9.523809432983398,15.000000953674316,10,0,255165.60260009766,102355.7553100586,5930.2554931640625,33048657920,8589930496,6029119488,0
199,1772020946420,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,4.761904716491699,5,5.882352828979492,20,0,0,10,15.789472579956055,5,5,0,10,5,5,5,5.263157844543457,0,255167.01904296875,102355.91552734375,5930.2896728515625,33048657920,8589930496,6043553792,0
200,1772020946620,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,0,5.263157844543457,20,10,14.285715103149414,5.263157844543457,14.285715103149414,20,5.263157844543457,14.285715103149414,9.523809432983398,5,5,5.263157844543457,5.263157844543457,0,0,255168.4854736328,102356.09851074219,5930.341979980469,33048657920,8589930496,6055104512,0
199,1772020946820,1455,1600,1278,1225,1001,1100,1100,1100,1415,1623,1767,1513,1254,1266,1288,1203,10,10,11.111111640930176,20,5.263157844543457,9.523809432983398,10.526315689086914,15.789472579956055,10,5.263157844543457,0,21.052631378173828,5,19.047618865966797,10,10,0,255170.00927734375,102356.28845214844,5930.435119628906,33048657920,8589930496,6060515328,0
