Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772021331830,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,13.953489303588867,9.302325248718262,9.090909004211426,6.976744651794434,9.090909004211426,11.36363697052002,11.627907752990723,13.953489303588867,13.953489303588867,11.627907752990723,9.302325248718262,6.976744651794434,11.627907752990723,13.953489303588867,11.36363697052002,9.523809432983398,0,257850.25915527344,102669.1533203125,5976.039611816406,33048657920,8589930496,6008254464,0
199,1772021331830,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,13.953489303588867,9.302325248718262,9.090909004211426,6.976744651794434,9.090909004211426,11.36363697052002,11.627907752990723,13.953489303588867,13.953489303588867,11.627907752990723,9.302325248718262,6.976744651794434,11.627907752990723,13.953489303588867,11.36363697052002,9.523809432983398,0,257850.25915527344,102669.1533203125,5976.039611816406,33048657920,8589930496,6008254464,0
199,1772021332030,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,9.523809432983398,9.523809432983398,0,4.761904716491699,10,0,5,0,10,0,10,15.000000953674316,5,10,5,4.761904716491699,0,257851.6640625,102669.32781982422,5976.077697753906,33048657920,8589930496,5970919424,0
199,1772021332230,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,0,0,5,5,5.263157844543457,0,5,5,5,5.263157844543457,9.523809432983398,5,10,5,10,5,0,257853.0131225586,102669.466796875,5976.106628417969,33048657920,8589930496,5980332032,0
199,1772021332430,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,5,0,5.263157844543457,0,0,5,9.523809432983398,10.526315689086914,5,9.523809432983398,10,10,9.523809432983398,10,10.526315689086914,5.263157844543457,0,257854.85290527344,102669.6303100586,5976.129821777344,33048657920,8589930496,5991096320,0
199,1772021332630,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,10,9.523809432983398,15.789472579956055,5,9.523809432983398,15.000000953674316,20,10.526315689086914,5.263157844543457,5.263157844543457,5,10,0,14.285715103149414,40,5,0,257856.65155029297,102669.8232421875,5976.178283691406,33048657920,8589930496,6027390976,0
200,1772021332830,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,0,0,5,0,0,5,0,0,9.523809432983398,20,0,5,0,0,5,5,0,257858.00317382813,102669.94927978516,5976.201171875,33048657920,8589930496,6035828736,0
199,1772021333031,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,5,5,9.523809432983398,5.263157844543457,0,5,14.285715103149414,10.526315689086914,5,10,4.761904716491699,0,5,5,20,5,0,257859.38061523438,102670.07830810547,5976.239440917969,33048657920,8589930496,5964111872,0
199,1772021333231,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,5,5,9.523809432983398,5.263157844543457,0,5,14.285715103149414,10.526315689086914,5,10,4.761904716491699,0,5,5,20,5,0,257860.79357910156,102670.21356201172,5976.306701660156,33048657920,8589930496,5976903680,0
199,1772021333431,1765,1712,1096,400,1061,1087,1100,1095,1779,1800,400,400,1298,1296,1417,1298,7.500000476837158,7.317072868347168,15.384615898132324,5.128205299377441,9.756096839904785,5.128205299377441,12.5,7.692307949066162,5.128205299377441,7.317072868347168,7.500000476837158,7.500000476837158,2.5,5,12.5,5,0,257862.24310302734,102670.36926269531,5976.389343261719,33048657920,8589930496,5986308096,0
