Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772031146190,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,17.948719024658203,23.076923370361328,44.73684310913086,43.589744567871094,13.1578950881958,18.421052932739258,15.789472579956055,27.5,10.810811042785645,10.256410598754883,15.789472579956055,13.1578950881958,13.1578950881958,17.948719024658203,7.692307949066162,5.263157844543457,0,28800.087951660156,105579.35430908203,6456.506530761719,33048657920,8589930496,6136381440,0
199,1772031146190,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,17.948719024658203,23.076923370361328,44.73684310913086,43.589744567871094,13.1578950881958,18.421052932739258,15.789472579956055,27.5,10.810811042785645,10.256410598754883,15.789472579956055,13.1578950881958,13.1578950881958,17.948719024658203,7.692307949066162,5.263157844543457,0,28800.087951660156,105579.35430908203,6456.506530761719,33048657920,8589930496,6136381440,0
199,1772031146390,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,4.761904716491699,15.000000953674316,28.571430206298828,20,15.000000953674316,10.526315689086914,5.263157844543457,0,25,5,9.523809432983398,9.523809432983398,0,20,19.047618865966797,10,0,28801.716735839844,105579.67156982422,6456.547058105469,33048657920,8589930496,6154158080,0
199,1772031146590,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,21.052631378173828,23.809524536132813,10,10,5.263157844543457,9.523809432983398,35,0,5,10.526315689086914,0,0,10,25,31.57894515991211,0,0,28803.777099609375,105580.3930053711,6456.584167480469,33048657920,8589930496,6164475904,0
199,1772031146790,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,19.047618865966797,26.3157901763916,5,5,5,0,15.000000953674316,15.000000953674316,5,5,0,4.761904716491699,10,10.526315689086914,0,10,0,28805.502319335938,105580.8226928711,6456.614929199219,33048657920,8589930496,6166999040,0
199,1772031146990,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,0,20,5,5,10,9.523809432983398,9.523809432983398,0,0,0,0,0,5.263157844543457,10.526315689086914,0,10.526315689086914,0,28806.91094970703,105580.98803710938,6456.6478271484375,33048657920,8589930496,6175203328,0
199,1772031147190,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,0,15.000000953674316,5,5,4.761904716491699,5,5.263157844543457,5.263157844543457,20,9.090909004211426,10,5,5,14.285715103149414,5,15.000000953674316,0,28808.341918945313,105581.16778564453,6456.687683105469,33048657920,8589930496,6124421120,0
199,1772031147390,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,5,0,15.000000953674316,5,0,0,10,14.285715103149414,26.3157901763916,0,5,4.761904716491699,4.761904716491699,10,0,4.761904716491699,0,28809.82501220703,105581.36749267578,6456.720886230469,33048657920,8589930496,6138122240,0
199,1772031147590,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,5.263157844543457,0,15.000000953674316,0,0,0,5.263157844543457,5.263157844543457,10.526315689086914,0,25,0,0,10.526315689086914,9.523809432983398,5,0,28811.29931640625,105581.56774902344,6456.753479003906,33048657920,8589930496,6148403200,0
199,1772031147791,1602,1799,1300,1300,1291,1300,1100,1100,1801,1217,1505,1409,1296,1157,1248,1283,5,5,10.526315689086914,5,0,10,19.047618865966797,5.263157844543457,5,5,20,10,0,10,0,0,0,28813.201599121094,105581.76556396484,6456.79345703125,33048657920,8589930496,6162903040,0
