Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772033233959,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,8.823529243469238,13.88888931274414,8.108107566833496,10.526315689086914,8.333333969116211,5.555555820465088,8.333333969116211,5.714285850524902,7.894736289978027,10.526315689086914,8.333333969116211,7.894736289978027,5.405405521392822,7.894736289978027,10.810811042785645,7.894736289978027,0,45328.11669921875,108874.7084350586,6783.8525390625,33048657920,8589930496,6057775104,0
200,1772033233959,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,8.823529243469238,13.88888931274414,8.108107566833496,10.526315689086914,8.333333969116211,5.555555820465088,8.333333969116211,5.714285850524902,7.894736289978027,10.526315689086914,8.333333969116211,7.894736289978027,5.405405521392822,7.894736289978027,10.810811042785645,7.894736289978027,0,45328.11669921875,108874.7084350586,6783.8525390625,33048657920,8589930496,6057775104,0
199,1772033234159,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,4.761904716491699,5,0,5,10,9.523809432983398,5,10,5,5,5.263157844543457,0,0,5,10,0,0,45329.46301269531,108874.84600830078,6783.86865234375,33048657920,8589930496,6070546432,0
199,1772033234359,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,0,4.761904716491699,5,0,15.000000953674316,5,5,5,5.263157844543457,5,9.523809432983398,5,5,0,5,5,0,45330.801513671875,108874.97674560547,6783.8883056640625,33048657920,8589930496,6083637248,0
199,1772033234559,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,0,5,0,15.000000953674316,5.263157844543457,0,15.000000953674316,5,5,0,25,4.761904716491699,0,5,0,0,0,45332.18054199219,108875.12921142578,6783.9208984375,33048657920,8589930496,6056517632,0
199,1772033234759,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,0,0,4.761904716491699,0,9.523809432983398,5,15.000000953674316,5.263157844543457,10,5,10,10.526315689086914,5.263157844543457,4.761904716491699,5,4.761904716491699,0,45333.611083984375,108875.30694580078,6783.951477050781,33048657920,8589930496,6032928768,0
199,1772033234959,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,9.523809432983398,5,5,5,0,5,0,0,5,4.761904716491699,5.263157844543457,5.263157844543457,9.523809432983398,0,10,0,0,45334.96032714844,108875.44055175781,6783.977600097656,33048657920,8589930496,6047035392,0
199,1772033235159,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,5,0,5.263157844543457,5.263157844543457,5,0,45336.29748535156,108875.55291748047,6783.9976806640625,33048657920,8589930496,6055927808,0
200,1772033235360,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,0,0,0,5,0,5,0,5,5,0,0,5.263157844543457,5.263157844543457,0,14.285715103149414,4.761904716491699,0,45337.60089111328,108875.6576538086,6784.015808105469,33048657920,8589930496,6059630592,0
199,1772033235560,1800,400,1300,1300,1297,400,1099,1100,1800,1794,1649,1707,1459,1391,1388,1385,5,5,4.761904716491699,0,0,0,5,0,5,5,5,9.523809432983398,9.090909004211426,10,0,5,0,45338.95471191406,108875.7953491211,6784.0472412109375,33048657920,8589930496,6010425344,0
