Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032644829,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,15.384615898132324,10,5.263157844543457,5.263157844543457,10.256410598754883,13.1578950881958,10.526315689086914,13.1578950881958,7.692307949066162,12.820513725280762,10.256410598754883,7.692307949066162,15.384615898132324,5.555555820465088,5.405405521392822,5.263157844543457,0,40718.524658203125,107974.6517944336,6703.0184326171875,33048657920,8589930496,5987000320,0
199,1772032644829,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,15.384615898132324,10,5.263157844543457,5.263157844543457,10.256410598754883,13.1578950881958,10.526315689086914,13.1578950881958,7.692307949066162,12.820513725280762,10.256410598754883,7.692307949066162,15.384615898132324,5.555555820465088,5.405405521392822,5.263157844543457,0,40718.524658203125,107974.6517944336,6703.0184326171875,33048657920,8589930496,5987000320,0
199,1772032645029,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,5,0,10.526315689086914,0,5,5,5,10,5,10,5.263157844543457,5,10,9.090909004211426,9.090909004211426,5,0,40719.97833251953,107974.84777832031,6703.059387207031,33048657920,8589930496,5997547520,0
199,1772032645230,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,0,5,4.761904716491699,0,0,0,5,5.263157844543457,5.263157844543457,5.263157844543457,14.285715103149414,5,0,0,0,0,0,40721.37731933594,107975.00170898438,6703.094055175781,33048657920,8589930496,6006706176,0
199,1772032645430,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,0,5,5,5,0,0,5,19.047618865966797,5,9.523809432983398,5.263157844543457,0,0,5,0,5,0,40722.71813964844,107975.11505126953,6703.116149902344,33048657920,8589930496,6017343488,0
199,1772032645630,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,0,0,5,0,5,4.761904716491699,0,0,4.761904716491699,0,10,5,9.523809432983398,0,9.523809432983398,0,0,40724.035095214844,107975.21356201172,6703.133605957031,33048657920,8589930496,5964877824,0
199,1772032645830,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,40725.276794433594,107975.25958251953,6703.153259277344,33048657920,8589930496,5973254144,0
199,1772032646030,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,5,0,10,9.523809432983398,0,0,5,10,0,13.636363983154297,4.761904716491699,0,10,5,5.263157844543457,4.761904716491699,0,40726.62780761719,107975.38366699219,6703.170654296875,33048657920,8589930496,5981888512,0
199,1772032646230,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,0,0,5.263157844543457,0,9.523809432983398,10,13.636363983154297,5,5,5.263157844543457,10,4.761904716491699,5,5,0,0,0,40727.98791503906,107975.5200805664,6703.1905517578125,33048657920,8589930496,5987102720,0
199,1772032646430,1490,1527,400,1307,1302,1158,400,1100,400,400,1798,1417,1240,1328,1355,1359,9.523809432983398,9.523809432983398,10,5,5,5,5.263157844543457,5.263157844543457,10,5,15.000000953674316,0,4.761904716491699,4.761904716491699,5,9.523809432983398,0,40729.389587402344,107975.68969726563,6703.218566894531,33048657920,8589930496,5997035520,0
