Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032998588,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,16.666667938232422,8.108107566833496,10.810811042785645,5.555555820465088,8.333333969116211,10.526315689086914,13.1578950881958,10.810811042785645,10.526315689086914,13.51351261138916,8.108107566833496,10.526315689086914,13.51351261138916,11.111111640930176,10.810811042785645,10.526315689086914,0,43480.499267578125,108509.35845947266,6751.5269775390625,33048657920,8589930496,5952868352,0
199,1772032998588,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,16.666667938232422,8.108107566833496,10.810811042785645,5.555555820465088,8.333333969116211,10.526315689086914,13.1578950881958,10.810811042785645,10.526315689086914,13.51351261138916,8.108107566833496,10.526315689086914,13.51351261138916,11.111111640930176,10.810811042785645,10.526315689086914,0,43480.499267578125,108509.35845947266,6751.5269775390625,33048657920,8589930496,5952868352,0
199,1772032998788,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,4.761904716491699,4.761904716491699,5.263157844543457,4.761904716491699,0,0,5,0,5,10,5,0,4.761904716491699,10,9.523809432983398,15.000000953674316,0,43481.862243652344,108509.48522949219,6751.5570068359375,33048657920,8589930496,5959172096,0
199,1772032998988,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,21.052631378173828,30.000001907348633,14.285715103149414,5.263157844543457,10,10,10.526315689086914,33.333335876464844,10,21.052631378173828,26.3157901763916,26.3157901763916,10.526315689086914,45,25,21.052631378173828,0,43483.67626953125,108509.97650146484,6751.586364746094,33048657920,8589930496,5973188608,0
199,1772032999188,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,0,0,5,5,0,9.523809432983398,9.523809432983398,0,5,15.000000953674316,4.761904716491699,5,0,5,5.555555820465088,10,0,43485.049377441406,108510.1064453125,6751.620056152344,33048657920,8589930496,5986029568,0
199,1772032999389,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,5,5,0,0,5,0,5,5,5.263157844543457,5,5,5,5,5,10,5,0,43486.385009765625,108510.21850585938,6751.642883300781,33048657920,8589930496,5995614208,0
199,1772032999589,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,0,0,9.523809432983398,9.523809432983398,0,0,5,5,0,0,0,0,0,10,10,5,0,43487.70227050781,108510.32025146484,6751.668212890625,33048657920,8589930496,5952901120,0
200,1772032999789,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,0,5,0,0,0,5,0,0,5.263157844543457,4.761904716491699,0,5,9.523809432983398,0,0,5.263157844543457,0,43488.98895263672,108510.39807128906,6751.689147949219,33048657920,8589930496,5961789440,0
199,1772032999989,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,0,0,0,0,0,0,0,0,10,0,0,4.761904716491699,0,0,9.523809432983398,9.523809432983398,0,43490.27062988281,108510.46398925781,6751.709228515625,33048657920,8589930496,5975891968,0
199,1772033000189,1695,400,1500,1484,1499,1479,1100,1099,1800,1799,1800,1801,1346,1380,1340,1340,10,10,5.555555820465088,14.285715103149414,14.285715103149414,5.263157844543457,13.636363983154297,10,19.047618865966797,15.000000953674316,35,15.000000953674316,10.526315689086914,19.047618865966797,19.047618865966797,10.526315689086914,0,43491.85723876953,108510.80126953125,6751.739074707031,33048657920,8589930496,5980848128,0
