Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772033708301,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,16.666667938232422,45,15.000000953674316,57.142860412597656,21.052631378173828,25,35,10.526315689086914,20,21.052631378173828,20,19.047618865966797,25,15.000000953674316,19.047618865966797,15.000000953674316,0,49046.638916015625,109601.47137451172,6850.9522705078125,33048657920,8589930496,6101405696,0
199,1772033708501,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,14.285715103149414,20,10,60.000003814697266,5,9.523809432983398,10,5.263157844543457,15.000000953674316,15.000000953674316,0,20,10.526315689086914,10,10,5,0,49048.52697753906,109602.03350830078,6851.00732421875,33048657920,8589930496,6128193536,0
200,1772033708702,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,10,0,0,0,5.263157844543457,4.761904716491699,9.523809432983398,5,0,5,0,5,10,0,5,0,49049.921936035156,109602.16668701172,6851.0406494140625,33048657920,8589930496,6083194880,0
199,1772033708902,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,5,0,10,0,0,0,0,9.523809432983398,5.263157844543457,0,0,5.263157844543457,5.263157844543457,5,0,0,49051.25183105469,109602.27526855469,6851.0728759765625,33048657920,8589930496,6083194880,0
199,1772033709102,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,4.761904716491699,5,0,4.761904716491699,4.761904716491699,4.761904716491699,5,5,5.263157844543457,9.523809432983398,9.523809432983398,5,0,5.263157844543457,5,0,0,49052.57354736328,109602.37298583984,6851.106384277344,33048657920,8589930496,6084472832,0
200,1772033709302,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,0,10,0,15.000000953674316,0,5,0,9.523809432983398,15.789472579956055,5,0,5.263157844543457,0,5.263157844543457,5,0,49053.95654296875,109602.53741455078,6851.135803222656,33048657920,8589930496,6086864896,0
199,1772033709502,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,5,10.526315689086914,5,0,9.523809432983398,36.842105865478516,10.526315689086914,5,0,5.263157844543457,5,9.523809432983398,5,9.523809432983398,5,0,49055.34973144531,109602.67626953125,6851.168884277344,33048657920,8589930496,6091108352,0
199,1772033709702,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5.263157844543457,10,9.523809432983398,5,0,0,5.263157844543457,10,5.263157844543457,5,9.523809432983398,9.523809432983398,0,0,5.263157844543457,5,0,49056.765075683594,109602.84326171875,6851.20703125,33048657920,8589930496,6045638656,0
199,1772033709902,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,9.523809432983398,5,0,0,0,9.523809432983398,14.285715103149414,5.263157844543457,9.523809432983398,0,0,5.263157844543457,0,5,0,0,0,49058.10925292969,109602.9575805664,6851.236633300781,33048657920,8589930496,6046138368,0
199,1772033710102,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,15.000000953674316,45,30.000001907348633,40,28.571430206298828,5.263157844543457,31.57894515991211,15.000000953674316,15.789472579956055,25,15.000000953674316,15.000000953674316,14.285715103149414,35,36.842105865478516,35,0,49060.17736816406,109603.6748046875,6851.269714355469,33048657920,8589930496,6044311552,0
199,1772033710302,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,42.85714340209961,5.263157844543457,5.263157844543457,10,5,5,5.263157844543457,10,15.000000953674316,10.526315689086914,5,5.555555820465088,5,0,5,0,49061.71911621094,109603.94189453125,6851.314025878906,33048657920,8589930496,6041849856,0
199,1772033710502,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,15.000000953674316,25,25,26.3157901763916,21.052631378173828,21.052631378173828,25,22.72727394104004,20,65,23.809524536132813,25,28.571430206298828,19.047618865966797,21.052631378173828,23.809524536132813,0,49064.080017089844,109604.90063476563,6851.3619384765625,33048657920,8589930496,6045253632,0
199,1772033710703,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,10.526315689086914,5,4.761904716491699,5,5.263157844543457,5,10.526315689086914,5.263157844543457,10.526315689086914,30.000001907348633,22.22222328186035,13.636363983154297,5,10.526315689086914,14.285715103149414,0,0,49065.975524902344,109605.46575927734,6851.413635253906,33048657920,8589930496,6074818560,0
199,1772033710903,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,0,0,0,0,0,15.000000953674316,0,10,0,4.761904716491699,0,5.263157844543457,5,0,4.761904716491699,0,49067.297119140625,109605.56433105469,6851.437255859375,33048657920,8589930496,6088425472,0
199,1772033711103,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,0,0,0,4.761904716491699,0,10,0,10,0,0,0,5,0,0,5,0,49068.576599121094,109605.64154052734,6851.457946777344,33048657920,8589930496,6097072128,0
199,1772033711303,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,4.761904716491699,0,0,5,5,5,5,5,5,10,5,5,5.263157844543457,5,5,0,0,49069.92175292969,109605.77270507813,6851.474670410156,33048657920,8589930496,6110466048,0
199,1772033711503,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,5,0,9.523809432983398,0,0,0,0,5,9.523809432983398,10.526315689086914,10,5,0,4.761904716491699,0,0,49071.70770263672,109605.89526367188,6851.4970703125,33048657920,8589930496,6122737664,0
200,1772033711703,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,5,10,10,0,5.263157844543457,10.526315689086914,10.526315689086914,10,5.263157844543457,14.285715103149414,15.000000953674316,10,9.523809432983398,0,0,0,49073.17364501953,109606.119140625,6851.5201416015625,33048657920,8589930496,6111821824,0
199,1772033711903,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,4.761904716491699,5,15.789472579956055,5,0,9.090909004211426,5,9.523809432983398,0,16.666667938232422,10.526315689086914,15.000000953674316,10,0,0,0,0,49074.71813964844,109606.39978027344,6851.536865234375,33048657920,8589930496,6127804416,0
199,1772033712103,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,0,5.263157844543457,0,5,0,5,0,5,5,10,0,0,4.761904716491699,5,0,0,49076.079650878906,109606.54229736328,6851.554016113281,33048657920,8589930496,6138437632,0
199,1772033712304,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,20,10.526315689086914,5,9.523809432983398,5.263157844543457,10,5,9.523809432983398,14.285715103149414,10,15.000000953674316,5,0,9.523809432983398,5,0,49077.53643798828,109606.76416015625,6851.5809326171875,33048657920,8589930496,6152290304,0
199,1772033712504,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,14.285715103149414,10.526315689086914,19.047618865966797,20,21.052631378173828,14.285715103149414,15.789472579956055,15.000000953674316,42.105262756347656,5.263157844543457,15.000000953674316,15.789472579956055,25,25,10.526315689086914,15.000000953674316,0,49079.380615234375,109607.26202392578,6851.6588134765625,33048657920,8589930496,6165094400,0
200,1772033712704,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,15.000000953674316,14.285715103149414,15.789472579956055,10,10,26.3157901763916,5.263157844543457,5.555555820465088,66.66667175292969,20,25,25,11.111111640930176,15.789472579956055,15.789472579956055,19.047618865966797,0,49081.81524658203,109608.26873779297,6851.725402832031,33048657920,8589930496,6132297728,0
200,1772033712904,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,10,14.285715103149414,5,10,20,10.526315689086914,9.523809432983398,15.789472579956055,10,5.263157844543457,5,9.523809432983398,9.523809432983398,5.263157844543457,0,0,49083.539794921875,109608.63330078125,6851.7979736328125,33048657920,8589930496,6149574656,0
199,1772033713104,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,4.761904716491699,0,5,5,5,10,9.523809432983398,10.526315689086914,5,0,9.523809432983398,5,5,0,9.523809432983398,5,0,49084.88885498047,109608.75708007813,6851.816711425781,33048657920,8589930496,6162157568,0
199,1772033713304,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,9.523809432983398,5.263157844543457,5.263157844543457,0,15.000000953674316,5.263157844543457,15.000000953674316,0,4.761904716491699,5,0,15.000000953674316,5,5,0,0,49086.258239746094,109608.90612792969,6851.8426513671875,33048657920,8589930496,6175760384,0
199,1772033713504,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,15.000000953674316,0,5,9.523809432983398,5,0,25,5.263157844543457,5,0,5,9.523809432983398,0,14.285715103149414,0,0,0,49087.644958496094,109609.05981445313,6851.868835449219,33048657920,8589930496,6188523520,0
199,1772033713704,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,0,5.263157844543457,10,14.285715103149414,5.263157844543457,10.526315689086914,10,0,5.263157844543457,5,0,15.789472579956055,20,10,9.523809432983398,0,49089.06896972656,109609.23779296875,6851.897216796875,33048657920,8589930496,6127235072,0
199,1772033713904,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,4.761904716491699,4.761904716491699,5.263157844543457,5,10,14.285715103149414,14.285715103149414,0,9.523809432983398,5,0,5,10,10.526315689086914,10,5.263157844543457,0,49090.46484375,109609.40057373047,6851.923095703125,33048657920,8589930496,6146039808,0
199,1772033714105,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,5,10,10,5,0,21.052631378173828,14.285715103149414,0,9.523809432983398,9.523809432983398,0,9.523809432983398,20,10.526315689086914,19.047618865966797,0,49091.90734863281,109609.60064697266,6851.945617675781,33048657920,8589930496,6157238272,0
199,1772033714305,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,0,5.263157844543457,10,0,5,10,5.263157844543457,15.000000953674316,0,5.263157844543457,5,0,5,5,0,0,49093.28942871094,109609.74713134766,6851.978088378906,33048657920,8589930496,6170124288,0
199,1772033714505,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,5,15.000000953674316,20,23.809524536132813,5,10,5.263157844543457,5.263157844543457,10,10.526315689086914,10.526315689086914,5,5.263157844543457,5,5,0,49094.871154785156,109610.04766845703,6852.013732910156,33048657920,8589930496,6176796672,0
199,1772033714705,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,25,15.000000953674316,10.526315689086914,27.77777862548828,15.000000953674316,14.285715103149414,19.047618865966797,30.000001907348633,15.000000953674316,10,14.285715103149414,26.3157901763916,21.052631378173828,15.000000953674316,15.000000953674316,15.789472579956055,0,49096.843322753906,109610.60241699219,6852.0650634765625,33048657920,8589930496,6085611520,0
199,1772033714905,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,36.842105865478516,10.526315689086914,25,30.000001907348633,26.3157901763916,35,15.789472579956055,15.000000953674316,15.000000953674316,5.555555820465088,15.000000953674316,10,19.047618865966797,9.523809432983398,15.789472579956055,25,0,49098.82775878906,109611.14373779297,6852.1263427734375,33048657920,8589930496,6102274048,0
200,1772033715105,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,19.047618865966797,5,5,10.526315689086914,0,5.263157844543457,10,5.263157844543457,0,9.523809432983398,0,4.761904716491699,5,5,19.047618865966797,5,0,49100.420959472656,109611.3735961914,6852.175720214844,33048657920,8589930496,6115975168,0
200,1772033715305,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5.263157844543457,5,10.526315689086914,5,4.761904716491699,14.285715103149414,5,5.263157844543457,10,5.263157844543457,5,15.789472579956055,5,0,5.263157844543457,9.523809432983398,0,49101.852966308594,109611.57220458984,6852.204040527344,33048657920,8589930496,6120087552,0
200,1772033715505,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,10,0,5,4.761904716491699,5,0,15.000000953674316,5,0,10,0,9.523809432983398,5.263157844543457,9.523809432983398,0,5,0,49103.209899902344,109611.71466064453,6852.237548828125,33048657920,8589930496,6119301120,0
199,1772033715706,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,5,0,5,0,0,15.789472579956055,5,5,5,10,0,0,5.263157844543457,5,0,0,49104.57452392578,109611.8510131836,6852.268371582031,33048657920,8589930496,6048788480,0
199,1772033715906,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,5,0,0,4.761904716491699,20,10,5,0,5.263157844543457,5,4.761904716491699,5,5,0,4.761904716491699,0,49105.942626953125,109611.99255371094,6852.2930908203125,33048657920,8589930496,6051733504,0
200,1772033716106,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,15.000000953674316,5.555555820465088,5,5.263157844543457,5.263157844543457,0,5,33.333335876464844,9.523809432983398,10,0,5.263157844543457,10,15.000000953674316,5,0,0,49107.451110839844,109612.23193359375,6852.3204345703125,33048657920,8589930496,6060822528,0
200,1772033716306,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,9.523809432983398,15.000000953674316,14.285715103149414,5,5,5,5,10,5.263157844543457,15.789472579956055,14.285715103149414,10,10,5,5,4.761904716491699,0,49109.0478515625,109612.50811767578,6852.3399658203125,33048657920,8589930496,6062874624,0
199,1772033716506,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5.263157844543457,10,0,13.636363983154297,5.263157844543457,5,10,10,5.263157844543457,14.285715103149414,0,0,10,5,5,0,0,49110.511657714844,109612.71954345703,6852.3643798828125,33048657920,8589930496,6060322816,0
199,1772033716706,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5.263157844543457,10,5,5,5,5,31.57894515991211,10,10,0,15.000000953674316,5.263157844543457,14.285715103149414,0,5,5,0,49112.05969238281,109612.9507446289,6852.4190673828125,33048657920,8589930496,6026784768,0
199,1772033716906,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,20,15.789472579956055,25,11.111111640930176,15.000000953674316,10,15.000000953674316,40,20,10.526315689086914,15.000000953674316,10,10.526315689086914,47.619049072265625,15.000000953674316,20,0,49113.9658203125,109613.46411132813,6852.4725341796875,33048657920,8589930496,6021230592,0
199,1772033717106,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,10,5,5,0,0,0,0,0,10,5,15.789472579956055,15.789472579956055,4.761904716491699,57.894737243652344,15.000000953674316,5.263157844543457,0,49115.62109375,109613.79675292969,6852.5465087890625,33048657920,8589930496,6052167680,0
199,1772033717306,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,5,10,0,0,0,0,0,5,5,9.523809432983398,4.761904716491699,5,5,0,9.523809432983398,0,49116.930603027344,109613.8843383789,6852.57958984375,33048657920,8589930496,6063349760,0
199,1772033717506,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,15.000000953674316,0,10.526315689086914,0,5,5,0,0,5,0,20,0,0,5.555555820465088,10,0,0,49118.25946044922,109613.99572753906,6852.595886230469,33048657920,8589930496,6070734848,0
200,1772033717707,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,0,10,9.523809432983398,0,0,0,4.761904716491699,5,0,10,0,0,9.523809432983398,0,0,0,49119.535095214844,109614.07141113281,6852.6181640625,33048657920,8589930496,6083313664,0
200,1772033717907,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,5,5,5,0,0,0,0,5.263157844543457,4.761904716491699,0,0,5,0,9.090909004211426,0,0,49120.80517578125,109614.13739013672,6852.637023925781,33048657920,8589930496,6091702272,0
200,1772033718107,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,0,14.285715103149414,10,9.523809432983398,0,5,0,14.285715103149414,0,9.523809432983398,0,0,42.105262756347656,5.263157844543457,4.761904716491699,0,49122.15509033203,109614.26873779297,6852.659729003906,33048657920,8589930496,6107230208,0
200,1772033718307,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,0,10.526315689086914,0,5.263157844543457,0,0,0,10,0,0,9.523809432983398,0,5,15.000000953674316,15.000000953674316,0,49123.508544921875,109614.38549804688,6852.68115234375,33048657920,8589930496,6123352064,0
199,1772033718507,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,0,5.263157844543457,9.523809432983398,9.523809432983398,0,4.761904716491699,5,0,5,0,0,0,0,5.555555820465088,10.526315689086914,0,49124.8447265625,109614.49841308594,6852.70263671875,33048657920,8589930496,6139170816,0
199,1772033718707,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5,5,10,0,5.263157844543457,5.263157844543457,0,5,10,14.285715103149414,5.263157844543457,10.526315689086914,4.761904716491699,5,14.285715103149414,20,0,49126.27459716797,109614.70190429688,6852.73046875,33048657920,8589930496,6097383424,0
199,1772033718907,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,5,10,10,10,20,10,5.263157844543457,15.000000953674316,10.526315689086914,19.047618865966797,5,0,10.526315689086914,10.526315689086914,47.36842346191406,0,49127.859924316406,109615.00524902344,6852.7752685546875,33048657920,8589930496,6108266496,0
199,1772033719107,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,5,10,10,10,20,10,5.263157844543457,15.000000953674316,10.526315689086914,19.047618865966797,5,0,10.526315689086914,10.526315689086914,47.36842346191406,0,49130.717529296875,109616.30731201172,6852.827453613281,33048657920,8589930496,6131838976,0
200,1772033719307,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,10,15.000000953674316,14.285715103149414,5,9.523809432983398,0,5,5.263157844543457,9.523809432983398,0,5,15.789472579956055,5,0,0,4.761904716491699,0,49132.391845703125,109616.7162475586,6852.859130859375,33048657920,8589930496,6164488192,0
200,1772033719508,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,10,0,5.263157844543457,0,0,0,0,0,10,0,5,0,0,0,0,0,0,49133.713928222656,109616.81451416016,6852.8851318359375,33048657920,8589930496,6171774976,0
199,1772033719708,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,9.523809432983398,5,9.523809432983398,4.761904716491699,0,0,5,0,0,9.523809432983398,5,9.523809432983398,4.761904716491699,5,5,0,0,49135.510803222656,109616.92590332031,6852.910583496094,33048657920,8589930496,6123323392,0
199,1772033719908,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,5.263157844543457,5.263157844543457,10,5,5,9.523809432983398,5,9.523809432983398,5,0,0,0,0,0,5,5,0,49136.885803222656,109617.0697631836,6852.938232421875,33048657920,8589930496,6136877056,0
199,1772033720108,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,15.789472579956055,5.263157844543457,15.000000953674316,0,0,5.263157844543457,30.000001907348633,10.526315689086914,10.526315689086914,9.523809432983398,5,5,5,9.090909004211426,0,4.761904716491699,0,49138.34313964844,109617.26171875,6852.9649658203125,33048657920,8589930496,6155247616,0
200,1772033720308,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,19.047618865966797,5.263157844543457,15.000000953674316,15.789472579956055,10,5,0,40,9.523809432983398,5,5,0,5,5,4.761904716491699,0,0,49139.883056640625,109617.47650146484,6852.995300292969,33048657920,8589930496,6169722880,0
199,1772033720508,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,0,10,5.263157844543457,9.090909004211426,10,5,5,5.263157844543457,0,10,10.526315689086914,10,21.052631378173828,10.526315689086914,5.263157844543457,9.523809432983398,0,49141.408447265625,109617.73571777344,6853.023681640625,33048657920,8589930496,6175055872,0
199,1772033720708,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,10,10,5,5.263157844543457,5,5,5,15.789472579956055,5,0,5,0,5,10,0,0,0,49142.8212890625,109617.88647460938,6853.0579833984375,33048657920,8589930496,6130614272,0
199,1772033720909,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,10.526315689086914,10.526315689086914,5,15.000000953674316,15.789472579956055,0,10.526315689086914,14.285715103149414,10,19.047618865966797,10,5,0,5.263157844543457,5,10.526315689086914,0,49144.464599609375,109618.20666503906,6853.089294433594,33048657920,8589930496,6143942656,0
199,1772033721109,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,15.789472579956055,10.526315689086914,10.526315689086914,21.052631378173828,45,15.000000953674316,18.18181800842285,10.526315689086914,10.526315689086914,20,10,10,15.000000953674316,19.047618865966797,28.571430206298828,14.285715103149414,0,49146.272399902344,109618.67193603516,6853.130065917969,33048657920,8589930496,6132899840,0
199,1772033721309,1800,1400,1180,1255,1390,1230,1100,1099,1410,1400,1536,1388,1082,1090,1277,1088,50,5,9.523809432983398,15.000000953674316,15.000000953674316,9.523809432983398,0,20,20,5.263157844543457,5.263157844543457,15.000000953674316,10,10.526315689086914,5,5,0,49148.174072265625,109619.20727539063,6853.183837890625,33048657920,8589930496,6140940288,0
