Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772030921628,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,11.111111640930176,10.810811042785645,5.555555820465088,13.51351261138916,15.789472579956055,13.1578950881958,5.555555820465088,5.405405521392822,8.108107566833496,10.810811042785645,13.88888931274414,11.111111640930176,18.91891860961914,5.714285850524902,28.947368621826172,8.108107566833496,0,26948.096801757813,105173.88262939453,6414.514587402344,33048657920,8589930496,6131183616,0
200,1772030921628,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,11.111111640930176,10.810811042785645,5.555555820465088,13.51351261138916,15.789472579956055,13.1578950881958,5.555555820465088,5.405405521392822,8.108107566833496,10.810811042785645,13.88888931274414,11.111111640930176,18.91891860961914,5.714285850524902,28.947368621826172,8.108107566833496,0,26948.096801757813,105173.88262939453,6414.514587402344,33048657920,8589930496,6131183616,0
199,1772030921828,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,10,0,0,0,15.000000953674316,0,0,0,0,14.285715103149414,4.761904716491699,20,4.761904716491699,25,0,0,26949.466674804688,105174.03546142578,6414.537780761719,33048657920,8589930496,6141685760,0
199,1772030922028,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,4.761904716491699,5,5,0,5,5,10,5.263157844543457,0,4.761904716491699,5.263157844543457,0,25,0,15.000000953674316,10,0,26950.842895507813,105174.18048095703,6414.5679931640625,33048657920,8589930496,6150971392,0
199,1772030922228,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5.263157844543457,9.523809432983398,9.523809432983398,0,5,9.523809432983398,5,10,10,15.000000953674316,0,0,0,35,4.761904716491699,0,26952.25067138672,105174.35437011719,6414.6038818359375,33048657920,8589930496,6072299520,0
199,1772030922428,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,5,5.263157844543457,0,0,0,5.263157844543457,0,15.000000953674316,5.263157844543457,5,5,5,0,38.095237731933594,0,0,26953.66290283203,105174.52856445313,6414.642028808594,33048657920,8589930496,6085357568,0
200,1772030922628,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,0,21.052631378173828,0,4.761904716491699,0,5,0,5.263157844543457,5.263157844543457,5,0,0,9.523809432983398,15.789472579956055,0,0,26955.025817871094,105174.67352294922,6414.664978027344,33048657920,8589930496,6099623936,0
199,1772030922828,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,5,45,9.523809432983398,5,9.523809432983398,5,0,5,5,0,4.761904716491699,10,5.263157844543457,9.523809432983398,19.047618865966797,0,26956.421142578125,105174.83715820313,6414.701416015625,33048657920,8589930496,6115430400,0
200,1772030923028,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,25,28.571430206298828,31.57894515991211,57.894737243652344,5.263157844543457,5.263157844543457,25,14.285715103149414,9.523809432983398,25,14.285715103149414,35,15.000000953674316,30.000001907348633,26.3157901763916,20,0,26958.34112548828,105175.4379272461,6414.738586425781,33048657920,8589930496,6152437760,0
199,1772030923229,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,10,5.263157844543457,90,10.526315689086914,5.263157844543457,10,15.000000953674316,5.263157844543457,10,20,0,20,30.000001907348633,15.000000953674316,15.000000953674316,10,0,26960.5146484375,105176.3203125,6414.771484375,33048657920,8589930496,6137892864,0
199,1772030923429,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,65,21.052631378173828,15.000000953674316,25,26.3157901763916,10,10,15.000000953674316,15.000000953674316,14.285715103149414,21.052631378173828,10.526315689086914,33.333335876464844,25,20,0,26963.121459960938,105177.53839111328,6414.840270996094,33048657920,8589930496,6198673408,0
200,1772030923629,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,10.526315689086914,9.523809432983398,10.526315689086914,15.000000953674316,5.263157844543457,15.000000953674316,26.3157901763916,9.523809432983398,5,5,5.263157844543457,35,26.3157901763916,35,10,0,0,26964.928344726563,105177.96813964844,6414.88623046875,33048657920,8589930496,6200541184,0
199,1772030923829,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,10,0,10,10.526315689086914,4.761904716491699,0,0,0,15.000000953674316,0,5,5,5,45,10,19.047618865966797,0,26966.538513183594,105178.25219726563,6414.92236328125,33048657920,8589930496,6230228992,0
199,1772030924029,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5.263157844543457,5,21.052631378173828,5.263157844543457,5,0,4.761904716491699,4.761904716491699,0,5,5,5,10.526315689086914,0,0,47.36842346191406,0,26967.968383789063,105178.44213867188,6414.952819824219,33048657920,8589930496,6254956544,0
199,1772030924229,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,10,5.263157844543457,21.052631378173828,33.333335876464844,21.052631378173828,15.000000953674316,0,16.666667938232422,30.000001907348633,5.263157844543457,40,20,5.263157844543457,0,20,70,0,26969.859985351563,105179.00372314453,6414.9832763671875,33048657920,8589930496,6227529728,0
199,1772030924429,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,9.523809432983398,0,0,5,10,9.523809432983398,4.761904716491699,5.263157844543457,14.285715103149414,10.526315689086914,5,10,5,15.000000953674316,40,0,26971.55096435547,105179.36041259766,6415.025146484375,33048657920,8589930496,6193479680,0
199,1772030924629,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,5,0,0,0,10,0,0,9.523809432983398,10,5,14.285715103149414,0,0,10,36.842105865478516,0,26973.083557128906,105179.57598876953,6415.060302734375,33048657920,8589930496,6203387904,0
199,1772030924829,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,9.523809432983398,0,5,5,0,10,0,0,0,5,10.526315689086914,5.263157844543457,14.285715103149414,5,0,38.095237731933594,0,26974.60919189453,105179.78216552734,6415.093078613281,33048657920,8589930496,6210473984,0
199,1772030925029,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,10.526315689086914,5.263157844543457,0,14.285715103149414,9.523809432983398,10.526315689086914,5,4.761904716491699,10,5.263157844543457,14.285715103149414,15.000000953674316,9.523809432983398,4.761904716491699,0,47.36842346191406,0,26976.23260498047,105180.07995605469,6415.1376953125,33048657920,8589930496,6220328960,0
199,1772030925229,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,5,0,0,0,9.523809432983398,4.761904716491699,0,5.263157844543457,5,10,9.523809432983398,15.789472579956055,15.789472579956055,25,40,0,26977.776794433594,105180.33276367188,6415.1817626953125,33048657920,8589930496,6166818816,0
199,1772030925430,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,25,45,30.000001907348633,16.666667938232422,27.272727966308594,15.789472579956055,11.764705657958984,5.263157844543457,10,13.636363983154297,25,42.105262756347656,28.571430206298828,20,10.526315689086914,50,0,26980.573852539063,105181.76220703125,6415.2279052734375,33048657920,8589930496,6219567104,0
199,1772030925630,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,20,10.526315689086914,26.3157901763916,19.047618865966797,11.111111640930176,30.000001907348633,38.095237731933594,10.526315689086914,35,26.3157901763916,25,47.36842346191406,15.789472579956055,15.789472579956055,33.333335876464844,21.052631378173828,0,26983.456970214844,105183.14624023438,6415.304138183594,33048657920,8589930496,6229803008,0
199,1772030925830,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,4.761904716491699,5,0,4.761904716491699,5,5,0,25,10,0,9.523809432983398,5,9.523809432983398,10.526315689086914,5,0,26984.97833251953,105183.3529663086,6415.368713378906,33048657920,8589930496,6239002624,0
199,1772030926030,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5,5,5.263157844543457,0,5,0,5,5.263157844543457,0,4.761904716491699,15.000000953674316,4.761904716491699,0,0,0,0,26986.363220214844,105183.4771118164,6415.40576171875,33048657920,8589930496,6249988096,0
199,1772030926230,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5.263157844543457,5.263157844543457,0,0,5,0,10,0,5,0,5,25,15.789472579956055,5.263157844543457,0,0,0,26987.74072265625,105183.6259765625,6415.441833496094,33048657920,8589930496,6206644224,0
199,1772030926430,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,0,0,4.761904716491699,5,5,10,0,0,4.761904716491699,0,10,25,5,10,4.761904716491699,0,26989.107666015625,105183.7543334961,6415.480895996094,33048657920,8589930496,6215520256,0
199,1772030926630,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,9.523809432983398,0,0,0,5,5,0,0,5,0,10,31.57894515991211,5.263157844543457,5,0,0,26990.474670410156,105183.88092041016,6415.522644042969,33048657920,8589930496,6224924672,0
199,1772030926830,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,0,4.761904716491699,0,5,5,10,0,9.090909004211426,5,9.523809432983398,14.285715103149414,33.333335876464844,0,5,10.526315689086914,0,26991.82696533203,105184.01202392578,6415.560363769531,33048657920,8589930496,6233825280,0
200,1772030927030,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5,0,0,0,5,10,5,0,5.263157844543457,0,5,31.57894515991211,5,0,14.285715103149414,0,26993.200256347656,105184.14959716797,6415.605224609375,33048657920,8589930496,6244708352,0
199,1772030927230,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,9.523809432983398,9.523809432983398,10.526315689086914,0,9.523809432983398,10,15.000000953674316,10,4.761904716491699,10,5,10,31.57894515991211,0,25,10,0,26994.662536621094,105184.35986328125,6415.638854980469,33048657920,8589930496,6194499584,0
199,1772030927430,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,0,5.263157844543457,60.000003814697266,5.263157844543457,15.000000953674316,25,15.000000953674316,5.263157844543457,0,15.000000953674316,15.000000953674316,19.047618865966797,14.285715103149414,26.3157901763916,5.263157844543457,0,26996.541381835938,105184.93005371094,6415.6854248046875,33048657920,8589930496,6213652480,0
199,1772030927631,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5.555555820465088,14.285715103149414,20,23.809524536132813,25,15.000000953674316,10.526315689086914,5.555555820465088,55,15.789472579956055,20,55,36.842105865478516,10.526315689086914,30.000001907348633,14.285715103149414,0,26999.14373779297,105186.24755859375,6415.7159423828125,33048657920,8589930496,6254563328,0
199,1772030927831,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,9.523809432983398,5.263157844543457,15.000000953674316,5.263157844543457,0,5.263157844543457,10.526315689086914,4.761904716491699,40,15.789472579956055,5.263157844543457,25,10,23.809524536132813,5.263157844543457,5.263157844543457,0,27000.941528320313,105186.75103759766,6415.766784667969,33048657920,8589930496,6274338816,0
199,1772030928031,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,5,9.523809432983398,9.523809432983398,0,0,10,5.263157844543457,15.000000953674316,10,0,31.57894515991211,10,5,0,0,0,27002.552673339844,105187.01684570313,6415.837585449219,33048657920,8589930496,6286467072,0
199,1772030928231,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,5,0,0,5,0,10.526315689086914,5,0,10.526315689086914,15.000000953674316,5,5,0,4.761904716491699,4.761904716491699,0,27003.95526123047,105187.16680908203,6415.866394042969,33048657920,8589930496,6238052352,0
199,1772030928431,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5,0,0,10,4.761904716491699,14.285715103149414,5,5,5,20,5,10.526315689086914,0,0,0,0,27005.366088867188,105187.34100341797,6415.908935546875,33048657920,8589930496,6247190528,0
199,1772030928631,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,0,4.761904716491699,0,5,5,16.666667938232422,0,25,5.263157844543457,0,0,10,0,9.090909004211426,4.761904716491699,0,27006.779907226563,105187.5072631836,6415.9510498046875,33048657920,8589930496,6260183040,0
199,1772030928831,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,10,5,0,4.761904716491699,0,0,10,5,30.000001907348633,10,10,5,5,5,0,0,0,27008.19757080078,105187.68811035156,6415.98828125,33048657920,8589930496,6272110592,0
200,1772030929031,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,10,9.523809432983398,0,0,0,5,10,0,10.526315689086914,10,10.526315689086914,19.047618865966797,5,10,0,0,0,27009.6337890625,105187.87658691406,6416.026306152344,33048657920,8589930496,6276997120,0
200,1772030929231,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5,10,14.285715103149414,5,0,10,0,5.263157844543457,9.523809432983398,5,5.263157844543457,0,10,31.57894515991211,5,0,27011.572021484375,105188.08673095703,6416.076477050781,33048657920,8589930496,6225375232,0
199,1772030929432,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5.263157844543457,0,20,55.55555725097656,5,15.000000953674316,15.789472579956055,9.523809432983398,4.761904716491699,15.000000953674316,4.761904716491699,4.761904716491699,5,10,9.523809432983398,5.263157844543457,0,27013.053283691406,105188.31329345703,6416.118713378906,33048657920,8589930496,6244704256,0
199,1772030929632,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,19.047618865966797,15.000000953674316,11.111111640930176,23.809524536132813,15.789472579956055,68.42105102539063,14.285715103149414,5.263157844543457,15.000000953674316,42.105262756347656,10.526315689086914,15.000000953674316,10,10,5.263157844543457,9.523809432983398,0,27015.17364501953,105189.1323852539,6416.169494628906,33048657920,8589930496,6258147328,0
199,1772030929832,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5.263157844543457,15.789472579956055,5,5.263157844543457,23.809524536132813,20,5.263157844543457,5,5,15.789472579956055,38.095237731933594,10.526315689086914,19.047618865966797,15.000000953674316,10,15.789472579956055,0,27017.296752929688,105189.88916015625,6416.238037109375,33048657920,8589930496,6276026368,0
200,1772030930032,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,0,9.523809432983398,23.809524536132813,0,9.523809432983398,5,10,0,9.523809432983398,5.263157844543457,30.000001907348633,0,10,0,5,0,27018.921020507813,105190.17138671875,6416.292175292969,33048657920,8589930496,6286684160,0
200,1772030930232,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,10,0,5.263157844543457,0,0,0,0,10,10,10,19.047618865966797,0,5.263157844543457,0,0,0,27020.388671875,105190.3583984375,6416.3275146484375,33048657920,8589930496,6237036544,0
199,1772030930432,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,20,0,0,5,10,5.263157844543457,5.263157844543457,0,5.263157844543457,5,5,10.526315689086914,0,10,21.052631378173828,0,0,27021.81982421875,105190.54412841797,6416.3624267578125,33048657920,8589930496,6250745856,0
200,1772030930632,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5,0,4.761904716491699,15.000000953674316,0,9.523809432983398,9.523809432983398,0,0,10,5,0,5,23.809524536132813,0,0,27023.228271484375,105190.70788574219,6416.392822265625,33048657920,8589930496,6259380224,0
199,1772030930832,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,9.523809432983398,5,0,0,10,0,10.526315689086914,0,5,0,5,0,10,10,26.3157901763916,0,0,27024.605346679688,105190.85595703125,6416.4249267578125,33048657920,8589930496,6272360448,0
199,1772030931033,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5,9.523809432983398,0,10,4.761904716491699,10,10,5,5,9.523809432983398,0,10.526315689086914,5.263157844543457,30.000001907348633,0,0,27025.994262695313,105191.00720214844,6416.467529296875,33048657920,8589930496,6277414912,0
199,1772030931233,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5,9.523809432983398,0,10,4.761904716491699,10,10,5,5,9.523809432983398,0,10.526315689086914,5.263157844543457,30.000001907348633,0,0,27027.379455566406,105191.15905761719,6416.500061035156,33048657920,8589930496,6221979648,0
199,1772030931433,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,10,5,10,10,9.523809432983398,10.526315689086914,5,10,5,11.111111640930176,5,10.526315689086914,19.047618865966797,35,4.761904716491699,0,27028.91241455078,105191.41479492188,6416.53662109375,33048657920,8589930496,6233702400,0
199,1772030931633,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5.263157844543457,9.523809432983398,28.571430206298828,5,19.047618865966797,0,30.000001907348633,10.526315689086914,0,4.761904716491699,5,10,9.523809432983398,26.3157901763916,20,0,0,27030.57373046875,105191.68450927734,6416.580322265625,33048657920,8589930496,6249480192,0
199,1772030931833,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5.263157844543457,9.523809432983398,28.571430206298828,5,19.047618865966797,0,30.000001907348633,10.526315689086914,0,4.761904716491699,5,10,9.523809432983398,26.3157901763916,20,0,0,27033.084838867188,105192.82995605469,6416.619201660156,33048657920,8589930496,6263066624,0
199,1772030932033,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,37.5,10.526315689086914,47.36842346191406,17.948719024658203,15.384615898132324,10,12.5,7.692307949066162,14.634145736694336,7.894736289978027,9.756096839904785,14.634145736694336,7.692307949066162,25,10.256410598754883,10,0,27035.159423828125,105193.5615234375,6416.654968261719,33048657920,8589930496,6284922880,0
199,1772030932233,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,5,10,0,0,4.761904716491699,0,9.523809432983398,0,14.285715103149414,5,5.263157844543457,10,35,5,15.000000953674316,0,27036.6982421875,105193.76531982422,6416.725524902344,33048657920,8589930496,6231973888,0
200,1772030932433,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,4.761904716491699,0,5.263157844543457,5,5,0,0,0,5,0,5,5,0,0,0,10,0,27038.04718017578,105193.88201904297,6416.7567138671875,33048657920,8589930496,6244245504,0
200,1772030932633,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,9.523809432983398,9.090909004211426,0,5,0,5,0,0,9.523809432983398,5,15.000000953674316,0,5,0,27.77777862548828,0,27039.428466796875,105194.0357055664,6416.794677734375,33048657920,8589930496,6252875776,0
199,1772030932833,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,0,0,0,0,0,4.761904716491699,0,9.523809432983398,5.263157844543457,10,5,5.263157844543457,0,9.523809432983398,30.000001907348633,0,27040.807556152344,105194.19482421875,6416.830505371094,33048657920,8589930496,6265671680,0
199,1772030933034,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,0,5.263157844543457,4.761904716491699,10.526315689086914,0,0,0,4.761904716491699,9.523809432983398,0,10,5.263157844543457,5,0,20,0,27042.192260742188,105194.34600830078,6416.87451171875,33048657920,8589930496,6274961408,0
199,1772030933234,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,10,5,0,33.333335876464844,5,0,0,0,0,0,5.263157844543457,14.285715103149414,0,0,0,0,27043.566650390625,105194.48498535156,6416.914794921875,33048657920,8589930496,6231502848,0
199,1772030933434,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,0,5,10,5,35,0,0,5,5,9.523809432983398,5,5.263157844543457,0,0,5,0,0,27044.956298828125,105194.6460571289,6416.94482421875,33048657920,8589930496,6241165312,0
199,1772030933634,1800,1799,897,900,900,1221,400,1183,1800,1739,1586,1350,1314,1289,1300,1300,5,9.523809432983398,10,31.57894515991211,0,26.3157901763916,5,5,5,14.285715103149414,10,14.285715103149414,5,5,5,0,0,27046.439575195313,105194.86730957031,6416.982604980469,33048657920,8589930496,6256283648,0
