Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772032056434,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,9.523809432983398,5,5,5,5.263157844543457,10,9.523809432983398,5,9.523809432983398,0,10,0,5,5.263157844543457,10,0,36089.845642089844,107062.08386230469,6620.137451171875,33048657920,8589930496,6165655552,0
199,1772032056634,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,5.555555820465088,10,5,5,5,0,0,0,9.090909004211426,0,4.761904716491699,5,10,31.57894515991211,0,36091.24444580078,107062.24499511719,6620.1678466796875,33048657920,8589930496,6118727680,0
200,1772032056834,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,10,20,5,9.523809432983398,0,10,20,5.263157844543457,5.263157844543457,0,5,0,0,15.000000953674316,15.789472579956055,0,36092.73309326172,107062.4790649414,6620.189880371094,33048657920,8589930496,6138003456,0
199,1772032057034,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,0,0,0,0,5,20,10,4.761904716491699,5.263157844543457,5,0,0,0,0,0,36094.12060546875,107062.62469482422,6620.211975097656,33048657920,8589930496,6151811072,0
200,1772032057235,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,19.047618865966797,0,4.761904716491699,10,4.761904716491699,0,25,10,0,28.571430206298828,10,10,5,5,0,0,36095.65734863281,107062.8920288086,6620.240539550781,33048657920,8589930496,6165835776,0
199,1772032057435,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,9.523809432983398,5,15.000000953674316,15.000000953674316,5,15.000000953674316,5,5,10,15.789472579956055,21.052631378173828,5.263157844543457,0,10,9.523809432983398,9.523809432983398,0,36097.25634765625,107063.18914794922,6620.285705566406,33048657920,8589930496,6149701632,0
200,1772032057635,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,26.3157901763916,10.526315689086914,26.3157901763916,15.789472579956055,10.526315689086914,25,28.571430206298828,15.789472579956055,50,33.333335876464844,15.789472579956055,19.047618865966797,35,15.000000953674316,26.3157901763916,30.000001907348633,0,36099.78430175781,107064.23858642578,6620.342956542969,33048657920,8589930496,6103359488,0
199,1772032057835,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,9.523809432983398,5,20,15.000000953674316,5.263157844543457,5.263157844543457,14.285715103149414,5,14.285715103149414,9.523809432983398,5,60.000003814697266,5.263157844543457,10,5,0,36101.78845214844,107064.87841796875,6620.396728515625,33048657920,8589930496,6125252608,0
200,1772032058035,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,10,10,5,0,5.263157844543457,0,0,0,5.263157844543457,0,5,5,0,5,0,36103.20666503906,107065.02716064453,6620.430114746094,33048657920,8589930496,6126297088,0
199,1772032058235,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,5,5.263157844543457,5,5,5,0,5,0,0,0,0,0,0,4.761904716491699,0,0,36104.515625,107065.1128540039,6620.447692871094,33048657920,8589930496,6127116288,0
199,1772032058435,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,5,19.047618865966797,15.000000953674316,10,0,14.285715103149414,9.523809432983398,0,5,5,4.761904716491699,0,9.523809432983398,0,4.761904716491699,0,36105.902099609375,107065.25549316406,6620.482727050781,33048657920,8589930496,6140071936,0
199,1772032058635,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,38.095237731933594,26.3157901763916,15.000000953674316,36.842105865478516,35,19.047618865966797,15.000000953674316,15.789472579956055,28.571430206298828,31.57894515991211,31.57894515991211,35,28.571430206298828,31.57894515991211,25,11.111111640930176,0,36108.26593017578,107066.26544189453,6620.526184082031,33048657920,8589930496,6074740736,0
199,1772032058835,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,10,4.761904716491699,11.111111640930176,23.809524536132813,5.555555820465088,5.263157844543457,10.526315689086914,5,5,9.523809432983398,19.047618865966797,5.263157844543457,15.789472579956055,9.523809432983398,20,9.523809432983398,0,36109.95251464844,107066.63385009766,6620.56787109375,33048657920,8589930496,6070931456,0
199,1772032059036,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,5.263157844543457,15.000000953674316,10.526315689086914,5,14.285715103149414,5,0,5.263157844543457,5.263157844543457,0,9.523809432983398,15.000000953674316,5,0,10,0,36111.905822753906,107066.86309814453,6620.610656738281,33048657920,8589930496,6073479168,0
199,1772032059236,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,5,9.523809432983398,14.285715103149414,5,0,10,5,0,0,5,0,5.263157844543457,0,15.000000953674316,10,0,36113.3154296875,107067.03118896484,6620.63427734375,33048657920,8589930496,6073540608,0
199,1772032059436,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,9.523809432983398,5.555555820465088,10,19.047618865966797,5,35,5.263157844543457,5.263157844543457,9.523809432983398,5,5.263157844543457,4.761904716491699,14.285715103149414,10,5.263157844543457,0,36114.83514404297,107067.26281738281,6620.675598144531,33048657920,8589930496,6073733120,0
199,1772032059636,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,35,26.3157901763916,23.809524536132813,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,40,25,20,20,26.3157901763916,23.809524536132813,31.57894515991211,35,0,36117.64221191406,107068.30163574219,6620.730651855469,33048657920,8589930496,6075211776,0
199,1772032059836,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,10,15.789472579956055,50,15.789472579956055,45,11.111111640930176,5.263157844543457,10,10,10,5,19.047618865966797,5.263157844543457,15.000000953674316,15.000000953674316,0,36119.511169433594,107068.82678222656,6620.772399902344,33048657920,8589930496,6087880704,0
199,1772032060036,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,15.000000953674316,10,0,10,4.761904716491699,5,5,0,0,0,10,5,0,5,0,36120.966796875,107068.98645019531,6620.816162109375,33048657920,8589930496,6109564928,0
199,1772032060236,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,5,0,5.263157844543457,4.761904716491699,10,5,5,0,9.523809432983398,0,9.090909004211426,5.263157844543457,5,0,0,0,36122.31640625,107069.09979248047,6620.8377685546875,33048657920,8589930496,6122393600,0
199,1772032060436,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,0,10,0,5.263157844543457,0,0,5,0,4.761904716491699,0,9.523809432983398,0,9.090909004211426,9.090909004211426,0,36123.64404296875,107069.19110107422,6620.863830566406,33048657920,8589930496,6134390784,0
199,1772032060636,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,0,9.523809432983398,10,15.000000953674316,5,5,10,0,5,0,0,5.263157844543457,10,5,0,0,36125.03479003906,107069.34930419922,6620.8900146484375,33048657920,8589930496,6120972288,0
199,1772032060836,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,15.000000953674316,4.761904716491699,5,5.555555820465088,10,9.523809432983398,10,5.263157844543457,5,30.000001907348633,5,0,5.263157844543457,5.263157844543457,0,5,0,36126.50720214844,107069.57104492188,6620.918640136719,33048657920,8589930496,6142476288,0
199,1772032061037,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,4.761904716491699,5,0,14.285715103149414,0,5.263157844543457,5,5,0,10.526315689086914,9.523809432983398,9.523809432983398,9.523809432983398,9.523809432983398,0,0,0,36127.934509277344,107069.75323486328,6620.9525146484375,33048657920,8589930496,6151540736,0
199,1772032061237,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,14.285715103149414,30.000001907348633,5.263157844543457,10,10,15.000000953674316,21.052631378173828,14.285715103149414,14.285715103149414,5.263157844543457,5,0,5,0,15.000000953674316,0,36129.471740722656,107070.01849365234,6620.987487792969,33048657920,8589930496,6166257664,0
199,1772032061437,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,20,5.263157844543457,5.263157844543457,5,5,10,26.3157901763916,5,0,5.263157844543457,9.523809432983398,10.526315689086914,15.000000953674316,5.263157844543457,5,5.263157844543457,0,36131.001892089844,107070.28271484375,6621.0152587890625,33048657920,8589930496,6179696640,0
199,1772032061637,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,15.000000953674316,10.526315689086914,0,10.526315689086914,5,5,10,5,5,5.263157844543457,0,5,10,10,9.523809432983398,5,0,36132.558654785156,107070.54089355469,6621.071350097656,33048657920,8589930496,6127013888,0
199,1772032061837,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,40,20,40,35,25,25,31.57894515991211,27.77777862548828,52.38095474243164,35,38.095237731933594,23.809524536132813,30.000001907348633,20,21.052631378173828,35,0,36135.422119140625,107071.92193603516,6621.1134033203125,33048657920,8589930496,6091681792,0
199,1772032062037,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,10,5.263157844543457,15.000000953674316,5.263157844543457,5.263157844543457,42.85714340209961,10,0,21.052631378173828,10.526315689086914,0,0,0,4.761904716491699,5,0,36137.26135253906,107072.28479003906,6621.222229003906,33048657920,8589930496,6112985088,0
199,1772032062237,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,9.523809432983398,10,9.523809432983398,5.263157844543457,9.523809432983398,5,5.263157844543457,20,0,4.761904716491699,5,5,0,0,0,0,0,36138.76495361328,107072.4574584961,6621.265441894531,33048657920,8589930496,6121623552,0
199,1772032062437,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,10,9.523809432983398,0,4.761904716491699,9.523809432983398,15.000000953674316,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,36140.099670410156,107072.5615234375,6621.293029785156,33048657920,8589930496,6137159680,0
199,1772032062637,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,10,5,0,5,5,25,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,36141.450744628906,107072.67626953125,6621.3311767578125,33048657920,8589930496,6070312960,0
199,1772032062838,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,5,0,26.3157901763916,5,0,5.263157844543457,30.000001907348633,15.000000953674316,5.263157844543457,9.523809432983398,10,10.526315689086914,5,0,0,0,36142.89434814453,107072.84655761719,6621.3724365234375,33048657920,8589930496,6082916352,0
199,1772032063038,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,10,20,14.285715103149414,5,5,10,21.052631378173828,0,10,15.000000953674316,5,5,0,4.761904716491699,0,0,36144.30627441406,107073.00695800781,6621.401062011719,33048657920,8589930496,6104006656,0
199,1772032063238,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,0,20,5,5.263157844543457,5,10,10,5,5,0,0,0,0,0,4.761904716491699,0,36145.63732910156,107073.10437011719,6621.4232177734375,33048657920,8589930496,6116823040,0
199,1772032063438,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,0,5,0,20,0,20,5,0,10,0,9.523809432983398,0,9.523809432983398,0,0,0,36146.98028564453,107073.212890625,6621.4517822265625,33048657920,8589930496,6127099904,0
199,1772032063638,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,10,10,5.263157844543457,5.263157844543457,9.523809432983398,0,5.263157844543457,0,14.285715103149414,10,23.809524536132813,10,21.052631378173828,10.526315689086914,9.523809432983398,5,0,36148.483642578125,107073.4697265625,6621.484680175781,33048657920,8589930496,6068547584,0
199,1772032063838,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,10,5,5.263157844543457,5.263157844543457,0,5.263157844543457,5,10.526315689086914,0,10,25,0,5,4.761904716491699,0,36149.89904785156,107073.62109375,6621.531311035156,33048657920,8589930496,6080032768,0
199,1772032064038,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,14.285715103149414,10.526315689086914,10,15.000000953674316,15.000000953674316,28.571430206298828,9.523809432983398,10,9.523809432983398,19.047618865966797,5,10,55,30.000001907348633,5,0,0,36151.638916015625,107074.04095458984,6621.579895019531,33048657920,8589930496,6080798720,0
199,1772032064239,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,10,0,5,4.761904716491699,0,5,0,0,0,0,0,0,5,5,0,0,36152.98913574219,107074.14239501953,6621.6180419921875,33048657920,8589930496,6087294976,0
199,1772032064439,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,15.000000953674316,0,0,36154.22692871094,107074.19757080078,6621.624206542969,33048657920,8589930496,6085160960,0
199,1772032064639,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,15.000000953674316,14.285715103149414,38.095237731933594,25,26.3157901763916,23.809524536132813,15.000000953674316,25,10,15.000000953674316,15.000000953674316,10,10,5.263157844543457,5.263157844543457,61.904762268066406,0,36156.086364746094,107074.75427246094,6621.6517333984375,33048657920,8589930496,6052753408,0
199,1772032064839,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,15.000000953674316,0,5,15.789472579956055,0,0,5.263157844543457,5.263157844543457,5.263157844543457,10,5,0,5,5,0,0,36157.61120605469,107074.98541259766,6621.690673828125,33048657920,8589930496,6077366272,0
199,1772032065039,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,0,5,5,5,4.761904716491699,5,5.263157844543457,15.789472579956055,9.523809432983398,5.263157844543457,5,5,9.523809432983398,10,5,5,0,36159.02850341797,107075.15490722656,6621.719177246094,33048657920,8589930496,6085758976,0
199,1772032065239,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5,10,0,0,0,0,10,5,0,9.523809432983398,0,0,0,5,10.526315689086914,0,0,36160.424865722656,107075.31536865234,6621.7447509765625,33048657920,8589930496,6096195584,0
199,1772032065439,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,5.263157844543457,5,4.761904716491699,0,0,4.761904716491699,5.263157844543457,5.263157844543457,10,0,5.263157844543457,0,0,0,0,0,36161.80187988281,107075.45721435547,6621.7747802734375,33048657920,8589930496,6103494656,0
199,1772032065639,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,30.000001907348633,5,0,9.523809432983398,9.523809432983398,5.263157844543457,5,10,0,9.523809432983398,5,10,0,9.523809432983398,0,0,36163.27911376953,107075.67309570313,6621.810974121094,33048657920,8589930496,6096117760,0
199,1772032065839,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,5.263157844543457,30.000001907348633,5,0,9.523809432983398,9.523809432983398,5.263157844543457,5,10,0,9.523809432983398,5,10,0,9.523809432983398,0,0,36165.15020751953,107076.2357788086,6621.854187011719,33048657920,8589930496,6115553280,0
199,1772032066039,1800,400,1225,1221,1444,1273,1099,1100,1756,1312,1496,1800,1344,1353,1293,1350,20,27.5,10,10,15.384615898132324,17.5,15.000000953674316,12.5,12.820513725280762,12.820513725280762,33.333335876464844,15.384615898132324,12.5,29.268291473388672,12.820513725280762,17.948719024658203,0,36167.27795410156,107076.96594238281,6621.901672363281,33048657920,8589930496,6092177408,0
