Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032288369,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,13.1578950881958,7.894736289978027,7.894736289978027,15.384615898132324,10.526315689086914,10.810811042785645,13.1578950881958,10.810811042785645,7.894736289978027,10.256410598754883,12.820513725280762,7.894736289978027,7.894736289978027,7.894736289978027,7.894736289978027,8.108107566833496,0,37915.357666015625,107421.5571899414,6652.1644287109375,33048657920,8589930496,6032945152,0
199,1772032288369,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,13.1578950881958,7.894736289978027,7.894736289978027,15.384615898132324,10.526315689086914,10.810811042785645,13.1578950881958,10.810811042785645,7.894736289978027,10.256410598754883,12.820513725280762,7.894736289978027,7.894736289978027,7.894736289978027,7.894736289978027,8.108107566833496,0,37915.357666015625,107421.5571899414,6652.1644287109375,33048657920,8589930496,6032945152,0
199,1772032288569,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,9.523809432983398,0,5,5,9.523809432983398,5,10,5,0,10,5,10,0,5,5,10,0,37916.756286621094,107421.71856689453,6652.1964111328125,33048657920,8589930496,5989986304,0
199,1772032288769,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,5,0,0,0,0,5,0,5,5,0,5,9.090909004211426,9.523809432983398,0,0,0,37918.09729003906,107421.84753417969,6652.217041015625,33048657920,8589930496,5991395328,0
200,1772032288969,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,4.761904716491699,9.523809432983398,5,10,9.523809432983398,9.523809432983398,10,5,5.263157844543457,5,9.523809432983398,0,5,0,10,0,37919.45129394531,107421.98736572266,6652.236755371094,33048657920,8589930496,6003273728,0
200,1772032289169,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,4.761904716491699,5,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,37920.723083496094,107422.07135009766,6652.258544921875,33048657920,8589930496,6011654144,0
199,1772032289370,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,4.761904716491699,0,0,4.761904716491699,5,5,0,0,5,5,0,5,4.761904716491699,0,0,0,0,37921.98937988281,107422.15362548828,6652.2813720703125,33048657920,8589930496,6014619648,0
199,1772032289570,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5.263157844543457,5.263157844543457,5.263157844543457,15.789472579956055,10.526315689086914,15.789472579956055,10,14.285715103149414,5,5,10,9.523809432983398,10.526315689086914,5.263157844543457,14.285715103149414,9.523809432983398,0,37923.48077392578,107422.39318847656,6652.296813964844,33048657920,8589930496,6022791168,0
199,1772032289770,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5.263157844543457,9.523809432983398,5,19.047618865966797,5,35,5,15.789472579956055,10,5,0,5,9.523809432983398,10,5.263157844543457,0,0,37925.055236816406,107422.658203125,6652.326599121094,33048657920,8589930496,5975777280,0
199,1772032289970,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5.263157844543457,9.523809432983398,5,19.047618865966797,5,35,5,15.789472579956055,10,5,0,5,9.523809432983398,10,5.263157844543457,0,0,37926.701904296875,107422.9878540039,6652.376037597656,33048657920,8589930496,6017761280,0
199,1772032290170,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,15.000000953674316,25.641027450561523,21.95121955871582,33.333335876464844,15.384615898132324,58.536582946777344,20,12.820513725280762,10.256410598754883,12.820513725280762,12.195121765136719,17.948719024658203,21.052631378173828,17.5,28.205129623413086,20,0,37929.17303466797,107424.07019042969,6652.412353515625,33048657920,8589930496,6053257216,0
199,1772032290370,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,10,10.526315689086914,15.789472579956055,20,15.789472579956055,21.052631378173828,5,10,5.263157844543457,25,10,5,9.523809432983398,9.523809432983398,66.66667175292969,15.000000953674316,0,37931.378845214844,107424.91857910156,6652.452941894531,33048657920,8589930496,6074716160,0
200,1772032290570,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5,9.523809432983398,5,0,14.285715103149414,0,20,5.263157844543457,0,15.000000953674316,0,0,0,0,0,5,0,37932.828674316406,107425.06457519531,6652.4954833984375,33048657920,8589930496,6037544960,0
199,1772032290770,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5,5.263157844543457,5,0,5,0,19.047618865966797,10,9.090909004211426,5.263157844543457,0,0,0,0,5,0,0,37934.15368652344,107425.1572265625,6652.527587890625,33048657920,8589930496,6047346688,0
199,1772032290971,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,9.523809432983398,0,0,0,4.761904716491699,11.111111640930176,5,0,4.761904716491699,5,0,10,0,0,4.761904716491699,0,37935.47351074219,107425.2465209961,6652.556640625,33048657920,8589930496,6060625920,0
199,1772032291171,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,5.263157844543457,5,0,4.761904716491699,10,15.000000953674316,0,0,0,0,0,5,0,4.761904716491699,0,0,37936.80725097656,107425.34295654297,6652.58056640625,33048657920,8589930496,6074183680,0
199,1772032291371,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,10,10,14.285715103149414,10.526315689086914,10,4.761904716491699,0,0,0,23.809524536132813,10,45,9.523809432983398,0,5,0,37938.219177246094,107425.52532958984,6652.6075439453125,33048657920,8589930496,6094684160,0
199,1772032291571,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,9.523809432983398,10.526315689086914,5,5,0,0,0,0,4.761904716491699,5,0,11.111111640930176,10.526315689086914,5,5,0,37939.58996582031,107425.66284179688,6652.6331787109375,33048657920,8589930496,6086373376,0
199,1772032291771,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,9.523809432983398,10.526315689086914,5,5,0,0,0,0,4.761904716491699,5,0,11.111111640930176,10.526315689086914,5,5,0,37940.97424316406,107425.82318115234,6652.654541015625,33048657920,8589930496,6083178496,0
199,1772032291971,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,2.5,10.256410598754883,5,2.6315789222717285,5,4.878048419952393,4.878048419952393,5,2.5,7.317072868347168,7.692307949066162,12.195121765136719,14.634145736694336,2.5641026496887207,5.263157844543457,5,0,37942.394958496094,107425.99127197266,6652.6927490234375,33048657920,8589930496,6097018880,0
200,1772032292171,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,2.5,10.256410598754883,5,2.6315789222717285,5,4.878048419952393,4.878048419952393,5,2.5,7.317072868347168,7.692307949066162,12.195121765136719,14.634145736694336,2.5641026496887207,5.263157844543457,5,0,37944.69787597656,107426.90576171875,6652.736572265625,33048657920,8589930496,6124949504,0
199,1772032292371,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,9.756096839904785,7.894736289978027,15.384615898132324,50,15.384615898132324,10,7.692307949066162,12.820513725280762,15.000000953674316,13.1578950881958,30.76923179626465,7.692307949066162,20.512821197509766,12.5,17.5,10.256410598754883,0,37946.421630859375,107427.31829833984,6652.7938232421875,33048657920,8589930496,6146768896,0
199,1772032292571,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5,10,5,10,5,0,5,5.263157844543457,5,10,10,10,0,0,0,4.761904716491699,0,37947.95623779297,107427.58123779297,6652.821044921875,33048657920,8589930496,6102454272,0
200,1772032292771,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5,0,5,0,0,0,0,5.263157844543457,0,5,10,5,0,0,0,0,0,37949.290588378906,107427.6953125,6652.845458984375,33048657920,8589930496,6102446080,0
199,1772032292972,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,5,0,0,9.090909004211426,0,5,10,5,5,10,5.263157844543457,4.761904716491699,0,0,5,0,37950.635009765625,107427.81372070313,6652.86767578125,33048657920,8589930496,6115266560,0
199,1772032293172,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5,5,4.761904716491699,4.761904716491699,0,9.090909004211426,0,10,0,15.000000953674316,0,5,5,0,5,0,0,37951.99786376953,107427.95202636719,6652.891418457031,33048657920,8589930496,6128574464,0
199,1772032293372,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5.263157844543457,0,5,0,4.761904716491699,0,9.090909004211426,0,19.047618865966797,10,10,14.285715103149414,10,9.090909004211426,5,5,0,37953.41131591797,107428.13024902344,6652.912414550781,33048657920,8589930496,6145773568,0
199,1772032293572,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,5,10.526315689086914,10,0,0,0,5,0,5.263157844543457,0,5,15.000000953674316,5.263157844543457,5,10,0,37954.80596923828,107428.29223632813,6652.939270019531,33048657920,8589930496,6122606592,0
200,1772032293772,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5,0,5,9.523809432983398,5,9.523809432983398,0,15.000000953674316,0,10,10,0,0,0,0,0,0,37956.18585205078,107428.4370727539,6652.962097167969,33048657920,8589930496,6103359488,0
199,1772032293972,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,0,14.285715103149414,5,5.263157844543457,5,0,5,0,15.000000953674316,10,5,5.263157844543457,10,5,10.526315689086914,10,0,37958.075622558594,107428.63220214844,6652.9940185546875,33048657920,8589930496,6117539840,0
199,1772032294172,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5,5,15.000000953674316,10,15.000000953674316,14.285715103149414,5,5.263157844543457,9.523809432983398,10.526315689086914,10,15.000000953674316,47.36842346191406,36.3636360168457,15.000000953674316,5.263157844543457,0,37959.707580566406,107428.9974975586,6653.0367431640625,33048657920,8589930496,6095650816,0
200,1772032294372,1508,1793,1453,1471,1469,1464,1099,1100,1789,1749,1200,1648,1491,1464,1489,1485,5,5,15.000000953674316,10,15.000000953674316,14.285715103149414,5,5.263157844543457,9.523809432983398,10.526315689086914,10,15.000000953674316,47.36842346191406,36.3636360168457,15.000000953674316,5.263157844543457,0,37961.63543701172,107429.56365966797,6653.0865478515625,33048657920,8589930496,6124896256,0
