Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772033351769,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,14.285715103149414,8.571429252624512,8.571429252624512,5.714285850524902,5.714285850524902,11.111111640930176,17.142858505249023,11.111111640930176,11.428571701049805,5.882352828979492,11.111111640930176,11.111111640930176,8.571429252624512,11.111111640930176,5.882352828979492,13.88888931274414,0,46253.81640625,109056.73760986328,6800.9617919921875,33048657920,8589930496,5939490816,0
199,1772033351770,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,14.285715103149414,8.571429252624512,8.571429252624512,5.714285850524902,5.714285850524902,11.111111640930176,17.142858505249023,11.111111640930176,11.428571701049805,5.882352828979492,11.111111640930176,11.111111640930176,8.571429252624512,11.111111640930176,5.882352828979492,13.88888931274414,0,46253.81640625,109056.73760986328,6800.9617919921875,33048657920,8589930496,5939490816,0
199,1772033351970,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,4.761904716491699,4.761904716491699,0,5,9.523809432983398,10,5,5,4.761904716491699,9.523809432983398,0,0,10,9.523809432983398,5,0,0,46255.18878173828,109056.8720703125,6800.9932861328125,33048657920,8589930496,5952503808,0
199,1772033352170,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,4.761904716491699,4.761904716491699,0,5,9.523809432983398,10,5,5,4.761904716491699,9.523809432983398,0,0,10,9.523809432983398,5,0,0,46256.552307128906,109057.00231933594,6801.017761230469,33048657920,8589930496,5964566528,0
200,1772033352370,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,2.6315789222717285,2.5,2.5,2.5,2.5,0,7.692307949066162,7.500000476837158,2.5641026496887207,2.5,7.317072868347168,5,2.5641026496887207,0,5.128205299377441,7.500000476837158,0,46257.88165283203,109057.11151123047,6801.038635253906,33048657920,8589930496,5976645632,0
199,1772033352570,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,10,0,4.761904716491699,0,0,4.761904716491699,5,0,0,0,0,5,0,4.761904716491699,0,10,0,46259.18762207031,109057.19311523438,6801.059814453125,33048657920,8589930496,5981319168,0
199,1772033352770,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,5.263157844543457,5,5.263157844543457,9.523809432983398,5,5,15.000000953674316,10,9.523809432983398,5.263157844543457,4.761904716491699,10,10,5.263157844543457,10,10.526315689086914,0,46260.62677001953,109057.39910888672,6801.0791015625,33048657920,8589930496,5930500096,0
199,1772033352970,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,5,5,4.761904716491699,5,0,0,4.761904716491699,5,0,5,0,5,5,5,4.761904716491699,4.761904716491699,0,46261.9228515625,109057.48999023438,6801.094665527344,33048657920,8589930496,5939126272,0
199,1772033353170,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,0,5.263157844543457,5,5,5,4.761904716491699,5.263157844543457,5.263157844543457,0,14.285715103149414,5,0,10,4.761904716491699,0,0,0,46263.29284667969,109057.6498413086,6801.116394042969,33048657920,8589930496,5953474560,0
200,1772033353370,1400,1362,1323,1293,400,1311,1100,1100,1240,1799,1726,1329,1315,1281,400,1195,10,10,21.052631378173828,10,5,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,10,0,21.052631378173828,5,5.263157844543457,10,5,0,46264.83166503906,109057.92810058594,6801.153076171875,33048657920,8589930496,5956648960,0
