Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772030864279,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,16.216215133666992,5.714285850524902,5.555555820465088,16.216215133666992,32.432430267333984,23.68421173095703,14.285715103149414,8.333333969116211,5.555555820465088,8.333333969116211,8.333333969116211,13.88888931274414,11.111111640930176,10.810811042785645,11.111111640930176,5.555555820465088,0,26470.288818359375,105064.41571044922,6404.228454589844,33048657920,8589930496,6128685056,0
200,1772030864280,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,16.216215133666992,5.714285850524902,5.555555820465088,16.216215133666992,32.432430267333984,23.68421173095703,14.285715103149414,8.333333969116211,5.555555820465088,8.333333969116211,8.333333969116211,13.88888931274414,11.111111640930176,10.810811042785645,11.111111640930176,5.555555820465088,0,26470.288818359375,105064.41571044922,6404.228454589844,33048657920,8589930496,6128685056,0
199,1772030864480,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,0,5,0,5.263157844543457,15.789472579956055,20,20,5,4.761904716491699,0,5,4.761904716491699,10,4.761904716491699,5,5,0,26471.649475097656,105064.55773925781,6404.249755859375,33048657920,8589930496,6145114112,0
199,1772030864680,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,10,15.000000953674316,5,13.636363983154297,14.285715103149414,15.000000953674316,5,30.000001907348633,0,10,5,0,9.523809432983398,0,0,4.761904716491699,0,26473.072204589844,105064.73736572266,6404.2818603515625,33048657920,8589930496,6159343616,0
199,1772030864880,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,31.57894515991211,5.263157844543457,5,5.263157844543457,15.789472579956055,10,9.523809432983398,0,0,5.263157844543457,0,10,0,0,4.761904716491699,5.263157844543457,0,26474.59375,105065.03546142578,6404.311828613281,33048657920,8589930496,6168850432,0
199,1772030865080,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,0,5,0,0,36.842105865478516,10.526315689086914,0,5,10,9.523809432983398,5,10,5,0,5.263157844543457,0,0,26475.989135742188,105065.20526123047,6404.336730957031,33048657920,8589930496,6178488320,0
199,1772030865280,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,0,4.761904716491699,0,4.761904716491699,35,10,4.761904716491699,0,14.285715103149414,0,0,5.263157844543457,5,9.523809432983398,5,0,0,26477.380493164063,105065.37335205078,6404.368591308594,33048657920,8589930496,6115438592,0
199,1772030865480,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,0,0,4.761904716491699,0,40.90909194946289,14.285715103149414,0,0,10,9.523809432983398,4.761904716491699,10,10,0,0,5,0,26478.755798339844,105065.51580810547,6404.399597167969,33048657920,8589930496,6124056576,0
200,1772030865680,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,4.761904716491699,9.523809432983398,0,0,35,10.526315689086914,0,0,0,5.263157844543457,0,9.523809432983398,5,0,9.090909004211426,0,0,26480.131713867188,105065.66430664063,6404.424133300781,33048657920,8589930496,6137659392,0
199,1772030865881,1800,1800,1197,1197,1199,1198,400,1100,1399,1707,1740,1797,1093,1100,1092,1049,11.111111640930176,0,5,9.523809432983398,36.842105865478516,10,5,15.789472579956055,10,15.000000953674316,5,5,0,10.526315689086914,5.263157844543457,5,0,26481.67449951172,105065.91735839844,6404.454528808594,33048657920,8589930496,6150840320,0
