Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772031318248,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,18.421052932739258,13.88888931274414,5.555555820465088,11.111111640930176,11.111111640930176,8.333333969116211,8.333333969116211,8.333333969116211,11.111111640930176,13.51351261138916,11.111111640930176,19.44444465637207,24.324325561523438,8.108107566833496,13.88888931274414,10.810811042785645,0,30201.932067871094,105876.06915283203,6488.455505371094,33048657920,8589930496,6086656000,0
200,1772031318248,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,18.421052932739258,13.88888931274414,5.555555820465088,11.111111640930176,11.111111640930176,8.333333969116211,8.333333969116211,8.333333969116211,11.111111640930176,13.51351261138916,11.111111640930176,19.44444465637207,24.324325561523438,8.108107566833496,13.88888931274414,10.810811042785645,0,30201.943359375,105876.07147216797,6488.456481933594,33048657920,8589930496,6086656000,0
199,1772031318449,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,0,0,0,0,0,14.285715103149414,4.761904716491699,0,5,0,14.285715103149414,15.000000953674316,38.095237731933594,0,4.761904716491699,0,0,30203.3662109375,105876.23986816406,6488.5032958984375,33048657920,8589930496,6099791872,0
199,1772031318649,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,0,4.761904716491699,0,0,5,5,5,0,10,0,0,15.000000953674316,36.842105865478516,0,5,5,0,30204.780151367188,105876.4033203125,6488.5411376953125,33048657920,8589930496,6110216192,0
199,1772031318849,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,5,0,0,9.523809432983398,0,5,15.000000953674316,0,10,5,14.285715103149414,5.263157844543457,36.842105865478516,4.761904716491699,5,9.523809432983398,0,30206.199768066406,105876.57055664063,6488.582092285156,33048657920,8589930496,6123962368,0
199,1772031319049,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,0,0,9.523809432983398,0,0,5,0,5,0,0,15.789472579956055,9.523809432983398,35,0,5.263157844543457,5,0,30207.604248046875,105876.72540283203,6488.630065917969,33048657920,8589930496,6133166080,0
199,1772031319249,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,0,4.761904716491699,0,4.761904716491699,4.761904716491699,10,4.761904716491699,0,10,9.523809432983398,5,5.263157844543457,45,0,5,5,0,30209.04229736328,105876.89611816406,6488.6895751953125,33048657920,8589930496,6085877760,0
199,1772031319449,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,0,0,0,0,0,5.263157844543457,0,4.761904716491699,10,0,5,4.761904716491699,45,4.761904716491699,0,0,0,30210.466674804688,105877.03692626953,6488.770324707031,33048657920,8589930496,6099881984,0
199,1772031319649,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,5,0,0,5,5,5.263157844543457,5,5.263157844543457,10,9.523809432983398,5,0,10,35,0,0,0,30211.86065673828,105877.18194580078,6488.813171386719,33048657920,8589930496,6110609408,0
199,1772031319849,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,5,14.285715103149414,0,0,0,4.761904716491699,5,9.523809432983398,10,0,5,5.263157844543457,10.526315689086914,40,4.761904716491699,0,0,30213.30322265625,105877.36352539063,6488.8592529296875,33048657920,8589930496,6116311040,0
199,1772031320050,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,5,5,5,5,5,0,0,0,5,15.000000953674316,10.526315689086914,10,25,52.38095474243164,5.555555820465088,9.523809432983398,0,30214.823303222656,105877.6312866211,6488.8997802734375,33048657920,8589930496,6134317056,0
200,1772031320250,1800,1546,400,1400,1400,1400,1123,1181,1785,1488,1698,400,1379,1389,1390,1426,0,5,61.904762268066406,10,10.526315689086914,5.263157844543457,10,0,5.263157844543457,5.263157844543457,10,5.263157844543457,5,5.263157844543457,20,10.526315689086914,0,30216.567932128906,105878.09490966797,6488.928405761719,33048657920,8589930496,6134550528,0
