Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032527587,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,17.948719024658203,10.256410598754883,10.526315689086914,7.894736289978027,10.256410598754883,7.692307949066162,10.526315689086914,5.405405521392822,10.526315689086914,7.894736289978027,7.692307949066162,15.384615898132324,10.256410598754883,7.894736289978027,10.256410598754883,13.51351261138916,0,39792.50109863281,107791.0669555664,6685.7989501953125,33048657920,8589930496,5952315392,0
200,1772032527587,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,17.948719024658203,10.256410598754883,10.526315689086914,7.894736289978027,10.256410598754883,7.692307949066162,10.526315689086914,5.405405521392822,10.526315689086914,7.894736289978027,7.692307949066162,15.384615898132324,10.256410598754883,7.894736289978027,10.256410598754883,13.51351261138916,0,39792.50109863281,107791.0669555664,6685.7989501953125,33048657920,8589930496,5952315392,0
199,1772032527787,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,0,0,4.761904716491699,0,0,4.761904716491699,0,14.285715103149414,0,5,5,14.285715103149414,0,0,0,20,0,39793.91033935547,107791.2310180664,6685.83544921875,33048657920,8589930496,5957267456,0
199,1772032527987,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,9.523809432983398,5,0,5,0,0,5,0,10,5.263157844543457,0,0,9.523809432983398,5,10,5,0,39795.26452636719,107791.35131835938,6685.86572265625,33048657920,8589930496,5970862080,0
199,1772032528188,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,0,0,5,10.526315689086914,5,0,0,5.263157844543457,0,14.285715103149414,0,0,5,5,10,0,0,39796.60827636719,107791.47943115234,6685.8887939453125,33048657920,8589930496,5983961088,0
199,1772032528388,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,5,0,0,5,0,4.761904716491699,4.761904716491699,5,4.761904716491699,5,4.761904716491699,0,5,5,5,9.523809432983398,0,39797.900817871094,107791.56610107422,6685.912902832031,33048657920,8589930496,5993115648,0
199,1772032528588,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,10,0,39799.6201171875,107791.65399169922,6685.9375,33048657920,8589930496,5944188928,0
199,1772032528788,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,9.523809432983398,14.285715103149414,10.526315689086914,9.523809432983398,9.523809432983398,5.263157844543457,5.263157844543457,14.285715103149414,5,9.523809432983398,5,9.523809432983398,10.526315689086914,10,5.263157844543457,5.263157844543457,0,39801.03839111328,107791.86358642578,6685.9635009765625,33048657920,8589930496,5950042112,0
199,1772032528988,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,0,5,0,5,14.285715103149414,14.285715103149414,10.526315689086914,15.000000953674316,5.263157844543457,5.263157844543457,5.263157844543457,10,25,20,0,4.761904716491699,0,39802.4931640625,107792.08605957031,6685.9814453125,33048657920,8589930496,5961625600,0
199,1772032529188,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,9.523809432983398,5.263157844543457,4.761904716491699,5,5,5,5,0,15.000000953674316,10,9.523809432983398,15.000000953674316,47.619049072265625,15.000000953674316,10,0,0,39803.99249267578,107792.3267211914,6686.02294921875,33048657920,8589930496,5998399488,0
199,1772032529388,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,5.263157844543457,5.263157844543457,20,5.263157844543457,5,0,9.523809432983398,10,28.571430206298828,14.285715103149414,25,10,65,15.000000953674316,10,14.285715103149414,0,39805.975830078125,107792.96380615234,6686.108154296875,33048657920,8589930496,6021464064,0
200,1772032529588,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,0,4.761904716491699,0,5,4.761904716491699,0,0,0,10.526315689086914,0,0,0,0,0,4.761904716491699,0,0,39807.35168457031,107793.0751953125,6686.14453125,33048657920,8589930496,6040530944,0
199,1772032529788,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,39808.495361328125,107793.10571289063,6686.14453125,33048657920,8589930496,6040530944,0
199,1772032529989,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,15.789472579956055,0,0,4.761904716491699,0,39809.66687011719,107793.15673828125,6686.14453125,33048657920,8589930496,6040530944,0
199,1772032530189,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,10,10,65,20,19.047618865966797,20,11.111111640930176,10.526315689086914,10,14.285715103149414,10.526315689086914,10,33.333335876464844,40,21.052631378173828,31.57894515991211,0,39811.437561035156,107793.67474365234,6686.160095214844,33048657920,8589930496,6037700608,0
199,1772032530389,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,4.761904716491699,5,5.263157844543457,5.263157844543457,0,5,5,10.526315689086914,9.523809432983398,0,9.523809432983398,5,26.3157901763916,15.000000953674316,23.809524536132813,10,0,39813.04577636719,107794.01525878906,6686.194885253906,33048657920,8589930496,6059728896,0
200,1772032530589,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,5,5.263157844543457,0,9.523809432983398,5.263157844543457,0,0,9.523809432983398,10,0,0,5,5.263157844543457,10,0,15.000000953674316,0,39814.43408203125,107794.1674194336,6686.223693847656,33048657920,8589930496,6036844544,0
199,1772032530789,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,15.789472579956055,5.263157844543457,28.571430206298828,26.3157901763916,15.000000953674316,19.047618865966797,31.57894515991211,10.526315689086914,15.000000953674316,20,23.809524536132813,10,40,42.105262756347656,25,25,0,39816.252380371094,107794.6382446289,6686.264099121094,33048657920,8589930496,6049484800,0
199,1772032530989,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,5,0,0,5,9.523809432983398,0,5,5,0,9.523809432983398,0,0,5,10,4.761904716491699,10,0,39817.64636230469,107794.783203125,6686.296081542969,33048657920,8589930496,6062833664,0
199,1772032531189,1800,1770,1399,1407,1396,1399,1100,1099,1423,1801,1799,1128,1300,1296,1282,1238,5,10,10.526315689086914,9.523809432983398,22.22222328186035,10,10,10.526315689086914,5.263157844543457,5.263157844543457,45,5.263157844543457,0,4.761904716491699,10.526315689086914,0,0,39819.212951660156,107795.09094238281,6686.326232910156,33048657920,8589930496,6082072576,0
