Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032585934,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,11.111111640930176,5.555555820465088,11.111111640930176,7.894736289978027,10.810811042785645,5.555555820465088,11.111111640930176,16.666667938232422,5.405405521392822,8.108107566833496,5.555555820465088,7.894736289978027,10.810811042785645,8.333333969116211,5.555555820465088,5.555555820465088,0,40249.516662597656,107880.38751220703,6693.92333984375,33048657920,8589930496,5988438016,0
199,1772032585934,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,11.111111640930176,5.555555820465088,11.111111640930176,7.894736289978027,10.810811042785645,5.555555820465088,11.111111640930176,16.666667938232422,5.405405521392822,8.108107566833496,5.555555820465088,7.894736289978027,10.810811042785645,8.333333969116211,5.555555820465088,5.555555820465088,0,40249.525390625,107880.38928222656,6693.92333984375,33048657920,8589930496,5988438016,0
199,1772032586134,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,5,9.523809432983398,19.047618865966797,5,0,5,5,25,5,5,5.263157844543457,5,4.761904716491699,13.636363983154297,5,5,0,40250.91882324219,107880.55877685547,6693.940490722656,33048657920,8589930496,6005915648,0
199,1772032586334,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,0,0,10,0,5,0,4.761904716491699,20,0,5,5,10,5,0,4.761904716491699,4.761904716491699,0,40252.731689453125,107880.68725585938,6693.965270996094,33048657920,8589930496,6014550016,0
199,1772032586535,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,5,5.263157844543457,0,4.761904716491699,4.761904716491699,5,0,10.526315689086914,10,9.523809432983398,9.523809432983398,10,0,0,5.263157844543457,0,0,40254.15985107422,107880.85681152344,6694.013977050781,33048657920,8589930496,6024228864,0
199,1772032586735,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,5,5,5,10,5.263157844543457,0,5,5,5,5,5.263157844543457,5.263157844543457,14.285715103149414,5.263157844543457,0,5,0,40255.59014892578,107881.02569580078,6694.059814453125,33048657920,8589930496,5982072832,0
199,1772032586935,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,5.263157844543457,9.523809432983398,0,0,5,0,4.761904716491699,0,5,0,9.523809432983398,0,0,5,5,0,0,40256.92657470703,107881.13696289063,6694.089294433594,33048657920,8589930496,5990965248,0
199,1772032587135,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,14.285715103149414,9.523809432983398,0,5,5,0,0,0,0,9.523809432983398,0,9.523809432983398,0,5,0,5,0,40258.2841796875,107881.26501464844,6694.112243652344,33048657920,8589930496,6003802112,0
199,1772032587335,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,0,0,5.263157844543457,5,16.666667938232422,14.285715103149414,10,5.263157844543457,0,0,5,0,5,10,15.000000953674316,9.523809432983398,0,40259.69171142578,107881.44415283203,6694.13525390625,33048657920,8589930496,6008647680,0
199,1772032587535,1690,1800,1400,1450,1419,1413,1098,400,400,1758,1594,1800,1284,1299,1248,1329,25,5,4.761904716491699,0,10,0,0,14.285715103149414,0,5,21.052631378173828,0,5,0,0,5.263157844543457,0,40261.13671875,107881.62561035156,6694.1683349609375,33048657920,8589930496,6027972608,0
