Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772031431583,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,13.88888931274414,13.1578950881958,8.108107566833496,10.810811042785645,2.777777910232544,8.108107566833496,8.108107566833496,11.111111640930176,16.666667938232422,13.51351261138916,8.108107566833496,11.111111640930176,18.421052932739258,10.810811042785645,7.894736289978027,13.1578950881958,0,31108.439880371094,106059.22924804688,6508.6951904296875,33048657920,8589930496,6136147968,0
200,1772031431583,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,13.88888931274414,13.1578950881958,8.108107566833496,10.810811042785645,2.777777910232544,8.108107566833496,8.108107566833496,11.111111640930176,16.666667938232422,13.51351261138916,8.108107566833496,11.111111640930176,18.421052932739258,10.810811042785645,7.894736289978027,13.1578950881958,0,31108.439880371094,106059.22924804688,6508.6951904296875,33048657920,8589930496,6136147968,0
199,1772031431784,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,9.523809432983398,10,0,5,14.285715103149414,4.761904716491699,5,15.000000953674316,15.000000953674316,4.761904716491699,9.523809432983398,4.761904716491699,5.263157844543457,4.761904716491699,0,10,0,31109.840759277344,106059.40325927734,6508.729309082031,33048657920,8589930496,6148907008,0
199,1772031431984,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,0,15.789472579956055,5,9.523809432983398,0,0,10.526315689086914,25,0,0,0,0,14.285715103149414,5.263157844543457,0,15.000000953674316,0,31111.265380859375,106059.5737915039,6508.766296386719,33048657920,8589930496,6162382848,0
200,1772031432184,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,10,10,5.263157844543457,5,0,4.761904716491699,5,15.789472579956055,23.809524536132813,5,0,0,10.526315689086914,9.523809432983398,5.263157844543457,5.263157844543457,0,31112.709899902344,106059.7553100586,6508.832275390625,33048657920,8589930496,6107152384,0
199,1772031432384,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,0,10,5,5,5,0,5,0,10.526315689086914,5,5,10,15.000000953674316,0,4.761904716491699,9.523809432983398,0,31114.096130371094,106059.90905761719,6508.874450683594,33048657920,8589930496,6117400576,0
200,1772031432584,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,0,4.761904716491699,0,5,9.523809432983398,0,0,0,20,0,0,5.263157844543457,19.047618865966797,0,0,5.263157844543457,0,31115.487182617188,106060.06140136719,6508.911865234375,33048657920,8589930496,6131003392,0
200,1772031432784,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,0,0,5,5.263157844543457,5.263157844543457,5,5,5,15.000000953674316,5,0,0,10.526315689086914,19.047618865966797,0,14.285715103149414,0,31116.8662109375,106060.1982421875,6508.948425292969,33048657920,8589930496,6139928576,0
199,1772031432984,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,0,0,0,5,5,5.263157844543457,0,0,14.285715103149414,10.526315689086914,5,0,5,0,14.285715103149414,10,0,31118.23193359375,106060.34362792969,6508.985290527344,33048657920,8589930496,6150365184,0
199,1772031433184,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,10,10.526315689086914,15.789472579956055,15.789472579956055,10,9.523809432983398,10,25,26.3157901763916,30.000001907348633,0,9.523809432983398,20,15.789472579956055,15.789472579956055,21.052631378173828,0,31119.856384277344,106060.68682861328,6509.024169921875,33048657920,8589930496,6138875904,0
199,1772031433385,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,5.263157844543457,15.000000953674316,23.809524536132813,20,15.000000953674316,30.000001907348633,10.526315689086914,5.263157844543457,15.000000953674316,21.052631378173828,14.285715103149414,35,21.052631378173828,23.809524536132813,10,20,0,31121.799438476563,106061.25854492188,6509.065185546875,33048657920,8589930496,6187597824,0
199,1772031433585,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,10,21.052631378173828,21.052631378173828,30.000001907348633,10.526315689086914,15.000000953674316,42.105262756347656,10.526315689086914,15.000000953674316,15.000000953674316,11.111111640930176,80,23.809524536132813,21.052631378173828,15.000000953674316,20,0,31124.908264160156,106062.99438476563,6509.1053466796875,33048657920,8589930496,6232285184,0
199,1772031433785,1796,1717,1099,1143,400,1000,1099,1196,1759,1757,1639,400,1292,1269,1276,1384,25,5,15.000000953674316,5,0,10,5,5,5,14.285715103149414,4.761904716491699,20,5.555555820465088,9.523809432983398,5,10,0,31126.545959472656,106063.25036621094,6509.180236816406,33048657920,8589930496,6242676736,0
