Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772031656460,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,13.51351261138916,10.526315689086914,11.428571701049805,10.526315689086914,5.405405521392822,5.405405521392822,13.1578950881958,2.857142925262451,5.555555820465088,5.714285850524902,10.526315689086914,16.216215133666992,14.285715103149414,11.428571701049805,11.111111640930176,7.894736289978027,0,32890.87237548828,106408.55072021484,6549.3121337890625,33048657920,8589930496,5911564288,0
200,1772031656460,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,13.51351261138916,10.526315689086914,11.428571701049805,10.526315689086914,5.405405521392822,5.405405521392822,13.1578950881958,2.857142925262451,5.555555820465088,5.714285850524902,10.526315689086914,16.216215133666992,14.285715103149414,11.428571701049805,11.111111640930176,7.894736289978027,0,32890.87237548828,106408.55072021484,6549.3121337890625,33048657920,8589930496,5911564288,0
199,1772031656661,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,0,0,5,5,4.761904716491699,5,0,4.761904716491699,4.761904716491699,9.523809432983398,0,15.000000953674316,18.18181800842285,4.761904716491699,4.761904716491699,5.263157844543457,0,32892.25909423828,106408.70733642578,6549.3380126953125,33048657920,8589930496,5923016704,0
200,1772031656861,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,5,9.523809432983398,14.285715103149414,0,0,9.523809432983398,9.523809432983398,0,5,5.263157844543457,5,10,15.000000953674316,5,0,10,0,32893.63409423828,106408.8677368164,6549.362243652344,33048657920,8589930496,5936361472,0
199,1772031657061,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,5,0,5,5.263157844543457,10.526315689086914,0,5.263157844543457,5,0,14.285715103149414,0,10,0,0,4.761904716491699,5,0,32895.45782470703,106409.0269165039,6549.38916015625,33048657920,8589930496,5946060800,0
200,1772031657261,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,15.000000953674316,0,0,10,4.761904716491699,0,0,0,0,10.526315689086914,5,10,5,4.761904716491699,0,0,0,32896.84698486328,106409.19946289063,6549.4166259765625,33048657920,8589930496,5895135232,0
200,1772031657461,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,5.263157844543457,4.761904716491699,0,5,0,0,0,5,5,10,5,0,14.285715103149414,5,0,9.523809432983398,0,32898.20782470703,106409.35473632813,6549.440246582031,33048657920,8589930496,5907709952,0
199,1772031657661,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,9.523809432983398,0,0,10.526315689086914,4.761904716491699,9.090909004211426,5,0,0,10.526315689086914,5.263157844543457,5,5.263157844543457,0,5,0,0,32899.57165527344,106409.50421142578,6549.467468261719,33048657920,8589930496,5920337920,0
199,1772031657861,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,0,10,5,18.18181800842285,5,0,4.761904716491699,0,0,19.047618865966797,10,5,5,4.761904716491699,0,5,0,32900.94940185547,106409.65954589844,6549.491149902344,33048657920,8589930496,5933662208,0
199,1772031658062,1725,1180,1355,1120,1118,1309,1099,1099,1599,1524,1764,1800,1200,1200,1200,1199,9.523809432983398,15.000000953674316,5,10.526315689086914,0,0,10.526315689086914,10,9.523809432983398,20,5,10,10,5,0,5,0,32902.496337890625,106409.89086914063,6549.519470214844,33048657920,8589930496,5946662912,0
