Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032763410,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,13.88888931274414,5.555555820465088,10.810811042785645,10.810811042785645,13.1578950881958,8.333333969116211,18.421052932739258,10.810811042785645,8.108107566833496,8.108107566833496,8.108107566833496,8.333333969116211,8.571429252624512,8.333333969116211,10.526315689086914,8.108107566833496,0,41641.66906738281,108150.8988647461,6719.2071533203125,33048657920,8589930496,6028419072,0
199,1772032763410,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,13.88888931274414,5.555555820465088,10.810811042785645,10.810811042785645,13.1578950881958,8.333333969116211,18.421052932739258,10.810811042785645,8.108107566833496,8.108107566833496,8.108107566833496,8.333333969116211,8.571429252624512,8.333333969116211,10.526315689086914,8.108107566833496,0,41641.66906738281,108150.8988647461,6719.2071533203125,33048657920,8589930496,6028419072,0
199,1772032763610,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,5,0,0,0,10,4.761904716491699,5.263157844543457,5.263157844543457,5,9.090909004211426,5.263157844543457,0,5,15.000000953674316,14.285715103149414,9.523809432983398,0,41643.0732421875,108151.05932617188,6719.230224609375,33048657920,8589930496,5982105600,0
199,1772032763810,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,0,9.523809432983398,5,9.523809432983398,0,10,5,15.789472579956055,0,0,9.090909004211426,0,0,0,5.263157844543457,5,0,41644.43615722656,108151.1771850586,6719.2633056640625,33048657920,8589930496,5994622976,0
199,1772032764011,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,10,5.263157844543457,5.263157844543457,5.263157844543457,9.523809432983398,11.111111640930176,5,15.000000953674316,0,5,0,9.090909004211426,10,9.523809432983398,0,0,0,41645.84387207031,108151.34149169922,6719.301513671875,33048657920,8589930496,6007955456,0
199,1772032764211,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,9.523809432983398,5.263157844543457,10,0,5,9.523809432983398,10,5.263157844543457,5,5,0,0,0,0,5,0,0,41647.20916748047,108151.46466064453,6719.3323974609375,33048657920,8589930496,6016344064,0
199,1772032764411,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,0,9.523809432983398,10,4.761904716491699,0,5.263157844543457,5,5,10,5,5,0,5,4.761904716491699,0,0,0,41648.55480957031,108151.58984375,6719.3546142578125,33048657920,8589930496,6026444800,0
199,1772032764611,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,5,0,0,0,0,5,0,5.263157844543457,10,0,5,5,5,5,0,5,0,41649.87939453125,108151.69409179688,6719.371276855469,33048657920,8589930496,5982281728,0
199,1772032764811,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,5,5,0,0,0,10,10,5,5,0,0,0,4.761904716491699,0,0,0,0,41651.184814453125,108151.78448486328,6719.391784667969,33048657920,8589930496,5990621184,0
199,1772032765011,1416,1401,1399,1399,1386,1449,1099,1100,400,400,1465,1726,1400,1388,1358,1376,0,5,0,0,0,5.263157844543457,14.285715103149414,0,5,0,0,5,0,0,5,5,0,41652.469482421875,108151.85235595703,6719.414794921875,33048657920,8589930496,6001029120,0
