Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032111001,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,18.421052932739258,11.111111640930176,8.333333969116211,10.810811042785645,8.333333969116211,10.810811042785645,10.810811042785645,13.88888931274414,8.108107566833496,11.111111640930176,10.810811042785645,13.51351261138916,5.555555820465088,8.333333969116211,13.51351261138916,13.51351261138916,0,36524.638244628906,107148.96112060547,6628.403625488281,33048657920,8589930496,5980004352,0
199,1772032111001,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,18.421052932739258,11.111111640930176,8.333333969116211,10.810811042785645,8.333333969116211,10.810811042785645,10.810811042785645,13.88888931274414,8.108107566833496,11.111111640930176,10.810811042785645,13.51351261138916,5.555555820465088,8.333333969116211,13.51351261138916,13.51351261138916,0,36524.645935058594,107148.96197509766,6628.403625488281,33048657920,8589930496,5980004352,0
199,1772032111201,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,0,5,5,0,4.761904716491699,15.000000953674316,10.526315689086914,10,4.761904716491699,4.761904716491699,5,0,9.523809432983398,5,10,5,0,36526.032958984375,107149.091796875,6628.438049316406,33048657920,8589930496,5993136128,0
199,1772032111401,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,0,0,5,5,5,0,20,0,0,0,5,5,4.761904716491699,5.263157844543457,5,0,0,36527.38244628906,107149.19165039063,6628.4691162109375,33048657920,8589930496,6002184192,0
199,1772032111601,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,4.761904716491699,5,5,5,5.263157844543457,4.761904716491699,14.285715103149414,5,0,5,4.761904716491699,0,0,13.636363983154297,0,10,0,36528.734436035156,107149.3187866211,6628.494323730469,33048657920,8589930496,5964967936,0
200,1772032111801,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,0,0,0,0,4.761904716491699,0,5.555555820465088,0,0,5,0,0,5,0,4.761904716491699,5,0,36530.03039550781,107149.39923095703,6628.52001953125,33048657920,8589930496,5969375232,0
199,1772032112002,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,0,0,5,0,0,0,14.285715103149414,0,0,0,0,0,5,5,0,0,0,36531.299255371094,107149.46008300781,6628.539794921875,33048657920,8589930496,5978533888,0
199,1772032112202,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,9.523809432983398,14.285715103149414,25,5.263157844543457,14.285715103149414,10,15.789472579956055,14.285715103149414,10,10,5.263157844543457,13.636363983154297,10,10.526315689086914,5.263157844543457,10,0,36532.787353515625,107149.71759033203,6628.550231933594,33048657920,8589930496,5984534528,0
199,1772032112402,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,5,0,5,0,38.095237731933594,5,10,0,5,0,10,5.263157844543457,10,5,4.761904716491699,4.761904716491699,0,36534.248107910156,107149.92572021484,6628.585021972656,33048657920,8589930496,5999505408,0
199,1772032112602,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,31.57894515991211,28.571430206298828,10.526315689086914,9.523809432983398,73.68421173095703,30.000001907348633,5,10,30.000001907348633,19.047618865966797,15.000000953674316,25,30.000001907348633,20,14.285715103149414,21.052631378173828,0,36536.36267089844,107150.6849975586,6628.630554199219,33048657920,8589930496,6021009408,0
199,1772032112802,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,25,15.789472579956055,19.047618865966797,20,71.42857360839844,15.000000953674316,20,15.789472579956055,10.526315689086914,15.000000953674316,15.789472579956055,21.052631378173828,21.052631378173828,31.57894515991211,10,19.047618865966797,0,36538.59503173828,107151.4790649414,6628.685607910156,33048657920,8589930496,6011088896,0
199,1772032113002,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,5,9.523809432983398,26.3157901763916,21.052631378173828,15.789472579956055,15.000000953674316,10,23.809524536132813,52.38095474243164,15.000000953674316,14.285715103149414,5,10,5,10,5,0,36540.678466796875,107152.21728515625,6628.7275390625,33048657920,8589930496,6032142336,0
199,1772032113202,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,5,9.523809432983398,26.3157901763916,21.052631378173828,15.789472579956055,15.000000953674316,10,23.809524536132813,52.38095474243164,15.000000953674316,14.285715103149414,5,10,5,10,5,0,36542.206115722656,107152.40771484375,6628.765808105469,33048657920,8589930496,6051131392,0
199,1772032113402,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,5.128205299377441,2.5641026496887207,0,2.5,2.5,2.5,7.500000476837158,17.948719024658203,5,5.263157844543457,5,5.128205299377441,7.500000476837158,2.5641026496887207,0,0,0,36543.548828125,107152.50769042969,6628.796203613281,33048657920,8589930496,6050439168,0
199,1772032113602,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,5.263157844543457,5,0,5,0,5,0,0,9.523809432983398,0,0,36544.88854980469,107152.6089477539,6628.83056640625,33048657920,8589930496,5997010944,0
200,1772032113802,1604,1424,994,998,954,973,1099,1100,1401,1366,1703,1419,1171,1500,1179,1146,0,4.761904716491699,0,0,0,4.761904716491699,10,0,0,5,5,5,0,5,0,0,0,36546.23400878906,107152.70849609375,6628.8607177734375,33048657920,8589930496,5997518848,0
