Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772031261499,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,21.052631378173828,10.526315689086914,15.789472579956055,16.666667938232422,21.052631378173828,12.820513725280762,12.820513725280762,18.91891860961914,8.333333969116211,21.62162208557129,8.108107566833496,21.052631378173828,13.1578950881958,31.57894515991211,28.205129623413086,21.62162208557129,0,29761.585327148438,105798.60852050781,6477.6256103515625,33048657920,8589930496,5946802176,0
200,1772031261499,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,21.052631378173828,10.526315689086914,15.789472579956055,16.666667938232422,21.052631378173828,12.820513725280762,12.820513725280762,18.91891860961914,8.333333969116211,21.62162208557129,8.108107566833496,21.052631378173828,13.1578950881958,31.57894515991211,28.205129623413086,21.62162208557129,0,29761.585327148438,105798.60852050781,6477.6256103515625,33048657920,8589930496,5946802176,0
199,1772031261700,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,0,0,0,4.761904716491699,0,5.263157844543457,0,0,10,9.523809432983398,14.285715103149414,5,9.523809432983398,10.526315689086914,10,5,0,29762.962341308594,105798.75134277344,6477.6591796875,33048657920,8589930496,5964267520,0
200,1772031261900,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,9.523809432983398,0,5,4.761904716491699,4.761904716491699,0,0,0,5,5,10.526315689086914,10,0,14.285715103149414,5,5,0,29764.343994140625,105798.89196777344,6477.7005615234375,33048657920,8589930496,5972480000,0
199,1772031262100,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,0,5,0,0,0,4.761904716491699,0,0,5,0,15.000000953674316,10.526315689086914,5,15.789472579956055,5.263157844543457,9.523809432983398,0,29765.790161132813,105799.08514404297,6477.73779296875,33048657920,8589930496,5985738752,0
200,1772031262300,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,0,0,5,5,5,0,9.523809432983398,0,0,5,0,10,5,19.047618865966797,10,10,0,29767.18145751953,105799.21356201172,6477.774963378906,33048657920,8589930496,5934706688,0
200,1772031262500,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,5,0,0,5,5,5,5,9.523809432983398,0,0,5,10,15.789472579956055,0,14.285715103149414,0,0,29768.547729492188,105799.34454345703,6477.8077392578125,33048657920,8589930496,5947052032,0
200,1772031262700,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,5,0,0,5,9.523809432983398,4.761904716491699,0,0,0,0,5.263157844543457,15.000000953674316,14.285715103149414,0,5.263157844543457,5,0,29769.928955078125,105799.47845458984,6477.8455810546875,33048657920,8589930496,5956448256,0
200,1772031262901,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,0,5,0,0,0,5,0,0,0,0,10,10,10.526315689086914,5,9.523809432983398,4.761904716491699,0,29771.304809570313,105799.61199951172,6477.8763427734375,33048657920,8589930496,5966110720,0
199,1772031263101,1111,1593,1177,1177,1197,1272,1102,1196,1700,1250,1775,1789,1190,1192,1193,1251,0,0,5,5.263157844543457,5,10,10,0,5,5,10,15.000000953674316,10.526315689086914,35,14.285715103149414,5.263157844543457,0,29772.808532714844,105799.84857177734,6477.906677246094,33048657920,8589930496,5988278272,0
