Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032409095,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,12.5,12.195121765136719,7.317072868347168,5,5,7.317072868347168,14.285715103149414,22.5,9.756096839904785,9.756096839904785,7.500000476837158,7.500000476837158,12.195121765136719,10,7.500000476837158,7.317072868347168,0,38866.95739746094,107609.54132080078,6669.844665527344,33048657920,8589930496,5946712064,0
200,1772032409096,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,12.5,12.195121765136719,7.317072868347168,5,5,7.317072868347168,14.285715103149414,22.5,9.756096839904785,9.756096839904785,7.500000476837158,7.500000476837158,12.195121765136719,10,7.500000476837158,7.317072868347168,0,38866.95739746094,107609.54132080078,6669.844665527344,33048657920,8589930496,5946712064,0
199,1772032409296,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,5,14.285715103149414,5,4.761904716491699,5,4.761904716491699,10,9.523809432983398,5.263157844543457,5.263157844543457,9.523809432983398,5,0,9.523809432983398,9.523809432983398,15.000000953674316,0,38868.389709472656,107609.71606445313,6669.887634277344,33048657920,8589930496,5955788800,0
199,1772032409496,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,10,0,0,0,0,0,5,5,15.000000953674316,5,5.263157844543457,0,4.761904716491699,0,0,5,0,38869.80780029297,107609.87060546875,6669.9150390625,33048657920,8589930496,5966176256,0
199,1772032409696,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,5,0,5,5,9.523809432983398,0,0,5,0,4.761904716491699,10.526315689086914,9.090909004211426,5,5,0,0,0,38871.148193359375,107610.00671386719,6669.938171386719,33048657920,8589930496,5916016640,0
199,1772032409896,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,5.263157844543457,5,4.761904716491699,0,0,9.523809432983398,4.761904716491699,5.263157844543457,5,0,15.000000953674316,0,5.263157844543457,5,5,5,0,38872.49963378906,107610.14630126953,6669.9603271484375,33048657920,8589930496,5928595456,0
199,1772032410096,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,9.523809432983398,0,0,5,0,0,5,0,0,9.523809432983398,5,0,5,0,0,0,0,38873.808166503906,107610.25518798828,6669.981994628906,33048657920,8589930496,5937745920,0
199,1772032410296,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,5,0,4.761904716491699,9.523809432983398,5,10.526315689086914,0,0,0,0,9.523809432983398,5,4.761904716491699,0,9.523809432983398,0,0,38875.10321044922,107610.36108398438,6670.002136230469,33048657920,8589930496,5953163264,0
199,1772032410497,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,10.526315689086914,5,14.285715103149414,15.789472579956055,10,15.000000953674316,10,76.19047546386719,10,5,5.555555820465088,9.523809432983398,5,10,5.555555820465088,10,0,38877.13623046875,107610.64935302734,6670.024230957031,33048657920,8589930496,5962027008,0
199,1772032410697,1807,1454,1299,1330,1382,1325,400,1100,400,1801,1495,1399,1204,400,1239,1208,10,25,0,0,0,5,5,15.789472579956055,10,5.263157844543457,14.285715103149414,5.263157844543457,25,5,13.636363983154297,10,0,38878.712890625,107610.95538330078,6670.059265136719,33048657920,8589930496,5942288384,0
