Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032704915,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,13.51351261138916,11.111111640930176,13.88888931274414,10.810811042785645,10.526315689086914,10.810811042785645,8.108107566833496,8.333333969116211,8.108107566833496,13.1578950881958,8.333333969116211,5.555555820465088,8.333333969116211,13.1578950881958,10.526315689086914,8.108107566833496,0,41184.402587890625,108062.27716064453,6711.2706298828125,33048657920,8589930496,5929910272,0
200,1772032704915,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,13.51351261138916,11.111111640930176,13.88888931274414,10.810811042785645,10.526315689086914,10.810811042785645,8.108107566833496,8.333333969116211,8.108107566833496,13.1578950881958,8.333333969116211,5.555555820465088,8.333333969116211,13.1578950881958,10.526315689086914,8.108107566833496,0,41184.402587890625,108062.27716064453,6711.2706298828125,33048657920,8589930496,5929910272,0
199,1772032705115,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,5,14.285715103149414,4.761904716491699,0,10,5,4.761904716491699,4.761904716491699,5,10.526315689086914,0,9.523809432983398,5,0,5,4.761904716491699,0,41185.78625488281,108062.42169189453,6711.302429199219,33048657920,8589930496,5943443456,0
199,1772032705315,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,5,5.263157844543457,10,5,0,5,5.263157844543457,15.000000953674316,5,14.285715103149414,9.523809432983398,0,5,5,0,5,0,41187.163513183594,108062.5703125,6711.333923339844,33048657920,8589930496,5956587520,0
199,1772032705515,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,5,5,0,5,19.047618865966797,0,5,15.000000953674316,0,10,5,5,5,0,5,0,0,41188.51495361328,108062.69464111328,6711.3642578125,33048657920,8589930496,5961072640,0
199,1772032705715,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,0,0,0,10,0,9.090909004211426,4.761904716491699,0,0,0,0,0,9.523809432983398,0,5,5,0,41189.82751464844,108062.79541015625,6711.384094238281,33048657920,8589930496,5909610496,0
200,1772032705915,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,4.761904716491699,9.523809432983398,4.761904716491699,5.263157844543457,5,0,0,4.761904716491699,5,9.523809432983398,9.090909004211426,5,0,4.761904716491699,5,0,0,41191.13464355469,108062.89416503906,6711.4036865234375,33048657920,8589930496,5922172928,0
199,1772032706116,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,41192.38134765625,108062.94219970703,6711.425048828125,33048657920,8589930496,5930807296,0
199,1772032706316,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,10.526315689086914,5.263157844543457,9.523809432983398,5.263157844543457,5,5,5,5.263157844543457,5,10,5,5,15.000000953674316,5.263157844543457,0,21.052631378173828,0,41193.77600097656,108063.12536621094,6711.445617675781,33048657920,8589930496,5943238656,0
199,1772032706516,1400,1700,1394,1385,1415,1403,1099,400,1800,400,1464,400,1343,1293,400,1364,5,10,0,9.523809432983398,5,10.526315689086914,15.789472579956055,5,21.052631378173828,25,5,5,10,10,10,5,0,41195.3076171875,108063.39953613281,6711.483215332031,33048657920,8589930496,5951893504,0
