Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772030472457,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,20.512821197509766,13.1578950881958,8.108107566833496,8.108107566833496,12.820513725280762,12.820513725280762,13.1578950881958,11.111111640930176,10.810811042785645,8.333333969116211,10.526315689086914,7.894736289978027,10.810811042785645,10.526315689086914,7.692307949066162,7.894736289978027,0,23262.850463867188,104410.89538574219,6312.89453125,33048657920,8589930496,5929607168,0
200,1772030472457,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,20.512821197509766,13.1578950881958,8.108107566833496,8.108107566833496,12.820513725280762,12.820513725280762,13.1578950881958,11.111111640930176,10.810811042785645,8.333333969116211,10.526315689086914,7.894736289978027,10.810811042785645,10.526315689086914,7.692307949066162,7.894736289978027,0,23262.850463867188,104410.89538574219,6312.89453125,33048657920,8589930496,5929607168,0
199,1772030472657,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,0,19.047618865966797,9.523809432983398,5,5.263157844543457,15.000000953674316,0,5,5.263157844543457,14.285715103149414,9.523809432983398,10,9.523809432983398,5,5,0,0,23264.389526367188,104411.1162109375,6312.945495605469,33048657920,8589930496,5945327616,0
199,1772030472857,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,5.263157844543457,0,0,0,0,0,0,0,14.285715103149414,15.789472579956055,10.526315689086914,5,15.000000953674316,0,0,5.263157844543457,0,23265.814208984375,104411.29473876953,6312.99365234375,33048657920,8589930496,5954609152,0
199,1772030473057,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,5,5.263157844543457,5,9.523809432983398,0,0,0,0,5,15.000000953674316,5,10,15.000000953674316,0,5,9.523809432983398,0,23267.223571777344,104411.46484375,6313.0382080078125,33048657920,8589930496,5965840384,0
199,1772030473258,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,0,10,10,0,9.523809432983398,5,5,0,0,5,10,0,15.000000953674316,0,0,10,0,23268.63916015625,104411.6361694336,6313.0880126953125,33048657920,8589930496,5907869696,0
199,1772030473458,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,9.523809432983398,5.263157844543457,5,5,0,0,0,0,5,15.000000953674316,10,5,5.263157844543457,5,15.000000953674316,5,0,23270.052185058594,104411.79943847656,6313.1370849609375,33048657920,8589930496,5916504064,0
199,1772030473658,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,5,9.523809432983398,0,5,0,5,5.263157844543457,0,10,5,0,0,0,10,10,10,0,23271.465393066406,104411.94860839844,6313.1925048828125,33048657920,8589930496,5929308160,0
199,1772030473858,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,5,5.263157844543457,0,5.263157844543457,0,0,5,5,10,5,9.523809432983398,4.761904716491699,0,5.263157844543457,15.000000953674316,5.263157844543457,0,23272.89093017578,104412.10815429688,6313.246276855469,33048657920,8589930496,5937950720,0
199,1772030474058,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,5.263157844543457,5.263157844543457,0,5,5,4.761904716491699,14.285715103149414,0,10,10,10,10,10,5,42.85714340209961,14.285715103149414,0,23274.45556640625,104412.3544921875,6313.3135986328125,33048657920,8589930496,5956366336,0
199,1772030474258,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,5,19.047618865966797,0,10,5.263157844543457,10,5,9.523809432983398,5,0,0,9.523809432983398,5,10,10,20,0,23275.977111816406,104412.56103515625,6313.358337402344,33048657920,8589930496,5910671360,0
199,1772030474458,1794,1799,999,999,1000,1000,1101,1164,1800,1519,1733,1420,1296,1300,1287,1280,10,5,5.263157844543457,10,5.263157844543457,5,0,0,0,4.761904716491699,15.000000953674316,5,5,0,20,5,0,23277.465759277344,104412.73614501953,6313.4190673828125,33048657920,8589930496,5924384768,0
