Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772030753181,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,13.88888931274414,5.714285850524902,11.111111640930176,11.428571701049805,13.88888931274414,11.428571701049805,11.111111640930176,10.810811042785645,5.555555820465088,5.555555820465088,5.555555820465088,8.108107566833496,13.51351261138916,8.571429252624512,13.88888931274414,21.62162208557129,0,25570.77362060547,104876.68658447266,6384.02197265625,33048657920,8589930496,5891637248,0
199,1772030753181,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,13.88888931274414,5.714285850524902,11.111111640930176,11.428571701049805,13.88888931274414,11.428571701049805,11.111111640930176,10.810811042785645,5.555555820465088,5.555555820465088,5.555555820465088,8.108107566833496,13.51351261138916,8.571429252624512,13.88888931274414,21.62162208557129,0,25570.781982421875,104876.6880493164,6384.02197265625,33048657920,8589930496,5891637248,0
199,1772030753381,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5.263157844543457,9.523809432983398,10,18.18181800842285,5.263157844543457,5,0,15.000000953674316,0,5.263157844543457,0,0,10,4.761904716491699,5,15.000000953674316,0,25572.218994140625,104876.85974121094,6384.065185546875,33048657920,8589930496,5905235968,0
199,1772030753581,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,9.523809432983398,5,9.523809432983398,10.526315689086914,5,5.263157844543457,5.263157844543457,5,10,5,5,0,5,0,5,5.263157844543457,0,25573.60888671875,104877.005859375,6384.1068115234375,33048657920,8589930496,5909676032,0
199,1772030753781,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,5.263157844543457,10,10,5,15.000000953674316,0,0,14.285715103149414,5,0,5,10,4.761904716491699,0,4.761904716491699,0,25575.011352539063,104877.17303466797,6384.146667480469,33048657920,8589930496,5922758656,0
199,1772030753981,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5.263157844543457,0,5.263157844543457,5.263157844543457,0,9.523809432983398,5.263157844543457,15.000000953674316,10.526315689086914,4.761904716491699,5,9.523809432983398,5,0,0,0,0,25576.421997070313,104877.32928466797,6384.190368652344,33048657920,8589930496,5931180032,0
199,1772030754181,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,9.523809432983398,5.263157844543457,14.285715103149414,9.523809432983398,0,5.263157844543457,4.761904716491699,0,9.523809432983398,5.263157844543457,0,5.263157844543457,5,0,0,0,0,25577.839111328125,104877.49084472656,6384.234436035156,33048657920,8589930496,5872259072,0
199,1772030754381,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5,5.263157844543457,5,4.761904716491699,5.263157844543457,14.285715103149414,0,5.263157844543457,0,5,0,10,0,4.761904716491699,4.761904716491699,0,25579.231079101563,104877.62518310547,6384.283264160156,33048657920,8589930496,5881655296,0
199,1772030754582,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,4.761904716491699,5,9.523809432983398,20,5,15.789472579956055,0,5.263157844543457,5,0,5,0,5,10,5,0,25580.639099121094,104877.77117919922,6384.330383300781,33048657920,8589930496,5897035776,0
199,1772030754782,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,15.000000953674316,5.263157844543457,9.523809432983398,5.263157844543457,5,10,27.272727966308594,10.526315689086914,14.285715103149414,5,9.523809432983398,5,10.526315689086914,5,10,5.263157844543457,0,25582.13653564453,104877.9853515625,6384.36328125,33048657920,8589930496,5910802432,0
199,1772030754982,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5.263157844543457,5.555555820465088,5,9.523809432983398,0,5,0,0,10,0,0,5,0,15.000000953674316,0,0,0,25583.5263671875,104878.13092041016,6384.4051513671875,33048657920,8589930496,5923389440,0
199,1772030755182,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,9.523809432983398,5,5,5,0,5.263157844543457,0,5,14.285715103149414,0,0,5.263157844543457,5,5,0,0,25584.923400878906,104878.28063964844,6384.445007324219,33048657920,8589930496,5873168384,0
199,1772030755382,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,0,0,10,0,5,5,0,15.000000953674316,5,0,0,9.523809432983398,9.523809432983398,0,0,0,25586.29510498047,104878.41162109375,6384.484069824219,33048657920,8589930496,5881380864,0
199,1772030755582,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,10,0,0,5,0,5,0,15.789472579956055,0,0,0,10,5.263157844543457,5.263157844543457,9.523809432983398,0,25587.666564941406,104878.53625488281,6384.522644042969,33048657920,8589930496,5893902336,0
199,1772030755782,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5.263157844543457,5,5,5,9.523809432983398,5,0,15.000000953674316,0,0,0,0,10,4.761904716491699,5,0,25589.03399658203,104878.66302490234,6384.558898925781,33048657920,8589930496,5903048704,0
199,1772030755982,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,0,5,5,0,0,5.263157844543457,5,14.285715103149414,10,5,0,0,10,0,5,0,25590.398498535156,104878.79962158203,6384.589660644531,33048657920,8589930496,5914316800,0
200,1772030756182,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,10,9.523809432983398,0,5,0,5,5,0,5,5.263157844543457,4.761904716491699,5,0,15.000000953674316,0,0,0,25591.777587890625,104878.93768310547,6384.630859375,33048657920,8589930496,5864820736,0
199,1772030756383,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,10,0,0,5,0,9.523809432983398,10,5,0,14.285715103149414,0,10.526315689086914,0,5.263157844543457,0,0,0,25593.160766601563,104879.08361816406,6384.666809082031,33048657920,8589930496,5877907456,0
199,1772030756583,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,10,5,0,5,5,5,5.263157844543457,4.761904716491699,0,10,0,10,5,10,5,5,0,25594.576782226563,104879.24609375,6384.7025146484375,33048657920,8589930496,5886603264,0
199,1772030756783,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,0,0,10,10,0,5.263157844543457,0,5,14.285715103149414,10,10,5,10,5,5.263157844543457,0,25596.03192138672,104879.43896484375,6384.7359619140625,33048657920,8589930496,5902356480,0
199,1772030756983,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,0,0,10,10,0,5.263157844543457,0,5,14.285715103149414,10,10,5,10,5,5.263157844543457,0,25597.418212890625,104879.5717163086,6384.7777099609375,33048657920,8589930496,5914275840,0
200,1772030757183,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5.128205299377441,7.692307949066162,5,5,2.5,4.878048419952393,20,0,2.5641026496887207,0,7.500000476837158,7.317072868347168,7.500000476837158,5.128205299377441,0,5,0,25598.814575195313,104879.72631835938,6384.820495605469,33048657920,8589930496,5858316288,0
200,1772030757383,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5.263157844543457,10,10,5,0,5,0,0,0,0,0,5.263157844543457,5,9.523809432983398,4.761904716491699,4.761904716491699,0,25600.233764648438,104879.8588256836,6384.910705566406,33048657920,8589930496,5867200512,0
199,1772030757583,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,10,10,5,9.523809432983398,5,5,10,9.523809432983398,0,9.523809432983398,9.523809432983398,0,0,5,0,0,25601.6376953125,104880.00970458984,6384.950500488281,33048657920,8589930496,5876355072,0
199,1772030757784,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,10,15.000000953674316,5,5,10,5,5,0,0,5,5.263157844543457,0,0,0,0,0,0,25603.473754882813,104880.16033935547,6384.987365722656,33048657920,8589930496,5889191936,0
199,1772030757984,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,10,5.263157844543457,4.761904716491699,5,0,5,0,0,0,10.526315689086914,5.263157844543457,5,5,0,0,0,0,25604.886962890625,104880.32696533203,6385.023864746094,33048657920,8589930496,5901078528,0
199,1772030758184,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,15.000000953674316,5,4.761904716491699,5,5,0,0,0,5.263157844543457,5,14.285715103149414,5,0,5,0,0,25606.29736328125,104880.48461914063,6385.071228027344,33048657920,8589930496,5851656192,0
199,1772030758384,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,10,0,0,5,5,0,0,0,10,5,10,0,0,0,0,0,25607.683654785156,104880.63342285156,6385.1146240234375,33048657920,8589930496,5865062400,0
199,1772030758584,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,10.526315689086914,5,5,5,0,4.761904716491699,5,0,10,5,10,0,0,5,0,0,25609.09912109375,104880.8013305664,6385.156433105469,33048657920,8589930496,5872082944,0
199,1772030758784,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,10,14.285715103149414,0,0,0,5.263157844543457,10,0,9.523809432983398,15.000000953674316,0,10,9.523809432983398,5,4.761904716491699,4.761904716491699,0,25610.532348632813,104880.9853515625,6385.1990966796875,33048657920,8589930496,5882503168,0
199,1772030758984,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,14.285715103149414,10,5,0,10,5,9.523809432983398,4.761904716491699,0,15.000000953674316,0,5.555555820465088,5,0,0,5,0,25612.022094726563,104881.19757080078,6385.238098144531,33048657920,8589930496,5896613888,0
200,1772030759184,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,10,5.263157844543457,4.761904716491699,0,10,9.523809432983398,0,0,0,10,9.523809432983398,5,0,4.761904716491699,0,4.761904716491699,0,25613.43896484375,104881.36022949219,6385.277648925781,33048657920,8589930496,5852336128,0
200,1772030759384,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5,0,5,5.263157844543457,0,4.761904716491699,5,5,15.000000953674316,10.526315689086914,5,0,0,0,0,0,25614.84246826172,104881.52075195313,6385.322570800781,33048657920,8589930496,5861683200,0
199,1772030759585,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,10,0,4.761904716491699,14.285715103149414,0,0,5,9.523809432983398,21.052631378173828,9.523809432983398,10,0,9.090909004211426,0,0,0,25616.259033203125,104881.68841552734,6385.362060546875,33048657920,8589930496,5873770496,0
199,1772030759785,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,0,4.761904716491699,4.761904716491699,5.263157844543457,0,0,5,0,15.000000953674316,5.263157844543457,5,0,0,0,0,0,25617.658325195313,104881.84252929688,6385.40087890625,33048657920,8589930496,5881384960,0
199,1772030759985,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,9.090909004211426,5,0,0,5,5,0,0,9.523809432983398,10,10.526315689086914,5,0,0,4.761904716491699,5,0,25619.05078125,104881.99725341797,6385.441223144531,33048657920,8589930496,5890502656,0
199,1772030760185,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,10,0,5,4.761904716491699,5,0,5,0,15.000000953674316,14.285715103149414,5.263157844543457,10,0,0,4.761904716491699,0,25620.439880371094,104882.15100097656,6385.479675292969,33048657920,8589930496,5847654400,0
199,1772030760385,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,0,5,0,0,5,0,0,9.523809432983398,15.000000953674316,5,5,10,4.761904716491699,0,0,0,25621.808044433594,104882.29315185547,6385.5155029296875,33048657920,8589930496,5856223232,0
199,1772030760585,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,0,0,0,14.285715103149414,5,0,5,10,10,5,0,0,14.285715103149414,0,4.761904716491699,0,25623.1884765625,104882.43957519531,6385.554626464844,33048657920,8589930496,5868888064,0
200,1772030760785,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,0,5,4.761904716491699,5,10,0,0,10,5.263157844543457,0,5,0,0,0,0,0,25624.566040039063,104882.5830078125,6385.588806152344,33048657920,8589930496,5877993472,0
199,1772030760985,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,5,0,10,5,5.263157844543457,0,19.047618865966797,15.000000953674316,10,14.285715103149414,5,4.761904716491699,10,10,5,0,25626.061950683594,104882.78741455078,6385.641906738281,33048657920,8589930496,5894709248,0
199,1772030761185,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,5,0,0,0,10,5,0,10.526315689086914,5,5.263157844543457,0,0,10,0,0,0,25627.498779296875,104882.94317626953,6385.718322753906,33048657920,8589930496,5847109632,0
199,1772030761386,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,10,4.761904716491699,0,0,5,0,9.523809432983398,5,10,5.263157844543457,9.523809432983398,0,15.000000953674316,0,0,0,25628.877197265625,104883.08880615234,6385.7589111328125,33048657920,8589930496,5859893248,0
199,1772030761586,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5,0,0,0,5.263157844543457,0,0,0,5.263157844543457,10,0,9.523809432983398,10,0,0,0,25630.23895263672,104883.2260131836,6385.795227050781,33048657920,8589930496,5871894528,0
199,1772030761786,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5,4.761904716491699,5,0,5,0,5,5,10,5,10,0,10.526315689086914,0,9.523809432983398,0,25631.60400390625,104883.36834716797,6385.828308105469,33048657920,8589930496,5880881152,0
199,1772030761986,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,0,0,0,0,9.523809432983398,0,0,0,15.000000953674316,5,4.761904716491699,4.761904716491699,19.047618865966797,9.523809432983398,5,0,25632.9892578125,104883.51629638672,6385.8623046875,33048657920,8589930496,5895860224,0
199,1772030762186,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,9.523809432983398,0,0,0,0,0,5,5,16.666667938232422,5,15.000000953674316,0,10.526315689086914,0,0,0,25634.378662109375,104883.67810058594,6385.889465332031,33048657920,8589930496,5849354240,0
199,1772030762386,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5.263157844543457,0,0,0,0,0,0,5,10,0,0,14.285715103149414,14.285715103149414,5,0,0,25635.745544433594,104883.81323242188,6385.914489746094,33048657920,8589930496,5859282944,0
199,1772030762586,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5.263157844543457,0,5,0,10,0,5,0,14.285715103149414,5,0,5,10.526315689086914,9.523809432983398,0,0,25637.109924316406,104883.95300292969,6385.940490722656,33048657920,8589930496,5872103424,0
199,1772030762786,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5.263157844543457,0,0,0,5,4.761904716491699,0,4.761904716491699,5.555555820465088,5,4.761904716491699,0,15.000000953674316,0,14.285715103149414,0,25638.478088378906,104884.09869384766,6385.9666748046875,33048657920,8589930496,5891379200,0
200,1772030762986,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,9.523809432983398,5,4.761904716491699,5,5,0,0,0,18.18181800842285,9.523809432983398,5.263157844543457,20,14.285715103149414,9.523809432983398,10.526315689086914,0,25639.904418945313,104884.28894042969,6385.997802734375,33048657920,8589930496,5905498112,0
199,1772030763186,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,10.526315689086914,9.523809432983398,0,5,4.761904716491699,4.761904716491699,5,0,5,10,4.761904716491699,15.000000953674316,5,0,10,0,25641.30010986328,104884.4408569336,6386.035217285156,33048657920,8589930496,5859184640,0
200,1772030763386,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5,0,0,0,0,5,0,0,0,0,5.555555820465088,15.000000953674316,4.761904716491699,0,15.000000953674316,0,25642.686096191406,104884.58795166016,6386.0662841796875,33048657920,8589930496,5872787456,0
199,1772030763587,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,10,5,5,4.761904716491699,0,0,0,5,5,10,9.523809432983398,10.526315689086914,0,5,10,0,25644.06121826172,104884.72766113281,6386.098937988281,33048657920,8589930496,5884071936,0
199,1772030763787,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5.263157844543457,0,9.523809432983398,0,10,5,0,5,0,0,15.000000953674316,15.000000953674316,0,0,0,0,25645.43780517578,104884.86163330078,6386.136413574219,33048657920,8589930496,5897150464,0
199,1772030763987,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,10.526315689086914,9.523809432983398,14.285715103149414,0,0,5,0,5,0,5,4.761904716491699,5.263157844543457,10.526315689086914,5,5,0,0,25646.80908203125,104885.00115966797,6386.169494628906,33048657920,8589930496,5908238336,0
199,1772030764187,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,0,10,0,0,0,0,0,5,4.761904716491699,0,5,9.523809432983398,0,10.526315689086914,0,0,25648.168029785156,104885.11511230469,6386.210021972656,33048657920,8589930496,5862752256,0
199,1772030764387,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,0,10,0,0,4.761904716491699,5,0,0,0,0,5,5.263157844543457,14.285715103149414,5,0,0,25649.9501953125,104885.21948242188,6386.2431640625,33048657920,8589930496,5871001600,0
200,1772030764587,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,5,15.000000953674316,5.263157844543457,20,10,10,9.523809432983398,10,5,5,10,23.809524536132813,15.000000953674316,30.000001907348633,9.523809432983398,0,25651.388793945313,104885.4165649414,6386.273681640625,33048657920,8589930496,5900836864,0
200,1772030764787,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,5,5,10,9.523809432983398,5,0,10,0,0,0,0,0,0,0,0,4.761904716491699,0,25652.734985351563,104885.5140991211,6386.3048095703125,33048657920,8589930496,5913255936,0
200,1772030764987,1800,1800,400,1200,1200,1200,1099,1100,1800,1629,1798,400,1052,1086,1088,1094,0,5,5,0,5.263157844543457,0,15.789472579956055,0,5,0,5,5,0,0,5,0,0,25654.06884765625,104885.60748291016,6386.328186035156,33048657920,8589930496,5922783232,0
