Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772033648126,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,16.666667938232422,5.882352828979492,8.571429252624512,11.111111640930176,11.111111640930176,11.111111640930176,20,8.823529243469238,5.555555820465088,11.111111640930176,8.333333969116211,8.571429252624512,5.882352828979492,11.428571701049805,10.810811042785645,11.111111640930176,0,48578.011962890625,109511.15216064453,6842.318542480469,33048657920,8589930496,5977235456,0
200,1772033648127,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,16.666667938232422,5.882352828979492,8.571429252624512,11.111111640930176,11.111111640930176,11.111111640930176,20,8.823529243469238,5.555555820465088,11.111111640930176,8.333333969116211,8.571429252624512,5.882352828979492,11.428571701049805,10.810811042785645,11.111111640930176,0,48578.02069091797,109511.15399169922,6842.318542480469,33048657920,8589930496,5977235456,0
199,1772033648327,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,0,0,4.761904716491699,0,0,0,19.047618865966797,0,5,0,0,4.761904716491699,10,5,0,0,0,48579.80725097656,109511.27471923828,6842.340759277344,33048657920,8589930496,5989740544,0
199,1772033648527,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,0,9.523809432983398,5,4.761904716491699,0,0,5.263157844543457,5,5.263157844543457,10,10,5.263157844543457,9.523809432983398,5,0,5,0,48581.18688964844,109511.43353271484,6842.371887207031,33048657920,8589930496,6001963008,0
200,1772033648727,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,10,10.526315689086914,0,5,0,5,5,5.263157844543457,5,10,0,5.263157844543457,10,5,5,9.523809432983398,0,48582.59973144531,109511.60626220703,6842.414001464844,33048657920,8589930496,5959884800,0
200,1772033648927,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,9.523809432983398,4.761904716491699,4.761904716491699,5,9.523809432983398,0,5,10,5,5,9.523809432983398,5,0,5,0,0,0,48583.978759765625,109511.75079345703,6842.441589355469,33048657920,8589930496,5967970304,0
200,1772033649128,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,5,5,0,10,10.526315689086914,0,5,0,0,0,0,10,0,0,4.761904716491699,0,0,48585.31231689453,109511.87646484375,6842.464782714844,33048657920,8589930496,5980274688,0
199,1772033649328,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,0,5,9.523809432983398,5,10,0,5,0,5,9.523809432983398,4.761904716491699,5,5,5,0,4.761904716491699,0,48586.6337890625,109512.0034790039,6842.485412597656,33048657920,8589930496,5988597760,0
199,1772033649528,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,5,0,27.77777862548828,14.285715103149414,9.523809432983398,9.523809432983398,5,9.523809432983398,9.523809432983398,0,0,5.263157844543457,9.523809432983398,0,9.523809432983398,5,0,48588.043395996094,109512.19256591797,6842.510192871094,33048657920,8589930496,5998501888,0
199,1772033649728,1700,1730,1295,1300,1273,1417,1099,1103,1604,400,1400,400,1265,1230,1240,1350,10,0,40.90909194946289,0,0,0,0,0,0,5,15.000000953674316,5,5,9.523809432983398,15.000000953674316,0,0,48589.44500732422,109512.35723876953,6842.546691894531,33048657920,8589930496,5961437184,0
