Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032347195,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,13.88888931274414,8.108107566833496,8.333333969116211,5.555555820465088,10.810811042785645,8.333333969116211,8.333333969116211,8.333333969116211,2.777777910232544,11.111111640930176,8.108107566833496,11.111111640930176,10.810811042785645,8.333333969116211,13.1578950881958,13.51351261138916,0,38381.078369140625,107514.43090820313,6660.895812988281,33048657920,8589930496,5995491328,0
199,1772032347195,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,13.88888931274414,8.108107566833496,8.333333969116211,5.555555820465088,10.810811042785645,8.333333969116211,8.333333969116211,8.333333969116211,2.777777910232544,11.111111640930176,8.108107566833496,11.111111640930176,10.810811042785645,8.333333969116211,13.1578950881958,13.51351261138916,0,38381.08654785156,107514.4320678711,6660.895812988281,33048657920,8589930496,5995491328,0
199,1772032347396,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,0,0,5,5,5,9.523809432983398,10,0,0,0,0,5,10.526315689086914,9.523809432983398,0,5,0,38382.446838378906,107514.55102539063,6660.91650390625,33048657920,8589930496,6010331136,0
199,1772032347596,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,0,4.761904716491699,5,9.523809432983398,30.000001907348633,5.263157844543457,10,5.263157844543457,5,0,5,0,0,0,5,10.526315689086914,0,38383.84533691406,107514.703125,6660.9461669921875,33048657920,8589930496,5964345344,0
199,1772032347796,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,5,0,0,0,0,14.285715103149414,5.263157844543457,20,0,9.523809432983398,4.761904716491699,5,5,9.523809432983398,5,14.285715103149414,0,38385.231018066406,107514.84893798828,6660.964599609375,33048657920,8589930496,5976915968,0
199,1772032347996,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,0,0,9.523809432983398,5,10,10,10,5,0,0,5,0,0,0,5,5.263157844543457,0,38386.62365722656,107514.97448730469,6661.0078125,33048657920,8589930496,5986062336,0
199,1772032348196,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,5,5,0,5,5,0,10,5.263157844543457,5,0,5.263157844543457,5.263157844543457,10,5,5.263157844543457,5,0,38388.066833496094,107515.15124511719,6661.045593261719,33048657920,8589930496,6003576832,0
199,1772032348396,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,4.761904716491699,0,0,0,10.526315689086914,5,9.523809432983398,5,5,9.523809432983398,5,9.523809432983398,14.285715103149414,0,0,0,0,38389.47100830078,107515.29217529297,6661.08935546875,33048657920,8589930496,6011473920,0
199,1772032348596,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,0,0,5,5,5,0,10.526315689086914,15.789472579956055,0,0,0,0,10,5,0,9.523809432983398,0,38390.84979248047,107515.43243408203,6661.122985839844,33048657920,8589930496,5957439488,0
199,1772032348796,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,5.263157844543457,5,0,0,0,4.761904716491699,5.263157844543457,20,5,0,0,0,5,9.523809432983398,0,0,0,38392.254943847656,107515.58227539063,6661.144592285156,33048657920,8589930496,5971521536,0
199,1772032348997,1776,400,1300,1300,1300,1299,400,400,1530,1799,1431,1800,1482,1457,1384,400,10.526315689086914,9.523809432983398,4.761904716491699,5,5,22.22222328186035,19.047618865966797,5.263157844543457,5.555555820465088,14.285715103149414,9.523809432983398,0,5,0,9.523809432983398,15.000000953674316,0,38393.75476074219,107515.84246826172,6661.1641845703125,33048657920,8589930496,5988962304,0
