Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772030529202,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,20,11.428571701049805,8.571429252624512,11.111111640930176,14.285715103149414,8.823529243469238,8.823529243469238,14.285715103149414,11.764705657958984,17.142858505249023,11.764705657958984,17.647058486938477,13.88888931274414,16.666667938232422,11.111111640930176,8.571429252624512,0,23716.977661132813,104494.98706054688,6326.895568847656,33048657920,8589930496,6104961024,0
200,1772030529202,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,20,11.428571701049805,8.571429252624512,11.111111640930176,14.285715103149414,8.823529243469238,8.823529243469238,14.285715103149414,11.764705657958984,17.142858505249023,11.764705657958984,17.647058486938477,13.88888931274414,16.666667938232422,11.111111640930176,8.571429252624512,0,23716.985961914063,104494.98840332031,6326.895568847656,33048657920,8589930496,6104961024,0
200,1772030529402,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,10,10,10,0,10,9.523809432983398,18.18181800842285,5.263157844543457,9.523809432983398,15.000000953674316,9.523809432983398,9.523809432983398,20,21.052631378173828,5,5,0,23718.577270507813,104495.24768066406,6326.941101074219,33048657920,8589930496,6119055360,0
199,1772030529602,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,5,5.263157844543457,0,0,5.263157844543457,0,15.000000953674316,20,14.285715103149414,5,5.263157844543457,5,45,5,10,0,0,23720.139282226563,104495.47412109375,6326.980163574219,33048657920,8589930496,6131892224,0
200,1772030529802,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,5.263157844543457,9.523809432983398,10,14.285715103149414,5,5,0,19.047618865966797,5.263157844543457,5,5,0,50,5,5,0,0,23721.696044921875,104495.71362304688,6327.018127441406,33048657920,8589930496,6140768256,0
199,1772030530003,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,5,5.263157844543457,10,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,36.842105865478516,10,5,4.761904716491699,0,23723.234252929688,104495.92028808594,6327.0592041015625,33048657920,8589930496,6150180864,0
199,1772030530203,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,5,5.263157844543457,10,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,36.842105865478516,10,5,4.761904716491699,0,23724.714782714844,104496.10931396484,6327.100158691406,33048657920,8589930496,6099030016,0
199,1772030530403,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,5.128205299377441,7.692307949066162,5.263157844543457,7.692307949066162,7.692307949066162,2.5641026496887207,30.000001907348633,2.5641026496887207,4.761904716491699,7.500000476837158,5,0,43.589744567871094,5,5.128205299377441,2.5,0,23726.148803710938,104496.28717041016,6327.140075683594,33048657920,8589930496,6112047104,0
199,1772030530603,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,10.526315689086914,14.285715103149414,5,14.285715103149414,14.285715103149414,9.523809432983398,9.523809432983398,15.789472579956055,0,9.523809432983398,5,9.523809432983398,35,21.052631378173828,20,9.523809432983398,0,23727.764770507813,104496.57067871094,6327.180419921875,33048657920,8589930496,6136963072,0
199,1772030530803,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,20,10,5.263157844543457,15.000000953674316,5,5.263157844543457,5,5,10.526315689086914,5.263157844543457,5,10,71.42857360839844,10,5.263157844543457,5,0,23729.498901367188,104496.94061279297,6327.2296142578125,33048657920,8589930496,6183968768,0
199,1772030531003,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,20,20,35,26.3157901763916,21.052631378173828,26.3157901763916,35,35,80,35,35,42.85714340209961,61.11111068725586,30.000001907348633,19.047618865966797,20,0,23733.226684570313,104499.13452148438,6327.308410644531,33048657920,8589930496,6230142976,0
199,1772030531203,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,65,52.6315803527832,33.333335876464844,15.789472579956055,16.666667938232422,25,21.052631378173828,15.000000953674316,31.57894515991211,40,15.789472579956055,35,31.81818199157715,16.666667938232422,11.111111640930176,31.57894515991211,0,23736.200073242188,104500.57299804688,6327.371520996094,33048657920,8589930496,6183936000,0
199,1772030531403,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,52.6315803527832,10,19.047618865966797,14.285715103149414,10,5.263157844543457,15.789472579956055,0,10.526315689086914,5.263157844543457,10,5,15.000000953674316,14.285715103149414,10,9.523809432983398,0,23738.125366210938,104501.1021118164,6327.44091796875,33048657920,8589930496,6203944960,0
199,1772030531603,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,9.523809432983398,38.095237731933594,5.555555820465088,10.526315689086914,10,5.263157844543457,10,0,10,5,5.263157844543457,0,0,14.285715103149414,10,0,0,23739.76007080078,104501.38537597656,6327.496276855469,33048657920,8589930496,6223380480,0
200,1772030531803,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,9.523809432983398,38.095237731933594,5.555555820465088,10.526315689086914,10,5.263157844543457,10,0,10,5,5.263157844543457,0,0,14.285715103149414,10,0,0,23741.44757080078,104501.724609375,6327.548278808594,33048657920,8589930496,6250287104,0
199,1772030532003,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,25,15.789472579956055,12.820513725280762,7.500000476837158,7.500000476837158,7.317072868347168,12.5,5.128205299377441,20,9.756096839904785,2.5,4.878048419952393,12.5,5.128205299377441,10,7.692307949066162,0,23743.08447265625,104501.99658203125,6327.6026611328125,33048657920,8589930496,6261141504,0
199,1772030532203,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,5,0,5,5,0,0,10.526315689086914,0,40,0,0,0,5.263157844543457,10,5.263157844543457,5,0,23744.630798339844,104502.21697998047,6327.659423828125,33048657920,8589930496,6191910912,0
200,1772030532404,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,10,5,5,5,0,5,10,5,25,0,0,0,5,15.000000953674316,10,0,0,23746.143676757813,104502.41973876953,6327.705505371094,33048657920,8589930496,6204960768,0
199,1772030532604,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,5,9.523809432983398,5,5.263157844543457,4.761904716491699,0,14.285715103149414,5.263157844543457,10,10,31.57894515991211,4.761904716491699,10,5,10.526315689086914,4.761904716491699,0,23747.702209472656,104502.6517944336,6327.753234863281,33048657920,8589930496,6214103040,0
200,1772030532804,1800,1500,1095,1093,1097,1096,1099,1099,1671,1642,1804,400,994,1362,999,995,0,5,10.526315689086914,10,0,10,5,5.263157844543457,10,5,52.38095474243164,5.263157844543457,15.789472579956055,5,15.000000953674316,10,0,23749.333862304688,104502.96252441406,6327.807067871094,33048657920,8589930496,6232399872,0
