Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772031203769,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,13.88888931274414,5.405405521392822,8.333333969116211,11.111111640930176,10.810811042785645,11.111111640930176,10.810811042785645,5.555555820465088,26.3157901763916,8.333333969116211,14.285715103149414,2.857142925262451,8.333333969116211,16.216215133666992,11.428571701049805,11.111111640930176,0,29287.47381591797,105695.06823730469,6467.0406494140625,33048657920,8589930496,6149545984,0
200,1772031203770,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,13.88888931274414,5.405405521392822,8.333333969116211,11.111111640930176,10.810811042785645,11.111111640930176,10.810811042785645,5.555555820465088,26.3157901763916,8.333333969116211,14.285715103149414,2.857142925262451,8.333333969116211,16.216215133666992,11.428571701049805,11.111111640930176,0,29287.47381591797,105695.06939697266,6467.0406494140625,33048657920,8589930496,6149545984,0
199,1772031203970,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,4.761904716491699,5,0,4.761904716491699,5,5,20,0,15.000000953674316,9.523809432983398,5,4.761904716491699,5,5,9.090909004211426,5.263157844543457,0,29288.85009765625,105695.21569824219,6467.068054199219,33048657920,8589930496,6162108416,0
199,1772031204170,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,10,0,5,0,0,25,5,0,0,21.052631378173828,14.285715103149414,5,5,0,0,9.523809432983398,0,29290.23388671875,105695.37493896484,6467.08935546875,33048657920,8589930496,6101884928,0
199,1772031204370,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,5.263157844543457,5,0,4.761904716491699,5,10,5,0,0,33.333335876464844,5,0,0,9.523809432983398,5,5,0,29291.627868652344,105695.54858398438,6467.116882324219,33048657920,8589930496,6110568448,0
199,1772031204570,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,0,10,0,0,14.285715103149414,5,5,0,5,0,10,21.052631378173828,5,0,0,5,0,29293.005126953125,105695.70251464844,6467.146667480469,33048657920,8589930496,6123646976,0
199,1772031204770,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,0,5,0,0,0,0,10,5,0,10,10,15.000000953674316,10,5,5,0,0,29294.370727539063,105695.84588623047,6467.176330566406,33048657920,8589930496,6136422400,0
199,1772031204971,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,4.761904716491699,0,10,0,0,5.263157844543457,10.526315689086914,5,5.263157844543457,5.263157844543457,4.761904716491699,15.789472579956055,10,0,4.761904716491699,10,0,29296.186645507813,105695.99151611328,6467.2027587890625,33048657920,8589930496,6144446464,0
199,1772031205171,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,0,9.523809432983398,10,5,4.761904716491699,5,5.263157844543457,0,9.523809432983398,9.523809432983398,5.263157844543457,25,0,0,0,5.263157844543457,0,29297.615295410156,105696.17169189453,6467.2427978515625,33048657920,8589930496,6100561920,0
199,1772031205371,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,0,9.523809432983398,10,5,4.761904716491699,5,5.263157844543457,0,9.523809432983398,9.523809432983398,5.263157844543457,25,0,0,0,5.263157844543457,0,29299.164306640625,105696.4642944336,6467.279296875,33048657920,8589930496,6128676864,0
200,1772031205571,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,5.128205299377441,10.256410598754883,10.256410598754883,21.052631378173828,30.000001907348633,7.500000476837158,7.500000476837158,5.128205299377441,12.820513725280762,5.263157844543457,10,22.5,7.692307949066162,7.500000476837158,25.641027450561523,2.6315789222717285,0,29301.157348632813,105697.11065673828,6467.325866699219,33048657920,8589930496,6167339008,0
199,1772031205771,400,1354,1311,1287,1299,400,400,1100,1319,1408,1715,1800,1200,1189,1200,1200,19.047618865966797,10.526315689086914,26.3157901763916,33.333335876464844,61.904762268066406,30.000001907348633,31.57894515991211,15.000000953674316,10.526315689086914,30.000001907348633,68.42105102539063,20,21.052631378173828,35,20,38.095237731933594,0,29304.353454589844,105698.8842163086,6467.3670654296875,33048657920,8589930496,6187167744,0
