Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772032169787,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,15.789472579956055,10.810811042785645,8.108107566833496,8.108107566833496,10.526315689086914,10.810811042785645,22.85714340209961,8.333333969116211,11.111111640930176,13.51351261138916,8.333333969116211,13.51351261138916,8.108107566833496,10.810811042785645,8.108107566833496,8.108107566833496,0,36985.14929199219,107239.095703125,6636.476379394531,33048657920,8589930496,5954658304,0
200,1772032169787,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,15.789472579956055,10.810811042785645,8.108107566833496,8.108107566833496,10.526315689086914,10.810811042785645,22.85714340209961,8.333333969116211,11.111111640930176,13.51351261138916,8.333333969116211,13.51351261138916,8.108107566833496,10.810811042785645,8.108107566833496,8.108107566833496,0,36985.14929199219,107239.095703125,6636.476379394531,33048657920,8589930496,5954658304,0
199,1772032169987,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,0,5,0,0,0,4.761904716491699,5,9.523809432983398,5.263157844543457,10,5,15.000000953674316,5,0,0,0,36986.54669189453,107239.24682617188,6636.5045166015625,33048657920,8589930496,5968187392,0
200,1772032170187,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,4.761904716491699,5,5,5,5,5,0,0,5,0,0,5,5.263157844543457,0,0,0,36987.87518310547,107239.35998535156,6636.5220947265625,33048657920,8589930496,5976829952,0
199,1772032170387,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,4.761904716491699,5,13.636363983154297,4.761904716491699,0,4.761904716491699,0,9.523809432983398,4.761904716491699,5,5,9.523809432983398,5,10,10,4.761904716491699,0,36989.19805908203,107239.46710205078,6636.542297363281,33048657920,8589930496,5987328000,0
199,1772032170588,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,11.111111640930176,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,5,0,4.761904716491699,5,0,9.523809432983398,0,36990.484130859375,107239.54382324219,6636.560485839844,33048657920,8589930496,5942378496,0
199,1772032170788,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,9.523809432983398,10,10.526315689086914,10,5,9.523809432983398,5,5.263157844543457,5,5.263157844543457,5,10,5.263157844543457,10,5,5,0,36991.8857421875,107239.72570800781,6636.581604003906,33048657920,8589930496,5952049152,0
199,1772032170988,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,0,0,0,0,0,10.526315689086914,0,0,0,5,0,0,5,4.761904716491699,0,0,36993.18981933594,107239.814453125,6636.599060058594,33048657920,8589930496,5960437760,0
200,1772032171188,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,5,9.523809432983398,0,4.761904716491699,0,20,9.523809432983398,5,5,0,9.090909004211426,0,0,5,0,0,36994.49786376953,107239.91119384766,6636.617248535156,33048657920,8589930496,5973524480,0
199,1772032171388,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,10.526315689086914,14.285715103149414,5,5,5.263157844543457,16.666667938232422,50,5.263157844543457,9.523809432983398,5.263157844543457,10,0,9.523809432983398,10,5.263157844543457,5,0,36996.00164794922,107240.16278076172,6636.6417236328125,33048657920,8589930496,5988638720,0
200,1772032171588,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,9.523809432983398,0,5.263157844543457,14.285715103149414,10,5,30.000001907348633,20,0,5,5,5,10.526315689086914,5.263157844543457,0,5.263157844543457,0,36997.43572998047,107240.32458496094,6636.6795654296875,33048657920,8589930496,5940658176,0
199,1772032171788,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,25,10,10,30.000001907348633,10,19.047618865966797,10,10,5,20,40,14.285715103149414,20,10,13.636363983154297,5,0,36999.216857910156,107240.78155517578,6636.727294921875,33048657920,8589930496,5989040128,0
200,1772032171988,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,40,55,42.105262756347656,35,35,15.789472579956055,31.57894515991211,36.842105865478516,45,21.052631378173828,21.052631378173828,11.111111640930176,35,15.789472579956055,33.333335876464844,15.000000953674316,0,37002.06170654297,107242.1469116211,6636.765441894531,33048657920,8589930496,6013452288,0
199,1772032172189,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,10,10,15.000000953674316,25,10,15.789472579956055,5,50,30.000001907348633,28.571430206298828,14.285715103149414,14.285715103149414,14.285715103149414,10,10,10.526315689086914,0,37004.14569091797,107242.83966064453,6636.809265136719,33048657920,8589930496,6040338432,0
199,1772032172389,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,10,5,0,5,0,4.761904716491699,5,10,0,5.263157844543457,0,0,15.000000953674316,0,0,5,0,37005.503662109375,107242.95599365234,6636.8424072265625,33048657920,8589930496,6041563136,0
199,1772032172589,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,5,0,0,0,9.523809432983398,5,10,10,0,5,5,5,14.285715103149414,5,5,0,0,37006.93713378906,107243.14251708984,6636.8759765625,33048657920,8589930496,5987069952,0
199,1772032172789,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,5,0,9.523809432983398,5,5.263157844543457,0,5,0,5,10,5,9.523809432983398,10,0,0,4.761904716491699,0,37008.309631347656,107243.27557373047,6636.9083251953125,33048657920,8589930496,5987373056,0
199,1772032172989,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,0,5.263157844543457,0,0,0,5,10.526315689086914,0,5,15.000000953674316,0,10,5,0,0,0,37009.66815185547,107243.40270996094,6636.939270019531,33048657920,8589930496,5989076992,0
199,1772032173189,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,10.526315689086914,31.57894515991211,15.789472579956055,30.000001907348633,23.809524536132813,21.052631378173828,27.77777862548828,15.000000953674316,19.047618865966797,10.526315689086914,40,40,15.789472579956055,30.000001907348633,20,31.57894515991211,0,37011.85760498047,107244.23504638672,6636.97412109375,33048657920,8589930496,5989437440,0
199,1772032173389,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,14.285715103149414,5,5,0,5,4.761904716491699,10,0,0,5.263157844543457,5,10.526315689086914,4.761904716491699,0,5,0,37013.31072998047,107244.41906738281,6637.013122558594,33048657920,8589930496,5990522880,0
199,1772032173590,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,10.526315689086914,5.263157844543457,15.000000953674316,10,5.263157844543457,9.523809432983398,5,26.3157901763916,10,15.000000953674316,5.555555820465088,0,9.523809432983398,9.523809432983398,5,0,0,37014.83435058594,107244.6724243164,6637.0389404296875,33048657920,8589930496,5955125248,0
200,1772032173790,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,23.809524536132813,5,0,5.263157844543457,9.523809432983398,5.263157844543457,10.526315689086914,20,5,5,4.761904716491699,0,10.526315689086914,0,0,4.761904716491699,0,37016.35632324219,107244.88372802734,6637.083251953125,33048657920,8589930496,5956153344,0
199,1772032173990,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,26.3157901763916,20,23.809524536132813,33.333335876464844,21.052631378173828,15.000000953674316,23.809524536132813,26.3157901763916,20,15.000000953674316,10.526315689086914,14.285715103149414,19.047618865966797,42.85714340209961,45,21.052631378173828,0,37018.539794921875,107245.60009765625,6637.1292724609375,33048657920,8589930496,5976326144,0
199,1772032174190,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,9.523809432983398,0,21.052631378173828,70,20,5,0,20,10.526315689086914,5.263157844543457,5.263157844543457,0,5,0,0,5.263157844543457,0,37020.65350341797,107246.34777832031,6637.186828613281,33048657920,8589930496,6010920960,0
199,1772032174390,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,9.523809432983398,0,21.052631378173828,70,20,5,0,20,10.526315689086914,5.263157844543457,5.263157844543457,0,5,0,0,5.263157844543457,0,37022.011291503906,107246.47473144531,6637.2139892578125,33048657920,8589930496,6026432512,0
199,1772032174590,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,2.5641026496887207,2.4390242099761963,7.317072868347168,0,2.5641026496887207,10,2.5,0,4.878048419952393,4.878048419952393,7.317072868347168,2.5,5,2.5,2.5,2.4390242099761963,0,37023.324279785156,107246.5679321289,6637.2401123046875,33048657920,8589930496,6029520896,0
199,1772032174790,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,0,0,0,0,5.263157844543457,5,0,0,0,5,0,0,4.761904716491699,0,0,0,37024.60852050781,107246.63775634766,6637.260192871094,33048657920,8589930496,6041878528,0
199,1772032174990,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,0,10,5,0,10,0,5,4.761904716491699,0,5,13.636363983154297,0,0,9.090909004211426,4.761904716491699,0,37025.96643066406,107246.76483154297,6637.2860107421875,33048657920,8589930496,6055903232,0
199,1772032175191,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,10,30.000001907348633,10.526315689086914,9.523809432983398,10,5,5.263157844543457,0,0,10,0,5,0,0,0,0,37027.347412109375,107246.92010498047,6637.306701660156,33048657920,8589930496,6077063168,0
199,1772032175391,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,4.761904716491699,10,15.000000953674316,10,0,10,0,5,0,9.523809432983398,0,10,5,5,0,4.761904716491699,0,37028.73712158203,107247.08306884766,6637.326171875,33048657920,8589930496,6091022336,0
199,1772032175591,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,5.263157844543457,19.047618865966797,0,5,10.526315689086914,10,0,9.523809432983398,0,0,5.263157844543457,5,0,5,0,0,37030.12530517578,107247.2396850586,6637.348205566406,33048657920,8589930496,6058061824,0
199,1772032175791,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,9.523809432983398,14.285715103149414,5.263157844543457,0,5.263157844543457,5,5.263157844543457,5.263157844543457,0,14.285715103149414,14.285715103149414,10,15.000000953674316,9.523809432983398,21.052631378173828,4.761904716491699,0,37031.593322753906,107247.4642944336,6637.3759765625,33048657920,8589930496,6070018048,0
200,1772032175991,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,15.000000953674316,15.000000953674316,14.285715103149414,15.000000953674316,25,10,15.000000953674316,10,21.052631378173828,5.263157844543457,15.789472579956055,10.526315689086914,15.000000953674316,60.000003814697266,5.263157844543457,0,37033.272033691406,107247.85070800781,6637.421813964844,33048657920,8589930496,6066003968,0
199,1772032176191,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,50,5.263157844543457,20,20,15.000000953674316,25,26.3157901763916,35,55,15.789472579956055,14.285715103149414,10,14.285715103149414,10.526315689086914,5.263157844543457,5,0,37036.035217285156,107249.20556640625,6637.4517822265625,33048657920,8589930496,6101151744,0
199,1772032176391,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,45,14.285715103149414,9.523809432983398,5.263157844543457,0,5.263157844543457,9.523809432983398,5.263157844543457,50,19.047618865966797,0,5,0,9.523809432983398,0,20,0,37038.96179199219,107250.88635253906,6637.4862060546875,33048657920,8589930496,6127673344,0
199,1772032176591,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,5,0,0,0,10,4.761904716491699,5.263157844543457,9.523809432983398,5.263157844543457,5.555555820465088,0,0,5,5.263157844543457,5,0,0,37040.43957519531,107251.07495117188,6637.521301269531,33048657920,8589930496,6077935616,0
199,1772032176791,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,4.761904716491699,0,4.761904716491699,10.526315689086914,0,9.523809432983398,5.263157844543457,0,5,9.523809432983398,9.523809432983398,0,9.523809432983398,4.761904716491699,0,0,37041.79162597656,107251.20513916016,6637.544921875,33048657920,8589930496,6090493952,0
200,1772032176991,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,5,0,5,15.000000953674316,5,4.761904716491699,5.263157844543457,5.263157844543457,5,5,10,0,10,0,0,0,0,37043.174743652344,107251.36114501953,6637.573974609375,33048657920,8589930496,6104846336,0
199,1772032177192,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,9.523809432983398,0,5.263157844543457,10.526315689086914,9.523809432983398,0,9.523809432983398,9.523809432983398,5,5,10.526315689086914,5.263157844543457,5.263157844543457,10,5,5,0,37045.04895019531,107251.54736328125,6637.609375,33048657920,8589930496,6119854080,0
199,1772032177392,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,10.526315689086914,15.000000953674316,5,14.285715103149414,0,5,10,10,5.555555820465088,5.263157844543457,15.000000953674316,14.285715103149414,9.523809432983398,5,9.523809432983398,9.090909004211426,0,37046.61999511719,107251.84344482422,6637.646179199219,33048657920,8589930496,6127640576,0
199,1772032177592,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,10,5.263157844543457,15.000000953674316,5.263157844543457,30.000001907348633,31.57894515991211,31.57894515991211,26.3157901763916,14.285715103149414,15.000000953674316,50,27.77777862548828,31.57894515991211,40,31.57894515991211,15.789472579956055,0,37048.74267578125,107252.56909179688,6637.6815185546875,33048657920,8589930496,6080724992,0
199,1772032177792,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,5.263157844543457,5,5.263157844543457,5,0,4.761904716491699,0,5.263157844543457,0,5.263157844543457,10,9.523809432983398,14.285715103149414,0,0,5,0,37050.17999267578,107252.75079345703,6637.714538574219,33048657920,8589930496,6099996672,0
199,1772032177992,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,10,10,9.523809432983398,5,14.285715103149414,5.263157844543457,10,15.000000953674316,10.526315689086914,14.285715103149414,5,5.263157844543457,5,10,9.523809432983398,14.285715103149414,0,37051.75671386719,107253.02136230469,6637.7525634765625,33048657920,8589930496,6114299904,0
199,1772032178192,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,5.263157844543457,10.526315689086914,5.263157844543457,14.285715103149414,28.571430206298828,23.809524536132813,25,9.523809432983398,33.333335876464844,25,19.047618865966797,20,10,35,11.111111640930176,11.111111640930176,0,37053.815979003906,107253.66241455078,6637.794616699219,33048657920,8589930496,6114959360,0
199,1772032178392,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,42.85714340209961,14.285715103149414,19.047618865966797,21.052631378173828,44.4444465637207,25,5,25,30.000001907348633,20,15.000000953674316,5.263157844543457,31.57894515991211,21.052631378173828,23.809524536132813,40,0,37056.13836669922,107254.57891845703,6637.8477783203125,33048657920,8589930496,6126956544,0
199,1772032178592,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,0,0,0,0,0,0,0,5,5,4.761904716491699,5,5,10,5,5,0,37057.49060058594,107254.69116210938,6637.896911621094,33048657920,8589930496,6057975808,0
199,1772032178792,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,5,4.761904716491699,5,0,9.523809432983398,0,5,0,5,0,0,5,5,10,15.000000953674316,5,0,37058.81982421875,107254.79211425781,6637.930419921875,33048657920,8589930496,6071070720,0
199,1772032178992,1597,1800,1263,1200,1199,1207,1099,1099,1645,1798,1341,1800,1298,1249,1291,1295,0,5.263157844543457,4.761904716491699,0,0,0,5.263157844543457,9.523809432983398,5,0,0,5,0,5.263157844543457,15.000000953674316,0,0,37060.14807128906,107254.89172363281,6637.959289550781,33048657920,8589930496,6084337664,0
