Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1772033118043,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,10,10,5.263157844543457,15.000000953674316,10,10,10,10.526315689086914,5.263157844543457,14.285715103149414,10,5.263157844543457,14.285715103149414,31.57894515991211,20,42.105262756347656,0,44422.695373535156,108697.36169433594,6768.349304199219,33048657920,8589930496,5976829952,0
199,1772033118243,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,10,31.57894515991211,30.000001907348633,20,57.894737243652344,35,10,15.000000953674316,23.809524536132813,21.052631378173828,15.000000953674316,10,26.3157901763916,10,30.000001907348633,65,0,44424.921447753906,108698.15954589844,6768.392639160156,33048657920,8589930496,5973037056,0
200,1772033118443,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,15.000000953674316,10.526315689086914,25,15.000000953674316,45,10,21.052631378173828,26.3157901763916,10.526315689086914,30.000001907348633,19.047618865966797,10.526315689086914,5,10,10,25,0,44426.820861816406,108698.68231201172,6768.4344482421875,33048657920,8589930496,6017912832,0
199,1772033118644,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,10,9.523809432983398,5,5.263157844543457,5.263157844543457,5,5,15.789472579956055,9.523809432983398,20,5.263157844543457,5,5.263157844543457,15.000000953674316,5,10,0,44428.63037109375,108699.1982421875,6768.472412109375,33048657920,8589930496,5979676672,0
200,1772033118844,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,5,0,9.523809432983398,0,0,20,0,0,0,0,4.761904716491699,5,5,0,0,44429.952392578125,108699.29309082031,6768.491943359375,33048657920,8589930496,5988835328,0
199,1772033119044,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,0,5,10,0,5,15.000000953674316,9.523809432983398,4.761904716491699,5,4.761904716491699,0,0,0,5,0,44431.28112792969,108699.38806152344,6768.514831542969,33048657920,8589930496,6001999872,0
199,1772033119244,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,5,5,9.523809432983398,0,9.523809432983398,5,20,5,5,0,0,5,0,0,0,0,44432.663024902344,108699.53356933594,6768.53564453125,33048657920,8589930496,6010646528,0
199,1772033119444,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,9.523809432983398,0,9.523809432983398,5,0,16.666667938232422,5.263157844543457,10,0,10.526315689086914,0,5,4.761904716491699,4.761904716491699,0,44434.506591796875,108699.68176269531,6768.559753417969,33048657920,8589930496,6024814592,0
199,1772033119644,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,9.523809432983398,0,5.263157844543457,9.523809432983398,5.263157844543457,5.263157844543457,5,19.047618865966797,20,5.263157844543457,5.263157844543457,9.523809432983398,14.285715103149414,5,5,0,0,44435.92712402344,108699.87042236328,6768.582763671875,33048657920,8589930496,6006550528,0
199,1772033119844,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,9.523809432983398,0,5,5.263157844543457,0,9.523809432983398,15.789472579956055,10,10,10,0,0,5.263157844543457,5,0,0,44437.426025390625,108700.10864257813,6768.598327636719,33048657920,8589930496,6018281472,0
199,1772033120044,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,10,5.263157844543457,10,5.263157844543457,14.285715103149414,14.285715103149414,15.789472579956055,23.809524536132813,10.526315689086914,5.263157844543457,0,15.000000953674316,14.285715103149414,20,5,5,0,44438.98504638672,108700.37854003906,6768.625183105469,33048657920,8589930496,6031597568,0
199,1772033120244,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,10,5.263157844543457,10,5.263157844543457,14.285715103149414,14.285715103149414,15.789472579956055,23.809524536132813,10.526315689086914,5.263157844543457,0,15.000000953674316,14.285715103149414,20,5,5,0,44440.620849609375,108700.71105957031,6768.6697998046875,33048657920,8589930496,6024052736,0
199,1772033120444,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,15.000000953674316,10,12.820513725280762,17.073171615600586,10.526315689086914,12.5,20,7.692307949066162,32.5,12.5,14.285715103149414,17.5,12.820513725280762,21.95121955871582,35,12.820513725280762,0,44442.793029785156,108701.49151611328,6768.716552734375,33048657920,8589930496,6087225344,0
199,1772033120645,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5.263157844543457,0,5.263157844543457,20,5,0,10,20,25,0,5,0,0,5.263157844543457,0,5,0,44444.66223144531,108702.01257324219,6768.760009765625,33048657920,8589930496,6045569024,0
199,1772033120845,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,4.761904716491699,9.523809432983398,9.523809432983398,5,5,10.526315689086914,0,0,5,0,5,23.809524536132813,10,5,5,0,44446.026306152344,108702.16149902344,6768.7845458984375,33048657920,8589930496,6061019136,0
199,1772033121045,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,0,5,0,0,4.761904716491699,0,9.523809432983398,4.761904716491699,5,9.523809432983398,0,5,14.285715103149414,0,4.761904716491699,0,44447.40270996094,108702.30419921875,6768.8082275390625,33048657920,8589930496,6069665792,0
200,1772033121245,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,4.761904716491699,0,0,0,0,0,5.263157844543457,0,0,9.523809432983398,4.761904716491699,4.761904716491699,5,10,9.090909004211426,0,0,44448.71325683594,108702.40893554688,6768.833984375,33048657920,8589930496,6082756608,0
200,1772033121445,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,5,10,5,28.571430206298828,9.523809432983398,5,5,14.285715103149414,5.263157844543457,0,10,0,5.263157844543457,0,4.761904716491699,0,44450.10760498047,108702.58703613281,6768.856140136719,33048657920,8589930496,6090022912,0
199,1772033121645,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,5,10,5.263157844543457,5,15.789472579956055,10,0,0,5,5,0,0,10,5,5,0,44451.506286621094,108702.74865722656,6768.886962890625,33048657920,8589930496,6062211072,0
199,1772033121845,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,15.000000953674316,10,11.111111640930176,14.285715103149414,5.263157844543457,5.263157844543457,10.526315689086914,21.052631378173828,5,9.523809432983398,0,5,5,14.285715103149414,0,0,0,44453.08288574219,108703.01696777344,6768.9052734375,33048657920,8589930496,6077210624,0
199,1772033122045,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,4.761904716491699,11.111111640930176,10.526315689086914,0,5,9.523809432983398,0,9.523809432983398,5.555555820465088,0,5,0,4.761904716491699,10,5,5.263157844543457,0,44454.585205078125,108703.26196289063,6768.93017578125,33048657920,8589930496,6094241792,0
199,1772033122245,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5.263157844543457,23.809524536132813,9.523809432983398,5,5,10,14.285715103149414,0,5,10,5,0,5,0,5,10,0,44456.09649658203,108703.48791503906,6768.971435546875,33048657920,8589930496,6098665472,0
200,1772033122445,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,10.526315689086914,21.052631378173828,15.789472579956055,21.052631378173828,25,0,15.789472579956055,10.526315689086914,50,30.000001907348633,15.000000953674316,28.571430206298828,10,14.285715103149414,10.526315689086914,15.789472579956055,0,44458.165954589844,108704.20001220703,6769.021545410156,33048657920,8589930496,6097440768,0
200,1772033122646,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,28.571430206298828,5,10,15.000000953674316,5,10,0,15.000000953674316,57.142860412597656,15.000000953674316,15.789472579956055,5,42.105262756347656,25,20,9.523809432983398,0,44460.59851074219,108705.28051757813,6769.069091796875,33048657920,8589930496,6085779456,0
200,1772033122846,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5.263157844543457,9.523809432983398,5,10,0,9.523809432983398,0,0,0,5,5,0,0,0,10,0,0,44462.024169921875,108705.4107055664,6769.144104003906,33048657920,8589930496,6099390464,0
199,1772033123046,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,9.523809432983398,0,0,10,0,5,5,0,5,10,0,0,5,0,10,4.761904716491699,0,44463.33898925781,108705.49475097656,6769.1683349609375,33048657920,8589930496,6117203968,0
199,1772033123246,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,0,0,9.523809432983398,0,10.526315689086914,4.761904716491699,0,0,0,0,0,5,0,0,5,0,44464.650390625,108705.58477783203,6769.200256347656,33048657920,8589930496,6130032640,0
199,1772033123446,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,0,0,5.263157844543457,14.285715103149414,15.000000953674316,0,0,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,5,0,44465.96484375,108705.67803955078,6769.228576660156,33048657920,8589930496,6142205952,0
199,1772033123646,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,25,5.263157844543457,5,0,5,15.000000953674316,0,0,4.761904716491699,5,9.523809432983398,5,0,0,4.761904716491699,0,0,44467.35778808594,108705.82794189453,6769.253234863281,33048657920,8589930496,6073643008,0
199,1772033123846,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,16.666667938232422,0,0,5.263157844543457,19.047618865966797,0,4.761904716491699,0,11.111111640930176,5.263157844543457,5,5,5,5,0,0,44468.851318359375,108706.08764648438,6769.277893066406,33048657920,8589930496,6102839296,0
199,1772033124046,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,9.523809432983398,35,21.052631378173828,5.263157844543457,5.263157844543457,20,25,26.3157901763916,40,40,26.3157901763916,10,0,5,20,9.523809432983398,0,44471.004943847656,108706.80529785156,6769.301208496094,33048657920,8589930496,6119112704,0
199,1772033124247,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5.263157844543457,20,10,5,15.000000953674316,10,15.000000953674316,10,19.047618865966797,5.263157844543457,10,5.263157844543457,9.523809432983398,10,5.263157844543457,5.263157844543457,0,44472.70153808594,108707.19622802734,6769.335266113281,33048657920,8589930496,6117601280,0
200,1772033124447,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,5.263157844543457,5,15.000000953674316,0,4.761904716491699,5,9.523809432983398,5,15.000000953674316,13.636363983154297,0,14.285715103149414,0,5,0,44474.140625,108707.37023925781,6769.383239746094,33048657920,8589930496,6120697856,0
199,1772033124647,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,20,20,35,30.000001907348633,23.809524536132813,15.000000953674316,16.666667938232422,21.052631378173828,16.666667938232422,31.57894515991211,31.57894515991211,15.789472579956055,55,21.052631378173828,23.809524536132813,10.526315689086914,0,44476.50946044922,108708.29791259766,6769.433349609375,33048657920,8589930496,6079348736,0
199,1772033124847,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,10.526315689086914,5.263157844543457,20,15.000000953674316,0,5,9.523809432983398,10,10,5,10,15.789472579956055,40,10,10,19.047618865966797,0,44478.19226074219,108708.66491699219,6769.4801025390625,33048657920,8589930496,6093221888,0
199,1772033125047,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,5,0,9.523809432983398,5,0,5,5,0,5,0,5.263157844543457,5.263157844543457,4.761904716491699,0,10,0,44479.59851074219,108708.81427001953,6769.51171875,33048657920,8589930496,6107090944,0
199,1772033125247,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,4.761904716491699,5,5,0,5,5,10,10.526315689086914,14.285715103149414,0,5.263157844543457,9.523809432983398,5,0,5,0,0,44480.97705078125,108708.96020507813,6769.532470703125,33048657920,8589930496,6119784448,0
199,1772033125447,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,0,0,5,5.263157844543457,9.523809432983398,5.263157844543457,5,5.263157844543457,14.285715103149414,9.090909004211426,10.526315689086914,19.047618865966797,14.285715103149414,5.263157844543457,5,0,44482.40350341797,108709.14813232422,6769.56591796875,33048657920,8589930496,6128517120,0
199,1772033125647,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,5,9.523809432983398,15.000000953674316,5,0,9.523809432983398,10,5,0,5.263157844543457,10,10.526315689086914,0,10,5,0,44483.844970703125,108709.34558105469,6769.59130859375,33048657920,8589930496,6075355136,0
199,1772033125847,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,0,10,5.263157844543457,15.000000953674316,10,5.555555820465088,5.263157844543457,14.285715103149414,5.263157844543457,0,5,30.000001907348633,5,9.523809432983398,15.000000953674316,0,44485.351623535156,108709.58703613281,6769.62109375,33048657920,8589930496,6089498624,0
199,1772033126047,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,5,21.052631378173828,10.526315689086914,5.263157844543457,5.263157844543457,15.000000953674316,5,0,5,5,5,9.523809432983398,15.000000953674316,0,5,0,44486.82409667969,108709.79089355469,6769.655822753906,33048657920,8589930496,6103330816,0
199,1772033126247,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,10,10,4.761904716491699,5,10,0,5.263157844543457,5,0,5,5.263157844543457,5,5,5,0,44488.25958251953,108709.95916748047,6769.6943359375,33048657920,8589930496,6116671488,0
199,1772033126448,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,15.000000953674316,15.000000953674316,26.3157901763916,10,10,5.263157844543457,5.263157844543457,10,10,14.285715103149414,0,15.000000953674316,5.555555820465088,5,0,0,44489.85272216797,108710.27960205078,6769.734436035156,33048657920,8589930496,6130765824,0
199,1772033126648,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,9.523809432983398,10,25,10,10,10,14.285715103149414,5,5.263157844543457,5,0,9.523809432983398,10,10,0,5,0,44491.47540283203,108710.5473022461,6769.7799072265625,33048657920,8589930496,6060699648,0
200,1772033126848,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,30.000001907348633,15.789472579956055,26.3157901763916,19.047618865966797,10.526315689086914,30.000001907348633,21.052631378173828,45,20,30.000001907348633,10.526315689086914,10.526315689086914,42.85714340209961,15.000000953674316,15.000000953674316,21.052631378173828,0,44493.614196777344,108711.21166992188,6769.819885253906,33048657920,8589930496,6083792896,0
199,1772033127048,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,10,5.263157844543457,10,10.526315689086914,10,10.526315689086914,10.526315689086914,10,10.526315689086914,5.263157844543457,14.285715103149414,5,55,14.285715103149414,0,4.761904716491699,0,44495.47509765625,108711.77770996094,6769.867980957031,33048657920,8589930496,6102409216,0
199,1772033127248,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,5,5,5,0,10,0,5,9.523809432983398,10,5.263157844543457,5,0,5,0,0,44496.838623046875,108711.90966796875,6769.893371582031,33048657920,8589930496,6116528128,0
199,1772033127448,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,5,0,9.523809432983398,5,9.090909004211426,10,5,0,0,5.263157844543457,0,0,4.761904716491699,0,4.761904716491699,0,44498.630432128906,108712.03088378906,6769.9111328125,33048657920,8589930496,6122946560,0
199,1772033127648,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,4.761904716491699,0,5,0,0,5,5,4.761904716491699,9.523809432983398,10,5,5,0,9.090909004211426,0,0,44499.97283935547,108712.15307617188,6769.9317626953125,33048657920,8589930496,6037262336,0
199,1772033127848,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,10,5,0,0,5.263157844543457,0,5,0,10,5,0,5,0,4.761904716491699,0,44501.324768066406,108712.28515625,6769.9515380859375,33048657920,8589930496,6045900800,0
199,1772033128048,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,4.761904716491699,5,20,5.263157844543457,13.636363983154297,5,5.263157844543457,9.090909004211426,0,4.761904716491699,15.000000953674316,0,5,0,5,0,0,44502.697998046875,108712.43817138672,6769.9722900390625,33048657920,8589930496,6063366144,0
200,1772033128248,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,5,9.523809432983398,0,5,5,5.263157844543457,4.761904716491699,0,10,4.761904716491699,5,0,0,5,0,44504.05224609375,108712.57220458984,6769.994934082031,33048657920,8589930496,6072573952,0
199,1772033128449,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,9.523809432983398,9.523809432983398,0,5,4.761904716491699,9.523809432983398,10,5.263157844543457,5.263157844543457,0,10,9.523809432983398,5,14.285715103149414,0,0,0,44505.43103027344,108712.73706054688,6770.022277832031,33048657920,8589930496,6082129920,0
199,1772033128649,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,15.000000953674316,5.555555820465088,5,0,0,15.789472579956055,10,10.526315689086914,14.285715103149414,15.000000953674316,10.526315689086914,0,5,5.263157844543457,4.761904716491699,10,0,44507.02819824219,108713.05096435547,6770.054443359375,33048657920,8589930496,6052126720,0
200,1772033128849,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5.555555820465088,14.285715103149414,36.842105865478516,21.052631378173828,20,21.052631378173828,20,20,42.105262756347656,25,15.000000953674316,20,26.3157901763916,15.789472579956055,21.052631378173828,20,0,44509.30261230469,108713.88366699219,6770.1046142578125,33048657920,8589930496,6059778048,0
200,1772033129049,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,13.636363983154297,31.57894515991211,10,23.809524536132813,10,5,38.095237731933594,5,20,55,5,5,10,10.526315689086914,14.285715103149414,10.526315689086914,0,44511.79754638672,108715.00244140625,6770.1546630859375,33048657920,8589930496,6077698048,0
199,1772033129249,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,0,0,5.263157844543457,4.761904716491699,0,0,5.263157844543457,10,5,0,0,9.523809432983398,0,5,0,44513.161193847656,108715.1127319336,6770.195861816406,33048657920,8589930496,6092296192,0
200,1772033129449,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,5,5,9.523809432983398,5.263157844543457,0,5,0,0,9.523809432983398,4.761904716491699,5.263157844543457,9.523809432983398,5.263157844543457,0,0,44514.483154296875,108715.21667480469,6770.219970703125,33048657920,8589930496,6093242368,0
199,1772033129649,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,0,4.761904716491699,10,5.263157844543457,5,5,0,9.523809432983398,0,5.263157844543457,5,4.761904716491699,0,5,0,0,44515.829345703125,108715.32397460938,6770.2567138671875,33048657920,8589930496,6034468864,0
199,1772033129850,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,5,0,5.263157844543457,0,9.523809432983398,4.761904716491699,5,0,5,5,0,5.263157844543457,0,5,0,0,44517.18603515625,108715.44091796875,6770.2886962890625,33048657920,8589930496,6034206720,0
199,1772033130050,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,0,5,0,9.523809432983398,4.761904716491699,0,9.523809432983398,5,5.263157844543457,15.000000953674316,14.285715103149414,5.263157844543457,15.000000953674316,5.263157844543457,0,9.523809432983398,0,44518.64434814453,108715.63677978516,6770.3343505859375,33048657920,8589930496,6037737472,0
199,1772033130250,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5,10,15.000000953674316,10,5.263157844543457,5,0,9.523809432983398,9.523809432983398,10,0,9.523809432983398,10,14.285715103149414,15.000000953674316,10,0,44520.13317871094,108715.876953125,6770.3673095703125,33048657920,8589930496,6041341952,0
199,1772033130450,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,9.523809432983398,0,5,4.761904716491699,5,9.523809432983398,5,0,5,11.111111640930176,5,0,0,5.263157844543457,4.761904716491699,5,0,44521.66833496094,108716.1015625,6770.390197753906,33048657920,8589930496,6041296896,0
199,1772033130650,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,5.263157844543457,13.636363983154297,5.263157844543457,5.263157844543457,9.523809432983398,5.263157844543457,5.263157844543457,10.526315689086914,10,9.523809432983398,9.523809432983398,0,9.523809432983398,14.285715103149414,10,0,0,44523.12725830078,108716.30889892578,6770.416442871094,33048657920,8589930496,6022070272,0
200,1772033130850,1748,1799,1399,1399,1480,1476,1100,1099,1700,1800,1706,1800,1299,1332,1434,1294,15.000000953674316,5.263157844543457,14.285715103149414,20,10.526315689086914,26.3157901763916,10,10.526315689086914,21.052631378173828,30.000001907348633,25,31.81818199157715,15.789472579956055,61.11111068725586,25,19.047618865966797,0,44525.17077636719,108717.01098632813,6770.453796386719,33048657920,8589930496,6021632000,0
