Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772030808815,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,21.62162208557129,16.216215133666992,40.5405387878418,26.3157901763916,28.571430206298828,35.135135650634766,24.324325561523438,23.68421173095703,16.216215133666992,15.789472579956055,13.51351261138916,21.62162208557129,29.7297306060791,27.02702522277832,13.88888931274414,25,0,25994.932250976563,104949.44464111328,6393.927551269531,33048657920,8589930496,6159466496,0
200,1772030808815,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,21.62162208557129,16.216215133666992,40.5405387878418,26.3157901763916,28.571430206298828,35.135135650634766,24.324325561523438,23.68421173095703,16.216215133666992,15.789472579956055,13.51351261138916,21.62162208557129,29.7297306060791,27.02702522277832,13.88888931274414,25,0,25994.932250976563,104949.44464111328,6393.927551269531,33048657920,8589930496,6159466496,0
199,1772030809015,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,10,5.263157844543457,23.809524536132813,9.523809432983398,9.523809432983398,5,4.761904716491699,42.105262756347656,0,5,10,19.047618865966797,10.526315689086914,21.052631378173828,15.000000953674316,10,0,25996.74298095703,104949.80279541016,6393.965759277344,33048657920,8589930496,6173347840,0
199,1772030809215,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,19.047618865966797,10.526315689086914,21.052631378173828,20,10.526315689086914,10,10,35,10,0,0,10,0,10,15.000000953674316,5.263157844543457,0,25998.51153564453,104950.15173339844,6394.005920410156,33048657920,8589930496,6119448576,0
199,1772030809415,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,15.789472579956055,14.285715103149414,0,5.882352828979492,10,5.263157844543457,5,5,5,15.000000953674316,5.263157844543457,15.789472579956055,5,10,10,22.72727394104004,0,26000.170654296875,104950.4878540039,6394.041687011719,33048657920,8589930496,6134263808,0
199,1772030809615,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,10,9.523809432983398,10.526315689086914,19.047618865966797,15.789472579956055,20,10,0,5.263157844543457,5.263157844543457,0,0,20,30.000001907348633,10,5,0,26001.691284179688,104950.73852539063,6394.0791015625,33048657920,8589930496,6144495616,0
199,1772030809815,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,5.263157844543457,10,0,21.052631378173828,9.523809432983398,26.3157901763916,15.000000953674316,0,5,5,9.523809432983398,5,10.526315689086914,36.842105865478516,15.000000953674316,0,0,26003.280639648438,104951.015625,6394.1175537109375,33048657920,8589930496,6161981440,0
199,1772030810015,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,4.761904716491699,0,19.047618865966797,26.3157901763916,22.22222328186035,15.000000953674316,11.111111640930176,0,10,0,0,5,9.523809432983398,35,35,0,0,26004.940979003906,104951.32745361328,6394.1556396484375,33048657920,8589930496,6170112000,0
199,1772030810215,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,16.666667938232422,23.809524536132813,36.842105865478516,50,70,21.052631378173828,30.000001907348633,20,31.57894515991211,20,26.3157901763916,30.000001907348633,26.3157901763916,25,21.052631378173828,15.000000953674316,0,26007.210815429688,104952.1421508789,6394.198791503906,33048657920,8589930496,6130315264,0
199,1772030810415,1416,1800,1000,1000,999,1005,1100,1100,1795,1600,1800,1488,996,1009,966,1069,31.81818199157715,15.789472579956055,26.3157901763916,25,31.57894515991211,25,20,25,75,25,16.666667938232422,26.3157901763916,20,25,20,25,0,26010.27117919922,104953.75988769531,6394.24560546875,33048657920,8589930496,6204882944,0
