Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771854310612,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,15.000000953674316,10,10,20,12.5,7.500000476837158,7.500000476837158,12.5,17.5,15.384615898132324,10.256410598754883,29.268291473388672,7.500000476837158,12.195121765136719,7.500000476837158,12.5,0,136576.98986816406,51217.95281982422,1175.223876953125,33048657920,8589930496,7741607936,0
200,1771854310812,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,0,0,0,10,0,5,4.761904716491699,0,4.761904716491699,9.523809432983398,10,5,14.285715103149414,0,5,0,0,136579.51135253906,51218.955810546875,1175.223876953125,33048657920,8589930496,7755542528,0
200,1771854311012,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,0,0,0,5,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,136581.42767333984,51219.43505859375,1175.223876953125,33048657920,8589930496,7782150144,0
200,1771854311212,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,4.761904716491699,10.526315689086914,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,0,0,0,136583.15588378906,51219.760498046875,1175.223876953125,33048657920,8589930496,7783284736,0
200,1771854311413,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,136584.69989013672,51219.971740722656,1175.223876953125,33048657920,8589930496,7783100416,0
199,1771854311613,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,0,9.090909004211426,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,136586.1424560547,51220.13836669922,1175.2249755859375,33048657920,8589930496,7782539264,0
200,1771854311813,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,0,9.090909004211426,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,136588.2117919922,51220.794982910156,1175.2249755859375,33048657920,8589930496,7790739456,0
200,1771854312013,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,7.692307949066162,2.5641026496887207,5,7.500000476837158,7.500000476837158,7.500000476837158,25.641027450561523,7.500000476837158,5,2.5641026496887207,5,7.317072868347168,5,2.5641026496887207,2.5641026496887207,7.500000476837158,0,136590.96026611328,51221.92333984375,1175.2298583984375,33048657920,8589930496,7785545728,0
200,1771854312214,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,5.263157844543457,5,9.523809432983398,5,0,5,10,5,5,5,5,9.523809432983398,5,5,0,0,0,136593.10418701172,51222.57244873047,1175.2315063476563,33048657920,8589930496,7780995072,0
199,1771854312414,1076,1130,4400,4299,4262,4324,1100,1099,1667,1771,1600,1633,4395,4307,4393,4386,4.761904716491699,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,136594.64337158203,51222.787841796875,1175.2324829101563,33048657920,8589930496,7780986880,0
