Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771890177273,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,11009.86376953125,71411.9223022461,2420.5362548828125,33048657920,8589930496,7903641600,0
199,1771890177473,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5.263157844543457,0,0,0,20,0,0,0,4.761904716491699,0,5,4.761904716491699,0,5,0,0,0,11011.0966796875,71412.00634765625,2420.5374755859375,33048657920,8589930496,7900442624,0
199,1771890177673,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,0,11012.388488769531,71412.111328125,2420.5551147460938,33048657920,8589930496,7900508160,0
199,1771890177873,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,5,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,11013.619323730469,71412.17822265625,2420.56640625,33048657920,8589930496,7900766208,0
200,1771890178073,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,0,5,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,11014.796630859375,71412.22882080078,2420.56640625,33048657920,8589930496,7900766208,0
200,1771890178274,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,11016.436706542969,71412.28393554688,2420.56640625,33048657920,8589930496,7897169920,0
200,1771890178474,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,0,0,4.761904716491699,0,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,5,0,11017.638244628906,71412.33917236328,2420.56982421875,33048657920,8589930496,7883317248,0
200,1771890178674,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,0,4.761904716491699,10,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,0,9.090909004211426,14.285715103149414,0,11018.85400390625,71412.4140625,2420.56982421875,33048657920,8589930496,7881515008,0
200,1771890178874,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,11020.004943847656,71412.45104980469,2420.56982421875,33048657920,8589930496,7881515008,0
199,1771890179075,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,5.263157844543457,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,11021.196411132813,71412.50213623047,2420.5765380859375,33048657920,8589930496,7844073472,0
200,1771890179275,1797,1793,1126,1112,1090,1086,1100,400,400,400,1295,400,1356,1356,1294,1293,19.047618865966797,4.761904716491699,28.571430206298828,5,5,5,0,0,10.526315689086914,4.761904716491699,0,5.263157844543457,0,4.761904716491699,5,9.523809432983398,0,11022.536804199219,71412.65008544922,2420.5770263671875,33048657920,8589930496,7818117120,0
