Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771870218417,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55,52.38095474243164,63.15789031982422,50,55.55555725097656,57.894737243652344,55,70,52.38095474243164,55,60.000003814697266,52.38095474243164,60.000003814697266,57.142860412597656,55,60.000003814697266,0,182613.78314208984,54907.057861328125,1427.5325927734375,33048657920,8589930496,7625396224,0
199,1771870218617,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,57.142860412597656,52.6315803527832,60.000003814697266,61.904762268066406,55,57.894737243652344,70,57.894737243652344,57.894737243652344,52.6315803527832,60.000003814697266,50,55,55,60.000003814697266,63.15789031982422,0,182616.62115478516,54908.5078125,1427.5615234375,33048657920,8589930496,7626674176,0
199,1771870218817,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,52.6315803527832,50,55,50,47.619049072265625,55,55,80,57.142860412597656,47.619049072265625,55,50,52.6315803527832,52.6315803527832,57.142860412597656,60.000003814697266,0,182619.36029052734,54909.85919189453,1427.5895385742188,33048657920,8589930496,7628455936,0
199,1771870219018,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55,52.38095474243164,57.894737243652344,55.55555725097656,60.000003814697266,57.894737243652344,68.42105102539063,73.68421173095703,52.6315803527832,55,57.894737243652344,55,55,52.6315803527832,57.894737243652344,55,0,182622.24450683594,54911.31994628906,1427.6170043945313,33048657920,8589930496,7623581696,0
200,1771870219218,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,45,47.36842346191406,50,47.619049072265625,45,50,60.000003814697266,60.000003814697266,45,50,55,47.36842346191406,45,50,47.36842346191406,57.894737243652344,0,182624.72534179688,54912.45007324219,1427.6416015625,33048657920,8589930496,7623938048,0
199,1771870219418,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55,52.6315803527832,47.36842346191406,52.6315803527832,55,52.6315803527832,57.894737243652344,52.6315803527832,50,47.36842346191406,50,50,60.000003814697266,55,55,55,0,182627.42419433594,54913.76708984375,1427.6673583984375,33048657920,8589930496,7628320768,0
199,1771870219618,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,57.894737243652344,57.894737243652344,57.894737243652344,57.142860412597656,61.904762268066406,66.66667175292969,61.904762268066406,60.000003814697266,55,57.142860412597656,61.904762268066406,57.142860412597656,57.894737243652344,50,61.904762268066406,60.000003814697266,0,182630.27807617188,54915.24285888672,1427.6897583007813,33048657920,8589930496,7629893632,0
199,1771870219818,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55,50,55,47.36842346191406,50,57.142860412597656,57.894737243652344,55,55,50,55,52.6315803527832,52.6315803527832,57.894737243652344,47.36842346191406,55,0,182632.97778320313,54916.57165527344,1427.712646484375,33048657920,8589930496,7634526208,0
199,1771870220018,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,50,52.38095474243164,50,57.142860412597656,57.142860412597656,55,55,63.15789031982422,52.6315803527832,60.000003814697266,60.000003814697266,55,55,57.142860412597656,52.6315803527832,57.142860412597656,0,182635.74578857422,54917.955810546875,1427.7400512695313,33048657920,8589930496,7635300352,0
199,1771870220218,400,1562,1185,1173,1199,1168,1100,1099,400,400,1341,400,1140,1390,1154,1123,55,55,55,60.000003814697266,47.36842346191406,57.894737243652344,57.894737243652344,52.6315803527832,52.38095474243164,52.38095474243164,50,47.619049072265625,55,52.6315803527832,57.894737243652344,63.15789031982422,0,182638.39923095703,54919.24639892578,1427.7637939453125,33048657920,8589930496,7637610496,0
