Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771870671105,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,52.6315803527832,52.38095474243164,55.55555725097656,55,57.894737243652344,60.000003814697266,60.000003814697266,63.15789031982422,55,63.15789031982422,63.15789031982422,50,52.6315803527832,55,63.15789031982422,57.894737243652344,0,185888.11688232422,55400.809020996094,1472.990234375,33048657920,8589930496,7832449024,0
199,1771870671305,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,52.6315803527832,52.38095474243164,55.55555725097656,55,57.894737243652344,60.000003814697266,60.000003814697266,63.15789031982422,55,63.15789031982422,63.15789031982422,50,52.6315803527832,55,63.15789031982422,57.894737243652344,0,185890.30242919922,55401.632873535156,1473.00146484375,33048657920,8589930496,7837544448,0
200,1771870671505,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,45,48.780487060546875,46.34146499633789,50,51.28205490112305,44.73684310913086,65,43.589744567871094,45,45,50,46.34146499633789,38.46154022216797,48.780487060546875,47.5,46.34146499633789,0,185893.1697998047,55403.13214111328,1473.0265502929688,33048657920,8589930496,7835451392,0
200,1771870671705,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,55,57.894737243652344,57.894737243652344,57.894737243652344,57.894737243652344,66.66667175292969,66.66667175292969,65,60.000003814697266,55,68.42105102539063,50,60.000003814697266,72.22222137451172,60.000003814697266,63.15789031982422,0,185896.05615234375,55404.62268066406,1473.0509033203125,33048657920,8589930496,7836450816,0
200,1771870671906,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,55,50,50,55,52.38095474243164,50,55,57.894737243652344,52.6315803527832,55,55,47.36842346191406,52.38095474243164,50,50,47.619049072265625,0,185898.53192138672,55405.7041015625,1473.0926513671875,33048657920,8589930496,7862120448,0
199,1771870672106,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,40,47.619049072265625,47.619049072265625,42.105262756347656,45,52.38095474243164,50,52.38095474243164,45,45,40,42.85714340209961,47.36842346191406,50,47.36842346191406,42.105262756347656,0,185900.748046875,55406.60662841797,1473.1138916015625,33048657920,8589930496,7862464512,0
200,1771870672306,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,40,47.619049072265625,47.619049072265625,42.105262756347656,45,52.38095474243164,50,52.38095474243164,45,45,40,42.85714340209961,47.36842346191406,50,47.36842346191406,42.105262756347656,0,185902.91192626953,55407.452697753906,1473.1434936523438,33048657920,8589930496,7856320512,0
199,1771870672506,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,46.153846740722656,41.02564239501953,44.73684310913086,46.34146499633789,43.589744567871094,45,47.36842346191406,50,43.589744567871094,43.90243911743164,47.5,41.02564239501953,51.28205490112305,40,43.589744567871094,43.589744567871094,0,185905.17584228516,55408.373596191406,1473.1650390625,33048657920,8589930496,7856955392,0
199,1771870672706,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,45,47.36842346191406,47.36842346191406,47.36842346191406,52.6315803527832,42.105262756347656,47.619049072265625,47.619049072265625,47.36842346191406,36.842105865478516,50,45,50,50,45,50,0,185907.42962646484,55409.302673339844,1473.19384765625,33048657920,8589930496,7857709056,0
200,1771870672906,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,45,47.36842346191406,47.36842346191406,47.36842346191406,52.6315803527832,42.105262756347656,47.619049072265625,47.619049072265625,47.36842346191406,36.842105865478516,50,45,50,50,45,50,0,185909.7466430664,55410.28088378906,1473.2235107421875,33048657920,8589930496,7842574336,0
199,1771870673107,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,45,38.46154022216797,40,42.5,43.90243911743164,42.5,42.5,44.73684310913086,41.46341323852539,42.5,45,41.02564239501953,38.46154022216797,38.46154022216797,45,47.5,0,185911.75360107422,55410.99157714844,1473.2431640625,33048657920,8589930496,7839981568,0
199,1771870673307,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,42.105262756347656,40,50,40,47.619049072265625,45,47.36842346191406,57.142860412597656,42.85714340209961,45,50,45,47.619049072265625,47.619049072265625,45,42.105262756347656,0,185913.943359375,55411.86260986328,1473.267822265625,33048657920,8589930496,7833194496,0
199,1771870673507,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,47.36842346191406,42.105262756347656,45,50,44.4444465637207,45,47.36842346191406,42.105262756347656,42.105262756347656,45,44.4444465637207,47.619049072265625,50,42.105262756347656,50,40,0,185916.12725830078,55412.738708496094,1473.2891235351563,33048657920,8589930496,7828406272,0
199,1771870673707,1717,1500,1274,1102,1088,1085,1099,1100,1800,1588,1627,1736,975,969,964,995,45,42.105262756347656,42.105262756347656,45,40.90909194946289,45,47.36842346191406,42.105262756347656,45,45,47.619049072265625,47.36842346191406,40,42.85714340209961,40,45,0,185918.34161376953,55413.642578125,1473.3123779296875,33048657920,8589930496,7828647936,0
