Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982695844,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,16.666667938232422,13.1578950881958,5.555555820465088,11.111111640930176,21.62162208557129,8.333333969116211,8.571429252624512,8.333333969116211,11.428571701049805,16.216215133666992,13.88888931274414,13.51351261138916,33.333335876464844,13.51351261138916,8.333333969116211,5.555555820465088,0,35557.65124511719,92809.9105834961,5064.495178222656,33048657920,8589930496,6165278720,0
200,1771982695844,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,16.666667938232422,13.1578950881958,5.555555820465088,11.111111640930176,21.62162208557129,8.333333969116211,8.571429252624512,8.333333969116211,11.428571701049805,16.216215133666992,13.88888931274414,13.51351261138916,33.333335876464844,13.51351261138916,8.333333969116211,5.555555820465088,0,35557.65124511719,92809.9105834961,5064.495178222656,33048657920,8589930496,6165278720,0
199,1771982696044,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,10,5.263157844543457,5,14.285715103149414,35,19.047618865966797,5,5,14.285715103149414,15.000000953674316,15.000000953674316,15.000000953674316,57.142860412597656,5,5,21.052631378173828,0,35559.68182373047,92810.5776977539,5064.528259277344,33048657920,8589930496,6170914816,0
199,1771982696244,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,40,0,4.761904716491699,5,0,0,0,5,5,5,5,5,10.526315689086914,5.263157844543457,10,4.761904716491699,0,35561.72235107422,92811.36004638672,5064.557861328125,33048657920,8589930496,6069153792,0
200,1771982696444,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,5,0,0,10,0,5,0,10,5,5,5,5.263157844543457,14.285715103149414,5,0,0,35563.06921386719,92811.47106933594,5064.5860595703125,33048657920,8589930496,6080389120,0
199,1771982696644,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,4.761904716491699,5,0,15.000000953674316,10,0,0,5,0,5,0,9.523809432983398,5.263157844543457,10,5.263157844543457,0,35564.427734375,92811.58508300781,5064.613586425781,33048657920,8589930496,6099357696,0
199,1771982696844,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,4.761904716491699,0,0,0,0,0,0,0,5,5,0,5,5.263157844543457,0,5.263157844543457,4.761904716491699,0,35565.73376464844,92811.67303466797,5064.6328125,33048657920,8589930496,6112702464,0
200,1771982697045,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,5,0,0,5,9.523809432983398,0,0,5,0,4.761904716491699,0,15.000000953674316,15.000000953674316,9.523809432983398,5,0,35567.07629394531,92811.7816772461,5064.653625488281,33048657920,8589930496,6123147264,0
199,1771982697245,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,4.761904716491699,0,0,0,5,0,0,0,0,0,10,15.000000953674316,35,10,0,0,35568.50372314453,92811.9566040039,5064.694519042969,33048657920,8589930496,6060617728,0
200,1771982697445,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,0,19.047618865966797,0,0,0,0,0,5,5,10,5,20,10.526315689086914,10.526315689086914,5.263157844543457,0,35569.90985107422,92812.1079711914,5064.734375,33048657920,8589930496,6073163776,0
199,1771982697645,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,4.761904716491699,0,33.333335876464844,0,5,0,0,0,0,0,5,10,10,9.523809432983398,5,15.000000953674316,0,35571.32196044922,92812.27508544922,5064.773132324219,33048657920,8589930496,6081593344,0
200,1771982697845,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,0,30.000001907348633,0,0,0,0,0,4.761904716491699,0,10,5.263157844543457,10,5.263157844543457,0,10,0,35572.73547363281,92812.4398803711,5064.80615234375,33048657920,8589930496,6094692352,0
199,1771982698045,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,0,35,0,0,0,0,0,0,5,10,5,10,5,10,10.526315689086914,0,35574.15808105469,92812.6050415039,5064.8489990234375,33048657920,8589930496,6103904256,0
199,1771982698245,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,4.761904716491699,5,15.000000953674316,25,4.761904716491699,0,5,4.761904716491699,0,9.523809432983398,5,5,10,0,28.571430206298828,5,0,35575.58703613281,92812.78594970703,5064.877014160156,33048657920,8589930496,6048632832,0
200,1771982698445,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,10,5,35,0,0,5,0,5,0,5,5,5.263157844543457,10,0,5,0,35577.01739501953,92812.97607421875,5064.9063720703125,33048657920,8589930496,6058786816,0
200,1771982698646,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,5,5,5,10,20,0,25,28.571430206298828,5,0,5,5,10,4.761904716491699,0,0,0,35578.901794433594,92813.13983154297,5064.945861816406,33048657920,8589930496,6071992320,0
200,1771982698846,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,10.526315689086914,5,5,0,9.523809432983398,0,20,25,5,10,0,0,10,0,0,5,0,35580.35137939453,92813.32635498047,5064.976257324219,33048657920,8589930496,6080884736,0
199,1771982699046,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,5,0,5,5.263157844543457,0,0,0,10.526315689086914,5,15.000000953674316,5.263157844543457,0,0,0,0,0,0,35581.7568359375,92813.501953125,5065.0067138671875,33048657920,8589930496,6093725696,0
199,1771982699246,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,9.523809432983398,5,0,18.18181800842285,0,5,9.523809432983398,5,15.789472579956055,15.000000953674316,14.285715103149414,0,4.761904716491699,9.090909004211426,10,4.761904716491699,0,35583.23016357422,92813.71179199219,5065.0489501953125,33048657920,8589930496,6043643904,0
200,1771982699446,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,5,5,5.555555820465088,5,0,0,0,21.052631378173828,0,5.555555820465088,5,5,5.263157844543457,0,5,0,35584.66375732422,92813.8950805664,5065.088806152344,33048657920,8589930496,6056173568,0
199,1771982699646,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,5.263157844543457,5,5,9.090909004211426,0,10,10.526315689086914,5.263157844543457,15.000000953674316,5,14.285715103149414,10.526315689086914,15.789472579956055,0,0,0,0,35586.15850830078,92814.09729003906,5065.131896972656,33048657920,8589930496,6069264384,0
200,1771982699846,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,10,5,0,0,5,0,0,5.263157844543457,5,0,10,4.761904716491699,28.571430206298828,20,0,0,0,35587.57385253906,92814.2607421875,5065.1610107421875,33048657920,8589930496,6073954304,0
200,1771982700047,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,9.523809432983398,5,9.523809432983398,5.263157844543457,0,0,9.523809432983398,0,5,5.263157844543457,5.263157844543457,0,26.3157901763916,19.047618865966797,0,0,0,35589.020751953125,92814.45568847656,5065.195983886719,33048657920,8589930496,6081527808,0
199,1771982700247,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,5.263157844543457,5.263157844543457,10,15.789472579956055,5,4.761904716491699,10,5.263157844543457,5,9.523809432983398,15.000000953674316,9.523809432983398,5,40,28.571430206298828,5,0,35590.611389160156,92814.73638916016,5065.236511230469,33048657920,8589930496,6049181696,0
199,1771982700447,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,15.789472579956055,20,15.789472579956055,28.571430206298828,15.789472579956055,5.263157844543457,10.526315689086914,9.523809432983398,15.000000953674316,5.263157844543457,10.526315689086914,0,5,5,10,71.42857360839844,0,35592.669921875,92815.46771240234,5065.319091796875,33048657920,8589930496,6096752640,0
199,1771982700647,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,15.000000953674316,80,42.85714340209961,30.000001907348633,21.052631378173828,15.789472579956055,20,31.57894515991211,31.57894515991211,30.000001907348633,23.809524536132813,25,40,21.052631378173828,25,21.052631378173828,0,35596.23651123047,92817.50036621094,5065.389465332031,33048657920,8589930496,6135934976,0
200,1771982700847,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,10,45,5,5,15.000000953674316,10,0,0,5,5,5.263157844543457,0,0,0,5,4.761904716491699,0,35597.84051513672,92817.76879882813,5065.486083984375,33048657920,8589930496,6150590464,0
199,1771982701047,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,10.526315689086914,25,0,0,5.263157844543457,0,5,0,0,0,5,0,5,0,0,0,0,35599.309326171875,92817.94403076172,5065.55224609375,33048657920,8589930496,6155374592,0
199,1771982701247,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,5,10.526315689086914,4.761904716491699,5,10,9.523809432983398,9.523809432983398,5,0,0,5,0,0,4.761904716491699,5,4.761904716491699,0,35600.699157714844,92818.07348632813,5065.602294921875,33048657920,8589930496,6115463168,0
200,1771982701447,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,5,20,0,5,10,5,0,0,5,4.761904716491699,5,10,0,0,5,0,0,35602.132080078125,92818.25567626953,5065.635314941406,33048657920,8589930496,6129254400,0
200,1771982701648,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,0,9.523809432983398,0,5,10.526315689086914,0,5.263157844543457,0,0,5,0,20,0,4.761904716491699,10,5,0,35603.59051513672,92818.43438720703,5065.673278808594,33048657920,8589930496,6138847232,0
199,1771982701848,1800,1592,1100,1100,1100,1100,1111,2500,1675,1487,1702,1301,1197,1200,1200,1197,9.523809432983398,5.555555820465088,0,10,15.000000953674316,4.761904716491699,5,0,9.523809432983398,5,5,20,5,0,5,0,0,35605.06640625,92818.61389160156,5065.7440185546875,33048657920,8589930496,6147469312,0
