Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771984777340,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,13.88888931274414,10.810811042785645,13.1578950881958,10.810811042785645,8.333333969116211,5.555555820465088,10.810811042785645,8.333333969116211,10.526315689086914,13.51351261138916,10.810811042785645,8.333333969116211,8.108107566833496,5.555555820465088,10.810811042785645,5.555555820465088,0,51652.413635253906,95805.73168945313,5356.0108642578125,33048657920,8589930496,5877424128,0
200,1771984777340,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,13.88888931274414,10.810811042785645,13.1578950881958,10.810811042785645,8.333333969116211,5.555555820465088,10.810811042785645,8.333333969116211,10.526315689086914,13.51351261138916,10.810811042785645,8.333333969116211,8.108107566833496,5.555555820465088,10.810811042785645,5.555555820465088,0,51652.413635253906,95805.73400878906,5356.012939453125,33048657920,8589930496,5877424128,0
199,1771984777541,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,0,5,10,5,4.761904716491699,4.761904716491699,0,0,0,9.523809432983398,5,9.523809432983398,0,0,0,0,0,51653.760192871094,95805.85766601563,5356.03369140625,33048657920,8589930496,5890514944,0
199,1771984777741,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,35,13.636363983154297,15.789472579956055,10,30.000001907348633,31.57894515991211,30.000001907348633,31.57894515991211,45,5.263157844543457,5.263157844543457,5.263157844543457,25,10,20,10.526315689086914,0,51655.648010253906,95806.4038696289,5356.066223144531,33048657920,8589930496,5900992512,0
199,1771984777941,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,0,0,10,5,14.285715103149414,5,15.789472579956055,9.523809432983398,5,5,9.523809432983398,9.523809432983398,5.263157844543457,9.523809432983398,5,5,0,51657.11474609375,95806.60137939453,5356.1053466796875,33048657920,8589930496,5911740416,0
199,1771984778141,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,5,0,9.523809432983398,10,0,0,45,0,5,5.263157844543457,5,10.526315689086914,10,5.263157844543457,10,9.523809432983398,0,51658.61389160156,95806.78869628906,5356.182067871094,33048657920,8589930496,5951860736,0
199,1771984778341,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,5,5,5.263157844543457,10,5,5,5.263157844543457,5,5,5,0,0,5.263157844543457,9.523809432983398,9.523809432983398,5.263157844543457,0,51659.99951171875,95806.94232177734,5356.218994140625,33048657920,8589930496,5905772544,0
199,1771984778541,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,5,0,10,9.523809432983398,0,5,14.285715103149414,5,0,4.761904716491699,9.523809432983398,0,5,0,5.263157844543457,5,0,51661.352600097656,95807.05670166016,5356.255676269531,33048657920,8589930496,5918609408,0
199,1771984778741,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,0,0,10,5.555555820465088,14.285715103149414,5,10,5,5,0,0,9.523809432983398,5.263157844543457,9.523809432983398,5,5,0,51662.76251220703,95807.18884277344,5356.3243408203125,33048657920,8589930496,5935976448,0
199,1771984778941,1678,1589,1200,1200,1200,1200,1100,1100,1566,1560,1798,1616,1400,1399,1400,1400,5,5,0,14.285715103149414,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5,4.761904716491699,0,5,5,15.000000953674316,4.761904716491699,10,0,51664.17218017578,95807.31372070313,5356.401428222656,33048657920,8589930496,5943013376,0
