Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771984619959,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,14.285715103149414,11.764705657958984,8.108107566833496,13.51351261138916,10.810811042785645,5.714285850524902,11.428571701049805,8.333333969116211,16.216215133666992,5.714285850524902,8.108107566833496,8.333333969116211,10.810811042785645,5.555555820465088,8.333333969116211,5.555555820465088,0,50445.48211669922,95585.77642822266,5335.5155029296875,33048657920,8589930496,6012620800,0
200,1771984619959,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,14.285715103149414,11.764705657958984,8.108107566833496,13.51351261138916,10.810811042785645,5.714285850524902,11.428571701049805,8.333333969116211,16.216215133666992,5.714285850524902,8.108107566833496,8.333333969116211,10.810811042785645,5.555555820465088,8.333333969116211,5.555555820465088,0,50445.48211669922,95585.77642822266,5335.5155029296875,33048657920,8589930496,6012620800,0
199,1771984620159,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,4.761904716491699,9.523809432983398,5,0,0,0,10,5,10,0,0,5,0,9.090909004211426,10,4.761904716491699,0,50447.350524902344,95585.96405029297,5335.54150390625,33048657920,8589930496,6020673536,0
200,1771984620359,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,5,0,0,9.090909004211426,4.761904716491699,0,5,5.263157844543457,5,9.523809432983398,5,5,10,0,5,0,0,50448.7041015625,95586.09368896484,5335.565246582031,33048657920,8589930496,5978804224,0
199,1771984620559,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,5,9.523809432983398,5,0,0,9.523809432983398,15.000000953674316,10.526315689086914,0,5,5.263157844543457,5,10,4.761904716491699,4.761904716491699,4.761904716491699,0,50450.093811035156,95586.25305175781,5335.59326171875,33048657920,8589930496,5986934784,0
199,1771984620759,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,0,0,5,5,9.523809432983398,0,45,5.263157844543457,5,0,10,5.263157844543457,5.263157844543457,0,0,0,0,50451.52227783203,95586.41223144531,5335.627624511719,33048657920,8589930496,6031384576,0
199,1771984620960,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,0,5,5,0,0,0,9.523809432983398,5,9.523809432983398,10,5,5,15.000000953674316,0,0,0,0,50452.89245605469,95586.54211425781,5335.657043457031,33048657920,8589930496,6037565440,0
199,1771984621160,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,0,5.263157844543457,5,5,5,5,15.789472579956055,10,5,10,5.263157844543457,5,5,4.761904716491699,5.263157844543457,5,0,50454.346435546875,95586.73541259766,5335.7054443359375,33048657920,8589930496,6045777920,0
199,1771984621360,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,5,5,9.523809432983398,14.285715103149414,5,5.263157844543457,5,5,10,14.285715103149414,5.263157844543457,5,5,0,14.285715103149414,0,0,50455.880615234375,95586.91973876953,5335.8350830078125,33048657920,8589930496,6004584448,0
199,1771984621560,1467,1599,1000,1000,1000,1000,1099,1169,1800,400,400,1800,990,944,995,966,9.523809432983398,5.263157844543457,5.263157844543457,5.555555820465088,5.263157844543457,10,10,0,5.263157844543457,5.263157844543457,9.523809432983398,9.523809432983398,10.526315689086914,14.285715103149414,5.263157844543457,9.090909004211426,0,50457.417236328125,95587.13647460938,5335.9283447265625,33048657920,8589930496,6013730816,0
