Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771984093912,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,11.111111640930176,8.108107566833496,8.333333969116211,8.571429252624512,13.51351261138916,13.51351261138916,10.810811042785645,13.88888931274414,5.555555820465088,8.333333969116211,8.108107566833496,10.810811042785645,11.111111640930176,8.571429252624512,8.333333969116211,8.333333969116211,0,46455.397216796875,94878.07244873047,5270.946228027344,33048657920,8589930496,6046404608,0
200,1771984093913,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,11.111111640930176,8.108107566833496,8.333333969116211,8.571429252624512,13.51351261138916,13.51351261138916,10.810811042785645,13.88888931274414,5.555555820465088,8.333333969116211,8.108107566833496,10.810811042785645,11.111111640930176,8.571429252624512,8.333333969116211,8.333333969116211,0,46455.40606689453,94878.07409667969,5270.946594238281,33048657920,8589930496,6046404608,0
199,1771984094113,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5.263157844543457,4.761904716491699,15.000000953674316,5,10,5.263157844543457,5.263157844543457,10,0,5,0,5,0,4.761904716491699,4.761904716491699,5.263157844543457,0,46456.82482910156,94878.2329711914,5270.984191894531,33048657920,8589930496,6051700736,0
199,1771984094313,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5,5,5,9.523809432983398,5,10,10,0,9.523809432983398,5,5.263157844543457,5,5,5,0,10,0,46458.21130371094,94878.37774658203,5271.018005371094,33048657920,8589930496,5981544448,0
199,1771984094513,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5,0,10,10.526315689086914,10,5,5,25,5.263157844543457,0,5,10,5,5,10,5.263157844543457,0,46459.6162109375,94878.55432128906,5271.040771484375,33048657920,8589930496,5986238464,0
199,1771984094713,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,10,5,5,5,5.263157844543457,5,5.263157844543457,47.36842346191406,4.761904716491699,5,5,0,0,5.263157844543457,5,5,0,46461.061096191406,94878.71435546875,5271.089050292969,33048657920,8589930496,6025011200,0
199,1771984094913,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,9.523809432983398,5,5,0,5.263157844543457,0,5,0,0,0,5,5,4.761904716491699,0,0,14.285715103149414,0,46462.411376953125,94878.8276977539,5271.1348876953125,33048657920,8589930496,6035140608,0
199,1771984095113,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,5.263157844543457,5,5,4.761904716491699,10,5,10,0,0,10,0,0,5,4.761904716491699,5,0,46463.78271484375,94878.96185302734,5271.165344238281,33048657920,8589930496,6034022400,0
199,1771984095313,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,10,10,5.263157844543457,0,5,9.523809432983398,10,5,5,5,0,9.523809432983398,5,4.761904716491699,0,0,0,46465.208740234375,94879.0922241211,5271.256042480469,33048657920,8589930496,5945704448,0
199,1771984095513,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5,5,10,0,5,5,0,5.263157844543457,5,9.523809432983398,10,0,5.263157844543457,5,10,10,0,46466.67712402344,94879.26635742188,5271.330017089844,33048657920,8589930496,5954076672,0
199,1771984095714,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5,10,5.263157844543457,5,5,5,5,5.263157844543457,10,5,5,9.523809432983398,5.263157844543457,5,10,9.523809432983398,0,46468.193420410156,94879.46020507813,5271.4310302734375,33048657920,8589930496,5963472896,0
199,1771984095914,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5.263157844543457,0,5.263157844543457,5,5.263157844543457,5.263157844543457,5,9.523809432983398,5,5.263157844543457,5,5.263157844543457,14.285715103149414,5,14.285715103149414,5.263157844543457,0,46469.699279785156,94879.64978027344,5271.524963378906,33048657920,8589930496,5971427328,0
200,1771984096114,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,42.105262756347656,5,25,22.22222328186035,5,28.571430206298828,9.523809432983398,5.263157844543457,5.263157844543457,25,30.000001907348633,10,10.526315689086914,5.263157844543457,21.052631378173828,30.000001907348633,0,46471.51232910156,94880.21801757813,5271.5477294921875,33048657920,8589930496,5981581312,0
199,1771984096314,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,4.761904716491699,0,0,4.761904716491699,0,0,0,10,5,5,0,0,10,5.263157844543457,5,5,0,46472.88513183594,94880.34094238281,5271.5726318359375,33048657920,8589930496,5929156608,0
200,1771984096514,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,0,4.761904716491699,10,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,10,5,0,46474.21209716797,94880.45391845703,5271.594299316406,33048657920,8589930496,5942484992,0
199,1771984096714,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,4.761904716491699,5,5,10,5,0,9.523809432983398,5.263157844543457,0,5,4.761904716491699,0,5,9.523809432983398,0,0,0,46475.53662109375,94880.55187988281,5271.619140625,33048657920,8589930496,5950758912,0
199,1771984096914,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5,4.761904716491699,5,0,14.285715103149414,5,5.263157844543457,10,0,0,0,5,0,0,9.523809432983398,5.263157844543457,0,46476.866638183594,94880.66046142578,5271.642272949219,33048657920,8589930496,5964365824,0
199,1771984097114,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,10,5,5.263157844543457,0,14.285715103149414,0,10,15.000000953674316,0,5,0,0,5.263157844543457,5,5.263157844543457,9.523809432983398,0,46478.25598144531,94880.80114746094,5271.664123535156,33048657920,8589930496,5970001920,0
199,1771984097315,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,0,5,5,5.263157844543457,9.523809432983398,5.263157844543457,5.263157844543457,0,0,4.761904716491699,5,0,9.523809432983398,5,5.263157844543457,0,46479.632568359375,94880.92755126953,5271.694274902344,33048657920,8589930496,5925920768,0
199,1771984097515,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5,5,10,5,10,5.263157844543457,5,10,4.761904716491699,0,5,5,14.285715103149414,5.263157844543457,15.000000953674316,10,0,46481.023193359375,94881.08508300781,5271.726745605469,33048657920,8589930496,5934784512,0
200,1771984097715,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,5,5,0,0,0,9.523809432983398,10,0,0,4.761904716491699,4.761904716491699,5,0,5,10,0,0,46482.379943847656,94881.20251464844,5271.7568359375,33048657920,8589930496,5944299520,0
200,1771984097915,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,0,9.523809432983398,0,9.523809432983398,0,5,9.523809432983398,4.761904716491699,0,0,9.523809432983398,5,10,10.526315689086914,0,0,46483.70666503906,94881.3012084961,5271.77880859375,33048657920,8589930496,5960818688,0
199,1771984098115,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,5,0,5,0,0,0,0,0,0,0,0,0,10,5,5,0,46485.010681152344,94881.39282226563,5271.7969970703125,33048657920,8589930496,5964587008,0
199,1771984098315,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,17.39130401611328,5,5.263157844543457,5,5,5.263157844543457,5,5.263157844543457,5,5,10,9.523809432983398,9.523809432983398,25,10,5,0,46486.45928955078,94881.61022949219,5271.8211669921875,33048657920,8589930496,5921132544,0
199,1771984098515,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,0,5,5.263157844543457,10,9.523809432983398,0,0,0,0,0,5,0,20,15.789472579956055,10,0,46487.8310546875,94881.72967529297,5271.8587646484375,33048657920,8589930496,5943087104,0
200,1771984098715,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,15.789472579956055,10,20,15.000000953674316,15.789472579956055,30.000001907348633,25,25,5.263157844543457,15.000000953674316,15.000000953674316,21.052631378173828,10.526315689086914,20,65,21.052631378173828,0,46489.809143066406,94882.32470703125,5271.904479980469,33048657920,8589930496,5989531648,0
199,1771984098915,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,10,15.000000953674316,10,5,14.285715103149414,10.526315689086914,10,0,9.523809432983398,25,5.555555820465088,14.285715103149414,5,68.42105102539063,25,5,0,46491.508544921875,94882.74621582031,5271.953674316406,33048657920,8589930496,6008320000,0
199,1771984099116,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,10,5,10.526315689086914,5,10,4.761904716491699,0,0,5,0,5,0,0,19.047618865966797,5,0,0,46492.98260498047,94882.97399902344,5271.985290527344,33048657920,8589930496,6010961920,0
200,1771984099316,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,10,5,10.526315689086914,5,10,4.761904716491699,0,0,5,0,5,0,0,19.047618865966797,5,0,0,46494.30859375,94883.06982421875,5272.01806640625,33048657920,8589930496,5953351680,0
200,1771984099516,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,10,5.263157844543457,0,10,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,9.523809432983398,0,0,46496.08837890625,94883.16540527344,5272.049072265625,33048657920,8589930496,5952892928,0
199,1771984099716,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,5,9.523809432983398,0,10,0,0,0,5,5,5.263157844543457,0,5,0,5,4.761904716491699,0,46497.41613769531,94883.263671875,5272.083251953125,33048657920,8589930496,5940195328,0
199,1771984099916,400,1801,1334,1272,1254,1274,1099,1099,400,400,400,1498,1487,400,1483,400,0,10,14.285715103149414,5,10,5,10,0,5,5,14.285715103149414,5,5,5,31.57894515991211,10,0,46498.858154296875,94883.45544433594,5272.11962890625,33048657920,8589930496,5948370944,0
