Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771984409906,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,14.285715103149414,8.571429252624512,13.88888931274414,5.882352828979492,11.111111640930176,5.714285850524902,8.571429252624512,10.810811042785645,8.571429252624512,13.51351261138916,5.714285850524902,5.882352828979492,5.714285850524902,11.111111640930176,11.111111640930176,10.810811042785645,0,48856.67120361328,95304.01495361328,5310.4937744140625,33048657920,8589930496,6047436800,0
200,1771984409906,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,14.285715103149414,8.571429252624512,13.88888931274414,5.882352828979492,11.111111640930176,5.714285850524902,8.571429252624512,10.810811042785645,8.571429252624512,13.51351261138916,5.714285850524902,5.882352828979492,5.714285850524902,11.111111640930176,11.111111640930176,10.810811042785645,0,48856.67980957031,95304.0161743164,5310.4937744140625,33048657920,8589930496,6047436800,0
199,1771984410107,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,0,4.761904716491699,5,5,0,4.761904716491699,15.000000953674316,10.526315689086914,9.523809432983398,0,14.285715103149414,5,10,10,4.761904716491699,0,0,48858.13104248047,95304.20971679688,5310.531982421875,33048657920,8589930496,6048120832,0
200,1771984410307,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,0,0,0,9.523809432983398,0,5,5,5,5,15.000000953674316,14.285715103149414,14.285715103149414,10,5,5,0,48859.5751953125,95304.39489746094,5310.5728759765625,33048657920,8589930496,6002442240,0
200,1771984410507,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,10,4.761904716491699,9.523809432983398,0,4.761904716491699,0,5.263157844543457,5,0,5.263157844543457,0,15.789472579956055,5.263157844543457,5.263157844543457,5,0,48860.957275390625,95304.54168701172,5310.601867675781,33048657920,8589930496,6011850752,0
199,1771984410707,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,0,5,5.263157844543457,0,5,5,5.263157844543457,9.523809432983398,5.263157844543457,9.523809432983398,5,10,21.052631378173828,5,15.789472579956055,5,0,48862.46887207031,95304.76550292969,5310.658935546875,33048657920,8589930496,6046748672,0
199,1771984410907,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,5.263157844543457,0,5,0,5,9.523809432983398,5.263157844543457,5,0,4.761904716491699,0,5.263157844543457,5,10,5,0,48863.837829589844,95304.87469482422,5310.705627441406,33048657920,8589930496,6061211648,0
199,1771984411107,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5.263157844543457,14.285715103149414,15.000000953674316,5,5,5.263157844543457,20,20,20,9.523809432983398,15.789472579956055,15.000000953674316,23.809524536132813,0,30.000001907348633,5,0,48865.4052734375,95305.15496826172,5310.744079589844,33048657920,8589930496,6057406464,0
199,1771984411307,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,14.285715103149414,0,20,15.000000953674316,10.526315689086914,5,10.526315689086914,5.555555820465088,15.789472579956055,0,15.000000953674316,15.789472579956055,20,5.263157844543457,28.571430206298828,10.526315689086914,0,48867.199645996094,95305.55090332031,5310.8193359375,33048657920,8589930496,6014013440,0
199,1771984411507,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,0,9.523809432983398,5,0,5.263157844543457,5,14.285715103149414,19.047618865966797,5,5,0,0,5,14.285715103149414,0,14.285715103149414,0,48868.6767578125,95305.7064819336,5310.911926269531,33048657920,8589930496,6022643712,0
199,1771984411708,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5.263157844543457,5,10,9.523809432983398,9.523809432983398,5,0,21.052631378173828,9.523809432983398,5.263157844543457,0,4.761904716491699,10,5.263157844543457,0,5.263157844543457,0,48870.24011230469,95305.90313720703,5311.0400390625,33048657920,8589930496,6036250624,0
200,1771984411908,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,9.523809432983398,10,5.263157844543457,15.000000953674316,10.526315689086914,4.761904716491699,5,10,5,14.285715103149414,9.523809432983398,5,10.526315689086914,5.263157844543457,9.523809432983398,5,0,48872.296630859375,95306.14392089844,5311.1556396484375,33048657920,8589930496,6049722368,0
200,1771984412108,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5.263157844543457,0,9.523809432983398,0,9.523809432983398,0,5,10,0,15.789472579956055,0,0,5,4.761904716491699,0,10,0,48873.707763671875,95306.3042602539,5311.18310546875,33048657920,8589930496,6045241344,0
200,1771984412308,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,10,0,5,0,0,0,0,5,14.285715103149414,0,4.761904716491699,5,0,5,9.523809432983398,0,48875.07849121094,95306.44952392578,5311.2093505859375,33048657920,8589930496,5991276544,0
199,1771984412508,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,0,0,0,0,4.761904716491699,5,9.523809432983398,5,0,0,9.523809432983398,0,5,4.761904716491699,0,5.263157844543457,0,48876.475524902344,95306.59838867188,5311.236328125,33048657920,8589930496,5999656960,0
199,1771984412708,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,4.761904716491699,5.263157844543457,0,0,0,5.263157844543457,0,5,10,5,5,0,5,5,10,0,48877.855224609375,95306.73229980469,5311.261047363281,33048657920,8589930496,6012989440,0
199,1771984412908,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,10,0,48879.16857910156,95306.81903076172,5311.276611328125,33048657920,8589930496,6024499200,0
199,1771984413109,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,10,5,9.523809432983398,5,5,4.761904716491699,5,5.263157844543457,5,5,10,5,5,9.523809432983398,5,0,0,48880.59735107422,95306.99182128906,5311.301208496094,33048657920,8589930496,6007205888,0
199,1771984413309,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5.263157844543457,5,0,0,5,0,5,13.636363983154297,5,5.263157844543457,9.523809432983398,0,4.761904716491699,5,5,5,0,48882.015686035156,95307.15161132813,5311.330078125,33048657920,8589930496,5953261568,0
199,1771984413509,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,5,5,9.523809432983398,0,4.761904716491699,0,0,9.523809432983398,9.523809432983398,0,9.523809432983398,0,5,0,0,0,48883.41033935547,95307.29846191406,5311.366455078125,33048657920,8589930496,5954146304,0
199,1771984413709,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5.263157844543457,9.523809432983398,10,10.526315689086914,13.636363983154297,5,0,5.263157844543457,5.263157844543457,9.523809432983398,9.523809432983398,5,0,5,5.263157844543457,4.761904716491699,0,48884.84686279297,95307.4789428711,5311.401672363281,33048657920,8589930496,5961609216,0
199,1771984413909,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,5.263157844543457,0,4.761904716491699,0,5,5,4.761904716491699,5,5.263157844543457,5.263157844543457,0,0,0,5,0,0,48886.225830078125,95307.60650634766,5311.4329833984375,33048657920,8589930496,5969997824,0
200,1771984414109,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,10,5,0,0,5,0,5,0,5,5,0,5,0,0,0,0,0,48887.58770751953,95307.72338867188,5311.45703125,33048657920,8589930496,5974278144,0
199,1771984414309,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,10,14.285715103149414,9.523809432983398,0,5,0,10,5,10,20,10,5,9.523809432983398,5,5,5,0,48889.0654296875,95307.95208740234,5311.477844238281,33048657920,8589930496,5927215104,0
199,1771984414509,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,0,5.263157844543457,5,0,5,10,25,9.523809432983398,5,23.809524536132813,0,0,4.761904716491699,5,4.761904716491699,0,48890.54187011719,95308.14782714844,5311.516784667969,33048657920,8589930496,5949566976,0
199,1771984414710,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,25,14.285715103149414,15.789472579956055,26.3157901763916,20,20,5.555555820465088,15.789472579956055,10.526315689086914,10,68.42105102539063,15.000000953674316,30.000001907348633,15.789472579956055,26.3157901763916,15.789472579956055,0,48892.73126220703,95308.93170166016,5311.56591796875,33048657920,8589930496,5988114432,0
199,1771984414910,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,10,10.526315689086914,15.000000953674316,9.523809432983398,5,15.000000953674316,23.809524536132813,10,21.052631378173828,25,30.000001907348633,5.263157844543457,10,31.57894515991211,9.523809432983398,18.18181800842285,0,48894.93341064453,95309.7265625,5311.615417480469,33048657920,8589930496,6009921536,0
199,1771984415110,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,0,0,4.761904716491699,0,0,5.263157844543457,0,5.263157844543457,0,5.263157844543457,0,4.761904716491699,10.526315689086914,9.523809432983398,5.263157844543457,0,0,48896.403869628906,95309.875,5311.659973144531,33048657920,8589930496,6012219392,0
199,1771984415310,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,0,5,0,0,0,13.636363983154297,0,9.523809432983398,0,9.523809432983398,0,5,10,10,5,0,0,48897.79040527344,95309.99432373047,5311.704895019531,33048657920,8589930496,5971513344,0
199,1771984415510,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,0,0,10,0,0,5.263157844543457,0,5.263157844543457,0,0,0,0,10,5,0,0,0,48899.163818359375,95310.11297607422,5311.745422363281,33048657920,8589930496,5971750912,0
199,1771984415710,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,5,0,10,9.523809432983398,0,9.523809432983398,0,5.263157844543457,0,0,10,5,5,10,0,0,0,48900.538513183594,95310.23956298828,5311.780944824219,33048657920,8589930496,5959106560,0
199,1771984415910,1800,1799,1300,1365,1320,1300,1100,1198,1402,1455,1779,1379,1393,1408,1422,1475,10,5.263157844543457,5.263157844543457,11.111111640930176,10.526315689086914,5.263157844543457,0,5.263157844543457,5,5,5.263157844543457,5.263157844543457,14.285715103149414,45,10.526315689086914,4.761904716491699,0,48902.098205566406,95310.49438476563,5311.8187255859375,33048657920,8589930496,5964414976,0
