Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771984567586,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,21.62162208557129,5.882352828979492,5.555555820465088,8.108107566833496,10.810811042785645,2.857142925262451,5.555555820465088,10.810811042785645,8.333333969116211,11.111111640930176,8.108107566833496,8.108107566833496,5.555555820465088,2.857142925262451,5.555555820465088,5.405405521392822,0,50050.69354248047,95516.5288696289,5329.361328125,33048657920,8589930496,5991219200,0
199,1771984567586,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,21.62162208557129,5.882352828979492,5.555555820465088,8.108107566833496,10.810811042785645,2.857142925262451,5.555555820465088,10.810811042785645,8.333333969116211,11.111111640930176,8.108107566833496,8.108107566833496,5.555555820465088,2.857142925262451,5.555555820465088,5.405405521392822,0,50050.70080566406,95516.52966308594,5329.361328125,33048657920,8589930496,5991219200,0
200,1771984567786,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,14.285715103149414,9.090909004211426,5,0,5.263157844543457,5,0,4.761904716491699,9.523809432983398,0,5,5,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,50052.06610107422,95516.6694946289,5329.384765625,33048657920,8589930496,6000365568,0
199,1771984567986,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,5.263157844543457,0,4.761904716491699,4.761904716491699,5,0,0,5,0,5,5,0,0,0,0,0,0,50053.38427734375,95516.76690673828,5329.40478515625,33048657920,8589930496,6010568704,0
199,1771984568186,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,10,0,0,5.263157844543457,10,10,4.761904716491699,0,5.263157844543457,5,10,14.285715103149414,5,5,5,4.761904716491699,0,50054.765563964844,95516.92395019531,5329.434753417969,33048657920,8589930496,5961588736,0
200,1771984568386,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,10,9.523809432983398,5,15.789472579956055,10,21.052631378173828,10,0,10,0,14.285715103149414,5,0,10,5,15.000000953674316,0,50056.31512451172,95517.15100097656,5329.521423339844,33048657920,8589930496,6002348032,0
199,1771984568587,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,10,10,0,5,4.761904716491699,9.090909004211426,0,5,0,5,5.263157844543457,0,9.523809432983398,4.761904716491699,0,5,0,50057.693298339844,95517.29571533203,5329.5499267578125,33048657920,8589930496,6015442944,0
199,1771984568787,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,5.263157844543457,0,9.523809432983398,5.263157844543457,5.263157844543457,10.526315689086914,10,10,9.523809432983398,9.523809432983398,10,5.263157844543457,5.263157844543457,5.263157844543457,9.523809432983398,5.263157844543457,0,50059.10437011719,95517.47344970703,5329.578125,33048657920,8589930496,6028529664,0
200,1771984568987,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,5,4.761904716491699,0,0,0,0,0,5,5.263157844543457,0,5,9.523809432983398,10,9.523809432983398,5.263157844543457,10,0,50060.48547363281,95517.59619140625,5329.628173828125,33048657920,8589930496,6027935744,0
199,1771984569187,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,9.523809432983398,5,5,5,9.523809432983398,5,4.761904716491699,5.263157844543457,9.523809432983398,5,5,10,5,0,10,10,0,50061.903259277344,95517.74438476563,5329.6905517578125,33048657920,8589930496,5978169344,0
200,1771984569387,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,0,0,10,14.285715103149414,5,5.263157844543457,10.526315689086914,10,5,10,0,0,0,5.263157844543457,0,5,0,50063.32116699219,95517.8862915039,5329.758728027344,33048657920,8589930496,5985693696,0
199,1771984569587,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,0,4.761904716491699,9.523809432983398,0,5,14.285715103149414,14.285715103149414,5.555555820465088,5,0,5,5,4.761904716491699,5,10,5,0,50065.16027832031,95518.0151977539,5329.807312011719,33048657920,8589930496,5994401792,0
199,1771984569788,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,5,0,0,0,5.263157844543457,5,5,25,5,5,5,10,0,9.523809432983398,5,5,0,50066.50567626953,95518.13647460938,5329.8369140625,33048657920,8589930496,6003535872,0
199,1771984569988,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,5,5,5,5,0,5,5,15.000000953674316,0,5,5,14.285715103149414,10,10,5,5.263157844543457,0,50067.907958984375,95518.30456542969,5329.870361328125,33048657920,8589930496,6007414784,0
199,1771984570188,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,0,9.523809432983398,10,5,4.761904716491699,5,25,5,9.523809432983398,0,5,5,15.000000953674316,0,5,9.523809432983398,0,50069.31085205078,95518.4619140625,5329.903381347656,33048657920,8589930496,5951520768,0
199,1771984570388,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,5,0,10,0,0,0,15.789472579956055,5.263157844543457,0,4.761904716491699,0,0,5,5,5,0,0,50070.633544921875,95518.56384277344,5329.920959472656,33048657920,8589930496,5960667136,0
199,1771984570588,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,0,4.761904716491699,0,5,0,4.761904716491699,20,9.523809432983398,5,0,0,5,5,5,10,5,0,50071.99053955078,95518.69641113281,5329.9420166015625,33048657920,8589930496,5973762048,0
199,1771984570788,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,4.761904716491699,0,9.523809432983398,0,9.523809432983398,0,15.789472579956055,0,5,4.761904716491699,0,5,0,5,5.263157844543457,0,0,50073.32678222656,95518.79455566406,5329.967590332031,33048657920,8589930496,5982150656,0
199,1771984570988,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,0,5,5.263157844543457,9.090909004211426,0,0,15.789472579956055,5,5,5,5,5,5,0,5,5,0,50074.63104248047,95518.88848876953,5329.986022949219,33048657920,8589930496,5995237376,0
199,1771984571188,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,4.761904716491699,0,0,0,5,4.761904716491699,23.809524536132813,0,0,4.761904716491699,0,0,9.523809432983398,5.263157844543457,5,0,0,50075.958068847656,95518.99389648438,5330.0069580078125,33048657920,8589930496,5929361408,0
200,1771984571389,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,5,5,9.523809432983398,5.263157844543457,5,5,0,19.047618865966797,5,0,5,0,0,0,5,5,0,50077.31921386719,95519.12115478516,5330.0235595703125,33048657920,8589930496,5937299456,0
200,1771984571589,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,0,5,4.761904716491699,9.523809432983398,10,0,5,26.3157901763916,4.761904716491699,0,4.761904716491699,4.761904716491699,5,5,10,5,0,50078.645080566406,95519.22875976563,5330.047180175781,33048657920,8589930496,5946175488,0
199,1771984571789,1465,1800,1472,1415,1495,1466,400,1124,400,400,400,1799,1304,1297,400,1395,5,5.263157844543457,15.000000953674316,5,0,4.761904716491699,5,5.263157844543457,10,5,0,0,0,5,10.526315689086914,5,0,50080.044982910156,95519.38800048828,5330.0792236328125,33048657920,8589930496,5954760704,0
