Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982180486,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,13.88888931274414,11.111111640930176,8.571429252624512,17.142858505249023,17.142858505249023,8.108107566833496,5.555555820465088,13.88888931274414,16.666667938232422,8.333333969116211,11.428571701049805,8.333333969116211,13.51351261138916,13.88888931274414,19.44444465637207,24.324325561523438,0,31407.482666015625,91969.98040771484,4974.748840332031,33048657920,8589930496,6085763072,0
200,1771982180487,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,13.88888931274414,11.111111640930176,8.571429252624512,17.142858505249023,17.142858505249023,8.108107566833496,5.555555820465088,13.88888931274414,16.666667938232422,8.333333969116211,11.428571701049805,8.333333969116211,13.51351261138916,13.88888931274414,19.44444465637207,24.324325561523438,0,31407.482666015625,91969.98040771484,4974.748840332031,33048657920,8589930496,6085763072,0
200,1771982180687,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,0,9.523809432983398,10.526315689086914,4.761904716491699,25,25,0,5.263157844543457,15.000000953674316,5,5,5.263157844543457,0,15.000000953674316,5,5.263157844543457,0,31409.09765625,91970.29516601563,4974.7891845703125,33048657920,8589930496,6095204352,0
199,1771982180887,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,5,5.263157844543457,9.523809432983398,0,5,0,9.523809432983398,20,10,5,10,40,5,25,35,15.000000953674316,0,31411.183959960938,91971.14660644531,4974.817443847656,33048657920,8589930496,6098894848,0
200,1771982181087,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,5,9.523809432983398,5,5.263157844543457,14.285715103149414,5,5.263157844543457,5.263157844543457,0,0,5,0,14.285715103149414,20,5,25,0,31412.599487304688,91971.3140258789,4974.8480224609375,33048657920,8589930496,6109966336,0
199,1771982181287,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,5,5,0,0,0,10,20,10.526315689086914,10,5,0,5,10.526315689086914,4.761904716491699,0,28.571430206298828,0,31414.037658691406,91971.48547363281,4974.886474609375,33048657920,8589930496,6062276608,0
199,1771982181487,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,0,0,0,4.761904716491699,5,0,15.789472579956055,5,5,0,0,5,0,5,4.761904716491699,21.052631378173828,0,31415.42266845703,91971.62506103516,4974.91552734375,33048657920,8589930496,6074859520,0
199,1771982181687,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,0,0,10.526315689086914,5.263157844543457,9.523809432983398,10,10,0,5,9.523809432983398,9.523809432983398,5,9.523809432983398,0,15.000000953674316,10,0,31416.77880859375,91971.74822998047,4974.9471435546875,33048657920,8589930496,6091292672,0
200,1771982181887,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,9.523809432983398,9.523809432983398,33.333335876464844,5,10.526315689086914,4.761904716491699,14.285715103149414,5,5,9.523809432983398,0,5,5.263157844543457,10,14.285715103149414,9.523809432983398,0,31418.194213867188,91971.92797851563,4974.971984863281,33048657920,8589930496,6104379392,0
199,1771982182088,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,0,5,30.000001907348633,5,9.523809432983398,0,5.263157844543457,5,5,5.263157844543457,9.523809432983398,0,0,0,0,0,0,31419.591918945313,91972.08526611328,4975.0076904296875,33048657920,8589930496,6110355456,0
199,1771982182288,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,0,5,21.052631378173828,0,10,0,9.523809432983398,0,5,5,10.526315689086914,0,0,4.761904716491699,0,0,0,31420.995361328125,91972.25915527344,4975.0426025390625,33048657920,8589930496,6053965824,0
200,1771982182488,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,0,5,15.000000953674316,5,21.052631378173828,0,5.263157844543457,0,5,5,0,9.523809432983398,10,5,0,0,0,31422.35009765625,91972.3804321289,4975.070129394531,33048657920,8589930496,6061973504,0
199,1771982182688,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,4.761904716491699,4.761904716491699,5.263157844543457,0,30.000001907348633,5,5,0,0,0,4.761904716491699,5,10,9.523809432983398,10,10,0,31423.711791992188,91972.49304199219,4975.1114501953125,33048657920,8589930496,6074560512,0
199,1771982182888,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,0,0,14.285715103149414,10,15.000000953674316,20,15.000000953674316,10,0,0,0,0,5,10.526315689086914,0,9.523809432983398,0,31425.072387695313,91972.62048339844,4975.140441894531,33048657920,8589930496,6084018176,0
199,1771982183088,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,0,0,0,5.263157844543457,5,0,15.000000953674316,47.36842346191406,10,0,0,4.761904716491699,10,10.526315689086914,0,0,0,31426.487365722656,91972.75506591797,4975.18310546875,33048657920,8589930496,6093766656,0
199,1771982183288,1798,1798,1207,1212,1202,1205,400,1091,1733,1801,1800,1417,1400,1110,400,1098,5,5,0,5,5,5,0,0,5,14.285715103149414,10,0,14.285715103149414,14.285715103149414,4.761904716491699,5,0,31427.8955078125,91972.91766357422,4975.224304199219,33048657920,8589930496,6038978560,0
