Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771983002501,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,25,13.51351261138916,13.51351261138916,24.324325561523438,19.44444465637207,8.333333969116211,17.142858505249023,14.285715103149414,19.44444465637207,13.1578950881958,11.111111640930176,11.111111640930176,10.810811042785645,13.88888931274414,13.88888931274414,13.88888931274414,0,38030.63146972656,93320.7446899414,5117.859130859375,33048657920,8589930496,6077050880,0
200,1771983002502,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,25,13.51351261138916,13.51351261138916,24.324325561523438,19.44444465637207,8.333333969116211,17.142858505249023,14.285715103149414,19.44444465637207,13.1578950881958,11.111111640930176,11.111111640930176,10.810811042785645,13.88888931274414,13.88888931274414,13.88888931274414,0,38030.63146972656,93320.7446899414,5117.859130859375,33048657920,8589930496,6077050880,0
199,1771983002702,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,21.052631378173828,10,0,15.000000953674316,19.047618865966797,5,15.000000953674316,10,10,0,4.761904716491699,4.761904716491699,5.263157844543457,4.761904716491699,0,0,0,38032.32733154297,93321.0698852539,5117.894287109375,33048657920,8589930496,6086434816,0
199,1771983002902,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,10,5,0,9.523809432983398,0,5.263157844543457,21.052631378173828,0,19.047618865966797,10.526315689086914,10,10.526315689086914,9.523809432983398,10,10,4.761904716491699,0,38034.03790283203,93321.4066772461,5117.9307861328125,33048657920,8589930496,6099595264,0
199,1771983003102,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,14.285715103149414,15.789472579956055,10.526315689086914,0,10,14.285715103149414,27.272727966308594,14.285715103149414,21.052631378173828,10,10,14.285715103149414,25,10,15.789472579956055,25,0,38035.870849609375,93321.87731933594,5117.963195800781,33048657920,8589930496,6106841088,0
200,1771983003302,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,10,5,5,5,15.000000953674316,0,10,0,0,5,0,5.263157844543457,16.666667938232422,10,14.285715103149414,15.789472579956055,0,38037.37194824219,93322.10748291016,5117.987060546875,33048657920,8589930496,6088400896,0
199,1771983003502,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,5,4.761904716491699,4.761904716491699,5,5,0,0,5,5,9.523809432983398,5,5,0,0,15.789472579956055,0,38038.737365722656,93322.25305175781,5118.008728027344,33048657920,8589930496,6074736640,0
199,1771983003702,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5.263157844543457,4.761904716491699,0,0,5.263157844543457,13.636363983154297,0,0,4.761904716491699,5,0,5.263157844543457,10,5.263157844543457,5,20,0,38040.12609863281,93322.41235351563,5118.027282714844,33048657920,8589930496,6086029312,0
199,1771983003902,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,0,5,5.263157844543457,20,21.052631378173828,5,0,5,0,5,5,30.000001907348633,10,15.789472579956055,5,0,38041.58728027344,93322.61853027344,5118.062438964844,33048657920,8589930496,6103416832,0
200,1771983004103,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,5,5,5,20,21.052631378173828,5.263157844543457,10,10.526315689086914,5,5,9.523809432983398,5,5,33.333335876464844,0,0,38043.17352294922,93322.8862915039,5118.098388671875,33048657920,8589930496,6108164096,0
200,1771983004303,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5.263157844543457,9.523809432983398,5,10,10,14.285715103149414,10.526315689086914,5.263157844543457,25,5,5.263157844543457,5.263157844543457,5,10,26.3157901763916,25,0,38045.06268310547,93323.42584228516,5118.139404296875,33048657920,8589930496,6082220032,0
200,1771983004503,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,14.285715103149414,0,0,0,10.526315689086914,0,5,9.523809432983398,10.526315689086914,0,30.000001907348633,9.523809432983398,15.000000953674316,0,23.809524536132813,33.333335876464844,0,38047.10949707031,93324.15783691406,5118.1732177734375,33048657920,8589930496,6078111744,0
199,1771983004703,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,0,0,0,9.523809432983398,4.761904716491699,0,0,10,0,5,5,10,0,0,31.57894515991211,0,38048.619201660156,93324.34686279297,5118.216125488281,33048657920,8589930496,6087258112,0
199,1771983004903,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,5,4.761904716491699,0,15.000000953674316,0,0,5,9.523809432983398,0,0,14.285715103149414,10,9.523809432983398,5,30.000001907348633,0,38050.11492919922,93324.5464477539,5118.2479248046875,33048657920,8589930496,6092472320,0
199,1771983005103,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,10,0,0,0,10,4.761904716491699,0,5.263157844543457,0,5,5,5,15.789472579956055,10,0,30.000001907348633,0,38051.493713378906,93324.69396972656,5118.2833251953125,33048657920,8589930496,6095958016,0
199,1771983005303,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,5,0,0,10,0,4.761904716491699,5,5,4.761904716491699,0,0,20,0,0,31.57894515991211,0,38052.893310546875,93324.85485839844,5118.320251464844,33048657920,8589930496,6054158336,0
199,1771983005503,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,9.523809432983398,0,4.761904716491699,0,10,0,0,10,0,0,5,10,20,0,0,33.333335876464844,0,38054.285888671875,93325.0126953125,5118.362976074219,33048657920,8589930496,6058864640,0
199,1771983005703,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,0,21.052631378173828,0,10,5,0,5.263157844543457,0,5,0,10,10,14.285715103149414,4.761904716491699,10.526315689086914,0,38055.708740234375,93325.18572998047,5118.404235839844,33048657920,8589930496,6068064256,0
199,1771983005903,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,5,20,10,10,0,0,14.285715103149414,4.761904716491699,0,0,0,10,10.526315689086914,0,0,0,38057.10693359375,93325.33697509766,5118.4442138671875,33048657920,8589930496,6081138688,0
200,1771983006104,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5.263157844543457,5,0,26.3157901763916,10,0,0,5.263157844543457,0,0,0,9.523809432983398,10.526315689086914,5.263157844543457,0,4.761904716491699,0,38058.48889160156,93325.4828491211,5118.4832763671875,33048657920,8589930496,6090027008,0
200,1771983006304,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,4.761904716491699,0,20,23.809524536132813,10.526315689086914,5,0,5,4.761904716491699,5,0,0,15.000000953674316,5,5,0,0,38059.89221191406,93325.63586425781,5118.5238037109375,33048657920,8589930496,6015426560,0
199,1771983006504,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,5,35,10.526315689086914,14.285715103149414,0,0,10,0,0,0,0,10,4.761904716491699,0,0,0,38061.27325439453,93325.78356933594,5118.561706542969,33048657920,8589930496,6024302592,0
200,1771983006704,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,0,26.3157901763916,14.285715103149414,10,5,0,5.263157844543457,0,5,0,4.761904716491699,5.263157844543457,10,0,0,0,38062.658447265625,93325.92486572266,5118.597351074219,33048657920,8589930496,6038134784,0
199,1771983006904,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,0,33.333335876464844,10,10,0,0,14.285715103149414,0,5,4.761904716491699,5,4.761904716491699,0,4.761904716491699,0,0,38064.026916503906,93326.06689453125,5118.626220703125,33048657920,8589930496,6048337920,0
199,1771983007104,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5.263157844543457,5,31.57894515991211,19.047618865966797,27.77777862548828,20,15.000000953674316,10.526315689086914,9.523809432983398,0,5,0,5.263157844543457,9.523809432983398,5,5,0,38065.5810546875,93326.30255126953,5118.665710449219,33048657920,8589930496,6065258496,0
200,1771983007304,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5.263157844543457,5,31.57894515991211,19.047618865966797,27.77777862548828,20,15.000000953674316,10.526315689086914,9.523809432983398,0,5,0,5.263157844543457,9.523809432983398,5,5,0,38067.51525878906,93326.86895751953,5118.699462890625,33048657920,8589930496,6048370688,0
200,1771983007504,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,15.384615898132324,10.256410598754883,15.789472579956055,25.641027450561523,31.707317352294922,30.000001907348633,35,26.829269409179688,42.105262756347656,15.000000953674316,35.897438049316406,20.512821197509766,17.948719024658203,22.5,23.076923370361328,25,0,38070.99670410156,93328.84478759766,5118.7381591796875,33048657920,8589930496,6089707520,0
199,1771983007704,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,9.523809432983398,9.090909004211426,0,0,0,25,10.526315689086914,23.809524536132813,0,20,10,15.000000953674316,15.000000953674316,5,5,0,38072.677490234375,93329.14068603516,5118.7811279296875,33048657920,8589930496,6101618688,0
199,1771983007905,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,0,0,5,0,4.761904716491699,0,30.000001907348633,15.000000953674316,0,10.526315689086914,10,14.285715103149414,10.526315689086914,5,0,0,38074.28302001953,93329.37274169922,5118.819152832031,33048657920,8589930496,6110834688,0
199,1771983008105,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,0,0,0,4.761904716491699,5,5,15.789472579956055,10,4.761904716491699,9.090909004211426,5.263157844543457,5,0,15.000000953674316,9.090909004211426,0,38075.63317871094,93329.49450683594,5118.84619140625,33048657920,8589930496,6121070592,0
200,1771983008305,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,0,0,4.761904716491699,0,0,0,28.571430206298828,25,5,5,5,16.666667938232422,5,11.111111640930176,0,0,38077.065002441406,93329.67858886719,5118.883850097656,33048657920,8589930496,6070370304,0
200,1771983008505,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,10,5,4.761904716491699,0,5,10,10,15.000000953674316,22.22222328186035,0,10,5,14.285715103149414,4.761904716491699,9.090909004211426,0,0,38078.50524902344,93329.86157226563,5118.922119140625,33048657920,8589930496,6082670592,0
199,1771983008705,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5.263157844543457,0,0,0,0,5,5,0,10,5,10,19.047618865966797,15.789472579956055,5,0,0,0,38079.93035888672,93330.04364013672,5118.958251953125,33048657920,8589930496,6092062720,0
199,1771983008905,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,9.523809432983398,0,0,0,5,25,0,9.523809432983398,10,25,0,10.526315689086914,0,0,0,0,38081.45281982422,93330.25231933594,5119.0025634765625,33048657920,8589930496,6105657344,0
199,1771983009105,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,10,15.000000953674316,35,15.000000953674316,14.285715103149414,35,31.57894515991211,10.526315689086914,36.842105865478516,36.842105865478516,10,40,55,15.789472579956055,10.526315689086914,35,0,38083.741638183594,93331.1851196289,5119.040710449219,33048657920,8589930496,6112616448,0
199,1771983009305,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,10,5.263157844543457,0,5.263157844543457,10,4.761904716491699,4.761904716491699,10,10,0,9.523809432983398,23.809524536132813,30.000001907348633,25,19.047618865966797,0,38086.05163574219,93331.76837158203,5119.077697753906,33048657920,8589930496,6058258432,0
199,1771983009506,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,5.555555820465088,9.523809432983398,5,5,0,5.263157844543457,5.263157844543457,0,4.761904716491699,5.263157844543457,0,35,15.000000953674316,0,10,0,38087.567810058594,93331.9599609375,5119.114196777344,33048657920,8589930496,6067343360,0
200,1771983009706,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,4.761904716491699,19.047618865966797,0,0,0,0,0,0,5.263157844543457,0,0,5,21.052631378173828,26.3157901763916,5,10.526315689086914,0,38088.97863769531,93332.13159179688,5119.15625,33048657920,8589930496,6075727872,0
200,1771983009906,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,10,5,0,0,5,9.090909004211426,0,0,10,0,5,0,38.095237731933594,10,0,9.523809432983398,0,38090.37365722656,93332.28552246094,5119.197082519531,33048657920,8589930496,6088695808,0
199,1771983010106,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,0,10,0,0,0,0,0,5,9.523809432983398,5,0,9.523809432983398,15.000000953674316,35,0,10.526315689086914,0,38091.788818359375,93332.45532226563,5119.233337402344,33048657920,8589930496,6099517440,0
199,1771983010306,1500,1717,1200,1199,1200,1200,1099,1100,1499,1799,1584,1336,1083,1188,1191,1184,5,0,0,0,5,4.761904716491699,4.761904716491699,5,10.526315689086914,5,0,5,5.263157844543457,47.36842346191406,5,0,0,38093.19696044922,93332.62664794922,5119.276550292969,33048657920,8589930496,6060425216,0
