Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771982644735,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,11.764705657958984,2.941176414489746,5.555555820465088,11.428571701049805,17.142858505249023,8.571429252624512,8.571429252624512,8.571429252624512,11.428571701049805,5.714285850524902,11.111111640930176,17.142858505249023,11.111111640930176,8.333333969116211,25,22.22222328186035,0,35138.634033203125,92721.05737304688,5055.2490234375,33048657920,8589930496,6131101696,0
200,1771982644735,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,11.764705657958984,2.941176414489746,5.555555820465088,11.428571701049805,17.142858505249023,8.571429252624512,8.571429252624512,8.571429252624512,11.428571701049805,5.714285850524902,11.111111640930176,17.142858505249023,11.111111640930176,8.333333969116211,25,22.22222328186035,0,35138.634033203125,92721.05737304688,5055.2490234375,33048657920,8589930496,6131101696,0
199,1771982644935,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,0,5,0,0,10,0,0,0,4.761904716491699,9.523809432983398,5,14.285715103149414,15.000000953674316,10,30.000001907348633,10,0,35140.060546875,92721.23461914063,5055.291015625,33048657920,8589930496,6146576384,0
199,1771982645135,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,5,4.761904716491699,0,0,4.761904716491699,0,0,0,5,5,0,5.263157844543457,10.526315689086914,5.263157844543457,15.000000953674316,40,0,35141.451232910156,92721.38977050781,5055.329528808594,33048657920,8589930496,6156460032,0
199,1771982645335,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,5,0,0,5,0,4.761904716491699,5,15.000000953674316,0,5,5,10,19.047618865966797,5.263157844543457,23.809524536132813,35,0,35142.91485595703,92721.58325195313,5055.367614746094,33048657920,8589930496,6100471808,0
200,1771982645535,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,5,0,4.761904716491699,0,5,10.526315689086914,4.761904716491699,15.789472579956055,0,5.263157844543457,10,10.526315689086914,5.263157844543457,19.047618865966797,35,5.263157844543457,0,35144.45361328125,92721.80877685547,5055.40771484375,33048657920,8589930496,6127353856,0
200,1771982645736,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,0,0,10.526315689086914,0,0,0,5,0,5,4.761904716491699,5.263157844543457,10,5,0,36.842105865478516,15.000000953674316,0,35145.85418701172,92721.96545410156,5055.450500488281,33048657920,8589930496,6136852480,0
199,1771982645936,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,5,4.761904716491699,19.047618865966797,0,0,10,0,4.761904716491699,5,0,5,10,0,9.523809432983398,40,10,0,35147.24645996094,92722.12854003906,5055.482604980469,33048657920,8589930496,6149681152,0
199,1771982646136,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,5,5.263157844543457,5,10,5,0,5,0,5.263157844543457,0,5.263157844543457,10,5,10.526315689086914,30.000001907348633,15.000000953674316,0,35149.1318359375,92722.32104492188,5055.515075683594,33048657920,8589930496,6157742080,0
199,1771982646336,1599,1800,1325,1366,1357,400,400,1099,1799,1400,1689,1459,1289,1293,1290,1300,0,5,0,14.285715103149414,9.523809432983398,0,0,0,4.761904716491699,9.523809432983398,9.523809432983398,10,5,5,31.57894515991211,9.523809432983398,0,35150.572998046875,92722.48260498047,5055.593933105469,33048657920,8589930496,6107545600,0
